date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 2",boxscore,STL,None,SDP,L,3,11,None,0-2,4, 2.0,Richard,Westbrook,None,2:43,D,"38,527",--,None
"Sunday, Apr 3",boxscore,STL,None,SDP,W,2,0,None,1-2,3, 2.0,Garcia,Moseley,None,2:03,D,"36,414",+,None
"Monday, Apr 4",boxscore,STL,None,PIT,L,3,4,None,1-3,4, 2.5,Morton,Lohse,Hanrahan,2:53,N,"32,007",-,None
"Tuesday, Apr 5",boxscore,STL,None,PIT,W,3,2,None,2-3,4, 2.5,Batista,Olson,Franklin,2:51,N,"33,666",+,None
"Wednesday, Apr 6",boxscore,STL,None,PIT,L,1,3,None,2-4,4, 3.5,Correia,Carpenter,Hanrahan,2:50,D,"34,965",-,None
"Friday, Apr 8",boxscore,STL,@,SFG,L-wo,4,5,12,2-5,5, 3.0,Runzler,Tallet,None,4:24,D,"42,048",--,None
"Saturday, Apr 9",boxscore,STL,@,SFG,L-wo,2,3,None,2-6,5, 4.0,Ramirez,Franklin,None,2:32,N,"41,742",---,None
"Sunday, Apr 10",boxscore,STL,@,SFG,W,6,1,None,3-6,5, 3.0,Lohse,Zito,None,2:32,D,"42,092",+,None
"Monday, Apr 11",boxscore,STL,@,ARI,W,8,2,None,4-6,5, 3.0,McClellan,Enright,None,2:55,N,"15,746",++,None
"Tuesday, Apr 12",boxscore,STL,@,ARI,L,8,13,None,4-7,5, 4.0,Galarraga,Carpenter,None,3:18,N,"16,645",-,None
"Wednesday, Apr 13",boxscore,STL,@,ARI,W,15,5,None,5-7,5, 3.0,Westbrook,Kennedy,None,3:02,N,"17,660",+,None
"Thursday, Apr 14",boxscore,STL,@,LAD,W,9,5,None,6-7,4, 2.5,Garcia,Kuroda,None,3:04,N,"34,288",++,None
"Friday, Apr 15",boxscore,STL,@,LAD,W,11,2,None,7-7,3, 1.5,Lohse,Garland,None,3:04,N,"36,282",+++,None
"Saturday, Apr 16",boxscore,STL,@,LAD,W,9,2,None,8-7,2, 1.5,McClellan,Kershaw,None,3:18,N,"31,614",++++,None
"Sunday, Apr 17",boxscore,STL,@,LAD,L-wo,1,2,None,8-8,2, 1.5,Broxton,Franklin,None,2:32,D,"27,439",-,None
"Wednesday, Apr 20",boxscore,STL,None,WSN,L,6,8,None,8-9,1, Tied,Lannan,Westbrook,Storen,3:20,D,"32,340",--,None
"Wednesday, Apr 20",boxscore,STL,None,WSN,W,5,3,None,9-9,1, Tied,Garcia,Zimmermann,Boggs,2:43,N,"33,714",+,2011-04-19 (Rain)
"Thursday, Apr 21",boxscore,STL,None,WSN,W,5,0,None,10-9,1, Tied,Lohse,Gorzelanny,None,2:22,D,"36,160",++,None
"Friday, Apr 22",boxscore,STL,None,CIN,W,4,2,None,11-9,1,up 0.5,McClellan,Maloney,Boggs,3:10,N,"40,327",+++,None
"Saturday, Apr 23",boxscore,STL,None,CIN,L,3,5,None,11-10,1, Tied,Chapman,Batista,Cordero,2:52,D,"41,877",-,None
"Sunday, Apr 24",boxscore,STL,None,CIN,W,3,0,None,12-10,1,up 0.5,Westbrook,Volquez,Boggs,2:52,N,"38,201",+,None
"Tuesday, Apr 26",boxscore,STL,@,HOU,L-wo,5,6,None,12-11,1, Tied,Lyon,Boggs,None,3:28,N,"25,526",-,None
"Wednesday, Apr 27",boxscore,STL,@,HOU,W,6,5,None,13-11,1,up 0.5,Lohse,Happ,Sanchez,3:16,N,"27,857",+,None
"Thursday, Apr 28",boxscore,STL,@,HOU,W,11,7,None,14-11,1,up 1.0,McClellan,Abad,Salas,3:24,N,"26,331",++,None
"Friday, Apr 29",boxscore,STL,@,ATL,W,5,3,11,15-11,1,up 1.5,Sanchez,Gearrin,Miller,3:29,N,"40,279",+++,None
"Saturday, Apr 30",boxscore,STL,@,ATL,W,3,2,None,16-11,1,up 2.0,Batista,Kimbrel,Salas,2:54,D,"30,546",++++,None
"Sunday, May 1",boxscore,STL,@,ATL,L-wo,5,6,None,16-12,1,up 2.0,Venters,Franklin,None,2:55,D,"34,129",-,None
"Monday, May 2",boxscore,STL,None,FLA,L,5,6,None,16-13,1,up 1.5,Mujica,Boggs,Oviedo,2:57,N,"32,635",--,None
"Tuesday, May 3",boxscore,STL,None,FLA,W,7,5,None,17-13,1,up 2.5,Salas,Webb,Sanchez,3:13,N,"32,689",+,None
