date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 28",boxscore,MIN,None,WSA,W-wo,6,3,None,21-21,6, 7.5,Kaat,Kline,None,2:26,N,"7,532",++++++++,None
"Wednesday, May 29",boxscore,MIN,None,WSA,W,10,1,None,22-21,6, 6.5,Stigman,Stenhouse,None,2:54,N,"13,898",+++++++++,None
"Thursday, May 30",boxscore,MIN,None,WSA,W-wo,3,2,None,23-21,6, 5.5,Pascual,Cheney,None,2:10,D,"22,081",++++++++++,None
"Friday, May 31",boxscore,MIN,None,DET,L,1,3,None,23-22,6, 5.5,Bunning,Perry,None,2:11,N,"15,483",-,None
"Saturday, Jun 1",boxscore,MIN,None,DET,W,7,1,None,24-22,5, 4.5,Roland,Anderson,None,2:26,D,"10,946",+,None
"Sunday, Jun 2",boxscore,MIN,None,DET,L,6,7,None,24-23,5, 4.5,Fox,Sullivan,None,2:41,D,"21,555",-,None
"Monday, Jun 3",boxscore,MIN,@,KCA,L,1,4,None,24-24,6, 5.0,Wickersham,Pascual,None,1:57,N,"5,780",--,None
"Tuesday, Jun 4",boxscore,MIN,@,KCA,W,5,0,None,25-24,5, 5.0,Perry,Rakow,None,2:18,N,"12,769",+,None
"Wednesday, Jun 5",boxscore,MIN,@,KCA,W,4,0,None,26-24,5, 4.0,Roland,Pena,Dailey,2:39,N,"10,286",++,None
"Friday, Jun 7",boxscore,MIN,@,LAA,W,6,1,None,27-24,4, 4.0,Kaat,Chance,None,1:56,N,"10,486",+++,None
"Saturday, Jun 8",boxscore,MIN,@,LAA,W,9,3,None,28-24,4, 3.0,Pascual,Osinski,None,2:33,N,"11,889",++++,None
"Sunday, Jun 9",boxscore,MIN,@,LAA,L,2,4,None,28-25,4, 3.5,McBride,Perry,Nelson,2:18,D,"11,262",-,None
"Tuesday, Jun 11",boxscore,MIN,@,CHW,W,8,6,None,29-25,4, 2.5,Dailey,Wilhelm,Roggenburk,3:35,N,"5,738",+,None
"Wednesday, Jun 12",boxscore,MIN,None,KCA,L,4,12,None,29-26,4, 2.5,Wickersham,Kaat,None,2:41,N,None,-,None
"Wednesday, Jun 12",boxscore,MIN,None,KCA,W,8,1,None,30-26,4, 2.5,Pascual,Pena,Dailey,2:37,N,"24,501",+,1963-05-12 (Rain)
"Thursday, Jun 13",boxscore,MIN,None,KCA,W,6,3,None,31-26,4, 2.0,Perry,Drabowsky,Kaat,2:31,N,"11,195",++,None
"Friday, Jun 14",boxscore,MIN,None,LAA,W,3,2,None,32-26,3, 2.0,Stigman,Osinski,None,2:30,N,"15,697",+++,None
"Saturday, Jun 15",boxscore,MIN,None,LAA,L,6,9,None,32-27,4, 2.0,Fowler,Roggenburk,Navarro,2:53,D,"17,592",-,None
"Sunday, Jun 16",boxscore,MIN,None,LAA,L,3,5,None,32-28,6, 4.0,Lee,Kaat,Navarro,2:24,D,None,--,None
"Sunday, Jun 16",boxscore,MIN,None,LAA,L,4,5,11,32-29,6, 4.0,Spring,Fornieles,Lee,3:19,D,"36,160",---,None
"Tuesday, Jun 18",boxscore,MIN,None,CHW,W,5,3,None,33-29,5, 4.0,Perry,Horlen,Dailey,2:35,N,"18,576",+,None
"Wednesday, Jun 19",boxscore,MIN,None,CHW,L,4,12,None,33-30,6, 5.0,Herbert,Stigman,None,2:28,N,"20,770",-,None
"Thursday, Jun 20",boxscore,MIN,None,CHW,W,9,4,None,34-30,5, 5.0,Kaat,Buzhardt,Dailey,2:49,D,"9,173",+,None
"Friday, Jun 21",boxscore,MIN,None,BAL,W,5,2,None,35-30,5, 4.5,Stange,Delock,Dailey,2:26,N,None,++,None
"Friday, Jun 21",boxscore,MIN,None,BAL,L,2,10,None,35-31,5, 4.5,Roberts,Roggenburk,None,2:33,N,"22,586",-,1963-04-29 (Rain)
"Saturday, Jun 22",boxscore,MIN,None,BAL,W,3,1,None,36-31,4, 5.0,Perry,McCormick,Dailey,2:18,D,"17,244",+,None
"Sunday, Jun 23",boxscore,MIN,None,BAL,L,1,4,None,36-32,5, 6.0,Barber,Stigman,Miller,2:49,D,"24,679",-,None
"Monday, Jun 24",boxscore,MIN,None,BAL,W,6,4,None,37-32,4, 5.0,Kaat,Pappas,Dailey,2:36,D,"9,223",+,None
"Tuesday, Jun 25",boxscore,MIN,None,DET,W,1,0,None,38-32,4, 4.0,Stange,Bunning,None,2:15,N,"20,934",++,None
"Wednesday, Jun 26",boxscore,MIN,None,DET,W,6,1,None,39-32,4, 4.0,Stigman,Faul,Dailey,2:46,N,"26,290",+++,None
"Thursday, Jun 27",boxscore,MIN,None,DET,W,10,6,None,40-32,4, 3.0,Perry,Fox,None,2:45,D,"8,876",++++,None
"Friday, Jun 28",boxscore,MIN,@,WSA,W,11,4,None,41-32,3, 1.5,Pleis,Duckworth,None,2:30,N,None,+++++,None
"Friday, Jun 28",boxscore,MIN,@,WSA,W,10,3,None,42-32,3, 1.5,Kaat,Cheney,Dailey,2:51,N,"16,067",++++++,None
"Sunday, Jun 30",boxscore,MIN,@,WSA,W,6,2,None,43-32,3, 2.5,Fornieles,Stenhouse,Dailey,2:27,D,"6,907",+++++++,None
"Tuesday, Jul 2",boxscore,MIN,@,DET,W,7,4,None,44-32,2, 3.0,Stigman,Faul,Dailey,2:54,N,"13,520",++++++++,None
"Wednesday, Jul 3",boxscore,MIN,@,DET,L,5,7,None,44-33,2, 4.0,Bunning,Perry,Fox,2:38,D,"4,358",-,None
"Thursday, Jul 4",boxscore,MIN,@,DET,L,3,5,None,44-34,3, 5.0,Regan,Stange,Fox,2:56,D,None,--,None
"Thursday, Jul 4",boxscore,MIN,@,DET,L,1,3,None,44-35,3, 5.0,Aguirre,Kaat,None,2:00,D,"17,444",---,None
"Friday, Jul 5",boxscore,MIN,@,BAL,L,3,4,None,44-36,2, 4.5,Delock,Moore,Miller,3:02,N,None,----,None
"Friday, Jul 5",boxscore,MIN,@,BAL,W,7,5,None,45-36,2, 4.5,Dailey,Starrette,None,2:49,N,"19,695",+,None
"Saturday, Jul 6",boxscore,MIN,@,BAL,L,1,2,None,45-37,2, 5.5,McNally,Stigman,Miller,2:10,D,"5,344",-,None
"Sunday, Jul 7",boxscore,MIN,@,BAL,L-wo,3,4,10,45-38,3, 6.0,Miller,Kaat,None,2:50,D,"6,793",--,None
"Wednesday, Jul 10",boxscore,MIN,None,BOS,L,4,7,10,45-39,5, 6.5,Radatz,Dailey,Lamabe,3:08,N,"18,184",---,1963-05-02 (Rain)
"Thursday, Jul 11",boxscore,MIN,None,BOS,L,0,2,None,45-40,5, 7.5,Monbouquette,Stigman,None,2:13,N,"18,116",----,None
"Friday, Jul 12",boxscore,MIN,None,BOS,L,2,3,12,45-41,6, 8.5,Radatz,Moore,None,3:45,N,"20,144",-----,None
"Saturday, Jul 13",boxscore,MIN,None,BOS,W,6,4,None,46-41,5, 7.5,Stange,Heffner,None,2:49,D,"19,051",+,None
"Sunday, Jul 14",boxscore,MIN,None,CLE,W,5,3,None,47-41,5, 7.5,Kaat,Ramos,Dailey,2:20,D,None,++,None
"Sunday, Jul 14",boxscore,MIN,None,CLE,W,8,2,None,48-41,5, 7.5,Pleis,Latman,Roggenburk,2:21,D,"32,260",+++,None
"Monday, Jul 15",boxscore,MIN,None,CLE,W,13,1,None,49-41,4, 6.5,Stigman,Donovan,None,2:40,D,"11,160",++++,None
"Wednesday, Jul 17",boxscore,MIN,None,NYY,L,0,4,None,49-42,4, 7.5,Bouton,Stange,None,2:25,N,"42,034",-,None
"Thursday, Jul 18",boxscore,MIN,None,NYY,W,9,3,None,50-42,4, 6.5,Pascual,Terry,Dailey,2:46,D,"39,029",+,None
"Friday, Jul 19",boxscore,MIN,None,WSA,L,5,6,13,50-43,4, 7.0,Osteen,Perry,None,4:26,N,"17,172",-,None
"Saturday, Jul 20",boxscore,MIN,None,WSA,W,11,3,None,51-43,3, 7.0,Stigman,Ridzik,None,2:12,D,"11,681",+,None
"Sunday, Jul 21",boxscore,MIN,None,WSA,W,3,2,None,52-43,3, 7.5,Roggenburk,Rudolph,None,1:57,D,"16,279",++,None
"Tuesday, Jul 23",boxscore,MIN,@,CLE,L-wo,2,3,13,52-44,2, 9.0,Grant,Pascual,None,3:10,N,"7,373",-,None
"Wednesday, Jul 24",boxscore,MIN,@,CLE,W,9,0,None,53-44,2, 8.5,Stigman,Ramos,None,2:32,N,None,+,None
"Wednesday, Jul 24",boxscore,MIN,@,CLE,W,5,0,None,54-44,2, 8.5,Kaat,Donovan,None,2:26,N,"11,347",++,None
"Thursday, Jul 25",boxscore,MIN,@,CLE,L,2,3,None,54-45,4, 8.5,Bell,Dailey,None,2:35,D,"3,296",-,None
"Friday, Jul 26",boxscore,MIN,@,NYY,L,5,6,None,54-46,4, 9.5,Bouton,Stange,Hamilton,3:03,N,"27,670",--,None
"Saturday, Jul 27",boxscore,MIN,@,NYY,L,1,5,None,54-47,4, 10.5,Terry,Pleis,None,2:04,D,"40,713",---,None
"Sunday, Jul 28",boxscore,MIN,@,NYY,W,5,1,None,55-47,4, 10.5,Pascual,Ford,None,2:19,D,None,+,None
"Sunday, Jul 28",boxscore,MIN,@,NYY,L-wo,2,3,None,55-48,4, 10.5,Reniff,Stigman,None,2:19,D,"29,813",-,None
"Monday, Jul 29",boxscore,MIN,@,BOS,L,5,7,None,55-49,4, 10.5,Monbouquette,Perry,Radatz,2:18,N,"10,104",--,None
"Tuesday, Jul 30",boxscore,MIN,@,BOS,W,6,3,None,56-49,4, 10.5,Dailey,Turley,None,3:11,N,"15,194",+,None
"Wednesday, Jul 31",boxscore,MIN,@,BOS,W,9,5,None,57-49,4, 10.5,Pleis,Lamabe,None,2:57,D,"7,972",++,None
"Friday, Aug 2",boxscore,MIN,@,KCA,W,10,3,None,58-49,4, 9.5,Pascual,Pena,None,2:47,N,"10,671",+++,None
"Saturday, Aug 3",boxscore,MIN,@,KCA,W,7,2,None,59-49,4, 9.5,Stigman,Wickersham,None,2:25,N,"11,107",++++,None
"Sunday, Aug 4",boxscore,MIN,@,KCA,L,2,6,None,59-50,4, 10.0,Drabowsky,Perry,None,2:07,D,"10,771",-,None
"Tuesday, Aug 6",boxscore,MIN,@,LAA,W,5,1,None,60-50,4, 9.5,Stange,Chance,Dailey,2:44,N,"7,348",+,None
"Wednesday, Aug 7",boxscore,MIN,@,LAA,W,9,4,None,61-50,3, 9.5,Pascual,McBride,Dailey,2:15,N,"7,509",++,None
"Thursday, Aug 8",boxscore,MIN,@,LAA,W,3,0,None,62-50,3, 9.5,Stigman,Foytack,None,2:15,D,"3,399",+++,None
"Friday, Aug 9",boxscore,MIN,None,BOS,W,5,3,None,63-50,3, 9.5,Perry,Morehead,None,2:18,N,"31,594",++++,None
"Saturday, Aug 10",boxscore,MIN,None,BOS,W,5,3,None,64-50,3, 9.5,Stange,Wilson,Dailey,2:35,D,"21,155",+++++,None
"Sunday, Aug 11",boxscore,MIN,None,BOS,W,5,2,None,65-50,3, 9.5,Pascual,Turley,None,2:21,D,"27,229",++++++,None
"Monday, Aug 12",boxscore,MIN,None,BOS,L,4,5,None,65-51,3, 10.0,Heffner,Kaat,Radatz,2:35,D,"12,321",-,None
"Tuesday, Aug 13",boxscore,MIN,None,BAL,L,1,6,None,65-52,3, 10.5,Barber,Stigman,None,2:38,N,"26,513",--,None
"Wednesday, Aug 14",boxscore,MIN,None,BAL,W-wo,2,1,13,66-52,3, 9.0,Dailey,Miller,None,2:57,N,"25,014",+,None
"Thursday, Aug 15",boxscore,MIN,None,BAL,W,13,3,None,67-52,3, 9.0,Stange,Pappas,None,3:07,N,"22,537",++,None
"Friday, Aug 16",boxscore,MIN,None,WSA,W,7,5,None,68-52,2, 9.0,Pascual,Duckworth,Roggenburk,2:52,N,"13,763",+++,None
"Saturday, Aug 17",boxscore,MIN,None,WSA,L,0,10,None,68-53,3, 9.0,Daniels,Stigman,None,2:18,D,"16,589",-,None
"Sunday, Aug 18",boxscore,MIN,None,WSA,L,3,7,None,68-54,2, 10.5,Ridzik,Roggenburk,Kline,2:37,D,"18,557",--,None
"Tuesday, Aug 20",boxscore,MIN,@,DET,L,0,6,None,68-55,3, 10.5,Aguirre,Stange,None,2:29,N,"16,960",---,None
"Wednesday, Aug 21",boxscore,MIN,@,DET,W,12,1,None,69-55,3, 11.0,Pascual,Bunning,None,2:31,D,"7,958",+,None
"Friday, Aug 23",boxscore,MIN,@,BAL,L,4,14,None,69-56,4, 12.0,Pappas,Stigman,None,2:39,N,"13,544",-,None
"Friday, Aug 23",boxscore,MIN,@,BAL,L,2,6,None,69-57,4, 12.0,Roberts,Perry,None,2:10,N,"13,544",--,None
"Saturday, Aug 24",boxscore,MIN,@,BAL,W,1,0,None,70-57,2, 12.0,Stange,Hall,None,2:13,N,"8,988",+,None
"Sunday, Aug 25",boxscore,MIN,@,BAL,W,5,3,10,71-57,2, 11.5,Pascual,Miller,None,3:03,D,"6,021",++,None
"Monday, Aug 26",boxscore,MIN,@,WSA,W,5,2,None,72-57,2, 11.5,Stigman,Roebuck,Dailey,2:44,N,None,+++,None
"Monday, Aug 26",boxscore,MIN,@,WSA,L,3,7,None,72-58,2, 11.5,Ridzik,Kaat,Kline,2:45,N,"8,078",-,1963-06-29 (Rain)
"Thursday, Aug 29",boxscore,MIN,@,WSA,W,14,2,None,73-58,3, 11.5,Stange,Rudolph,None,2:23,D,None,+,1963-08-28 (Schedule change)
"Thursday, Aug 29",boxscore,MIN,@,WSA,W,10,1,None,74-58,3, 11.5,Siebler,Duckworth,None,2:19,D,"2,161",++,1963-08-27 (Schedule change)
"Friday, Aug 30",boxscore,MIN,None,CHW,W,5,3,None,75-58,2, 11.5,Pascual,Brosnan,None,2:50,N,"29,745",+++,None
"Saturday, Aug 31",boxscore,MIN,None,CHW,L,0,2,None,75-59,3, 12.5,Wilhelm,Stigman,None,2:15,D,"23,415",-,None
"Sunday, Sep 1",boxscore,MIN,None,CHW,L,3,8,None,75-60,3, 13.5,Wilhelm,Dailey,None,2:23,D,"26,870",--,None
"Monday, Sep 2",boxscore,MIN,None,KCA,W,6,2,None,76-60,3, 12.5,Pleis,Wickersham,None,2:29,N,None,+,None
"Monday, Sep 2",boxscore,MIN,None,KCA,W,3,1,None,77-60,3, 12.5,Stange,Sturdivant,None,2:02,N,"12,348",++,None
"Tuesday, Sep 3",boxscore,MIN,None,KCA,L,2,3,None,77-61,3, 12.5,Wyatt,Pascual,None,2:30,D,"4,460",-,None
"Wednesday, Sep 4",boxscore,MIN,None,LAA,W,4,2,None,78-61,2, 12.5,Stigman,Newman,None,2:43,N,"7,397",+,None
"Thursday, Sep 5",boxscore,MIN,None,LAA,L,5,8,None,78-62,3, 13.5,Fowler,Pleis,None,2:33,N,"8,714",-,None
"Friday, Sep 6",boxscore,MIN,@,CHW,W,9,8,None,79-62,2, 13.5,Dailey,Horlen,None,3:08,N,"20,208",+,None
"Saturday, Sep 7",boxscore,MIN,@,CHW,W,4,2,12,80-62,2, 13.5,Pleis,Howard,Perry,3:42,D,"7,730",++,None
"Sunday, Sep 8",boxscore,MIN,@,CHW,L,2,5,None,80-63,3, 15.0,Horlen,Pascual,None,2:29,D,None,-,None
"Sunday, Sep 8",boxscore,MIN,@,CHW,L-wo,4,5,None,80-64,3, 15.0,Brosnan,Roggenburk,None,2:53,D,"18,230",--,None
"Monday, Sep 9",boxscore,MIN,None,CLE,W,7,4,None,81-64,3, 14.0,Pleis,Grant,Roggenburk,2:33,N,"8,838",+,None
"Tuesday, Sep 10",boxscore,MIN,None,CLE,W,5,4,None,82-64,2, 13.0,Arrigo,Walker,None,2:29,N,"10,584",++,None
"Wednesday, Sep 11",boxscore,MIN,None,CLE,W,9,3,None,83-64,2, 13.0,Stange,Donovan,None,2:45,N,"8,749",+++,None
"Thursday, Sep 12",boxscore,MIN,None,CLE,W-wo,3,2,10,84-64,2, 13.0,Dailey,Ramos,None,2:32,D,"6,100",++++,None
"Friday, Sep 13",boxscore,MIN,None,NYY,L,0,2,None,84-65,2, 14.0,Bouton,Pascual,None,2:19,N,"32,445",-,None
"Saturday, Sep 14",boxscore,MIN,None,NYY,W,6,2,None,85-65,3, 14.0,Stigman,Stafford,None,2:15,D,"34,836",+,None
"Saturday, Sep 14",boxscore,MIN,None,NYY,L,1,3,None,85-66,3, 14.0,Terry,Arrigo,None,2:04,N,"37,044",-,1963-07-16 (Rain)
"Sunday, Sep 15",boxscore,MIN,None,NYY,L,1,2,None,85-67,3, 15.0,Ford,Stange,None,1:55,D,"35,010",--,None
"Tuesday, Sep 17",boxscore,MIN,None,DET,W,3,1,None,86-67,3, 14.0,Siebler,Fox,None,2:10,N,"14,147",+,None
"Wednesday, Sep 18",boxscore,MIN,None,DET,W,10,0,None,87-67,3, 13.5,Pascual,Regan,None,2:36,N,"10,712",++,None
"Thursday, Sep 19",boxscore,MIN,None,DET,L,6,8,13,87-68,3, 14.0,Regan,Arrigo,None,3:55,D,"6,646",-,None
"Saturday, Sep 21",boxscore,MIN,@,BOS,W,13,4,None,88-68,3, 13.5,Stange,Monbouquette,Dailey,2:41,D,None,+,None
"Saturday, Sep 21",boxscore,MIN,@,BOS,L,2,11,None,88-69,3, 13.5,Conley,Siebler,Lamabe,2:36,D,"6,469",-,1963-09-20 (Rain)
"Sunday, Sep 22",boxscore,MIN,@,BOS,W,6,1,None,89-69,3, 13.5,Pascual,Heffner,None,2:56,D,"6,144",+,None
"Tuesday, Sep 24",boxscore,MIN,@,CLE,L,1,5,None,89-70,3, 14.5,Grant,Stigman,None,2:04,N,"2,472",-,None
"Friday, Sep 27",boxscore,MIN,@,NYY,W,4,3,None,90-70,3, 14.0,Pascual,Williams,None,2:22,N,"9,768",+,None
"Saturday, Sep 28",boxscore,MIN,@,NYY,W,6,3,None,91-70,3, 13.0,Stange,Downing,Dailey,2:35,D,"8,147",++,None
