date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 17",boxscore,CLE,None,KCA,W,6,4,None,1-1,5, 1.5,Kralick,Segui,Bell,2:58,N,"9,607",+,None
"Tuesday, Apr 21",boxscore,CLE,@,KCA,W,5,3,None,2-1,4, 1.0,Grant,Segui,Abernathy,2:38,N,"28,165",++,None
"Thursday, Apr 23",boxscore,CLE,@,LAA,W,3,2,None,3-1,2, 0.5,Donovan,McBride,Abernathy,2:24,N,"3,782",+++,None
"Friday, Apr 24",boxscore,CLE,@,LAA,W,5,2,16,4-1,1, Tied,McMahon,Fowler,None,4:38,N,"5,342",++++,None
"Saturday, Apr 25",boxscore,CLE,@,LAA,W,2,1,11,5-1,1,up 0.5,Kralick,Foytack,None,3:02,N,"6,937",+++++,None
"Sunday, Apr 26",boxscore,CLE,@,LAA,L,0,7,None,5-2,1,up 0.5,Newman,Grant,None,2:41,D,"8,310",-,None
"Tuesday, Apr 28",boxscore,CLE,@,MIN,L-wo,8,9,10,5-3,1, Tied,Dailey,Bell,None,3:16,D,"4,390",--,None
"Thursday, Apr 30",boxscore,CLE,@,MIN,W,8,4,None,6-3,1,up 1.0,Ramos,Stigman,Abernathy,3:01,D,"3,107",+,None
"Saturday, May 2",boxscore,CLE,@,BAL,W,6,4,13,7-3,1,up 0.5,Abernathy,Haddix,McMahon,4:00,D,"4,974",++,None
"Sunday, May 3",boxscore,CLE,@,BAL,L,2,5,None,7-4,1,up 1.0,McNally,Grant,Miller,2:22,D,None,-,None
"Sunday, May 3",boxscore,CLE,@,BAL,W,3,0,None,8-4,1,up 1.0,John,Roberts,None,1:34,D,"11,583",+,None
"Monday, May 4",boxscore,CLE,@,BOS,W,7,5,None,9-4,1,up 1.0,Donovan,Spanswick,None,2:27,N,"12,537",++,None
"Tuesday, May 5",boxscore,CLE,@,BOS,L,0,4,None,9-5,1,up 0.5,Morehead,Ramos,None,2:23,D,"2,648",-,None
"Wednesday, May 6",boxscore,CLE,None,BAL,W,7,5,None,10-5,1, Tied,Bell,McCormick,Abernathy,2:55,N,"5,653",+,None
"Thursday, May 7",boxscore,CLE,None,BAL,W,9,4,None,11-5,1,up 0.5,Grant,McNally,Abernathy,2:23,N,"3,962",++,None
"Friday, May 8",boxscore,CLE,None,NYY,L,3,10,None,11-6,2, 0.5,Terry,John,None,2:40,N,"20,877",-,None
"Saturday, May 9",boxscore,CLE,None,NYY,L,2,6,None,11-7,2, 0.5,Ford,Ramos,Mikkelsen,2:25,D,"8,106",--,None
"Sunday, May 10",boxscore,CLE,None,NYY,L,2,12,None,11-8,4, 2.0,Bouton,Donovan,Daley,3:01,D,None,---,None
"Sunday, May 10",boxscore,CLE,None,NYY,L,2,3,10,11-9,4, 2.0,Stafford,Abernathy,None,2:50,N,"28,694",----,None
"Monday, May 11",boxscore,CLE,None,BOS,W,11,7,None,12-9,3, 1.5,John,Lamabe,Abernathy,2:24,N,"3,403",+,None
"Tuesday, May 12",boxscore,CLE,None,BOS,W,6,5,None,13-9,3, 0.5,McMahon,Radatz,Abernathy,2:38,N,"3,122",++,None
"Wednesday, May 13",boxscore,CLE,None,BOS,W,3,0,6,14-9,2, 0.5,Siebert,Morehead,None,1:38,N,"2,988",+++,None
"Friday, May 15",boxscore,CLE,@,DET,W,10,6,None,15-9,1, Tied,Bell,Wickersham,Siebert,3:13,N,"16,768",++++,None
"Saturday, May 16",boxscore,CLE,@,DET,W,2,1,None,16-9,1,up 0.5,Kralick,Rakow,None,2:20,D,"6,166",+++++,None
"Sunday, May 17",boxscore,CLE,@,DET,L,1,3,None,16-10,3, 0.5,Aguirre,John,Sherry,2:19,D,None,-,None
"Sunday, May 17",boxscore,CLE,@,DET,L,1,4,None,16-11,3, 0.5,Lolich,Grant,None,1:51,D,"22,260",--,None
"Tuesday, May 19",boxscore,CLE,@,CHW,L,5,6,None,16-12,4, 1.5,Peters,Siebert,Mossi,3:13,N,"23,738",---,None
"Friday, May 22",boxscore,CLE,None,DET,W,5,3,None,17-12,3, 2.0,Kralick,Lolich,McMahon,2:32,N,"11,924",+,None
"Saturday, May 23",boxscore,CLE,None,DET,W,11,9,None,18-12,3, 1.5,Grant,Regan,Siebert,3:05,D,"4,479",++,None
"Sunday, May 24",boxscore,CLE,None,DET,L,5,7,None,18-13,3, 2.5,Wickersham,Ramos,Sherry,2:50,D,"12,981",-,None
"Tuesday, May 26",boxscore,CLE,@,NYY,L-wo,2,3,None,18-14,4, 3.0,Mikkelsen,Grant,None,2:24,N,"15,906",--,None
"Wednesday, May 27",boxscore,CLE,@,NYY,L,2,7,None,18-15,5, 3.5,Downing,Kralick,None,2:26,D,"6,299",---,None
"Friday, May 29",boxscore,CLE,@,WSA,L,4,8,None,18-16,5, 4.0,Duckworth,Abernathy,None,3:05,N,"9,938",----,None
"Saturday, May 30",boxscore,CLE,@,WSA,W,10,2,None,19-16,5, 4.0,Ramos,Narum,None,2:42,D,"7,749",+,None
"Sunday, May 31",boxscore,CLE,@,WSA,W,9,6,None,20-16,3, 4.0,McDowell,Kline,Abernathy,2:41,D,None,++,None
"Sunday, May 31",boxscore,CLE,@,WSA,W,8,3,None,21-16,3, 4.0,Bell,Daniels,Siebert,2:51,D,"13,475",+++,None
"Monday, Jun 1",boxscore,CLE,None,CHW,W,3,0,None,22-16,3, 3.5,Kralick,Pizarro,None,2:31,N,"5,005",++++,None
"Tuesday, Jun 2",boxscore,CLE,None,CHW,W,3,2,None,23-16,3, 3.5,McDowell,Buzhardt,None,2:33,N,"7,995",+++++,None
"Wednesday, Jun 3",boxscore,CLE,None,CHW,L,0,3,None,23-17,3, 4.5,Horlen,John,Wilhelm,2:30,N,"5,975",-,None
"Thursday, Jun 4",boxscore,CLE,None,CHW,L,1,5,None,23-18,3, 5.0,Herbert,Donovan,Kreutzer,2:11,N,"5,837",--,None
"Friday, Jun 5",boxscore,CLE,None,WSA,L,3,5,None,23-19,4, 5.0,Narum,Ramos,Duckworth,2:25,N,"6,681",---,None
"Saturday, Jun 6",boxscore,CLE,None,WSA,W,6,4,None,24-19,3, 5.0,Kralick,Daniels,McMahon,1:57,D,"2,308",+,None
"Sunday, Jun 7",boxscore,CLE,None,WSA,W-wo,3,2,15,25-19,5, 5.0,Ramos,Duckworth,None,3:50,D,None,++,None
"Sunday, Jun 7",boxscore,CLE,None,WSA,L,3,6,None,25-20,5, 5.0,Koch,Bell,None,2:42,D,"8,989",-,None
"Monday, Jun 8",boxscore,CLE,None,LAA,W,6,3,None,26-20,3, 4.5,Abernathy,Lee,McMahon,2:27,N,"2,840",+,1964-04-19 (Rain)
"Tuesday, Jun 9",boxscore,CLE,None,LAA,L,1,5,None,26-21,3, 5.5,Newman,Donovan,None,2:10,N,"5,256",-,None
"Wednesday, Jun 10",boxscore,CLE,None,LAA,L,4,7,11,26-22,4, 7.0,Duliba,Siebert,None,3:40,N,None,--,None
"Wednesday, Jun 10",boxscore,CLE,None,LAA,L,3,5,None,26-23,4, 7.0,Lee,John,McBride,2:21,N,"7,622",---,1964-04-19 (Rain)
"Thursday, Jun 11",boxscore,CLE,None,LAA,L,4,5,12,26-24,5, 7.0,McBride,Abernathy,Duliba,3:12,N,"3,987",----,None
"Friday, Jun 12",boxscore,CLE,None,KCA,W,3,0,None,27-24,5, 5.5,McDowell,Segui,None,2:36,N,"9,625",+,None
"Saturday, Jun 13",boxscore,CLE,None,KCA,L,4,5,None,27-25,5, 5.5,Pena,Siebert,Wyatt,2:51,D,"3,850",-,None
"Sunday, Jun 14",boxscore,CLE,None,KCA,L,5,6,10,27-26,5, 6.5,Wyatt,Abernathy,None,3:00,D,None,--,None
"Sunday, Jun 14",boxscore,CLE,None,KCA,L,2,3,None,27-27,5, 6.5,O'Donoghue,John,Wyatt,2:27,D,"30,013",---,None
"Tuesday, Jun 16",boxscore,CLE,None,MIN,W,5,3,None,28-27,5, 5.5,Kralick,Stigman,None,2:57,N,"6,649",+,None
"Wednesday, Jun 17",boxscore,CLE,None,MIN,W-wo,3,2,None,29-27,4, 5.0,McMahon,Pascual,None,3:05,N,None,++,None
"Wednesday, Jun 17",boxscore,CLE,None,MIN,W,5,0,None,30-27,4, 5.0,Ramos,Roland,None,2:47,N,"18,942",+++,None
"Friday, Jun 19",boxscore,CLE,@,LAA,L,1,2,None,30-28,5, 6.0,Duliba,Donovan,None,2:14,N,"9,202",-,None
"Saturday, Jun 20",boxscore,CLE,@,LAA,L,1,3,None,30-29,5, 7.0,Newman,John,None,2:01,N,"8,688",--,None
"Sunday, Jun 21",boxscore,CLE,@,LAA,L,1,4,None,30-30,5, 7.0,Belinsky,Kralick,Duliba,2:25,D,"11,242",---,None
"Monday, Jun 22",boxscore,CLE,@,MIN,T,8,8,10,30-30,5, 7.5,None,None,None,3:38,N,"6,188",---,1964-04-29 (Wet grounds)
"Tuesday, Jun 23",boxscore,CLE,@,MIN,L,2,6,None,30-31,5, 8.0,Kaat,Ramos,None,2:24,N,"17,379",----,None
"Wednesday, Jun 24",boxscore,CLE,@,MIN,W,12,3,None,31-31,5, 8.5,Donovan,Roland,None,2:28,N,None,+,None
"Wednesday, Jun 24",boxscore,CLE,@,MIN,L,2,3,None,31-32,5, 8.5,Stigman,McDowell,None,2:25,N,"23,706",-,None
"Thursday, Jun 25",boxscore,CLE,@,MIN,W,8,1,None,32-32,5, 8.5,Kralick,Grant,McMahon,2:54,D,"9,341",+,None
"Friday, Jun 26",boxscore,CLE,@,BOS,L-wo,2,3,None,32-33,5, 9.5,Radatz,John,None,2:08,N,"20,495",-,None
"Saturday, Jun 27",boxscore,CLE,@,BOS,W,4,2,None,33-33,5, 9.5,Siebert,Wilson,McMahon,2:47,D,"7,352",+,None
"Sunday, Jun 28",boxscore,CLE,@,BOS,L,5,8,None,33-34,5, 11.0,Spanswick,Stange,Radatz,2:25,D,None,-,None
"Sunday, Jun 28",boxscore,CLE,@,BOS,L,3,4,None,33-35,5, 11.0,Monbouquette,Donovan,Radatz,2:12,D,"20,780",--,None
"Monday, Jun 29",boxscore,CLE,None,CHW,L,1,5,10,33-36,6, 12.0,Wilhelm,McMahon,None,3:06,N,"11,695",---,None
"Tuesday, Jun 30",boxscore,CLE,None,CHW,L,3,12,None,33-37,6, 12.0,Pizarro,Kralick,None,2:50,N,"10,388",----,None
"Wednesday, Jul 1",boxscore,CLE,@,DET,L,1,3,None,33-38,6, 13.0,Aguirre,John,None,1:46,N,"11,299",-----,None
"Thursday, Jul 2",boxscore,CLE,@,DET,L,1,9,None,33-39,7, 13.0,Lolich,Ramos,None,2:31,N,"10,176",------,None
"Friday, Jul 3",boxscore,CLE,@,CHW,W,2,1,11,34-39,6, 13.0,Donovan,Talbot,Bell,3:08,N,"19,536",+,None
"Saturday, Jul 4",boxscore,CLE,@,CHW,L,0,4,None,34-40,7, 13.5,Peters,McDowell,None,2:38,D,"12,161",-,None
"Sunday, Jul 5",boxscore,CLE,@,CHW,L,0,2,None,34-41,8, 14.0,Pizarro,Kralick,None,2:05,D,None,--,None
"Sunday, Jul 5",boxscore,CLE,@,CHW,L,0,5,None,34-42,8, 14.0,Horlen,Stange,None,2:10,D,"18,675",---,None
"Thursday, Jul 9",boxscore,CLE,None,BAL,L,3,4,None,34-43,8, 16.0,Bunker,Donovan,Miller,2:15,N,None,----,None
"Thursday, Jul 9",boxscore,CLE,None,BAL,L,1,2,None,34-44,8, 16.0,Haddix,McDowell,None,2:39,N,"15,684",-----,None
"Friday, Jul 10",boxscore,CLE,None,BAL,W,8,0,None,35-44,8, 15.0,Kralick,Barber,None,2:20,N,"17,429",+,None
"Saturday, Jul 11",boxscore,CLE,None,BAL,L,4,7,None,35-45,8, 16.0,McNally,John,Miller,2:29,D,"9,395",-,None
"Sunday, Jul 12",boxscore,CLE,None,NYY,T,2,2,7,35-45,8, 16.0,None,None,None,1:37,D,"37,128",-,None
"Monday, Jul 13",boxscore,CLE,None,NYY,L,4,10,None,35-46,8, 16.0,Sheldon,Donovan,None,2:33,N,"18,427",--,None
"Tuesday, Jul 14",boxscore,CLE,@,KCA,W,9,7,None,36-46,8, 15.0,McMahon,Wyatt,None,3:17,N,"5,422",+,None
"Wednesday, Jul 15",boxscore,CLE,@,KCA,L,3,5,None,36-47,8, 16.0,Stock,Bell,None,2:50,N,None,-,None
"Wednesday, Jul 15",boxscore,CLE,@,KCA,L,2,3,None,36-48,8, 16.0,Bowsfield,Stange,None,2:04,N,"10,341",--,1964-04-22 (Rain)
"Thursday, Jul 16",boxscore,CLE,@,KCA,W,12,9,10,37-48,8, 15.5,McMahon,Grzenda,None,3:12,D,"3,129",+,None
"Friday, Jul 17",boxscore,CLE,@,NYY,L,4,8,None,37-49,8, 16.5,Hamilton,Ramos,None,2:31,N,"19,652",-,None
"Saturday, Jul 18",boxscore,CLE,@,NYY,W,6,4,15,38-49,8, 16.0,Bell,Mikkelsen,None,3:57,D,"17,410",+,None
"Sunday, Jul 19",boxscore,CLE,@,NYY,L,2,6,None,38-50,8, 16.5,Sheldon,McDowell,None,2:28,D,None,-,None
"Sunday, Jul 19",boxscore,CLE,@,NYY,W,3,0,None,39-50,8, 16.5,Tiant,Ford,None,2:21,D,"30,061",+,None
"Tuesday, Jul 21",boxscore,CLE,@,BAL,W,4,2,None,40-50,8, 14.5,Stange,McNally,McMahon,2:21,N,None,++,None
