date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,CHC,@,CIN,L,0,8,None,0-2,10, 2.5,None,None,None,2:05,None,"1,878",--,None
"Sunday, Apr 22",None,CHC,@,CIN,L,4,5,None,0-3,11, 3.0,None,None,None,2:00,None,"3,162",---,None
"Tuesday, Apr 24",None,CHC,@,STL,L,5,9,None,0-4,10, 4.0,None,None,None,2:00,None,"3,200",----,None
"Wednesday, Apr 25",None,CHC,@,STL,L,3,13,None,0-5,12, 4.0,None,None,None,2:05,None,"2,200",-----,None
"Thursday, Apr 26",None,CHC,@,STL,L,4,10,None,0-6,12, 5.0,None,None,None,1:45,None,"3,140",------,None
"Saturday, Apr 28",None,CHC,@,LOU,W,2,1,None,1-6,12, 5.0,None,None,None,1:30,None,"2,000",+,None
"Sunday, Apr 29",None,CHC,@,LOU,L,3,8,None,1-7,12, 5.0,None,None,None,1:55,None,"4,852",-,None
"Monday, Apr 30",None,CHC,@,LOU,L,2,8,None,1-8,12, 5.5,None,None,None,1:40,None,"1,058",--,None
"Friday, May 4",None,CHC,None,CIN,W,6,3,None,2-8,11, 6.5,None,None,None,1:40,None,"5,423",+,1894-05-03 (Rain)
"Sunday, May 6",None,CHC,None,CIN,T,6,6,None,2-8,11, 6.5,None,None,None,2:00,None,"13,747",+,None
"Monday, May 7",None,CHC,@,CLV,L,1,7,None,2-9,11, 7.5,None,None,None,1:35,None,975,-,None
"Tuesday, May 8",None,CHC,@,CLV,L,3,18,None,2-10,11, 8.5,None,None,None,1:47,None,"1,365",--,None
"Wednesday, May 9",None,CHC,@,CLV,L,1,4,None,2-11,11, 9.5,None,None,None,1:25,None,"1,517",---,None
"Friday, May 11",None,CHC,None,LOU,W,4,2,None,3-11,11, 9.0,None,None,None,2:00,None,"3,005",+,1894-05-10 (Rain)
"Saturday, May 12",None,CHC,None,LOU,W,6,5,None,4-11,11, 8.0,None,None,None,1:50,None,"4,770",++,None
"Sunday, May 13",None,CHC,None,LOU,W,14,12,None,5-11,10, 7.5,None,None,None,2:05,None,"12,890",+++,None
"Monday, May 14",None,CHC,@,PIT,L,3,6,None,5-12,10, 8.5,None,None,None,1:45,None,"1,038",-,None
"Tuesday, May 15",None,CHC,@,PIT,W,6,2,None,6-12,10, 8.5,None,None,None,1:35,None,"2,142",+,None
