date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,DET,@,CHW,L,6,8,None,1-1,4, 1.0,Danforth,Dauss,None,None,D,None,-,None
"Friday, Apr 14",boxscore,DET,@,CHW,L,2,7,None,1-2,5, 1.5,Faber,Cunningham,None,None,D,None,--,None
"Saturday, Apr 15",boxscore,DET,@,CHW,L,4,9,None,1-3,7, 2.5,Cicotte,Boland,Russell,None,D,None,---,None
"Sunday, Apr 16",boxscore,DET,@,CLE,L,3,4,10,1-4,7, 3.0,Coumbe,Dauss,None,None,D,None,----,None
"Monday, Apr 17",boxscore,DET,@,CLE,W,3,1,12,2-4,7, 3.0,Cunningham,Coveleski,None,None,D,None,+,None
"Tuesday, Apr 18",boxscore,DET,@,CLE,W,4,3,None,3-4,6, 2.0,Dubuc,Mitchell,None,None,D,None,++,None
"Thursday, Apr 20",boxscore,DET,None,CHW,W,2,1,None,4-4,6, 2.0,Boland,Wolfgang,None,None,D,None,+++,None
"Friday, Apr 21",boxscore,DET,None,CHW,W,3,2,None,5-4,4, 1.0,Dauss,Danforth,None,None,D,None,++++,None
"Sunday, Apr 23",boxscore,DET,None,CHW,L,2,3,None,5-5,5, 1.5,Faber,James,None,None,D,None,-,None
"Monday, Apr 24",boxscore,DET,None,CHW,W,4,2,None,6-5,3, 1.0,Coveleski,Scott,None,None,D,None,+,1916-04-22 (Rain)
"Thursday, Apr 27",boxscore,DET,@,SLB,W,7,2,None,7-5,2, 0.5,Cunningham,Weilman,Dauss,None,D,None,++,None
"Friday, Apr 28",boxscore,DET,@,SLB,W,6,5,None,8-5,2, 0.5,Dauss,Davenport,None,None,D,None,+++,None
"Saturday, Apr 29",boxscore,DET,None,CLE,W,5,4,11,9-5,1,up 0.5,Dauss,Coveleski,None,None,D,None,++++,None
"Sunday, Apr 30",boxscore,DET,None,CLE,L,6,12,None,9-6,1, Tied,Bagby,James,Mitchell,None,D,None,-,None
