date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 9",boxscore,PHI,None,CHC,W,5,3,None,2-0,1, Tied,Wilson,Holtzman,Hoerner,2:30,N,"5,075",++,None
"Friday, Apr 10",boxscore,PHI,None,PIT,W,2,0,None,3-0,1, Tied,Fryman,Veale,None,1:52,D,"3,663",+++,None
"Saturday, Apr 11",boxscore,PHI,None,PIT,L,0,4,None,3-1,1, Tied,Walker,Jackson,Hartenstein,2:01,D,"7,673",-,None
"Sunday, Apr 12",boxscore,PHI,None,PIT,L,1,3,10,3-2,1, Tied,Blass,Bunning,None,2:38,D,"22,395",--,None
"Tuesday, Apr 14",boxscore,PHI,@,CHC,L,4,5,None,3-3,3, 1.0,Holtzman,Short,None,2:18,D,"36,316",---,None
"Wednesday, Apr 15",boxscore,PHI,@,CHC,L,1,5,None,3-4,5, 2.0,Hands,Wise,None,2:23,D,"7,120",----,None
"Thursday, Apr 16",boxscore,PHI,@,CHC,L-wo,5,6,10,3-5,5, 2.5,Aguirre,Hoerner,None,3:04,D,"5,341",-----,None
"Friday, Apr 17",boxscore,PHI,@,NYM,L,0,6,None,3-6,5, 3.5,Seaver,Jackson,None,2:20,D,"5,951",------,None
"Saturday, Apr 18",boxscore,PHI,@,NYM,L,0,7,None,3-7,5, 4.5,Ryan,Bunning,None,2:20,D,"23,500",-------,None
"Sunday, Apr 19",boxscore,PHI,@,NYM,W,3,2,10,4-7,5, 4.5,Wise,Koosman,None,2:37,D,None,+,None
"Sunday, Apr 19",boxscore,PHI,@,NYM,L,2,10,None,4-8,5, 4.5,McAndrew,Short,Taylor,2:06,D,"49,898",-,None
"Wednesday, Apr 22",boxscore,PHI,None,SFG,W,6,1,None,5-8,5, 4.0,Fryman,Robertson,Selma,2:36,D,"6,045",+,None
"Friday, Apr 24",boxscore,PHI,@,SDP,W,5,4,None,6-8,5, 4.0,Jackson,Dobson,Selma,2:28,N,"7,398",++,None
"Saturday, Apr 25",boxscore,PHI,@,SDP,W,1,0,None,7-8,4, 4.0,Bunning,Santorini,Selma,2:19,N,"9,144",+++,None
"Sunday, Apr 26",boxscore,PHI,@,SDP,W,3,2,None,8-8,4, 4.0,Short,Roberts,Selma,2:25,D,"14,480",++++,None
"Monday, Apr 27",boxscore,PHI,@,LAD,W,4,3,None,9-8,4, 4.0,Wise,Sutton,Hoerner,2:34,N,"9,447",+++++,None
"Tuesday, Apr 28",boxscore,PHI,@,LAD,W,3,2,10,10-8,4, 3.0,Selma,Foster,Hoerner,2:55,N,"22,772",++++++,None
"Wednesday, Apr 29",boxscore,PHI,@,LAD,L,1,6,None,10-9,4, 4.0,Osteen,Jackson,None,2:18,N,"10,777",-,None
"Friday, May 1",boxscore,PHI,@,SFG,L,1,3,None,10-10,5, 3.5,Robertson,Bunning,None,2:20,N,"5,328",--,None
"Saturday, May 2",boxscore,PHI,@,SFG,L,1,7,None,10-11,5, 3.5,Perry,Short,None,2:15,D,"7,422",---,None
"Sunday, May 3",boxscore,PHI,@,SFG,W,8,6,13,11-11,2, 2.5,Hoerner,Bryant,None,4:05,D,None,+,None
"Sunday, May 3",boxscore,PHI,@,SFG,W,13,6,None,12-11,2, 2.5,Palmer,Reberger,None,3:03,D,"17,153",++,None
"Tuesday, May 5",boxscore,PHI,None,SDP,L,8,11,None,12-12,2, 2.0,Roberts,Selma,None,3:08,N,"4,382",-,None
"Wednesday, May 6",boxscore,PHI,None,SDP,W,4,3,None,13-12,2, 1.5,Selma,Kirby,Hoerner,2:47,N,"2,263",+,None
"Thursday, May 7",boxscore,PHI,None,SDP,L,2,8,None,13-13,2, 1.5,Dobson,Short,Herbel,2:29,N,"2,045",-,None
"Friday, May 8",boxscore,PHI,None,LAD,L,4,8,12,13-14,2, 2.5,Pena,Hoerner,None,3:23,N,"5,170",--,None
"Saturday, May 9",boxscore,PHI,None,LAD,L,4,9,14,13-15,3, 3.5,Norman,Selma,Pena,4:06,D,"12,780",---,None
"Sunday, May 10",boxscore,PHI,None,LAD,L,0,7,None,13-16,3, 3.5,Sutton,Jackson,None,2:22,D,"8,840",----,None
"Monday, May 11",boxscore,PHI,@,STL,L-wo,0,3,None,13-17,5, 3.5,Carlton,Bunning,None,2:00,N,"11,310",-----,None
"Tuesday, May 12",boxscore,PHI,@,STL,L,5,9,None,13-18,5, 4.5,Taylor,Palmer,None,2:33,N,"10,454",------,None
"Wednesday, May 13",boxscore,PHI,None,MON,L,6,7,None,13-19,5, 4.5,Raymond,Wise,None,2:53,N,"2,470",-------,None
"Friday, May 15",boxscore,PHI,None,NYM,L,0,4,None,13-20,5, 4.5,Seaver,Fryman,None,2:25,N,"6,373",--------,None
"Saturday, May 16",boxscore,PHI,None,NYM,L,0,6,None,13-21,5, 5.5,Koosman,Jackson,None,2:12,N,"4,826",---------,None
"Monday, May 18",boxscore,PHI,@,PIT,L,1,2,None,13-22,6, 6.0,Moose,Bunning,None,2:14,N,"5,796",----------,None
"Tuesday, May 19",boxscore,PHI,@,PIT,W,2,0,None,14-22,5, 5.0,Short,Ellis,None,2:00,N,"6,251",+,None
"Wednesday, May 20",boxscore,PHI,@,PIT,L-wo,2,3,14,14-23,6, 5.5,Dal Canton,Selma,None,3:30,N,"5,977",-,None
"Thursday, May 21",boxscore,PHI,None,STL,W-wo,4,3,None,15-23,6, 5.0,Hoerner,Linzy,None,2:34,N,"11,769",+,None
"Friday, May 22",boxscore,PHI,None,STL,L,3,6,None,15-24,6, 6.0,Linzy,Jackson,None,2:47,N,"12,003",-,None
"Saturday, May 23",boxscore,PHI,None,STL,L,1,3,None,15-25,6, 7.0,Gibson,Bunning,None,2:08,N,"12,333",--,None
"Sunday, May 24",boxscore,PHI,None,STL,W-wo,6,5,10,16-25,6, 6.5,Jackson,Taylor,None,3:07,D,"11,939",+,None
"Tuesday, May 26",boxscore,PHI,@,MON,W,3,2,None,17-25,5, 6.5,Wise,Stoneman,Selma,2:50,N,"14,010",++,None
"Wednesday, May 27",boxscore,PHI,@,MON,W,3,0,None,18-25,5, 5.5,Fryman,McGinn,None,2:01,N,"6,913",+++,None
"Thursday, May 28",boxscore,PHI,@,MON,W,5,3,11,19-25,5, 5.5,Hoerner,Dillman,Selma,3:14,N,"14,329",++++,None
"Friday, May 29",boxscore,PHI,@,ATL,L,2,5,None,19-26,5, 6.0,Jarvis,Short,None,2:18,N,"5,565",-,None
