date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,STL,None,PIT,L,6,9,None,0-2,7, 2.0,Maddox,Fromme,Leifield,2:25,D,"4,800",--,None
"Friday, Apr 17",boxscore,STL,None,PIT,L,0,3,None,0-3,7, 3.0,Leever,Beebe,None,1:34,D,"3,200",---,None
"Saturday, Apr 18",boxscore,STL,None,CHC,W,3,2,None,1-3,6, 2.5,Fromme,Pfiester,None,1:44,D,"4,300",+,None
"Sunday, Apr 19",boxscore,STL,None,CHC,L,3,4,None,1-4,8, 3.0,Overall,McGlynn,None,1:56,D,"12,800",-,None
"Monday, Apr 20",boxscore,STL,None,CHC,L,0,2,None,1-5,8, 4.0,Lundgren,Raymond,None,1:35,D,"3,750",--,None
"Wednesday, Apr 22",boxscore,STL,@,PIT,L,1,5,None,1-6,8, 5.0,Camnitz,McGlynn,None,1:30,D,"13,081",---,None
"Thursday, Apr 23",boxscore,STL,@,PIT,L,0,1,None,1-7,8, 6.0,Leifield,Lush,None,1:43,D,"4,098",----,None
"Friday, Apr 24",boxscore,STL,@,PIT,W,3,0,None,2-7,8, 5.0,Raymond,Young,None,1:50,D,"3,558",+,None
"Saturday, Apr 25",boxscore,STL,@,PIT,L,2,3,None,2-8,8, 5.5,Leever,Higginbotham,None,1:35,D,"5,900",-,None
"Sunday, Apr 26",boxscore,STL,@,CIN,L,0,4,None,2-9,8, 6.0,Coakley,Raymond,None,1:45,D,"12,000",--,None
"Monday, Apr 27",boxscore,STL,@,CIN,W,9,2,None,3-9,8, 5.5,Beebe,Ewing,None,1:55,D,500,+,None
"Thursday, Apr 30",boxscore,STL,@,CHC,L,1,3,None,3-10,8, 6.0,Fraser,Raymond,None,1:35,D,"1,400",-,None
"Saturday, May 2",boxscore,STL,@,CHC,L,2,3,None,3-11,8, 7.0,Overall,Lush,None,1:23,D,"2,500",--,None
"Sunday, May 3",boxscore,STL,@,CHC,L,2,4,None,3-12,8, 9.0,Brown,Raymond,None,1:35,D,None,---,None
"Sunday, May 3",boxscore,STL,@,CHC,L,2,3,None,3-13,8, 9.0,Reulbach,Beebe,None,1:23,D,"16,500",----,1908-05-01 (Cold)
