date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, May 2",None,CHC,None,CLV,L,1,3,None,1-1,4, 1.0,None,None,None,None,None,None,-,None
"Tuesday, May 3",None,CHC,None,CLV,W,6,0,None,2-1,2, 1.0,None,None,None,None,None,None,+,None
"Friday, May 6",None,CHC,@,CLV,L,2,7,None,2-2,3, 2.0,None,None,None,None,None,None,-,None
"Saturday, May 7",None,CHC,@,CLV,W,4,0,None,3-2,3, 2.0,None,None,None,None,None,None,+,None
"Monday, May 9",None,CHC,@,CLV,L,2,3,None,3-3,4, 2.5,None,None,None,None,None,None,-,1881-05-05 (Rain)
"Tuesday, May 10",None,CHC,None,TRO,W,10,5,None,4-3,4, 2.5,None,None,None,None,None,None,+,None
"Wednesday, May 11",None,CHC,None,TRO,W,11,3,None,5-3,3, 2.5,None,None,None,None,None,None,++,None
"Thursday, May 12",None,CHC,None,TRO,L,5,6,None,5-4,4, 3.5,None,None,None,None,None,None,-,None
"Saturday, May 14",None,CHC,None,WOR,W,4,3,None,6-4,4, 2.5,None,None,None,None,None,None,+,None
"Tuesday, May 17",None,CHC,None,WOR,L,1,7,None,6-5,4, 3.5,None,None,None,None,None,None,-,None
"Wednesday, May 18",None,CHC,None,WOR,W,10,3,None,7-5,4, 2.5,None,None,None,None,None,None,+,None
"Friday, May 20",None,CHC,None,BSN,W,5,4,None,8-5,3, 1.5,None,None,None,None,None,None,++,None
"Saturday, May 21",None,CHC,None,BSN,W,4,2,None,9-5,2, 1.5,None,None,None,None,None,None,+++,None
"Tuesday, May 24",None,CHC,None,BSN,W,6,4,None,10-5,2, 0.5,None,None,None,None,None,None,++++,None
"Wednesday, May 25",None,CHC,None,PRO,W,11,6,None,11-5,1,up 0.5,None,None,None,None,None,None,+++++,None
"Thursday, May 26",None,CHC,None,PRO,W,12,5,None,12-5,1,up 1.5,None,None,None,None,None,None,++++++,None
"Friday, May 27",None,CHC,None,PRO,L,2,3,None,12-6,1,up 1.0,None,None,None,None,None,None,-,None
"Monday, May 30",None,CHC,@,TRO,W,4,3,None,13-6,1,up 1.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 1",None,CHC,@,TRO,L,4,5,None,13-7,1,up 1.5,None,None,None,None,None,None,-,None
"Thursday, Jun 2",None,CHC,@,TRO,L,0,2,None,13-8,1,up 1.0,None,None,None,None,None,None,--,None
"Saturday, Jun 4",None,CHC,@,WOR,W,6,1,None,14-8,1,up 1.0,None,None,None,None,None,None,+,None
"Tuesday, Jun 7",None,CHC,@,WOR,W,13,1,None,15-8,1,up 1.0,None,None,None,None,None,None,++,None
"Thursday, Jun 9",None,CHC,@,WOR,L,6,7,None,15-9,1, Tied,None,None,None,None,None,None,-,None
"Monday, Jun 13",None,CHC,@,PRO,W,12,5,None,16-9,1, Tied,None,None,None,None,None,None,+,1881-06-11 (Rain)
"Wednesday, Jun 15",None,CHC,@,PRO,W,13,1,None,17-9,1, Tied,None,None,None,None,None,None,++,1881-06-14 (Rain)
"Thursday, Jun 16",None,CHC,@,PRO,W,8,4,None,18-9,1,up 1.0,None,None,None,None,None,None,+++,None
"Friday, Jun 17",None,CHC,@,BSN,L,3,6,None,18-10,1,up 1.0,None,None,None,None,None,None,-,None
"Saturday, Jun 18",None,CHC,@,BSN,W,5,1,None,19-10,1,up 1.5,None,None,None,None,None,None,+,None
