date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 12",boxscore,BAL,None,KCR,L,2,4,None,1-1,4, 1.0,Leonard,Flanagan,Quisenberry,2:33,D,"18,624",-,None
"Monday, Apr 13",boxscore,BAL,@,BOS,W,5,1,None,2-1,2, 0.5,Stoddard,Crawford,None,2:34,D,"8,551",+,None
"Wednesday, Apr 15",boxscore,BAL,@,BOS,L,2,7,None,2-2,3, 1.5,Stanley,Martinez,None,2:31,D,"8,925",-,None
"Friday, Apr 17",boxscore,BAL,@,KCR,W,3,2,None,3-2,3, 2.0,Martinez,Leonard,None,2:47,N,"30,367",+,None
"Sunday, Apr 19",boxscore,BAL,@,KCR,L,2,3,None,3-3,3, 2.5,Gale,Flanagan,Martin,2:08,D,"22,037",-,None
"Tuesday, Apr 21",boxscore,BAL,@,CHW,L-wo,1,2,None,3-4,6, 2.0,Burns,Stewart,None,3:02,N,"10,715",--,None
"Thursday, Apr 23",boxscore,BAL,@,CHW,L,5,18,None,3-5,6, 3.0,Dotson,McGregor,None,3:07,D,None,---,1981-04-22 (Rain)
"Thursday, Apr 23",boxscore,BAL,@,CHW,L,3,5,None,3-6,6, 3.0,Barrios,Stone,Farmer,2:33,D,"6,839",----,1981-04-20 (Cold)
"Saturday, Apr 25",boxscore,BAL,None,BOS,W,7,2,None,4-6,6, 2.5,Flanagan,Tanana,None,2:29,D,"19,634",+,None
"Sunday, Apr 26",boxscore,BAL,None,BOS,L,5,7,None,4-7,6, 3.0,Eckersley,Stoddard,None,2:39,D,"24,922",-,None
"Monday, Apr 27",boxscore,BAL,None,CHW,W,5,2,None,5-7,5, 2.5,McGregor,Barrios,Martinez,3:09,N,"11,774",+,None
"Tuesday, Apr 28",boxscore,BAL,None,CHW,L,6,8,None,5-8,5, 3.5,Dotson,Stone,Farmer,3:21,N,"9,883",-,None
"Wednesday, Apr 29",boxscore,BAL,None,CHW,W,3,0,None,6-8,5, 3.5,Martinez,Trout,Martinez,2:04,N,"9,957",+,None
"Thursday, Apr 30",boxscore,BAL,None,TOR,W,4,0,None,7-8,4, 3.0,Flanagan,Todd,None,2:14,N,"7,726",++,None
"Saturday, May 2",boxscore,BAL,None,TOR,W-wo,4,3,None,8-8,4, 2.5,Palmer,Willis,None,2:30,N,None,+++,None
"Saturday, May 2",boxscore,BAL,None,TOR,W,8,3,None,9-8,4, 2.5,McGregor,Leal,None,2:58,N,"16,402",++++,1981-05-01 (Rain)
"Sunday, May 3",boxscore,BAL,None,TOR,L,2,4,None,9-9,4, 2.5,Bomback,Stone,McLaughlin,2:54,D,"23,898",-,None
"Monday, May 4",boxscore,BAL,None,MIN,W-wo,4,3,10,10-9,4, 2.5,Martinez,Koosman,None,2:43,N,"9,717",+,None
"Tuesday, May 5",boxscore,BAL,None,MIN,W,3,2,None,11-9,4, 1.5,Flanagan,Erickson,Martinez,2:09,N,"11,096",++,None
"Wednesday, May 6",boxscore,BAL,None,MIN,W-wo,5,4,None,12-9,4, 1.5,Stewart,O'Connor,None,3:04,N,"9,085",+++,None
"Saturday, May 9",boxscore,BAL,@,TEX,W,7,3,None,13-9,1, Tied,Martinez,Jenkins,None,2:19,N,None,++++,None
"Saturday, May 9",boxscore,BAL,@,TEX,W,4,2,None,14-9,1, Tied,Stone,Schmidt,Martinez,2:23,N,"20,188",+++++,1981-05-08 (Rain)
"Sunday, May 10",boxscore,BAL,@,TEX,L,3,7,None,14-10,2, 1.0,Darwin,Flanagan,Comer,2:42,N,"13,190",-,None
"Tuesday, May 12",boxscore,BAL,@,TOR,L,2,5,None,14-11,3, 1.5,Stieb,Palmer,None,2:10,N,"11,354",--,None
"Wednesday, May 13",boxscore,BAL,@,TOR,W,4,0,None,15-11,2, 1.5,McGregor,Bomback,None,2:13,N,"12,568",+,None
"Thursday, May 14",boxscore,BAL,@,TOR,W,10,0,None,16-11,2, 1.0,Flanagan,Clancy,None,2:14,N,"11,509",++,None
"Friday, May 15",boxscore,BAL,@,MIN,W,9,4,None,17-11,2, 1.0,Martinez,Redfern,Stewart,3:03,N,"6,268",+++,None
"Saturday, May 16",boxscore,BAL,@,MIN,W,7,0,None,18-11,1, Tied,Ford,Koosman,None,2:13,D,"6,302",++++,None
"Sunday, May 17",boxscore,BAL,@,MIN,W,6,3,None,19-11,2, 0.5,Palmer,Erickson,Stoddard,2:25,D,"9,313",+++++,None
"Monday, May 18",boxscore,BAL,None,OAK,W,5,1,None,20-11,1,up 0.5,McGregor,Keough,None,2:44,N,"23,428",++++++,None
"Tuesday, May 19",boxscore,BAL,None,OAK,W,6,5,None,21-11,1,up 0.5,Flanagan,Norris,Martinez,3:01,N,"14,689",+++++++,None
"Wednesday, May 20",boxscore,BAL,None,CAL,W,5,3,None,22-11,1,up 1.5,Martinez,Witt,Martinez,2:43,N,"16,040",++++++++,None
"Thursday, May 21",boxscore,BAL,None,CAL,L,0,2,None,22-12,1,up 1.0,Rau,Palmer,Aase,2:26,N,"18,599",-,None
"Friday, May 22",boxscore,BAL,@,DET,W,4,2,None,23-12,1,up 1.5,McGregor,Wilcox,Martinez,2:27,N,"26,563",+,None
"Saturday, May 23",boxscore,BAL,@,DET,W,9,2,None,24-12,1,up 2.0,Flanagan,Rozema,Stewart,2:29,D,"19,006",++,None
"Sunday, May 24",boxscore,BAL,@,DET,L,2,8,None,24-13,1,up 1.0,Petry,Martinez,Saucier,2:44,D,None,-,None
"Sunday, May 24",boxscore,BAL,@,DET,L,3,5,None,24-14,1,up 1.0,Tobik,Martinez,None,2:47,D,"30,310",--,None
"Monday, May 25",boxscore,BAL,None,NYY,W,10,1,None,25-14,1,up 2.0,Palmer,Guidry,None,2:21,N,"42,949",+,None
"Tuesday, May 26",boxscore,BAL,None,NYY,W,6,4,None,26-14,1,up 2.0,Stewart,Nelson,None,3:00,N,"38,646",++,None
"Wednesday, May 27",boxscore,BAL,None,NYY,W-wo,6,5,None,27-14,1,up 3.0,Martinez,Gossage,None,2:50,N,"42,869",+++,None
"Friday, May 29",boxscore,BAL,None,DET,W,6,5,None,28-14,1,up 3.0,Martinez,Schatzeder,Martinez,2:59,N,"23,040",++++,None
"Saturday, May 30",boxscore,BAL,None,DET,L,1,4,None,28-15,1,up 3.0,Morris,Palmer,None,2:18,N,"51,646",-,None
"Sunday, May 31",boxscore,BAL,None,DET,L,4,5,None,28-16,1,up 2.0,Lopez,McGregor,Saucier,2:57,D,"28,011",--,None
"Tuesday, Jun 2",boxscore,BAL,@,NYY,L-wo,3,5,11,28-17,1,up 1.5,Gossage,Stewart,None,3:12,N,"25,057",---,None
"Wednesday, Jun 3",boxscore,BAL,@,NYY,L-wo,0,2,11,28-18,1,up 1.0,Davis,Martinez,None,3:33,N,"30,162",----,None
"Thursday, Jun 4",boxscore,BAL,@,NYY,L,3,12,None,28-19,1, Tied,Nelson,Ford,None,2:33,N,"37,954",-----,None
"Friday, Jun 5",boxscore,BAL,@,CAL,&H,6,4,None,29-19,1, Tied,McGregor,Witt,Martinez,3:16,N,"27,457",+,None
"Saturday, Jun 6",boxscore,BAL,@,CAL,L,0,10,None,29-20,2, 1.0,Forsch,Flanagan,None,2:26,N,"35,064",-,None
"Sunday, Jun 7",boxscore,BAL,@,CAL,W,4,1,None,30-20,2, 1.0,Martinez,Frost,None,2:45,D,"29,494",+,None
"Tuesday, Jun 9",boxscore,BAL,@,OAK,L,2,4,None,30-21,2, 3.0,McCatty,Palmer,None,2:51,N,None,-,None
"Tuesday, Jun 9",boxscore,BAL,@,OAK,L-wo,2,3,None,30-22,2, 3.0,Jones,Stewart,None,2:58,N,"31,520",--,None
"Wednesday, Jun 10",boxscore,BAL,@,OAK,W,3,1,None,31-22,2, 2.0,Flanagan,Langford,Stoddard,2:35,D,"18,329",+,None
"Thursday, Jun 11",boxscore,BAL,@,SEA,L,2,8,None,31-23,2, 2.0,Parrott,Martinez,None,2:19,N,"7,478",-,None
"Monday, Aug 10",boxscore,BAL,None,KCR,W-wo,3,2,12,32-23,2, 2.0,Martinez,Martin,None,3:18,N,"19,850",+,None
"Wednesday, Aug 12",boxscore,BAL,None,KCR,L,0,10,None,32-24,2, 2.0,Gura,Palmer,Martin,2:27,N,None,-,None
"Wednesday, Aug 12",boxscore,BAL,None,KCR,W,4,3,None,33-24,2, 2.0,McGregor,Wright,Stoddard,2:07,N,"19,352",+,1981-08-11 (Rain)
"Thursday, Aug 13",boxscore,BAL,None,KCR,W,2,1,None,34-24,2, 2.0,Flanagan,Gale,Stoddard,2:32,N,"13,780",++,None
"Friday, Aug 14",boxscore,BAL,None,CHW,L,3,5,None,34-25,2, 2.0,Dotson,Stewart,Farmer,3:24,N,"15,401",-,None
"Saturday, Aug 15",boxscore,BAL,None,CHW,W,4,0,None,35-25,2, 1.0,Martinez,Hoyt,None,2:36,N,"15,323",+,None
"Sunday, Aug 16",boxscore,BAL,None,CHW,L,7,8,10,35-26,2, 1.0,Farmer,Ford,Hickey,3:52,D,"16,684",-,None
"Tuesday, Aug 18",boxscore,BAL,@,CAL,W,6,5,None,36-26,2, 0.5,McGregor,Frost,Stewart,2:54,N,"28,230",+,None
"Wednesday, Aug 19",boxscore,BAL,@,CAL,L,3,6,None,36-27,2, 0.5,Renko,Flanagan,Aase,2:23,N,"24,158",-,None
"Thursday, Aug 20",boxscore,BAL,@,CAL,L,2,6,None,36-28,3, 1.0,Zahn,Martinez,None,2:24,N,"24,323",--,None
"Friday, Aug 21",boxscore,BAL,@,OAK,W,4,2,None,37-28,2, 0.5,Palmer,Kingman,Stoddard,2:41,N,"21,208",+,None
"Saturday, Aug 22",boxscore,BAL,@,OAK,L,0,2,None,37-29,3, 1.5,Langford,McGregor,None,2:07,D,"26,438",-,None
"Sunday, Aug 23",boxscore,BAL,@,OAK,W,7,4,None,38-29,3, 1.5,Stewart,Norris,None,2:45,D,"35,325",+,None
"Monday, Aug 24",boxscore,BAL,@,SEA,W,12,8,None,39-29,2, 0.5,Martinez,Gleaton,None,2:51,N,"8,417",++,None
"Tuesday, Aug 25",boxscore,BAL,@,SEA,W,6,5,12,40-29,2, 0.5,Stoddard,Drago,Schneider,3:52,N,"10,143",+++,None
"Thursday, Aug 27",boxscore,BAL,None,CAL,W,6,2,None,41-29,1,up 1.0,McGregor,Forsch,None,2:18,N,"16,093",++++,None
"Friday, Aug 28",boxscore,BAL,None,CAL,L,2,9,None,41-30,1,up 0.5,Witt,Stone,None,2:49,N,"34,862",-,None
"Saturday, Aug 29",boxscore,BAL,None,CAL,W,4,3,None,42-30,1,up 0.5,Martinez,Zahn,None,2:19,N,"22,978",+,None
"Sunday, Aug 30",boxscore,BAL,None,CAL,L,1,7,None,42-31,2, 0.5,Hassler,Palmer,None,3:02,D,"13,727",-,None
"Monday, Aug 31",boxscore,BAL,None,SEA,L,3,4,None,42-32,2, 1.5,Andersen,Stewart,None,2:53,N,"9,415",--,None
"Tuesday, Sep 1",boxscore,BAL,None,SEA,W,1,0,None,43-32,2, 1.5,Stone,Abbott,Martinez,1:54,N,"8,572",+,None
"Wednesday, Sep 2",boxscore,BAL,None,SEA,W-wo,3,2,11,44-32,2, 0.5,Stoddard,Rawley,None,3:14,N,"9,672",++,None
"Thursday, Sep 3",boxscore,BAL,None,OAK,L,0,10,None,44-33,3, 1.0,McCatty,Palmer,None,2:53,N,"14,915",-,None
"Friday, Sep 4",boxscore,BAL,None,OAK,L,4,5,11,44-34,3, 1.5,Underwood,Stoddard,Beard,4:16,N,"15,733",--,None
"Saturday, Sep 5",boxscore,BAL,None,OAK,W,5,3,None,45-34,3, 1.5,Stone,Langford,Martinez,2:40,N,"19,742",+,None
"Sunday, Sep 6",boxscore,BAL,None,OAK,W,8,4,None,46-34,3, 1.5,Martinez,Owchinko,None,3:19,D,"15,581",++,None
"Monday, Sep 7",boxscore,BAL,None,CLE,W,9,2,None,47-34,3, 1.5,Palmer,Waits,None,2:46,N,"21,377",+++,None
"Tuesday, Sep 8",boxscore,BAL,None,CLE,W,14,5,None,48-34,2, 1.0,McGregor,Barker,None,3:07,N,"8,193",++++,None
"Wednesday, Sep 9",boxscore,BAL,None,CLE,L,5,8,None,48-35,2, 1.5,Blyleven,Stone,None,3:01,N,"10,637",-,None
"Thursday, Sep 10",boxscore,BAL,None,CLE,L,1,4,None,48-36,3, 2.0,Denny,Stewart,Spillner,2:46,N,"10,616",--,None
"Friday, Sep 11",boxscore,BAL,@,MIL,W,2,1,None,49-36,3, 2.0,Martinez,Haas,None,2:45,N,"20,987",+,None
"Saturday, Sep 12",boxscore,BAL,@,MIL,L,3,6,None,49-37,3, 2.0,Lerch,Palmer,Fingers,2:19,N,"25,398",-,None
"Sunday, Sep 13",boxscore,BAL,@,MIL,L,0,5,None,49-38,3, 3.0,Vuckovich,Stone,None,2:34,D,"19,599",--,None
"Tuesday, Sep 15",boxscore,BAL,@,CLE,W,7,6,None,50-38,3, 2.5,Martinez,Stanton,None,2:57,N,"5,397",+,None
"Thursday, Sep 17",boxscore,BAL,@,CLE,W,6,2,None,51-38,2, 1.5,McGregor,Barker,Stoddard,2:53,N,"3,272",++,1981-09-16 (Rain)
"Friday, Sep 18",boxscore,BAL,None,MIL,L,1,5,None,51-39,3, 2.5,Vuckovich,Flanagan,Easterly,2:40,N,"17,190",-,None
"Saturday, Sep 19",boxscore,BAL,None,MIL,L,8,11,None,51-40,4, 2.5,Fingers,Martinez,None,3:32,N,"18,380",--,None
