date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,TEX,@,OAK,W,3,1,None,1-1,2, 0.5,Lewis,Hahn,Feliz,2:30,N,"15,025",+,None
"Wednesday, Apr 8",boxscore,TEX,@,OAK,L,0,10,None,1-2,4, 1.0,Kazmir,Detwiler,None,2:55,N,"19,479",-,None
"Thursday, Apr 9",boxscore,TEX,@,OAK,W,10,1,None,2-2,2, 0.5,Martinez,Graveman,None,2:32,D,"16,045",+,None
"Friday, Apr 10",boxscore,TEX,None,HOU,L,1,5,None,2-3,4, 1.0,McHugh,Holland,None,2:45,D,"48,885",-,None
"Saturday, Apr 11",boxscore,TEX,None,HOU,W,6,2,None,3-3,1, Tied,Gallardo,Hernandez,None,3:18,N,"36,833",+,None
"Sunday, Apr 12",boxscore,TEX,None,HOU,L,4,6,14,3-4,3, 0.5,Harris,Verrett,Deduno,4:24,D,"35,276",-,None
"Monday, Apr 13",boxscore,TEX,None,LAA,L,3,6,None,3-5,5, 1.0,Shoemaker,Detwiler,Street,3:17,N,"18,401",--,None
"Tuesday, Apr 14",boxscore,TEX,None,LAA,W,8,2,None,4-5,2, 1.0,Martinez,Rucinski,None,2:57,N,"21,805",+,None
"Wednesday, Apr 15",boxscore,TEX,None,LAA,L,2,10,None,4-6,4, 1.0,Santiago,Ranaudo,None,3:13,D,"25,757",-,None
"Friday, Apr 17",boxscore,TEX,@,SEA,W,3,1,None,5-6,2, 0.5,Gallardo,Happ,Feliz,3:00,N,"36,606",+,None
"Saturday, Apr 18",boxscore,TEX,@,SEA,L,1,3,None,5-7,4, 1.0,Hernandez,Lewis,Rodney,3:00,N,"43,017",-,None
"Sunday, Apr 19",boxscore,TEX,@,SEA,L-wo,10,11,None,5-8,5, 1.5,Medina,Feliz,None,3:45,D,"31,601",--,None
"Tuesday, Apr 21",boxscore,TEX,@,ARI,W,7,1,None,6-8,3, 2.0,Tolleson,Hudson,None,3:04,N,"18,345",+,None
"Wednesday, Apr 22",boxscore,TEX,@,ARI,L,5,8,None,6-9,3, 2.0,Bradley,Gallardo,None,2:59,N,"17,886",-,None
"Friday, Apr 24",boxscore,TEX,@,LAA,L,2,3,None,6-10,5, 3.0,Richards,Kela,Street,2:47,N,"41,054",--,None
"Saturday, Apr 25",boxscore,TEX,@,LAA,L,1,4,None,6-11,5, 4.0,Pestano,Lewis,Street,3:10,N,"38,016",---,None
"Sunday, Apr 26",boxscore,TEX,@,LAA,W,5,4,11,7-11,3, 4.0,Feliz,Alvarez,None,4:13,D,"35,053",+,None
"Monday, Apr 27",boxscore,TEX,None,SEA,L,1,3,None,7-12,5, 5.0,Walker,Gallardo,Rodney,2:47,N,"19,748",-,None
"Tuesday, Apr 28",boxscore,TEX,None,SEA,L,1,2,None,7-13,5, 6.0,Happ,Detwiler,Rodney,2:43,N,"23,714",--,None
"Wednesday, Apr 29",boxscore,TEX,None,SEA,L,2,5,None,7-14,5, 7.0,Hernandez,Rodriguez,Rodney,3:05,N,"26,037",---,None
"Friday, May 1",boxscore,TEX,None,OAK,L,5,7,None,7-15,5, 8.5,Otero,Mendez,Clippard,3:11,N,"29,700",----,None
"Saturday, May 2",boxscore,TEX,None,OAK,W-wo,8,7,10,8-15,5, 8.5,Kela,Cook,None,3:45,N,"32,207",+,None
"Sunday, May 3",boxscore,TEX,None,OAK,L,1,7,None,8-16,5, 9.5,Gray,Gallardo,None,3:21,D,"36,006",-,None
"Monday, May 4",boxscore,TEX,@,HOU,W,2,1,None,9-16,5, 8.5,Kela,Qualls,Feliz,2:36,N,"17,597",+,None
"Tuesday, May 5",boxscore,TEX,@,HOU,W,7,1,None,10-16,5, 7.5,Rodriguez,Feldman,None,2:41,N,"20,951",++,None
"Wednesday, May 6",boxscore,TEX,@,HOU,W,11,3,None,11-16,3, 6.5,Lewis,Deduno,None,2:32,N,"22,230",+++,None
"Thursday, May 7",boxscore,TEX,@,TBR,W,5,4,None,12-16,3, 6.5,Claudio,Archer,Feliz,2:47,N,"8,701",++++,None
"Friday, May 8",boxscore,TEX,@,TBR,L,2,8,None,12-17,3, 6.5,Karns,Gallardo,None,2:55,N,"11,704",-,None
"Saturday, May 9",boxscore,TEX,@,TBR,L,2,7,None,12-18,4, 7.5,Bellatti,Detwiler,Boxberger,3:18,N,"20,943",--,None
"Sunday, May 10",boxscore,TEX,@,TBR,W,2,1,None,13-18,4, 6.5,Kela,Jepsen,Feliz,3:06,D,"14,521",+,None
"Monday, May 11",boxscore,TEX,None,KCR,W,8,2,None,14-18,4, 6.0,Lewis,Duffy,None,2:53,N,"21,206",++,None
"Tuesday, May 12",boxscore,TEX,None,KCR,L,6,7,10,14-19,4, 6.0,Holland,Pimentel,None,3:34,N,"23,659",-,None
"Wednesday, May 13",boxscore,TEX,None,KCR,W,5,2,None,15-19,4, 6.0,Gallardo,Ventura,Feliz,2:15,N,"26,258",+,None
"Thursday, May 14",boxscore,TEX,None,KCR,L,3,6,None,15-20,4, 7.0,Guthrie,Detwiler,Holland,3:11,D,"33,818",-,None
"Friday, May 15",boxscore,TEX,None,CLE,L,3,8,None,15-21,4, 8.0,Webb,Rodriguez,None,3:17,N,"29,524",--,None
"Saturday, May 16",boxscore,TEX,None,CLE,L,8,10,None,15-22,4, 9.0,Atchison,Feliz,Allen,3:37,N,"31,045",---,None
"Sunday, May 17",boxscore,TEX,None,CLE,W,5,1,None,16-22,4, 9.0,Martinez,Carrasco,None,2:49,D,"32,189",+,None
"Tuesday, May 19",boxscore,TEX,@,BOS,L,3,4,None,16-23,4, 9.5,Miley,Gallardo,Uehara,2:50,N,"36,580",-,None
"Wednesday, May 20",boxscore,TEX,@,BOS,W,2,1,None,17-23,4, 9.5,Klein,Kelly,Tolleson,3:13,N,"35,726",+,None
"Thursday, May 21",boxscore,TEX,@,BOS,W,3,1,None,18-23,4, 8.5,Rodriguez,Buchholz,Tolleson,2:49,N,"34,945",++,None
"Friday, May 22",boxscore,TEX,@,NYY,W,10,9,None,19-23,4, 7.5,Lewis,Pineda,Ohlendorf,3:19,N,"40,008",+++,None
"Saturday, May 23",boxscore,TEX,@,NYY,W,15,4,None,20-23,4, 7.5,Martinez,Sabathia,None,3:03,D,"42,067",++++,None
"Sunday, May 24",boxscore,TEX,@,NYY,W,5,2,None,21-23,3, 7.5,Gallardo,Capuano,Tolleson,3:25,N,"45,681",+++++,None
"Monday, May 25",boxscore,TEX,@,CLE,W,10,8,None,22-23,3, 6.5,Scheppers,Rzepczynski,Tolleson,3:32,D,"13,614",++++++,None
"Tuesday, May 26",boxscore,TEX,@,CLE,W,4,3,None,23-23,2, 6.5,Kela,Hagadone,Tolleson,3:06,N,"11,352",+++++++,None
"Wednesday, May 27",boxscore,TEX,@,CLE,L,3,12,None,23-24,3, 6.5,Carrasco,Lewis,None,2:47,D,"15,956",-,None
"Thursday, May 28",boxscore,TEX,None,BOS,L,1,5,None,23-25,4, 7.0,Rodriguez,Martinez,None,2:49,N,"34,085",--,None
"Friday, May 29",boxscore,TEX,None,BOS,W,7,4,None,24-25,4, 6.0,Gallardo,Wright,Tolleson,2:59,N,"38,176",+,None
"Saturday, May 30",boxscore,TEX,None,BOS,W,8,0,None,25-25,3, 6.0,Gonzalez,Miley,None,2:49,N,"42,831",++,None
"Sunday, May 31",boxscore,TEX,None,BOS,W-wo,4,3,None,26-25,3, 5.0,Ohlendorf,Uehara,None,3:16,D,"32,848",+++,None
