date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 13",boxscore,CHC,None,PIT,W,7,4,None,1-1,3, 0.5,Cheney,Hendrix,None,2:00,D,None,+,None
"Monday, Apr 14",boxscore,CHC,None,PIT,L,5,8,None,1-2,6, 1.0,Robinson,Richie,Camnitz,1:55,D,None,-,None
"Tuesday, Apr 15",boxscore,CHC,None,PIT,W,5,4,10,2-2,4, 1.0,Cheney,Camnitz,None,2:20,D,None,+,None
"Thursday, Apr 17",boxscore,CHC,@,STL,W,7,1,None,3-2,1, Tied,Cheney,Griner,None,1:45,D,None,++,None
"Friday, Apr 18",boxscore,CHC,@,STL,L,2,8,None,3-3,4, 0.5,Sallee,Lavender,None,1:45,D,None,-,None
"Saturday, Apr 19",boxscore,CHC,@,STL,W,6,1,None,4-3,4, 0.5,Richie,Hunt,None,2:00,D,None,+,None
"Sunday, Apr 20",boxscore,CHC,@,CIN,W,3,2,None,5-3,2, 0.5,Lavender,Suggs,None,2:05,D,None,++,None
"Monday, Apr 21",boxscore,CHC,@,CIN,W,7,6,11,6-3,2, 0.5,Smith,Johnson,Cheney,2:45,D,None,+++,None
"Tuesday, Apr 22",boxscore,CHC,@,CIN,W,8,5,None,7-3,2, 0.5,Cheney,McIntire,None,2:10,D,None,++++,None
"Wednesday, Apr 23",boxscore,CHC,@,CIN,T,5,5,None,7-3,1, Tied,None,None,None,2:10,D,None,++++,None
"Friday, Apr 25",boxscore,CHC,@,PIT,L,3,6,None,7-4,3, 1.0,Robinson,Richie,Hendrix,1:44,D,None,-,None
"Saturday, Apr 26",boxscore,CHC,@,PIT,W,7,2,None,8-4,1, Tied,Smith,O'Toole,None,2:07,D,None,+,None
"Sunday, Apr 27",boxscore,CHC,None,PIT,W,7,5,None,9-4,1,up 0.5,Humphries,Camnitz,None,2:00,D,None,++,None
"Monday, Apr 28",boxscore,CHC,None,PIT,W,8,5,None,10-4,1,up 1.0,Toney,Hendrix,Cheney,2:15,D,None,+++,None
"Tuesday, Apr 29",boxscore,CHC,None,CIN,W,7,2,None,11-4,1,up 1.0,Cheney,Benton,None,1:45,D,None,++++,None
"Wednesday, Apr 30",boxscore,CHC,None,CIN,W,4,3,None,12-4,1,up 2.0,Pierce,Suggs,None,1:50,D,None,+++++,None
"Thursday, May 1",boxscore,CHC,None,CIN,L,4,8,None,12-5,1,up 2.0,Johnson,Smith,Brown,2:25,D,None,-,None
"Friday, May 2",boxscore,CHC,None,CIN,W,4,1,None,13-5,1,up 2.5,Cheney,Smith,None,1:50,D,None,+,None
