date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,CIN,None,LAD,W-wo,4,3,None,2-0,1,up 0.5,Borbon,Marshall,None,2:40,N,"15,554",++,None
"Thursday, Apr 10",boxscore,CIN,None,LAD,W,7,6,None,3-0,1,up 1.0,Carroll,Hough,None,2:43,N,"20,550",+++,None
"Friday, Apr 11",boxscore,CIN,@,SDP,L,2,5,None,3-1,1,up 1.0,Spillner,Norman,None,2:29,N,"13,818",-,None
"Saturday, Apr 12",boxscore,CIN,@,SDP,L,2,3,None,3-2,1, Tied,McIntosh,Nolan,Greif,2:13,N,"17,881",--,None
"Sunday, Apr 13",boxscore,CIN,@,SDP,W,10,0,None,4-2,1,up 0.5,Gullett,Freisleben,None,2:44,D,"17,622",+,None
"Monday, Apr 14",boxscore,CIN,@,LAD,L,2,5,None,4-3,1, Tied,Rau,Billingham,Marshall,2:22,N,"45,502",-,None
"Tuesday, Apr 15",boxscore,CIN,@,LAD,L,1,3,None,4-4,2, 1.0,Sutton,Kirby,None,2:05,N,"31,663",--,None
"Wednesday, Apr 16",boxscore,CIN,@,LAD,L-wo,6,7,None,4-5,5, 1.0,Marshall,Carroll,None,3:06,N,"36,578",---,None
"Thursday, Apr 17",boxscore,CIN,@,LAD,L-wo,4,5,11,4-6,5, 2.0,Marshall,Carroll,None,3:01,D,"27,835",----,None
"Friday, Apr 18",boxscore,CIN,None,HOU,W,5,2,None,5-6,5, 1.5,Gullett,Griffin,None,2:03,N,"36,485",+,None
"Saturday, Apr 19",boxscore,CIN,None,HOU,W-wo,9,8,None,6-6,3, 1.5,Carroll,Forsch,None,2:45,D,"17,178",++,None
"Sunday, Apr 20",boxscore,CIN,None,HOU,W-wo,5,3,None,7-6,5, 1.0,Carroll,Scherman,None,2:38,D,None,+++,None
"Sunday, Apr 20",boxscore,CIN,None,HOU,L,6,7,None,7-7,5, 1.0,Richard,Kirby,Granger,2:38,D,"35,150",-,None
"Monday, Apr 21",boxscore,CIN,None,SFG,L,3,4,10,7-8,5, 2.0,Lavelle,Borbon,None,2:37,N,"12,397",--,None
"Tuesday, Apr 22",boxscore,CIN,None,SFG,W-wo,5,4,None,8-8,5, 2.0,Kirby,Williams,None,2:20,D,"14,235",+,None
"Wednesday, Apr 23",boxscore,CIN,@,ATL,L-wo,4,5,11,8-9,5, 3.0,Reed,Gullett,None,2:25,N,"7,234",-,None
"Thursday, Apr 24",boxscore,CIN,@,ATL,W,11,3,None,9-9,5, 2.0,Billingham,Niekro,None,2:40,N,"8,266",+,None
"Friday, Apr 25",boxscore,CIN,@,HOU,L,4,6,None,9-10,5, 3.0,Dierker,Darcy,Forsch,2:39,N,"11,162",-,None
"Saturday, Apr 26",boxscore,CIN,@,HOU,W,9,3,None,10-10,4, 2.0,Norman,Griffin,None,2:32,N,"14,889",+,None
"Sunday, Apr 27",boxscore,CIN,@,HOU,W,6,2,10,11-10,4, 1.5,Borbon,Konieczny,None,2:14,D,"11,140",++,None
"Tuesday, Apr 29",boxscore,CIN,@,SFG,L-wo,3,4,None,11-11,3, 3.0,Moffitt,Carroll,None,2:57,N,"4,609",-,None
"Wednesday, Apr 30",boxscore,CIN,@,SFG,W,4,1,None,12-11,2, 3.0,Billingham,Barr,McEnaney,2:16,D,"4,340",+,None
"Friday, May 2",boxscore,CIN,None,ATL,L,5,6,None,12-12,3, 4.0,Gentry,Kirby,House,2:21,N,"21,061",-,None
"Saturday, May 3",boxscore,CIN,None,ATL,W,6,1,None,13-12,2, 3.0,Nolan,Harrison,None,2:09,N,"27,091",+,None
"Sunday, May 4",boxscore,CIN,None,ATL,W,3,2,None,14-12,2, 2.0,Gullett,Niekro,Borbon,2:18,D,"51,030",++,None
"Tuesday, May 6",boxscore,CIN,None,SDP,W,7,3,None,15-12,2, 2.5,Billingham,Siebert,None,2:31,N,"11,933",+++,None
"Wednesday, May 7",boxscore,CIN,None,SDP,W,10,2,None,16-12,2, 2.5,Norman,Spillner,Carroll,2:29,D,"16,931",++++,None
"Thursday, May 8",boxscore,CIN,None,SDP,L,0,3,None,16-13,2, 3.0,Jones,Nolan,None,1:39,N,"14,192",-,None
"Friday, May 9",boxscore,CIN,@,NYM,W,4,3,None,17-13,2, 2.0,Gullett,Tate,Carroll,2:34,N,"21,731",+,None
"Saturday, May 10",boxscore,CIN,@,NYM,W,7,1,None,18-13,2, 2.0,Kirby,Webb,McEnaney,2:30,D,"21,405",++,None
"Sunday, May 11",boxscore,CIN,@,NYM,L,2,3,None,18-14,2, 3.0,Seaver,Billingham,None,2:00,D,"26,237",-,None
"Tuesday, May 13",boxscore,CIN,@,PHI,L,0,4,None,18-15,2, 4.5,Underwood,Nolan,None,2:12,N,"11,634",--,None
"Wednesday, May 14",boxscore,CIN,@,PHI,L,0,4,None,18-16,2, 4.5,Carlton,Darcy,None,2:16,N,"30,908",---,None
"Thursday, May 15",boxscore,CIN,@,PHI,L-wo,3,6,None,18-17,3, 5.5,McGraw,Gullett,None,2:20,N,None,----,None
"Thursday, May 15",boxscore,CIN,@,PHI,L,3,5,None,18-18,3, 5.5,Garber,Carroll,McGraw,2:37,N,"24,038",-----,1975-05-12 (Rain)
"Friday, May 16",boxscore,CIN,@,MON,L,2,4,None,18-19,3, 5.5,Blair,Billingham,Taylor,2:17,N,"11,136",------,None
"Saturday, May 17",boxscore,CIN,@,MON,W,5,3,10,19-19,2, 5.5,McEnaney,Montague,None,3:00,D,"18,142",+,None
"Sunday, May 18",boxscore,CIN,@,MON,W,6,1,None,20-19,2, 4.5,Nolan,McNally,None,2:04,D,"16,130",++,None
"Tuesday, May 20",boxscore,CIN,None,NYM,L,2,6,None,20-20,2, 5.0,Koosman,Gullett,Apodaca,2:39,N,"16,845",-,None
"Wednesday, May 21",boxscore,CIN,None,NYM,W,11,4,None,21-20,2, 5.0,Billingham,Seaver,None,2:22,N,"16,072",+,None
"Friday, May 23",boxscore,CIN,None,PHI,W,5,2,None,22-20,2, 4.5,Nolan,Christenson,Carroll,2:05,N,"36,197",++,None
"Saturday, May 24",boxscore,CIN,None,PHI,W-wo,3,2,11,23-20,2, 3.5,Carroll,McGraw,None,3:20,N,"36,165",+++,None
