date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, May 2",None,CIN,None,STL,W,12,1,None,2-0,1, Tied,None,None,None,None,None,None,++,None
"Thursday, May 3",None,CIN,None,STL,W,3,2,None,3-0,1,up 0.5,None,None,None,None,None,None,+++,None
"Saturday, May 5",None,CIN,None,LOU,W,4,2,None,4-0,1,up 1.0,None,None,None,None,None,None,++++,None
"Monday, May 7",None,CIN,None,LOU,L,2,5,None,4-1,1, Tied,None,None,None,None,None,None,-,None
"Tuesday, May 8",None,CIN,None,LOU,L,3,4,None,4-2,2, 1.0,None,None,None,None,None,None,--,None
"Thursday, May 10",None,CIN,@,COL,L,3,4,None,4-3,3, 1.5,None,None,None,None,None,None,---,None
"Saturday, May 12",None,CIN,@,COL,W,7,6,None,5-3,2, 2.0,None,None,None,None,None,None,+,None
"Sunday, May 13",None,CIN,@,COL,W,7,0,None,6-3,2, 1.5,None,None,None,None,None,None,++,None
"Tuesday, May 15",None,CIN,@,STL,L,4,7,None,6-4,2, 2.5,None,None,None,None,None,None,-,None
"Wednesday, May 16",None,CIN,@,STL,L,5,9,None,6-5,3, 3.5,None,None,None,None,None,None,--,None
"Thursday, May 17",None,CIN,@,STL,W,6,3,None,7-5,2, 3.5,None,None,None,None,None,None,+,None
"Saturday, May 19",None,CIN,@,LOU,W,6,3,None,8-5,2, 3.5,None,None,None,None,None,None,++,None
"Thursday, May 24",None,CIN,None,COL,W,10,8,None,9-5,2, 4.5,None,None,None,None,None,None,+++,None
"Friday, May 25",None,CIN,None,COL,W,13,11,None,10-5,2, 3.5,None,None,None,None,None,None,++++,None
"Saturday, May 26",None,CIN,None,COL,W,6,0,None,11-5,2, 3.5,None,None,None,None,None,None,+++++,None
"Tuesday, May 29",None,CIN,@,PHA,L,1,2,None,11-6,2, 4.5,None,None,None,None,None,None,-,None
"Wednesday, May 30",None,CIN,@,NYP,L,0,1,None,11-7,2, 4.5,None,None,None,None,None,None,--,None
"Wednesday, May 30",None,CIN,@,PHA,W,10,8,None,12-7,2, 4.5,None,None,None,None,None,None,+,None
"Thursday, May 31",None,CIN,@,PHA,L,7,8,None,12-8,2, 5.5,None,None,None,None,None,None,-,None
"Saturday, Jun 2",None,CIN,@,PIT,L,9,10,None,12-9,3, 5.5,None,None,None,None,None,None,--,None
"Monday, Jun 4",None,CIN,@,PIT,W,12,8,None,13-9,3, 5.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 5",None,CIN,@,PIT,W,3,2,None,14-9,3, 5.0,None,None,None,None,None,None,++,None
"Thursday, Jun 7",None,CIN,@,NYP,L,1,3,None,14-10,3, 5.5,None,None,None,None,None,None,-,None
"Friday, Jun 8",None,CIN,@,NYP,W,8,7,None,15-10,2, 5.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 12",None,CIN,@,BAL,W,9,3,None,16-10,2, 4.5,None,None,None,None,None,None,++,None
"Thursday, Jun 14",None,CIN,@,BAL,L,8,12,None,16-11,4, 4.0,None,None,None,None,None,None,-,None
"Friday, Jun 15",None,CIN,@,BAL,W,11,3,None,17-11,3, 3.5,None,None,None,None,None,None,+,1883-06-13 (Rain)
"Monday, Jun 18",None,CIN,None,PHA,W,6,0,None,18-11,4, 2.5,None,None,None,None,None,None,++,None
"Tuesday, Jun 19",None,CIN,None,PHA,W,7,0,None,19-11,4, 1.5,None,None,None,None,None,None,+++,None
"Wednesday, Jun 20",None,CIN,None,PHA,W,11,1,None,20-11,4, 1.0,None,None,None,None,None,None,++++,None
"Thursday, Jun 21",None,CIN,None,PHA,L,5,14,None,20-12,4, 1.5,None,None,None,None,None,None,-,None
"Saturday, Jun 23",None,CIN,None,PIT,W,7,2,None,21-12,4, 1.5,None,None,None,None,None,None,+,None
"Monday, Jun 25",None,CIN,None,PIT,L,1,2,None,21-13,4, 2.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 26",None,CIN,None,PIT,L,1,4,None,21-14,4, 3.5,None,None,None,None,None,None,--,None
"Friday, Jun 29",None,CIN,None,NYP,W,4,2,None,22-14,4, 3.5,None,None,None,None,None,None,+,None
"Saturday, Jun 30",None,CIN,None,NYP,L,5,9,None,22-15,4, 4.5,None,None,None,None,None,None,-,None
"Monday, Jul 2",None,CIN,None,NYP,L,3,4,None,22-16,4, 5.0,None,None,None,None,None,None,--,None
"Tuesday, Jul 3",None,CIN,None,NYP,W,12,1,None,23-16,4, 4.5,None,None,None,None,None,None,+,1883-06-28 (Rain)
"Wednesday, Jul 4",None,CIN,None,BAL,W,14,2,None,24-16,4, 4.5,None,None,None,None,None,None,++,None
"Wednesday, Jul 4",None,CIN,None,BAL,L,7,8,None,24-17,4, 4.5,None,None,None,None,None,None,-,None
"Friday, Jul 6",None,CIN,None,BAL,W,23,0,None,25-17,4, 4.0,None,None,None,None,None,None,+,None
"Saturday, Jul 7",None,CIN,None,BAL,W,4,3,None,26-17,4, 4.0,None,None,None,None,None,None,++,None
"Tuesday, Jul 10",None,CIN,@,LOU,L,0,4,None,26-18,4, 4.0,None,None,None,None,None,None,-,None
"Wednesday, Jul 11",None,CIN,@,LOU,W,9,3,None,27-18,4, 4.0,None,None,None,None,None,None,+,None
"Thursday, Jul 12",None,CIN,@,LOU,W,11,2,None,28-18,4, 3.5,None,None,None,None,None,None,++,None
"Friday, Jul 13",None,CIN,@,LOU,W,3,1,None,29-18,3, 3.0,None,None,None,None,None,None,+++,None
"Saturday, Jul 14",None,CIN,None,LOU,W,9,3,None,30-18,3, 3.0,None,None,None,None,None,None,++++,1883-05-20 (Unknown reason; Site change)
"Sunday, Jul 15",None,CIN,@,STL,W,4,1,None,31-18,3, 2.5,None,None,None,None,None,None,+++++,None
"Tuesday, Jul 17",None,CIN,@,STL,L,4,5,None,31-19,3, 3.5,None,None,None,None,None,None,-,None
"Wednesday, Jul 18",None,CIN,@,STL,L,3,5,None,31-20,4, 4.5,None,None,None,None,None,None,--,None
"Thursday, Jul 19",None,CIN,@,STL,L,7,13,None,31-21,4, 4.5,None,None,None,None,None,None,---,None
"Saturday, Jul 21",None,CIN,@,COL,L,1,6,None,31-22,4, 5.5,None,None,None,None,None,None,----,None
"Sunday, Jul 22",None,CIN,@,COL,L,2,4,None,31-23,4, 6.5,None,None,None,None,None,None,-----,None
"Wednesday, Jul 25",None,CIN,@,COL,W,8,1,None,32-23,4, 6.5,None,None,None,None,None,None,+,1883-07-24 (Unknown reason)
"Thursday, Jul 26",None,CIN,@,COL,W,8,2,None,33-23,4, 5.5,None,None,None,None,None,None,++,None
"Saturday, Jul 28",None,CIN,None,COL,W,8,3,None,34-23,3, 5.5,None,None,None,None,None,None,+++,None
"Monday, Jul 30",None,CIN,None,COL,W,17,4,None,35-23,3, 5.0,None,None,None,None,None,None,++++,None
"Tuesday, Jul 31",None,CIN,None,COL,W,3,1,None,36-23,3, 4.5,None,None,None,None,None,None,+++++,None
"Wednesday, Aug 1",None,CIN,None,COL,W,10,2,None,37-23,3, 4.5,None,None,None,None,None,None,++++++,None
"Friday, Aug 3",None,CIN,None,STL,W,4,3,None,38-23,3, 4.5,None,None,None,None,None,None,+++++++,None
"Saturday, Aug 4",None,CIN,None,STL,L,0,1,None,38-24,3, 5.5,None,None,None,None,None,None,-,None
"Monday, Aug 6",None,CIN,None,STL,W,5,2,None,39-24,3, 4.5,None,None,None,None,None,None,+,None
"Tuesday, Aug 7",None,CIN,None,STL,W,6,3,None,40-24,3, 4.5,None,None,None,None,None,None,++,None
"Wednesday, Aug 8",None,CIN,None,LOU,W,8,1,None,41-24,3, 4.0,None,None,None,None,None,None,+++,1883-05-22 (Unknown reason; Site change)
"Thursday, Aug 9",None,CIN,None,LOU,W,5,0,None,42-24,3, 3.0,None,None,None,None,None,None,++++,None
"Friday, Aug 10",None,CIN,None,LOU,W,14,4,None,43-24,3, 3.0,None,None,None,None,None,None,+++++,None
"Saturday, Aug 11",None,CIN,None,LOU,L,1,2,None,43-25,3, 3.0,None,None,None,None,None,None,-,None
"Monday, Aug 13",None,CIN,None,LOU,W,17,3,None,44-25,3, 3.0,None,None,None,None,None,None,+,None
"Thursday, Aug 16",None,CIN,@,NYP,L,1,3,None,44-26,3, 3.5,None,None,None,None,None,None,-,None
"Friday, Aug 17",None,CIN,@,NYP,L,4,5,None,44-27,3, 4.5,None,None,None,None,None,None,--,None
"Saturday, Aug 18",None,CIN,@,NYP,L,2,3,None,44-28,3, 5.5,None,None,None,None,None,None,---,None
"Monday, Aug 20",None,CIN,@,NYP,L,1,9,None,44-29,3, 6.5,None,None,None,None,None,None,----,None
"Tuesday, Aug 21",None,CIN,@,PHA,L,9,11,None,44-30,3, 7.5,None,None,None,None,None,None,-----,None
"Wednesday, Aug 22",None,CIN,@,PHA,W,8,6,None,45-30,3, 6.5,None,None,None,None,None,None,+,None
"Thursday, Aug 23",None,CIN,@,PHA,W,4,1,None,46-30,3, 5.5,None,None,None,None,None,None,++,None
"Friday, Aug 24",None,CIN,@,PHA,W,8,5,None,47-30,3, 5.5,None,None,None,None,None,None,+++,None
"Tuesday, Aug 28",None,CIN,@,BAL,W,14,4,None,48-30,3, 5.0,None,None,None,None,None,None,++++,None
"Thursday, Aug 30",None,CIN,@,BAL,L,5,7,None,48-31,3, 5.5,None,None,None,None,None,None,-,None
"Friday, Aug 31",None,CIN,@,BAL,W,5,3,None,49-31,3, 5.5,None,None,None,None,None,None,+,None
"Saturday, Sep 1",None,CIN,@,BAL,W,7,5,None,50-31,3, 5.5,None,None,None,None,None,None,++,1883-08-29 (Unknown reason)
"Monday, Sep 3",None,CIN,@,PIT,L,3,4,None,50-32,3, 6.0,None,None,None,None,None,None,-,None
"Tuesday, Sep 4",None,CIN,@,PIT,W,9,7,None,51-32,3, 5.5,None,None,None,None,None,None,+,None
"Wednesday, Sep 5",None,CIN,@,PIT,L,9,15,None,51-33,3, 6.5,None,None,None,None,None,None,-,None
"Thursday, Sep 6",None,CIN,@,PIT,L,4,12,None,51-34,3, 7.5,None,None,None,None,None,None,--,None
"Monday, Sep 10",None,CIN,None,PIT,W,12,6,None,52-34,3, 8.0,None,None,None,None,None,None,+,None
"Tuesday, Sep 11",None,CIN,None,PIT,W,7,2,None,53-34,3, 7.5,None,None,None,None,None,None,++,None
"Wednesday, Sep 12",None,CIN,None,PIT,W,27,5,None,54-34,3, 7.5,None,None,None,None,None,None,+++,None
"Thursday, Sep 13",None,CIN,None,PIT,W,8,2,None,55-34,3, 7.5,None,None,None,None,None,None,++++,None
"Saturday, Sep 15",None,CIN,None,PHA,W,11,0,None,56-34,3, 6.5,None,None,None,None,None,None,+++++,None
"Tuesday, Sep 18",None,CIN,None,PHA,L,12,13,None,56-35,3, 7.5,None,None,None,None,None,None,-,None
"Wednesday, Sep 19",None,CIN,None,PHA,W,12,3,None,57-35,3, 6.5,None,None,None,None,None,None,+,None
"Thursday, Sep 20",None,CIN,None,BAL,W,3,2,None,58-35,3, 6.0,None,None,None,None,None,None,++,1883-09-24 (Unknown reason)
"Friday, Sep 21",None,CIN,None,BAL,W,10,2,None,59-35,3, 6.0,None,None,None,None,None,None,+++,None
"Saturday, Sep 22",None,CIN,None,BAL,W,2,0,None,60-35,3, 5.5,None,None,None,None,None,None,++++,None
"Wednesday, Sep 26",None,CIN,None,NYP,W,6,2,None,61-35,3, 4.5,None,None,None,None,None,None,+++++,None
