date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,STL,@,CHC,L,0,2,None,1-1,3, 0.5,Maddux,DeLeon,Smith,2:09,D,"11,204",-,None
"Thursday, Apr 11",boxscore,STL,@,CHC,W,5,4,None,2-1,2, 0.5,Hill,Harkey,Smith,2:50,D,"10,830",+,None
"Friday, Apr 12",boxscore,STL,@,PHI,L,4,11,None,2-2,3, 1.0,Combs,Moyer,None,3:09,N,"38,227",-,None
"Saturday, Apr 13",boxscore,STL,@,PHI,L,2,4,None,2-3,4, 1.5,Mulholland,Tewksbury,Williams,2:40,D,"15,485",--,None
"Sunday, Apr 14",boxscore,STL,@,PHI,W,11,7,None,3-3,2, 1.5,Smith,LaPoint,Smith,3:22,D,"20,337",+,None
"Monday, Apr 15",boxscore,STL,@,MON,W,5,4,None,4-3,2, 1.5,Carpenter,Burke,Smith,3:02,D,"35,238",++,None
"Tuesday, Apr 16",boxscore,STL,@,MON,L,1,4,None,4-4,3, 1.5,Mahler,Hill,Burke,2:24,N,"9,159",-,None
"Wednesday, Apr 17",boxscore,STL,@,MON,L,0,1,None,4-5,4, 2.0,Sampen,Moyer,Jones,2:32,N,"7,870",--,None
"Friday, Apr 19",boxscore,STL,None,PHI,W,3,1,None,5-5,4, 1.5,Tewksbury,Mulholland,Smith,2:15,N,"21,468",+,None
"Saturday, Apr 20",boxscore,STL,None,PHI,W,12,1,None,6-5,4, 1.0,DeLeon,Grimsley,Olivares,2:21,N,None,++,None
"Saturday, Apr 20",boxscore,STL,None,PHI,L,5,6,10,6-6,4, 1.0,McDowell,Carpenter,Williams,3:15,N,"27,482",-,1991-04-18 (Rain)
"Sunday, Apr 21",boxscore,STL,None,PHI,W-wo,7,6,10,7-6,3, 1.0,Smith,Williams,None,3:25,D,"26,701",+,None
"Monday, Apr 22",boxscore,STL,None,CHC,W-wo,3,2,None,8-6,3, 0.5,Agosto,Smith,None,2:28,N,"23,943",++,None
"Tuesday, Apr 23",boxscore,STL,None,CHC,W,4,2,None,9-6,3, 0.5,Tewksbury,Sutcliffe,Smith,2:13,N,"25,384",+++,None
"Wednesday, Apr 24",boxscore,STL,None,CHC,L,0,1,None,9-7,3, 1.5,Bielecki,DeLeon,Assenmacher,2:33,N,"25,339",-,None
"Friday, Apr 26",boxscore,STL,None,MON,W,4,0,None,10-7,3, 1.0,Smith,Boyd,Agosto,2:47,N,"24,023",+,None
"Saturday, Apr 27",boxscore,STL,None,MON,W,2,1,None,11-7,2, 1.0,Hill,Mahler,Smith,2:45,N,"32,000",++,None
"Sunday, Apr 28",boxscore,STL,None,MON,L,6,9,None,11-8,2, 2.0,Burke,Perez,None,3:15,D,"25,778",-,None
"Monday, Apr 29",boxscore,STL,None,ATL,W-wo,4,3,11,12-8,2, 1.5,Smith,Sisk,None,3:12,N,"19,010",+,None
"Tuesday, Apr 30",boxscore,STL,None,ATL,W,5,3,None,13-8,2, 0.5,Carpenter,Leibrandt,Smith,2:45,N,"19,844",++,None
"Wednesday, May 1",boxscore,STL,None,ATL,L,4,5,10,13-9,2, 1.5,Mercker,Perez,None,2:50,N,"27,043",-,None
"Friday, May 3",boxscore,STL,@,CIN,W,4,2,None,14-9,2, 1.5,Carpenter,Scudder,Smith,2:35,N,"33,643",+,None
"Saturday, May 4",boxscore,STL,@,CIN,L,1,3,None,14-10,3, 1.5,Armstrong,Moyer,Dibble,2:57,N,"39,008",-,None
"Sunday, May 5",boxscore,STL,@,CIN,L,2,4,None,14-11,3, 1.5,Browning,Smith,Dibble,2:17,D,"24,758",--,None
"Tuesday, May 7",boxscore,STL,@,ATL,L,2,9,None,14-12,3, 3.0,Avery,Smith,None,2:40,N,"17,196",---,None
"Wednesday, May 8",boxscore,STL,@,ATL,L,1,17,None,14-13,3, 4.0,Glavine,Hill,None,2:55,N,"9,699",----,None
"Friday, May 10",boxscore,STL,@,HOU,W,7,5,10,15-13,3, 4.0,Agosto,Schilling,Smith,3:30,N,"15,932",+,None
"Saturday, May 11",boxscore,STL,@,HOU,L,1,6,None,15-14,3, 4.0,Portugal,DeLeon,None,2:47,N,"18,010",-,None
"Sunday, May 12",boxscore,STL,@,HOU,W,7,3,None,16-14,3, 3.0,Carpenter,Osuna,None,3:25,N,"11,007",+,None
"Monday, May 13",boxscore,STL,None,CIN,W,1,0,None,17-14,3, 2.5,Hill,Myers,Smith,2:17,N,"29,271",++,None
"Tuesday, May 14",boxscore,STL,None,CIN,L,1,3,None,17-15,3, 3.5,Charlton,Moyer,Dibble,2:44,N,"24,672",-,None
"Wednesday, May 15",boxscore,STL,None,CIN,W,8,2,None,18-15,3, 3.5,Tewksbury,Browning,None,2:25,D,"34,953",+,None
"Friday, May 17",boxscore,STL,None,HOU,L,4,5,None,18-16,3, 4.0,Deshaies,Smith,Osuna,2:54,N,"40,231",-,None
"Saturday, May 18",boxscore,STL,None,HOU,W,12,2,None,19-16,3, 3.5,Smith,Hernandez,None,2:50,N,"37,638",+,None
"Sunday, May 19",boxscore,STL,None,HOU,W,9,2,None,20-16,3, 2.5,Hill,Harnisch,None,2:31,D,"31,446",++,None
"Tuesday, May 21",boxscore,STL,@,PIT,L,3,5,None,20-17,3, 3.5,Smiley,Moyer,Landrum,2:40,N,"9,226",-,None
"Wednesday, May 22",boxscore,STL,@,PIT,W,5,3,None,21-17,3, 2.5,Carpenter,Drabek,Smith,2:39,N,"19,630",+,None
"Thursday, May 23",boxscore,STL,@,PIT,W,8,2,None,22-17,2, 1.5,DeLeon,Tomlin,Terry,2:56,N,"8,557",++,None
"Friday, May 24",boxscore,STL,@,NYM,L,2,6,None,22-18,3, 2.5,Cone,Smith,None,2:44,N,"30,795",-,None
"Saturday, May 25",boxscore,STL,@,NYM,W,7,2,None,23-18,2, 2.5,Hill,Whitehurst,None,3:16,D,"39,113",+,None
"Sunday, May 26",boxscore,STL,@,NYM,W,14,4,None,24-18,2, 2.5,Carpenter,Gooden,None,3:33,D,"36,254",++,None
"Monday, May 27",boxscore,STL,None,PIT,L,0,8,None,24-19,2, 3.5,Drabek,Tewksbury,None,2:13,D,"40,667",-,None
"Tuesday, May 28",boxscore,STL,None,PIT,L,8,9,None,24-20,3, 4.5,Belinda,DeLeon,Landrum,3:24,N,"22,766",--,None
"Wednesday, May 29",boxscore,STL,None,PIT,L,0,6,None,24-21,3, 5.5,Smith,Smith,None,2:12,N,"27,178",---,None
"Friday, May 31",boxscore,STL,None,NYM,L,5,10,None,24-22,3, 6.5,Whitehurst,Agosto,None,3:22,N,"38,473",----,None
"Saturday, Jun 1",boxscore,STL,None,NYM,W-wo,6,5,10,25-22,3, 6.5,Agosto,Franco,None,3:23,N,"40,839",+,None
"Sunday, Jun 2",boxscore,STL,None,NYM,W,3,1,None,26-22,3, 6.5,Tewksbury,Darling,Smith,2:16,D,"33,241",++,None
"Tuesday, Jun 4",boxscore,STL,None,LAD,W-wo,3,2,11,27-22,3, 5.5,Smith,Gott,None,3:23,N,"26,211",+++,None
"Wednesday, Jun 5",boxscore,STL,None,LAD,L,0,2,None,27-23,3, 6.5,Martinez,Smith,None,2:20,N,"24,722",-,None
"Thursday, Jun 6",boxscore,STL,None,LAD,L,0,1,None,27-24,3, 6.5,Ojeda,Hill,Crews,2:40,N,"26,878",--,None
"Friday, Jun 7",boxscore,STL,None,SFG,L,2,5,None,27-25,3, 7.5,Robinson,Olivares,Righetti,2:45,N,"35,017",---,None
"Saturday, Jun 8",boxscore,STL,None,SFG,W-wo,3,2,10,28-25,3, 6.5,Carpenter,Oliveras,None,2:51,N,"38,381",+,None
"Sunday, Jun 9",boxscore,STL,None,SFG,L,2,3,None,28-26,3, 6.5,Burkett,DeLeon,Brantley,2:27,D,"29,564",-,None
"Monday, Jun 10",boxscore,STL,None,SFG,W,3,2,None,29-26,3, 6.5,Terry,Segura,Smith,2:46,D,"28,829",+,None
"Tuesday, Jun 11",boxscore,STL,@,SDP,W,10,4,None,30-26,3, 6.0,Hill,Melendez,None,2:52,N,"24,383",++,None
"Wednesday, Jun 12",boxscore,STL,@,SDP,L,2,7,None,30-27,3, 7.0,Hurst,Carpenter,None,2:24,N,"15,636",-,None
"Thursday, Jun 13",boxscore,STL,@,SDP,W,12,1,None,31-27,2, 6.0,Tewksbury,Hammaker,None,2:37,D,"19,292",+,None
"Friday, Jun 14",boxscore,STL,@,LAD,L-wo,1,2,None,31-28,2, 6.0,Howell,Terry,None,2:47,N,"39,041",-,None
"Saturday, Jun 15",boxscore,STL,@,LAD,W,5,4,None,32-28,2, 5.0,Smith,Martinez,Smith,3:21,N,"46,101",+,None
"Sunday, Jun 16",boxscore,STL,@,LAD,L,2,7,None,32-29,2, 6.0,Ojeda,Hill,None,2:51,D,"45,293",-,None
"Monday, Jun 17",boxscore,STL,@,SFG,W,5,4,None,33-29,2, 6.0,Agosto,Righetti,Smith,3:52,N,"12,871",+,None
"Tuesday, Jun 18",boxscore,STL,@,SFG,W,3,1,None,34-29,2, 6.0,Tewksbury,Wilson,Smith,2:22,N,"11,140",++,None
"Wednesday, Jun 19",boxscore,STL,@,SFG,W,3,2,None,35-29,2, 5.0,DeLeon,Burkett,Smith,2:21,D,"21,024",+++,None
"Friday, Jun 21",boxscore,STL,None,SDP,W-wo,4,3,None,36-29,2, 4.5,Agosto,Andersen,None,2:44,N,"40,927",++++,None
"Saturday, Jun 22",boxscore,STL,None,SDP,L,3,4,None,36-30,2, 4.5,Melendez,Hill,Lefferts,3:03,N,"41,808",-,None
"Sunday, Jun 23",boxscore,STL,None,SDP,L,2,3,None,36-31,2, 4.5,Hurst,Agosto,None,2:24,D,"30,882",--,None
