date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 2",boxscore,BOS,@,OAK,W,6,3,None,2-0,1,up 0.5,Wasdin,Taylor,Gordon,2:59,D,"7,313",++,None
"Friday, Apr 3",boxscore,BOS,@,SEA,L,6,11,None,2-1,2, 0.5,Cloude,Lowe,None,2:57,N,"27,555",-,None
"Saturday, Apr 4",boxscore,BOS,@,SEA,L,6,12,None,2-2,3, 1.5,Swift,Rose,None,3:01,N,"43,035",--,None
"Sunday, Apr 5",boxscore,BOS,@,SEA,W,10,5,None,3-2,3, 1.5,Saberhagen,Johnson,None,3:08,D,"35,143",+,None
"Monday, Apr 6",boxscore,BOS,@,ANA,L-wo,1,2,11,3-3,3, 2.0,Holtz,Gordon,None,3:17,N,"21,352",-,None
"Tuesday, Apr 7",boxscore,BOS,@,ANA,L,1,6,None,3-4,3, 3.0,Hill,Wakefield,None,2:15,N,"19,926",--,None
"Wednesday, Apr 8",boxscore,BOS,@,ANA,L,1,2,None,3-5,5, 3.5,McDowell,Lowe,Percival,2:24,N,"24,450",---,None
"Friday, Apr 10",boxscore,BOS,None,SEA,W-wo,9,7,None,4-5,4, 3.0,Garces,Timlin,None,3:21,D,"32,805",+,None
"Saturday, Apr 11",boxscore,BOS,None,SEA,W,5,0,None,5-5,4, 3.0,Martinez,Moyer,None,2:29,D,"32,403",++,None
"Sunday, Apr 12",boxscore,BOS,None,SEA,W-wo,8,7,None,6-5,4, 3.0,Wasdin,Slocumb,None,3:31,D,"23,270",+++,None
"Monday, Apr 13",boxscore,BOS,None,OAK,W,6,3,None,7-5,3, 2.5,Saberhagen,Rogers,Gordon,2:46,N,"18,011",++++,None
"Tuesday, Apr 14",boxscore,BOS,None,OAK,W,8,6,None,8-5,2, 2.5,Gordon,Taylor,None,3:28,N,"18,490",+++++,None
"Wednesday, Apr 15",boxscore,BOS,None,OAK,W-wo,4,3,None,9-5,2, 1.5,Eckersley,Mathews,None,2:52,N,"18,477",++++++,None
"Friday, Apr 17",boxscore,BOS,None,CLE,W-wo,3,2,10,10-5,1, Tied,Gordon,Assenmacher,None,2:40,N,"26,924",+++++++,None
"Saturday, Apr 18",boxscore,BOS,None,CLE,L,4,7,None,10-6,3, 1.0,Martin,Eckersley,Jackson,2:55,D,"31,735",-,None
"Sunday, Apr 19",boxscore,BOS,None,CLE,W,2,0,None,11-6,1, Tied,Saberhagen,Burba,Gordon,2:39,D,"31,846",+,None
"Monday, Apr 20",boxscore,BOS,None,CLE,W-wo,6,5,11,12-6,1,up 0.5,Gordon,Plunk,None,3:53,D,"33,001",++,None
"Tuesday, Apr 21",boxscore,BOS,@,DET,W,11,4,None,13-6,1,up 0.5,Rose,Worrell,None,2:35,N,"10,022",+++,None
"Wednesday, Apr 22",boxscore,BOS,@,DET,W,8,5,None,14-6,1,up 0.5,Corsi,Jones,Gordon,3:25,N,"10,102",++++,None
"Friday, Apr 24",boxscore,BOS,@,CLE,W,7,5,None,15-6,1,up 0.5,Wakefield,Burba,Gordon,2:20,N,"40,570",+++++,None
"Saturday, Apr 25",boxscore,BOS,@,CLE,W,3,2,None,16-6,1,up 0.5,Saberhagen,Colon,Gordon,2:46,D,"40,571",++++++,None
"Monday, Apr 27",boxscore,BOS,None,DET,W,6,5,None,17-6,1,up 0.5,Eckersley,Runyan,Gordon,2:50,N,"18,456",+++++++,None
"Tuesday, Apr 28",boxscore,BOS,None,DET,L,5,7,None,17-7,1,up 0.5,Florie,Shouse,Jones,2:56,N,"20,936",-,None
"Wednesday, Apr 29",boxscore,BOS,None,ANA,W,8,4,None,18-7,1,up 0.5,Wakefield,Watson,Gordon,2:55,N,"21,557",+,None
"Thursday, Apr 30",boxscore,BOS,None,ANA,L,2,7,None,18-8,2, 0.5,Hill,Checo,None,2:37,N,"21,526",-,None
"Friday, May 1",boxscore,BOS,None,TEX,W,5,3,None,19-8,2, 0.5,Wasdin,Sele,Gordon,2:37,N,"24,169",+,None
"Saturday, May 2",boxscore,BOS,None,TEX,L,6,7,None,19-9,2, 1.5,Helling,Rose,Wetteland,2:53,D,"25,827",-,None
"Sunday, May 3",boxscore,BOS,None,TEX,W,2,1,None,20-9,2, 1.5,Martinez,Oliver,Gordon,2:33,D,"28,075",+,None
"Tuesday, May 5",boxscore,BOS,None,MIN,W,4,2,None,21-9,2, 1.5,Wakefield,Tewksbury,Gordon,2:13,N,"20,882",++,None
"Wednesday, May 6",boxscore,BOS,None,MIN,L,7,8,None,21-10,2, 2.5,Hawkins,Checo,None,3:12,N,"20,954",-,None
"Thursday, May 7",boxscore,BOS,@,KCR,L,3,5,None,21-11,2, 3.0,Rapp,Rose,Montgomery,2:40,N,"14,703",--,None
"Friday, May 8",boxscore,BOS,@,KCR,W,14,3,None,22-11,2, 3.0,Saberhagen,Haney,Garces,2:48,N,"24,439",+,None
"Saturday, May 9",boxscore,BOS,@,KCR,W,3,1,None,23-11,2, 2.0,Martinez,Belcher,Gordon,2:42,N,"18,035",++,None
"Sunday, May 10",boxscore,BOS,@,KCR,W,3,1,None,24-11,2, 2.0,Wakefield,Rosado,Gordon,2:08,D,"14,793",+++,None
