date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 18",None,PIT,@,STL,L,5,10,None,0-2,7, 2.0,None,None,None,1:40,None,"12,000",--,1886-04-17 (Rain)
"Monday, Apr 19",None,PIT,@,STL,W,6,5,None,1-2,6, 1.5,None,None,None,1:35,None,None,+,None
"Tuesday, Apr 20",None,PIT,@,STL,L,10,11,None,1-3,7, 2.0,None,None,None,2:05,None,None,-,None
"Wednesday, Apr 21",None,PIT,@,CIN,W,13,7,None,2-3,6, 1.5,None,None,None,2:15,None,None,+,None
"Thursday, Apr 22",None,PIT,@,CIN,L,8,9,None,2-4,8, 2.5,None,None,None,2:10,None,None,-,None
"Friday, Apr 23",None,PIT,@,CIN,L,7,13,None,2-5,8, 3.0,None,None,None,None,None,None,--,None
"Saturday, Apr 24",None,PIT,@,CIN,L,10,14,None,2-6,8, 3.0,None,None,None,2:00,None,None,---,None
"Monday, Apr 26",None,PIT,@,LOU,W,8,3,None,3-6,7, 3.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 27",None,PIT,@,LOU,W,8,3,None,4-6,7, 3.0,None,None,None,None,None,None,++,None
"Wednesday, Apr 28",None,PIT,@,LOU,L,1,2,None,4-7,7, 4.0,None,None,None,None,None,None,-,None
"Saturday, May 1",None,PIT,None,STL,L,4,5,None,4-8,7, 5.5,None,None,None,None,None,None,--,None
"Monday, May 3",None,PIT,None,STL,W,7,6,None,5-8,7, 4.5,None,None,None,2:15,None,None,+,None
"Tuesday, May 4",None,PIT,None,STL,L,7,14,None,5-9,7, 5.5,None,None,None,None,None,None,-,None
"Thursday, May 6",None,PIT,None,STL,W,6,0,None,6-9,7, 4.5,None,None,None,None,None,None,+,1886-05-05 (Rain)
"Saturday, May 8",None,PIT,None,CIN,W,9,6,None,7-9,5, 5.0,None,None,None,None,None,None,++,None
"Monday, May 10",None,PIT,None,CIN,L,2,4,None,7-10,7, 5.0,None,None,None,1:45,None,None,-,None
"Tuesday, May 11",None,PIT,None,CIN,W,9,7,None,8-10,5, 5.0,None,None,None,2:05,None,None,+,None
"Wednesday, May 12",None,PIT,None,CIN,W,9,7,None,9-10,5, 4.5,None,None,None,2:00,None,None,++,1886-05-07 (Rain)
"Thursday, May 13",None,PIT,None,LOU,W,4,2,None,10-10,5, 3.5,None,None,None,2:00,None,None,+++,None
"Friday, May 14",None,PIT,None,LOU,L,1,4,None,10-11,5, 4.5,None,None,None,1:25,None,None,-,None
"Saturday, May 15",None,PIT,None,LOU,L,2,6,None,10-12,5, 4.5,None,None,None,1:35,None,None,--,None
"Monday, May 17",None,PIT,None,LOU,W,5,3,None,11-12,4, 3.5,None,None,None,1:45,None,None,+,None
"Tuesday, May 18",None,PIT,@,NYP,L,4,14,None,11-13,5, 4.0,None,None,None,None,None,None,-,None
"Wednesday, May 19",None,PIT,@,NYP,W,6,4,None,12-13,5, 3.5,None,None,None,None,None,None,+,None
"Thursday, May 20",None,PIT,@,BRO,W,1,0,None,13-13,5, 3.5,None,None,None,None,None,None,++,None
"Friday, May 21",None,PIT,@,BRO,W,6,4,None,14-13,5, 3.5,None,None,None,None,None,None,+++,None
"Saturday, May 22",None,PIT,@,NYP,W,5,4,None,15-13,3, 3.5,None,None,None,None,None,None,++++,None
"Tuesday, May 25",None,PIT,@,BRO,W,6,4,None,16-13,3, 2.0,None,None,None,None,None,None,+++++,None
"Wednesday, May 26",None,PIT,@,BRO,L,3,7,None,16-14,4, 3.0,None,None,None,1:55,None,None,-,None
"Thursday, May 27",None,PIT,@,BAL,W,6,5,None,17-14,3, 2.0,None,None,None,2:00,None,None,+,None
"Friday, May 28",None,PIT,@,BAL,L,1,4,None,17-15,3, 2.5,None,None,None,1:40,None,None,-,None
"Saturday, May 29",None,PIT,None,BAL,W,15,5,None,18-15,2, 2.5,None,None,None,None,None,None,+,1886-05-31 (Rain)
"Saturday, May 29",None,PIT,None,BAL,W,4,0,None,19-15,2, 2.5,None,None,None,None,None,None,++,1886-05-29 (Site change)
"Tuesday, Jun 1",None,PIT,@,PHA,L,6,16,None,19-16,4, 2.5,None,None,None,1:17,None,None,-,None
"Wednesday, Jun 2",None,PIT,@,PHA,W,6,1,None,20-16,2, 2.5,None,None,None,1:35,None,None,+,None
"Thursday, Jun 3",None,PIT,@,PHA,L,5,12,None,20-17,4, 3.5,None,None,None,1:40,None,None,-,None
"Friday, Jun 4",None,PIT,@,PHA,W,16,8,None,21-17,3, 3.5,None,None,None,1:45,None,None,+,None
"Saturday, Jun 5",None,PIT,None,CIN,W,3,1,None,22-17,3, 3.0,None,None,None,1:40,None,None,++,None
"Monday, Jun 7",None,PIT,None,CIN,W,3,0,None,23-17,2, 1.5,None,None,None,1:45,None,None,+++,None
"Tuesday, Jun 8",None,PIT,None,CIN,L,9,10,None,23-18,3, 2.5,None,None,None,None,None,None,-,None
"Thursday, Jun 10",None,PIT,@,CIN,W,5,1,None,24-18,2, 1.0,None,None,None,None,None,None,+,None
"Friday, Jun 11",None,PIT,@,CIN,L,3,5,None,24-19,3, 1.5,None,None,None,None,None,None,-,1886-06-09 (Rain)
"Saturday, Jun 12",None,PIT,@,CIN,W,6,5,None,25-19,3, 1.0,None,None,None,None,None,None,+,None
"Sunday, Jun 13",None,PIT,@,STL,L,0,2,None,25-20,3, 1.5,None,None,None,1:25,None,"10,000",-,None
"Wednesday, Jun 16",None,PIT,@,STL,L,0,1,None,25-21,3, 2.5,None,None,None,1:40,None,None,--,None
"Friday, Jun 18",None,PIT,None,LOU,L,4,9,None,25-22,3, 3.5,None,None,None,1:30,None,None,---,None
"Saturday, Jun 19",None,PIT,None,LOU,L,2,3,None,25-23,4, 4.5,None,None,None,None,None,None,----,None
"Monday, Jun 21",None,PIT,None,LOU,W,8,2,None,26-23,4, 5.0,None,None,None,2:00,None,None,+,None
"Wednesday, Jun 23",None,PIT,None,STL,W,3,0,None,27-23,3, 4.0,None,None,None,1:55,None,None,++,None
"Thursday, Jun 24",None,PIT,None,STL,L,1,2,None,27-24,3, 5.0,None,None,None,None,None,None,-,None
"Friday, Jun 25",None,PIT,@,LOU,L,5,19,None,27-25,3, 5.0,None,None,None,2:00,None,None,--,None
"Saturday, Jun 26",None,PIT,@,LOU,W,4,3,None,28-25,3, 5.0,None,None,None,None,None,None,+,None
"Monday, Jun 28",None,PIT,None,PHA,W,9,1,None,29-25,3, 5.5,None,None,None,1:45,None,None,++,None
"Tuesday, Jun 29",None,PIT,None,PHA,W,7,2,None,30-25,3, 5.5,None,None,None,None,None,None,+++,None
"Wednesday, Jun 30",None,PIT,None,PHA,W,12,3,None,31-25,3, 5.5,None,None,None,1:45,None,None,++++,None
"Thursday, Jul 1",None,PIT,None,PHA,L,4,5,None,31-26,3, 6.5,None,None,None,None,None,None,-,None
"Friday, Jul 2",None,PIT,None,BAL,W,6,0,None,32-26,3, 6.0,None,None,None,None,None,None,+,None
"Saturday, Jul 3",None,PIT,None,BAL,L,3,12,None,32-27,3, 7.0,None,None,None,None,None,None,-,None
"Monday, Jul 5",None,PIT,None,BAL,W,15,1,None,33-27,2, 6.5,None,None,None,2:00,None,None,+,None
"Monday, Jul 5",None,PIT,None,BAL,W,13,2,None,34-27,2, 6.5,None,None,None,None,None,None,++,None
"Wednesday, Jul 7",None,PIT,None,BRO,W,6,2,None,35-27,2, 6.5,None,None,None,None,None,None,+++,None
"Thursday, Jul 8",None,PIT,None,BRO,W,8,1,None,36-27,2, 6.5,None,None,None,None,None,None,++++,None
"Friday, Jul 9",None,PIT,None,BRO,L,0,4,None,36-28,2, 7.0,None,None,None,None,None,None,-,None
"Saturday, Jul 10",None,PIT,None,BRO,L,4,5,None,36-29,2, 8.0,None,None,None,1:45,None,None,--,None
"Monday, Jul 12",None,PIT,None,NYP,L,2,4,None,36-30,2, 8.5,None,None,None,2:00,None,None,---,None
"Tuesday, Jul 13",None,PIT,None,NYP,W,9,3,None,37-30,2, 8.5,None,None,None,2:00,None,None,+,None
"Wednesday, Jul 14",None,PIT,None,NYP,W,4,1,None,38-30,2, 8.5,None,None,None,None,None,"1,000",++,None
"Thursday, Jul 15",None,PIT,None,NYP,W,5,3,None,39-30,2, 7.5,None,None,None,2:00,None,None,+++,None
"Saturday, Jul 17",None,PIT,@,BAL,W,7,6,None,40-30,2, 7.5,None,None,None,2:10,None,None,++++,None
"Monday, Jul 19",None,PIT,@,BAL,W,5,4,None,41-30,2, 7.5,None,None,None,1:50,None,None,+++++,None
"Tuesday, Jul 20",None,PIT,@,BAL,L,2,5,None,41-31,2, 7.5,None,None,None,1:50,None,None,-,None
"Wednesday, Jul 21",None,PIT,@,BAL,L,1,6,None,41-32,2, 8.5,None,None,None,2:00,None,None,--,1886-07-16 (Unknown reason)
"Thursday, Jul 22",None,PIT,@,PHA,L,4,7,None,41-33,2, 8.5,None,None,None,2:00,None,None,---,None
"Friday, Jul 23",None,PIT,@,PHA,W,17,6,None,42-33,2, 8.5,None,None,None,2:10,None,None,+,None
"Saturday, Jul 24",None,PIT,@,PHA,L,6,7,None,42-34,2, 8.5,None,None,None,2:00,None,None,-,None
"Sunday, Jul 25",None,PIT,@,BRO,L,3,6,None,42-35,2, 9.0,None,None,None,1:55,None,None,--,None
"Tuesday, Jul 27",None,PIT,@,NYP,L,1,8,None,42-36,3, 9.0,None,None,None,1:50,None,None,---,None
