date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, May 10",boxscore,SDP,None,FLA,W,7,5,None,13-18,5, 6.0,Miceli,Alfonseca,Hoffman,3:01,N,"12,713",++,None
"Tuesday, May 11",boxscore,SDP,None,FLA,L,4,5,None,13-19,5, 6.0,Dempster,Spencer,Mantei,2:37,N,"14,188",-,None
"Wednesday, May 12",boxscore,SDP,None,FLA,W,8,7,None,14-19,5, 6.0,Wall,Edmondson,Hoffman,3:11,N,"14,288",+,None
"Friday, May 14",boxscore,SDP,@,CIN,W,7,3,None,15-19,5, 5.0,Ashby,Neagle,Hoffman,2:44,N,"20,877",++,None
"Saturday, May 15",boxscore,SDP,@,CIN,L,2,6,None,15-20,5, 5.0,Parris,Hitchcock,Williamson,2:35,N,"25,715",-,None
"Sunday, May 16",boxscore,SDP,@,CIN,L,0,3,None,15-21,5, 6.0,Tomko,Williams,Williamson,1:59,D,"26,843",--,None
"Tuesday, May 18",boxscore,SDP,None,STL,L,2,5,None,15-22,5, 6.5,Oliver,Clement,Bottalico,2:29,N,"29,222",---,None
"Wednesday, May 19",boxscore,SDP,None,STL,W-wo,7,6,None,16-22,4, 5.5,Boehringer,Bottalico,None,3:12,N,"31,686",+,None
"Thursday, May 20",boxscore,SDP,None,STL,L,4,6,None,16-23,5, 6.0,Bottenfield,Hitchcock,Bottalico,3:00,D,"33,316",-,None
"Friday, May 21",boxscore,SDP,None,CIN,W,5,4,None,17-23,5, 6.0,Williams,Tomko,Hoffman,2:51,N,"21,951",+,None
"Saturday, May 22",boxscore,SDP,None,CIN,L,0,3,None,17-24,5, 7.0,Harnisch,Murray,None,2:13,N,"49,465",-,None
"Sunday, May 23",boxscore,SDP,None,CIN,L,2,6,None,17-25,5, 7.0,Avery,Clement,Williamson,2:45,D,"32,761",--,None
"Monday, May 24",boxscore,SDP,@,ARI,L,5,6,None,17-26,5, 7.5,Benes,Ashby,Olson,3:15,N,"34,745",---,None
"Tuesday, May 25",boxscore,SDP,@,ARI,L,0,4,None,17-27,5, 8.5,Johnson,Hitchcock,None,2:30,N,"34,273",----,None
"Wednesday, May 26",boxscore,SDP,@,ARI,L-wo,2,3,11,17-28,5, 9.5,Olson,Miceli,None,3:02,N,"33,048",-----,None
"Friday, May 28",boxscore,SDP,@,MIL,W,10,8,None,18-28,5, 8.5,Reyes,Eldred,Hoffman,3:39,N,"16,065",+,None
"Saturday, May 29",boxscore,SDP,@,MIL,W,12,3,None,19-28,5, 8.5,Clement,Woodard,None,3:09,N,"18,614",++,None
"Sunday, May 30",boxscore,SDP,@,MIL,L,3,10,None,19-29,5, 9.5,Abbott,Hitchcock,None,2:59,D,"19,002",-,None
"Monday, May 31",boxscore,SDP,@,MIL,L,2,8,None,19-30,5, 10.5,Nomo,Williams,None,2:57,D,"14,985",--,None
"Tuesday, Jun 1",boxscore,SDP,@,CHC,W,1,0,6,20-30,5, 9.5,Ashby,Trachsel,None,1:39,N,"34,344",+,None
"Wednesday, Jun 2",boxscore,SDP,@,CHC,L-wo,8,9,None,20-31,5, 10.5,Sanders,Hoffman,None,2:53,D,"28,742",-,None
"Thursday, Jun 3",boxscore,SDP,@,CHC,L,2,7,None,20-32,5, 11.0,Tapani,Clement,None,2:35,D,"33,920",--,None
"Friday, Jun 4",boxscore,SDP,None,SEA,W,3,2,None,21-32,5, 11.0,Wall,Paniagua,Hoffman,3:16,N,"26,060",+,None
"Saturday, Jun 5",boxscore,SDP,None,SEA,W-wo,3,2,10,22-32,5, 10.0,Reyes,Mesa,None,3:09,N,"52,539",++,None
"Sunday, Jun 6",boxscore,SDP,None,SEA,L,1,4,None,22-33,5, 11.0,Garcia,Ashby,Paniagua,2:30,D,"31,761",-,None
"Tuesday, Jun 8",boxscore,SDP,None,OAK,W,5,3,None,23-33,5, 9.5,Wall,Groom,Hoffman,3:09,N,"17,195",+,None
"Wednesday, Jun 9",boxscore,SDP,None,OAK,L,0,3,None,23-34,5, 10.5,Haynes,Clement,Taylor,2:37,N,"15,896",-,None
"Thursday, Jun 10",boxscore,SDP,None,OAK,W,2,1,None,24-34,5, 10.0,Hitchcock,Heredia,Hoffman,2:37,D,"20,024",+,None
"Friday, Jun 11",boxscore,SDP,@,HOU,L,1,2,None,24-35,5, 11.0,Bergman,Williams,Wagner,2:34,N,"38,425",-,None
"Saturday, Jun 12",boxscore,SDP,@,HOU,L,2,3,None,24-36,5, 11.0,Lima,Wall,Wagner,2:20,N,"39,893",--,None
"Sunday, Jun 13",boxscore,SDP,@,HOU,L,3,4,None,24-37,5, 12.0,Reynolds,Murray,Wagner,2:35,D,"39,773",---,None
"Tuesday, Jun 15",boxscore,SDP,None,PHI,W,6,1,None,25-37,5, 12.5,Clement,Ogea,None,2:43,N,"16,134",+,None
"Wednesday, Jun 16",boxscore,SDP,None,PHI,L,2,4,None,25-38,5, 13.5,Wolf,Hitchcock,Gomes,2:45,N,"15,136",-,None
"Thursday, Jun 17",boxscore,SDP,None,PHI,L,5,7,None,25-39,5, 14.0,Byrd,Williams,Gomes,2:53,D,"16,671",--,None
"Friday, Jun 18",boxscore,SDP,None,PIT,W,4,2,None,26-39,5, 13.0,Boehringer,Silva,Hoffman,2:25,N,"60,799",+,None
"Saturday, Jun 19",boxscore,SDP,None,PIT,W,5,4,None,27-39,5, 13.0,Cunnane,Schmidt,Hoffman,2:46,N,"33,803",++,None
"Sunday, Jun 20",boxscore,SDP,None,PIT,W,6,3,None,28-39,5, 12.0,Clement,Ritchie,Hoffman,2:45,D,"25,819",+++,None
"Tuesday, Jun 22",boxscore,SDP,@,LAD,W,4,1,None,29-39,5, 10.5,Hitchcock,Park,Hoffman,2:39,N,"37,366",++++,None
"Wednesday, Jun 23",boxscore,SDP,@,LAD,W,6,2,None,30-39,5, 9.5,Williams,Valdez,Hoffman,2:29,N,"31,152",+++++,None
"Thursday, Jun 24",boxscore,SDP,@,LAD,W,2,1,None,31-39,5, 9.5,Ashby,Dreifort,Miceli,2:36,N,"31,028",++++++,None
"Friday, Jun 25",boxscore,SDP,None,COL,W,10,1,None,32-39,5, 8.5,Boehringer,Bohanon,None,2:24,N,"22,362",+++++++,None
"Saturday, Jun 26",boxscore,SDP,None,COL,W,13,6,None,33-39,5, 7.5,Clement,Brownson,None,3:04,N,"47,808",++++++++,None
"Sunday, Jun 27",boxscore,SDP,None,COL,W,5,3,None,34-39,4, 7.5,Hitchcock,Kile,Hoffman,2:37,D,"25,177",+++++++++,None
"Monday, Jun 28",boxscore,SDP,None,COL,W,8,7,None,35-39,3, 7.0,Williams,Astacio,Hoffman,3:03,N,"41,107",++++++++++,None
"Tuesday, Jun 29",boxscore,SDP,None,LAD,W-wo,4,3,12,36-39,3, 6.0,Wall,Maddux,None,3:37,N,"36,398",+++++++++++,None
"Wednesday, Jun 30",boxscore,SDP,None,LAD,W,11,2,None,37-39,3, 5.0,Boehringer,Brown,None,2:33,N,"44,965",++++++++++++,None
"Thursday, Jul 1",boxscore,SDP,None,LAD,W,6,3,None,38-39,3, 5.0,Clement,Dreifort,Hoffman,2:46,D,"38,080",+++++++++++++,None
"Friday, Jul 2",boxscore,SDP,@,COL,W,15,3,None,39-39,3, 5.0,Hitchcock,Astacio,None,2:43,N,"41,739",++++++++++++++,None
"Saturday, Jul 3",boxscore,SDP,@,COL,L,10,12,None,39-40,3, 6.5,Ramirez,Williams,Veres,3:02,D,"38,375",-,None
"Saturday, Jul 3",boxscore,SDP,@,COL,L,6,8,None,39-41,3, 6.5,Jones,Murray,Veres,2:36,N,"48,750",--,1999-04-14 (Snow)
"Sunday, Jul 4",boxscore,SDP,@,COL,W,11,0,None,40-41,3, 5.5,Ashby,Bohanon,None,2:44,D,"38,059",+,None
"Monday, Jul 5",boxscore,SDP,None,SFG,L,1,4,None,40-42,3, 6.5,Ortiz,Boehringer,None,2:30,N,"58,333",-,None
"Tuesday, Jul 6",boxscore,SDP,None,SFG,L,9,10,None,40-43,3, 7.5,Estes,Clement,Johnstone,3:19,N,"25,435",--,None
"Wednesday, Jul 7",boxscore,SDP,None,SFG,W,5,2,None,41-43,3, 6.5,Hitchcock,Brock,Hoffman,2:50,N,"22,403",+,None
"Friday, Jul 9",boxscore,SDP,None,TEX,L,2,7,None,41-44,3, 7.5,Sele,Williams,None,2:47,N,"25,546",-,None
"Saturday, Jul 10",boxscore,SDP,None,TEX,W-wo,5,4,None,42-44,3, 7.5,Wall,Wetteland,None,2:59,D,"49,123",+,None
"Sunday, Jul 11",boxscore,SDP,None,TEX,W,6,2,None,43-44,3, 6.5,Miceli,Loaiza,None,2:40,D,"31,301",++,None
"Thursday, Jul 15",boxscore,SDP,@,SEA,W,3,2,None,44-44,3, 5.5,Cunnane,Mesa,Miceli,3:10,N,"44,607",+++,None
"Friday, Jul 16",boxscore,SDP,@,SEA,W,2,1,None,45-44,3, 4.5,Hitchcock,Fassero,Hoffman,3:30,N,"43,252",++++,None
"Saturday, Jul 17",boxscore,SDP,@,SEA,L,1,9,None,45-45,3, 5.5,Garcia,Williams,None,2:57,D,"44,077",-,None
"Sunday, Jul 18",boxscore,SDP,@,ANA,W,6,3,None,46-45,3, 4.5,Boehringer,Fyhrie,Hoffman,3:08,N,"37,697",+,None
"Monday, Jul 19",boxscore,SDP,@,ANA,W,4,1,10,47-45,3, 3.5,Miceli,Hasegawa,Hoffman,2:57,N,"25,217",++,None
"Tuesday, Jul 20",boxscore,SDP,@,ANA,W,2,1,None,48-45,3, 2.5,Ashby,Petkovsek,Hoffman,2:51,D,"35,247",+++,None
"Wednesday, Jul 21",boxscore,SDP,@,SFG,L,2,10,None,48-46,3, 3.5,Ortiz,Hitchcock,None,3:35,N,"19,616",-,None
"Thursday, Jul 22",boxscore,SDP,@,SFG,W,8,7,None,49-46,3, 2.5,Williams,Rueter,Hoffman,3:11,D,"22,455",+,None
"Friday, Jul 23",boxscore,SDP,@,HOU,L,4,7,None,49-47,3, 3.5,Hampton,Wall,None,2:15,N,"37,482",-,None
"Saturday, Jul 24",boxscore,SDP,@,HOU,L,2,5,None,49-48,3, 4.0,Holt,Clement,Wagner,2:31,D,"36,115",--,None
"Sunday, Jul 25",boxscore,SDP,@,HOU,L,2,5,None,49-49,3, 4.0,Reynolds,Ashby,None,2:45,D,"34,613",---,None
"Monday, Jul 26",boxscore,SDP,None,ARI,L,0,2,None,49-50,3, 5.0,Reynoso,Hitchcock,Mantei,2:47,N,"20,042",----,1999-07-29 (Schedule change)
"Tuesday, Jul 27",boxscore,SDP,None,ARI,L,3,4,None,49-51,3, 6.0,Olson,Reyes,Mantei,3:04,N,"29,224",-----,None
"Wednesday, Jul 28",boxscore,SDP,None,ARI,L,4,7,None,49-52,3, 7.0,Daal,Boehringer,Plesac,2:36,N,"28,806",------,None
"Friday, Jul 30",boxscore,SDP,None,HOU,L,1,5,None,49-53,3, 8.0,Reynolds,Clement,None,2:49,N,"39,619",-------,None
"Saturday, Jul 31",boxscore,SDP,None,HOU,L,5,8,None,49-54,3, 9.0,Henry,Miceli,None,2:58,N,"60,516",--------,None
"Sunday, Aug 1",boxscore,SDP,None,HOU,W,10,3,None,50-54,3, 8.0,Hitchcock,Lima,None,2:30,D,"32,294",+,None
"Monday, Aug 2",boxscore,SDP,@,STL,L,5,6,None,50-55,3, 9.0,Bottenfield,Williams,Croushore,2:38,N,"35,202",-,None
"Tuesday, Aug 3",boxscore,SDP,@,STL,L,0,6,None,50-56,3, 9.0,Oliver,Boehringer,None,2:17,N,"40,652",--,None
"Wednesday, Aug 4",boxscore,SDP,@,STL,L,6,7,None,50-57,3, 10.0,Slocumb,Wall,Croushore,2:44,N,"43,546",---,None
"Thursday, Aug 5",boxscore,SDP,@,STL,W,10,3,None,51-57,3, 9.5,Ashby,Luebbers,Hoffman,2:47,N,"45,106",+,None
"Friday, Aug 6",boxscore,SDP,@,MON,W,12,10,None,52-57,3, 8.5,Hitchcock,Smith,Hoffman,3:18,N,"13,540",++,None
"Saturday, Aug 7",boxscore,SDP,@,MON,L,1,3,None,52-58,3, 9.5,Hermanson,Williams,Urbina,2:38,N,"25,104",-,None
"Sunday, Aug 8",boxscore,SDP,@,MON,L,2,4,None,52-59,3, 10.5,Kline,Reyes,Urbina,2:44,D,"9,925",--,None
"Monday, Aug 9",boxscore,SDP,@,MON,L,0,8,None,52-60,3, 11.5,Powell,Clement,None,2:44,N,"7,545",---,None
"Tuesday, Aug 10",boxscore,SDP,@,NYM,L,3,4,None,52-61,3, 12.5,Wendell,Ashby,Benitez,3:05,N,"32,101",----,None
"Wednesday, Aug 11",boxscore,SDP,@,NYM,L,5,12,None,52-62,3, 13.5,Mahomes,Hitchcock,None,3:32,N,"34,232",-----,None
"Thursday, Aug 12",boxscore,SDP,@,NYM,L,3,9,None,52-63,3, 14.0,Leiter,Williams,None,2:41,D,"32,062",------,None
"Friday, Aug 13",boxscore,SDP,None,FLA,L,3,4,None,52-64,3, 14.0,Meadows,Boehringer,Alfonseca,2:39,N,"48,743",-------,None
"Saturday, Aug 14",boxscore,SDP,None,FLA,W,6,4,None,53-64,3, 13.0,Clement,Sanchez,Hoffman,2:36,N,"61,355",+,None
"Sunday, Aug 15",boxscore,SDP,None,FLA,W,7,6,None,54-64,3, 13.0,Ashby,Springer,Hoffman,3:07,D,"26,325",++,None
"Monday, Aug 16",boxscore,SDP,None,NYM,L,3,4,10,54-65,3, 14.0,Cook,Cunnane,Benitez,3:04,N,"21,974",-,None
"Tuesday, Aug 17",boxscore,SDP,None,NYM,W,3,2,None,55-65,3, 14.0,Williams,Leiter,Hoffman,2:30,N,"22,790",+,None
"Wednesday, Aug 18",boxscore,SDP,None,NYM,L,1,9,None,55-66,3, 15.0,Yoshii,Spencer,None,2:50,N,"24,519",-,None
"Friday, Aug 20",boxscore,SDP,@,ATL,L-wo,3,4,11,55-67,3, 15.0,Remlinger,Reyes,None,3:24,N,"48,201",--,None
"Saturday, Aug 21",boxscore,SDP,@,ATL,L,2,6,None,55-68,3, 16.0,Maddux,Ashby,None,2:33,D,"48,362",---,None
"Sunday, Aug 22",boxscore,SDP,@,ATL,L-wo,2,3,None,55-69,4, 17.0,Rocker,Miceli,None,2:32,D,"33,847",----,None
"Monday, Aug 23",boxscore,SDP,@,PHI,W,7,6,None,56-69,4, 17.0,Williams,Ogea,Hoffman,3:17,N,"18,759",+,None
"Tuesday, Aug 24",boxscore,SDP,@,PHI,L,2,18,None,56-70,5, 18.0,Byrd,Spencer,None,2:56,N,"18,126",-,None
"Wednesday, Aug 25",boxscore,SDP,@,PHI,L,1,15,None,56-71,5, 19.0,Person,Clement,None,2:56,D,"25,539",--,None
"Thursday, Aug 26",boxscore,SDP,None,MIL,W,4,3,None,57-71,4, 19.0,Ashby,Coppinger,Hoffman,2:36,D,"22,343",+,None
"Friday, Aug 27",boxscore,SDP,None,MIL,W-wo,8,7,None,58-71,4, 18.0,Whiteside,Wickman,None,3:34,N,"18,607",++,None
"Saturday, Aug 28",boxscore,SDP,None,MIL,L,4,6,None,58-72,5, 19.0,Nomo,Williams,Wickman,2:54,N,"30,199",-,None
"Sunday, Aug 29",boxscore,SDP,None,MIL,W-wo,5,4,10,59-72,5, 19.0,Hoffman,Wickman,None,2:54,D,"22,997",+,None
"Monday, Aug 30",boxscore,SDP,None,CHC,W,8,4,None,60-72,4, 19.0,Wall,Heredia,None,2:48,N,"21,874",++,None
"Tuesday, Aug 31",boxscore,SDP,None,CHC,W,7,3,None,61-72,4, 18.0,Ashby,Bowie,None,2:07,N,"24,935",+++,None
"Wednesday, Sep 1",boxscore,SDP,None,CHC,L,0,1,None,61-73,4, 18.0,Trachsel,Hitchcock,Adams,2:42,N,"31,132",-,None
"Friday, Sep 3",boxscore,SDP,@,FLA,W,6,3,None,62-73,4, 17.0,Williams,Burnett,Hoffman,2:45,N,"12,581",+,None
"Saturday, Sep 4",boxscore,SDP,@,FLA,L,4,6,None,62-74,4, 18.0,Fernandez,Carlyle,Alfonseca,2:22,N,"25,478",-,None
"Sunday, Sep 5",boxscore,SDP,@,FLA,W,5,2,None,63-74,4, 18.0,Clement,Nunez,Hoffman,2:49,D,"15,875",+,None
"Monday, Sep 6",boxscore,SDP,@,PIT,W,4,3,None,64-74,4, 17.5,Ashby,Ritchie,Hoffman,2:28,D,"16,663",++,None
"Tuesday, Sep 7",boxscore,SDP,@,PIT,L,1,3,None,64-75,4, 18.5,Schmidt,Hitchcock,Silva,2:34,N,"11,058",-,None
"Wednesday, Sep 8",boxscore,SDP,@,PIT,W,7,4,10,65-75,4, 18.5,Hoffman,Wilkins,None,3:00,D,"10,133",+,None
"Thursday, Sep 9",boxscore,SDP,None,MON,W,10,3,None,66-75,3, 17.5,Carlyle,Vazquez,None,2:50,D,"16,676",++,None
"Friday, Sep 10",boxscore,SDP,None,MON,W,10,3,None,67-75,3, 17.5,Clement,Powell,None,2:41,N,"16,130",+++,None
"Saturday, Sep 11",boxscore,SDP,None,MON,L,4,5,None,67-76,3, 18.5,Thurman,Ashby,Urbina,2:53,N,"55,086",-,None
"Sunday, Sep 12",boxscore,SDP,None,MON,L,4,8,None,67-77,3, 19.5,Hermanson,Hitchcock,Urbina,3:06,D,"30,870",--,None
"Monday, Sep 13",boxscore,SDP,None,ATL,W,3,0,None,68-77,3, 19.5,Williams,Mulholland,Hoffman,2:14,N,"15,718",+,None
"Tuesday, Sep 14",boxscore,SDP,None,ATL,L,4,11,None,68-78,3, 20.5,Millwood,Carlyle,None,2:39,N,"18,068",-,None
"Wednesday, Sep 15",boxscore,SDP,None,ATL,W,4,1,None,69-78,3, 19.5,Clement,Smoltz,Hoffman,2:14,N,"18,177",+,None
"Friday, Sep 17",boxscore,SDP,None,SFG,L,2,4,None,69-79,3, 19.5,Nathan,Ashby,Nen,2:56,N,"29,028",-,None
"Saturday, Sep 18",boxscore,SDP,None,SFG,W,11,5,None,70-79,3, 19.5,Hitchcock,Gardner,None,2:54,D,"42,265",+,None
"Sunday, Sep 19",boxscore,SDP,None,SFG,W,6,3,None,71-79,3, 19.5,Williams,Estes,Hoffman,2:40,N,"32,443",++,None
"Monday, Sep 20",boxscore,SDP,None,CIN,L,1,12,None,71-80,3, 19.5,Neagle,Carlyle,None,2:28,N,"12,837",-,None
"Tuesday, Sep 21",boxscore,SDP,None,CIN,W,6,2,None,72-80,3, 19.5,Clement,Williamson,None,2:44,N,"18,512",+,None
"Wednesday, Sep 22",boxscore,SDP,None,CIN,L,3,4,None,72-81,3, 20.5,Villone,Ashby,Graves,3:11,N,"36,788",-,None
"Friday, Sep 24",boxscore,SDP,@,LAD,L,1,5,None,72-82,4, 21.5,Brown,Hitchcock,None,2:24,N,"36,366",--,None
"Saturday, Sep 25",boxscore,SDP,@,LAD,W,3,2,None,73-82,3, 21.5,Williams,Herges,Hoffman,2:31,N,"41,067",+,None
"Sunday, Sep 26",boxscore,SDP,@,LAD,L,7,10,None,73-83,4, 22.5,Checo,Miceli,None,2:32,D,"46,177",-,None
"Wednesday, Sep 29",boxscore,SDP,@,STL,L,3,4,None,73-84,4, 24.0,Oliver,Wall,Painter,2:28,D,None,--,None
"Wednesday, Sep 29",boxscore,SDP,@,STL,L-wo,5,6,10,73-85,4, 24.0,Acevedo,Guzman,None,3:15,N,"37,049",---,1999-09-28 (Rain)
"Thursday, Sep 30",boxscore,SDP,@,ARI,L,3,5,None,73-86,4, 25.0,Johnson,Hitchcock,Mantei,2:47,N,"33,949",----,None
"Friday, Oct 1",boxscore,SDP,@,ARI,W,6,1,None,74-86,4, 24.0,Williams,Stottlemyre,None,2:50,N,"38,519",+,None
"Saturday, Oct 2",boxscore,SDP,@,ARI,L,5,7,None,74-87,4, 25.0,Kim,Whisenant,Mantei,2:48,N,"46,794",-,None
"Sunday, Oct 3",boxscore,SDP,@,ARI,L,3,10,None,74-88,4, 26.0,Anderson,Murray,None,2:35,D,"43,465",--,None
