date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,CLE,@,DET,W,11,8,None,2-0,1,up 0.5,Hooper,Herbert,None,3:01,D,"25,253",++,None
"Friday, Apr 17",boxscore,CLE,@,DET,L-wo,5,6,None,2-1,2, 0.5,Madison,Feller,None,2:51,D,"2,642",-,None
"Saturday, Apr 18",boxscore,CLE,@,CHW,L,6,7,None,2-2,3, 1.5,Dorish,Aber,None,3:22,D,"4,915",--,None
"Tuesday, Apr 21",boxscore,CLE,None,SLB,W,4,3,None,3-2,3, 1.0,Lemon,Brecheen,None,2:26,D,"1,772",+,None
"Friday, Apr 24",boxscore,CLE,None,DET,W,4,1,None,4-2,2, 2.0,Garcia,Houtteman,None,2:05,D,"9,283",++,None
"Saturday, Apr 25",boxscore,CLE,None,DET,W,4,3,None,5-2,2, 2.0,Wynn,Erickson,None,2:28,D,"5,513",+++,None
"Sunday, Apr 26",boxscore,CLE,None,DET,W,2,1,None,6-2,2, 0.5,Feller,Gray,None,2:22,D,None,++++,None
"Sunday, Apr 26",boxscore,CLE,None,DET,W,12,2,None,7-2,2, 0.5,Lemon,Garver,None,2:33,D,"17,047",+++++,None
"Tuesday, Apr 28",boxscore,CLE,None,PHA,L,2,3,None,7-3,2, 1.5,Shantz,Garcia,None,2:44,N,"9,165",-,None
"Wednesday, Apr 29",boxscore,CLE,None,PHA,W,2,1,None,8-3,2, 1.0,Wynn,Kellner,None,1:49,D,"2,949",+,None
"Friday, May 1",boxscore,CLE,None,BOS,L,1,8,None,8-4,2, 1.5,Grissom,Lemon,Kinder,2:40,N,"14,391",-,None
"Saturday, May 2",boxscore,CLE,None,BOS,L,1,5,None,8-5,3, 1.5,Brown,Feller,None,2:00,D,"6,204",--,None
"Sunday, May 3",boxscore,CLE,None,WSH,W,7,0,None,9-5,2, 1.0,Wynn,Marrero,None,2:03,D,None,+,None
"Sunday, May 3",boxscore,CLE,None,WSH,W,4,3,None,10-5,2, 1.0,Garcia,Masterson,None,2:04,D,"17,160",++,None
"Tuesday, May 5",boxscore,CLE,None,NYY,L,1,11,None,10-6,2, 1.5,Ford,Lemon,Gorman,2:38,N,"28,383",-,None
"Friday, May 8",boxscore,CLE,@,SLB,W,7,4,None,11-6,2, 0.5,Aber,Brecheen,Hooper,2:54,N,"9,074",+,None
"Saturday, May 9",boxscore,CLE,@,SLB,W,3,2,10,12-6,2, 0.5,Hooper,Cain,None,2:56,N,"7,961",++,None
"Sunday, May 10",boxscore,CLE,@,SLB,W,12,3,None,13-6,2, 0.5,Hoskins,Trucks,None,2:33,D,"8,278",+++,None
"Monday, May 11",boxscore,CLE,None,CHW,L,1,2,None,13-7,2, 1.0,Pierce,Lemon,None,2:38,N,"13,701",-,None
"Tuesday, May 12",boxscore,CLE,@,NYY,L,0,7,None,13-8,3, 2.0,Ford,Wynn,None,2:17,N,"55,459",--,None
"Wednesday, May 13",boxscore,CLE,@,NYY,L,4,9,None,13-9,3, 3.0,Lopat,Garcia,Reynolds,2:31,D,"14,038",---,None
"Thursday, May 14",boxscore,CLE,@,BOS,L-wo,4,5,11,13-10,3, 3.0,Kinder,Garcia,None,3:15,D,"4,428",----,None
"Saturday, May 16",boxscore,CLE,@,BOS,L,0,1,None,13-11,4, 3.0,McDermott,Lemon,None,2:11,D,"18,459",-----,None
"Sunday, May 17",boxscore,CLE,@,PHA,W,7,3,None,14-11,3, 2.5,Wynn,Shantz,None,2:26,D,None,+,None
"Sunday, May 17",boxscore,CLE,@,PHA,W,9,1,10,15-11,3, 2.5,Garcia,Kellner,None,2:35,D,"16,221",++,None
