date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,CLE,@,DET,L,4,5,None,1-1,2, 1.0,Dauss,Steen,None,1:59,D,None,-,None
"Friday, Apr 16",boxscore,CLE,@,DET,W,9,6,None,2-1,1, Tied,Jones,Cavet,None,2:27,D,None,+,None
"Saturday, Apr 17",boxscore,CLE,@,DET,L,0,5,None,2-2,2, 0.5,Dubuc,Morton,None,1:54,D,None,-,None
"Sunday, Apr 18",boxscore,CLE,@,SLB,W,6,1,None,3-2,1, Tied,Mitchell,Weilman,None,2:20,D,"10,000",+,None
"Monday, Apr 19",boxscore,CLE,@,SLB,L,2,7,None,3-3,4, 1.0,Lowdermilk,Coumbe,None,2:25,D,"1,200",-,None
"Tuesday, Apr 20",boxscore,CLE,@,SLB,W,9,0,None,4-3,2, 1.0,Morton,Perryman,None,2:32,D,"1,200",+,None
"Wednesday, Apr 21",boxscore,CLE,@,SLB,W,3,1,6,5-3,2, 1.0,Steen,James,None,1:20,D,"1,000",++,None
"Thursday, Apr 22",boxscore,CLE,None,DET,L,3,5,None,5-4,3, 2.0,Dubuc,Mitchell,None,2:00,D,"9,247",-,None
"Friday, Apr 23",boxscore,CLE,None,DET,L,4,8,None,5-5,4, 3.0,Dauss,Coumbe,None,2:25,D,"3,350",--,None
"Saturday, Apr 24",boxscore,CLE,None,DET,L,0,6,None,5-6,5, 4.0,Boland,Steen,None,2:18,D,"8,245",---,None
"Sunday, Apr 25",boxscore,CLE,None,DET,W,3,1,None,6-6,4, 3.0,Morton,Reynolds,None,2:10,D,"10,980",+,None
"Monday, Apr 26",boxscore,CLE,@,CHW,L,1,12,None,6-7,6, 3.0,Faber,Mitchell,None,2:15,D,"2,500",-,None
"Tuesday, Apr 27",boxscore,CLE,@,CHW,L,4,7,None,6-8,6, 4.0,Russell,Jones,None,2:10,D,"3,300",--,None
"Wednesday, Apr 28",boxscore,CLE,@,CHW,L,3,7,None,6-9,6, 5.0,Benz,Steen,None,1:42,D,"3,400",---,None
"Thursday, Apr 29",boxscore,CLE,@,CHW,W,5,4,None,7-9,6, 5.0,Morton,Cicotte,Coumbe,2:35,D,"4,500",+,None
"Saturday, May 1",boxscore,CLE,None,SLB,L,3,5,10,7-10,6, 4.5,Lowdermilk,Mitchell,None,2:15,D,"2,650",-,None
"Sunday, May 2",boxscore,CLE,None,SLB,W,7,6,None,8-10,6, 4.5,Coumbe,Baumgardner,None,2:42,D,"7,152",+,None
"Wednesday, May 5",boxscore,CLE,None,CHW,W,1,0,None,9-10,6, 5.0,Morton,Scott,None,1:45,D,"1,630",++,None
"Thursday, May 6",boxscore,CLE,None,CHW,L,4,10,None,9-11,6, 5.5,Benz,Mitchell,Cicotte,2:20,D,"1,763",-,None
"Saturday, May 8",boxscore,CLE,None,CHW,L,5,10,None,9-12,6, 6.0,Faber,Mitchell,None,2:20,D,"4,201",--,None
"Sunday, May 9",boxscore,CLE,None,PHA,W,3,0,None,10-12,5, 6.0,Morton,Bush,None,1:50,D,"7,512",+,None
"Tuesday, May 11",boxscore,CLE,None,NYY,W,3,1,None,11-12,5, 6.0,Hagerman,Keating,None,1:40,D,"2,450",++,None
"Wednesday, May 12",boxscore,CLE,None,NYY,L,2,4,None,11-13,5, 6.0,Warhop,Walker,None,1:50,D,"2,230",-,None
"Thursday, May 13",boxscore,CLE,None,NYY,L,1,6,None,11-14,5, 6.0,Caldwell,Coumbe,None,1:50,D,"1,250",--,None
"Saturday, May 15",boxscore,CLE,None,NYY,L,2,4,None,11-15,6, 6.0,Fisher,Mitchell,None,1:45,D,"4,150",---,None
"Sunday, May 16",boxscore,CLE,None,BOS,L,0,3,14,11-16,6, 6.5,Mays,Morton,None,2:42,D,"4,600",----,None
"Wednesday, May 19",boxscore,CLE,None,BOS,W,5,2,None,12-16,6, 6.0,Hagerman,Foster,None,1:47,D,"1,650",+,None
"Saturday, May 22",boxscore,CLE,None,WSH,W,7,6,12,13-16,5, 6.0,Mitchell,Shaw,None,2:38,D,"4,650",++,None
"Sunday, May 23",boxscore,CLE,None,WSH,L,1,4,None,13-17,6, 7.0,Johnson,Morton,None,1:46,D,"14,328",-,None
"Monday, May 24",boxscore,CLE,None,PHA,L,4,5,None,13-18,6, 8.0,Shawkey,Hagerman,None,2:05,D,"1,055",--,None
"Tuesday, May 25",boxscore,CLE,None,PHA,L,5,6,12,13-19,6, 8.5,Wyckoff,Walker,None,2:46,D,"1,145",---,None
"Thursday, May 27",boxscore,CLE,None,PHA,W,9,8,None,14-19,6, 9.0,Morton,Davies,None,1:50,D,"1,350",+,None
"Sunday, May 30",boxscore,CLE,@,CHW,W,2,1,None,15-19,6, 8.0,Coumbe,Scott,None,2:10,D,"15,000",++,None
"Monday, May 31",boxscore,CLE,None,SLB,W,12,1,None,16-19,5, 7.0,Mitchell,Lowdermilk,None,2:00,D,"2,100",+++,None
"Monday, May 31",boxscore,CLE,None,SLB,W,9,6,None,17-19,5, 7.0,Morton,Perryman,None,2:00,D,"3,134",++++,None
"Tuesday, Jun 1",boxscore,CLE,None,SLB,L,1,2,None,17-20,5, 8.0,James,Jones,None,1:54,D,"1,525",-,None
"Wednesday, Jun 2",boxscore,CLE,None,SLB,L,0,4,6,17-21,6, 8.0,Hamilton,Hagerman,None,1:10,D,912,--,None
"Friday, Jun 4",boxscore,CLE,@,WSH,L,1,6,None,17-22,6, 9.0,Shaw,Steen,None,2:05,D,None,---,None
"Saturday, Jun 5",boxscore,CLE,@,WSH,W,5,4,None,18-22,6, 8.0,Harstad,Johnson,Jones,2:00,D,None,+,None
"Monday, Jun 7",boxscore,CLE,@,WSH,L,3,6,None,18-23,6, 9.0,Gallia,Morton,None,1:47,D,None,-,None
"Tuesday, Jun 8",boxscore,CLE,@,WSH,L,2,3,None,18-24,6, 9.0,Ayers,Coumbe,None,1:28,D,None,--,None
"Wednesday, Jun 9",boxscore,CLE,@,PHA,W,2,1,None,19-24,6, 9.0,Mitchell,Bush,None,2:15,D,None,+,None
"Thursday, Jun 10",boxscore,CLE,@,PHA,L,1,11,None,19-25,6, 10.0,Wyckoff,Hagerman,None,1:48,D,None,-,None
"Friday, Jun 11",boxscore,CLE,@,PHA,W,3,0,None,20-25,6, 9.0,Morton,Bressler,None,1:55,D,None,+,None
"Saturday, Jun 12",boxscore,CLE,@,BOS,L,4,5,None,20-26,6, 9.0,Mays,Hagerman,None,1:57,D,None,-,None
"Monday, Jun 14",boxscore,CLE,@,BOS,L,1,4,None,20-27,6, 10.0,Wood,Mitchell,None,1:46,D,None,--,None
"Wednesday, Jun 16",boxscore,CLE,@,BOS,L,3,4,None,20-28,6, 10.0,Shore,Morton,None,1:44,D,"4,066",---,None
"Thursday, Jun 17",boxscore,CLE,@,NYY,L,3,7,None,20-29,6, 11.0,Caldwell,Jones,None,1:52,D,None,----,None
"Saturday, Jun 19",boxscore,CLE,@,NYY,L,4,5,10,20-30,6, 12.0,Keating,Jones,None,2:07,D,"15,000",-----,None
"Saturday, Jun 19",boxscore,CLE,@,NYY,W,5,4,None,21-30,6, 12.0,Hagerman,McHale,Morton,2:16,D,"20,000",+,1915-06-18 (Schedule change)
