date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 4",boxscore,CHW,@,TEX,L,8,12,None,0-2,4, 1.5,Cordero,Simas,None,3:47,N,"29,418",--,None
"Wednesday, Apr 5",boxscore,CHW,@,TEX,W,12,8,None,1-2,3, 1.0,Foulke,Zimmerman,None,3:30,D,"25,544",+,None
"Thursday, Apr 6",boxscore,CHW,@,TEX,W,6,2,None,2-2,1, Tied,Baldwin,Loaiza,None,2:23,N,"28,466",++,None
"Friday, Apr 7",boxscore,CHW,@,OAK,W,7,6,None,3-2,1, Tied,Eyre,Magnante,Foulke,3:36,N,"10,549",+++,None
"Saturday, Apr 8",boxscore,CHW,@,OAK,W,7,3,None,4-2,1, Tied,Sirotka,Mahay,None,2:59,D,"13,125",++++,None
"Sunday, Apr 9",boxscore,CHW,@,OAK,L,2,14,None,4-3,2, 0.5,Appier,Wells,None,3:00,D,"13,280",-,None
"Tuesday, Apr 11",boxscore,CHW,@,TBD,W,13,6,None,5-3,3, 1.0,Parque,Yan,None,2:58,N,"13,639",+,None
"Wednesday, Apr 12",boxscore,CHW,@,TBD,W,7,1,None,6-3,3, 1.0,Baldwin,Wheeler,None,2:56,N,"14,034",++,None
"Thursday, Apr 13",boxscore,CHW,@,TBD,L-wo,5,6,12,6-4,3, 1.5,Mecir,Sturtze,None,4:04,D,"15,464",-,None
"Friday, Apr 14",boxscore,CHW,None,ANA,W,9,4,None,7-4,3, 0.5,Sirotka,Hill,None,3:25,N,"38,912",+,None
"Saturday, Apr 15",boxscore,CHW,None,ANA,L,1,3,None,7-5,3, 0.5,Bottenfield,Wells,Percival,2:51,D,"14,135",-,None
"Sunday, Apr 16",boxscore,CHW,None,ANA,L,1,3,None,7-6,3, 1.5,Schoeneweis,Parque,Percival,2:35,D,"10,929",--,None
"Tuesday, Apr 18",boxscore,CHW,None,SEA,W,18,11,None,8-6,2, 0.5,Sturtze,Sele,None,3:32,N,"9,898",+,None
"Wednesday, Apr 19",boxscore,CHW,None,SEA,W,5,2,None,9-6,1,up 0.5,Lowe,Meche,Howry,2:57,D,"8,425",++,None
"Friday, Apr 21",boxscore,CHW,None,DET,W,7,2,None,10-6,1,up 0.5,Wells,Nitkowski,None,2:52,N,"11,278",+++,None
"Saturday, Apr 22",boxscore,CHW,None,DET,W,14,6,None,11-6,1,up 1.0,Parque,Weaver,None,3:19,D,"16,410",++++,None
"Sunday, Apr 23",boxscore,CHW,None,DET,W,9,4,None,12-6,1,up 1.5,Baldwin,Borkowski,None,2:47,D,"12,154",+++++,None
