date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 19",boxscore,CHW,@,CLE,L,5,6,11,0-2,5, 2.0,Morton,Leverett,None,2:30,D,None,--,None
"Friday, Apr 20",boxscore,CHW,@,CLE,L,5,8,None,0-3,6, 3.0,Boone,Faber,Uhle,2:45,D,None,---,None
"Saturday, Apr 21",boxscore,CHW,@,CLE,L,1,5,None,0-4,7, 4.0,Uhle,Robertson,None,1:45,D,None,----,None
"Sunday, Apr 22",boxscore,CHW,@,SLB,W,4,3,None,1-4,6, 4.0,Cvengros,Shocker,None,2:09,D,None,+,None
"Monday, Apr 23",boxscore,CHW,@,SLB,T,7,7,14,1-4,6, 4.5,None,None,None,3:24,D,"5,000",+,None
"Tuesday, Apr 24",boxscore,CHW,@,SLB,L,0,1,None,1-5,7, 4.5,Vangilder,Leverett,None,1:36,D,"3,000",-,None
"Thursday, Apr 26",boxscore,CHW,None,CLE,L,0,3,None,1-6,8, 5.0,Coveleski,Faber,None,1:45,D,"30,000",--,None
"Friday, Apr 27",boxscore,CHW,None,CLE,L,6,8,None,1-7,8, 6.0,Metivier,Leverett,None,2:12,D,None,---,None
"Saturday, Apr 28",boxscore,CHW,None,CLE,W,6,3,None,2-7,8, 5.0,Robertson,Boone,None,2:00,D,"12,000",+,None
"Sunday, Apr 29",boxscore,CHW,None,CLE,L,3,8,None,2-8,8, 6.0,Uhle,Woodward,None,2:04,D,"35,000",-,None
"Monday, Apr 30",boxscore,CHW,None,SLB,L,3,7,None,2-9,8, 7.0,Shocker,Faber,None,1:53,D,"8,000",--,None
"Tuesday, May 1",boxscore,CHW,None,SLB,W,5,3,None,3-9,8, 6.0,Leverett,Kolp,None,1:35,D,"5,000",+,None
"Wednesday, May 2",boxscore,CHW,None,SLB,W,4,2,None,4-9,7, 5.0,Robertson,Vangilder,None,1:33,D,"4,000",++,None
"Thursday, May 3",boxscore,CHW,None,SLB,L,3,6,None,4-10,8, 6.0,Danforth,Blankenship,None,2:15,D,"5,000",-,None
"Friday, May 4",boxscore,CHW,None,DET,W,4,0,None,5-10,8, 5.0,Faber,Francis,None,2:03,D,"8,000",+,None
"Saturday, May 5",boxscore,CHW,None,DET,W,8,7,None,6-10,6, 4.5,Leverett,Collins,Cvengros,2:53,D,None,++,None
"Sunday, May 6",boxscore,CHW,None,DET,W,4,3,None,7-10,5, 3.5,Robertson,Francis,None,1:56,D,"32,000",+++,None
"Monday, May 7",boxscore,CHW,None,DET,L,4,8,None,7-11,7, 4.0,Dauss,Blankenship,None,1:59,D,None,-,None
"Thursday, May 10",boxscore,CHW,None,BOS,W,9,7,None,8-11,6, 4.5,Faber,Quinn,None,2:08,D,"3,000",+,None
"Saturday, May 12",boxscore,CHW,None,PHA,L,0,5,None,8-12,7, 5.5,Naylor,Leverett,None,1:29,D,None,-,None
"Sunday, May 13",boxscore,CHW,None,PHA,W,3,2,None,9-12,7, 4.5,Robertson,Heimach,None,1:39,D,None,+,None
"Monday, May 14",boxscore,CHW,None,PHA,L,0,9,None,9-13,7, 5.5,Hasty,Faber,None,1:46,D,None,-,None
"Thursday, May 17",boxscore,CHW,None,WSH,L,2,3,10,9-14,7, 7.5,Warmoth,Thurston,Johnson,2:19,D,None,--,None
"Friday, May 18",boxscore,CHW,None,WSH,W,14,8,None,10-14,5, 7.5,Cvengros,Mogridge,Blankenship,2:22,D,None,+,None
"Saturday, May 19",boxscore,CHW,None,WSH,L,4,6,None,10-15,6, 8.5,Johnson,Robertson,Russell,1:53,D,"11,000",-,None
"Sunday, May 20",boxscore,CHW,None,NYY,L,2,3,None,10-16,7, 9.5,Jones,Faber,None,1:43,D,"22,000",--,None
"Monday, May 21",boxscore,CHW,None,NYY,L,0,5,None,10-17,7, 10.5,Hoyt,Thurston,None,2:05,D,"12,000",---,None
"Tuesday, May 22",boxscore,CHW,None,NYY,L,1,3,15,10-18,7, 11.5,Pennock,Cvengros,None,3:13,D,"4,000",----,None
"Thursday, May 24",boxscore,CHW,@,DET,W,6,1,None,11-18,7, 10.5,Robertson,Holloway,None,2:14,D,None,+,None
