date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,PIT,@,STL,W,6,1,None,2-0,1, Tied,Veale,Briles,None,2:10,N,"10,739",++,None
"Thursday, Apr 10",boxscore,PIT,@,STL,W,3,2,None,3-0,1, Tied,Ellis,Washburn,None,2:00,D,"10,283",+++,None
"Friday, Apr 11",boxscore,PIT,None,PHI,W,7,1,None,4-0,1, Tied,Moose,Johnson,None,2:07,N,"31,641",++++,None
"Saturday, Apr 12",boxscore,PIT,None,PHI,L,1,8,None,4-1,1, Tied,Jackson,Bunning,None,2:28,D,"12,474",-,None
"Sunday, Apr 13",boxscore,PIT,None,PHI,W,6,5,None,5-1,1, Tied,Kline,Wilson,None,2:32,D,"14,981",+,None
"Monday, Apr 14",boxscore,PIT,@,CHC,L,0,4,None,5-2,2, 1.0,Holtzman,Veale,None,2:27,D,"3,114",-,None
"Tuesday, Apr 15",boxscore,PIT,@,CHC,L,4,7,None,5-3,2, 2.0,Aguirre,Ellis,Abernathy,2:34,D,"4,362",--,None
"Wednesday, Apr 16",boxscore,PIT,None,NYM,W,11,3,None,6-3,2, 2.0,Moose,Koosman,None,3:03,N,"7,666",+,None
"Thursday, Apr 17",boxscore,PIT,None,NYM,W,4,0,None,7-3,2, 2.0,Bunning,Cardwell,Kline,2:12,N,"8,097",++,None
"Saturday, Apr 19",boxscore,PIT,@,PHI,W,8,6,None,8-3,2, 2.0,Blass,Jackson,Dal Canton,2:19,N,"3,953",+++,None
"Sunday, Apr 20",boxscore,PIT,@,PHI,L,1,7,None,8-4,2, 2.5,Wise,Veale,Lersch,2:09,D,"4,930",-,None
"Tuesday, Apr 22",boxscore,PIT,None,CHC,W,7,5,None,9-4,2, 0.5,Hartenstein,Hands,None,2:20,D,None,+,None
