date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,PHI,None,BOS,W,4,2,None,1-1,2, 1.5,Harang,Porcello,Papelbon,2:54,N,"26,465",+,None
"Thursday, Apr 9",boxscore,PHI,None,BOS,L,2,6,None,1-2,3, 2.0,Masterson,Buchanan,None,3:08,N,"23,418",-,None
"Friday, Apr 10",boxscore,PHI,None,WSN,W,4,1,None,2-2,2, 2.0,Garcia,Gonzalez,Papelbon,2:30,N,"19,047",+,None
"Saturday, Apr 11",boxscore,PHI,None,WSN,W-wo,3,2,10,3-2,2, 2.0,McGowan,Roark,None,3:25,N,"23,740",++,None
"Sunday, Apr 12",boxscore,PHI,None,WSN,L,3,4,10,3-3,2, 2.0,Barrett,Diekman,Storen,3:19,D,"30,094",-,None
"Monday, Apr 13",boxscore,PHI,@,NYM,L,0,2,None,3-4,3, 3.0,deGrom,Harang,Familia,2:53,D,"43,947",--,None
"Tuesday, Apr 14",boxscore,PHI,@,NYM,L,5,6,None,3-5,3, 3.0,Harvey,Buchanan,Familia,3:12,N,"39,489",---,None
"Wednesday, Apr 15",boxscore,PHI,@,NYM,L,1,6,None,3-6,3, 3.0,Niese,Williams,None,2:36,N,"21,052",----,None
"Thursday, Apr 16",boxscore,PHI,@,WSN,L,2,5,None,3-7,4, 4.0,Fister,Hamels,Storen,2:16,N,"24,768",-----,None
"Friday, Apr 17",boxscore,PHI,@,WSN,L,2,7,None,3-8,4, 5.0,Scherzer,O'Sullivan,None,2:38,N,"31,608",------,None
"Saturday, Apr 18",boxscore,PHI,@,WSN,W,5,3,None,4-8,4, 5.0,Harang,Zimmermann,Papelbon,2:56,D,"35,330",+,None
"Sunday, Apr 19",boxscore,PHI,@,WSN,L,1,4,None,4-9,4, 6.0,Strasburg,Buchanan,Storen,2:40,D,"36,631",-,None
"Tuesday, Apr 21",boxscore,PHI,None,MIA,W,7,3,None,5-9,4, 6.0,Williams,Haren,None,2:29,N,"21,993",+,None
"Wednesday, Apr 22",boxscore,PHI,None,MIA,L,1,6,None,5-10,4, 7.0,Cosart,Garcia,None,2:55,N,"23,417",-,None
"Thursday, Apr 23",boxscore,PHI,None,MIA,L,1,9,None,5-11,4, 8.0,Phelps,McGowan,None,2:52,D,"17,097",--,None
"Friday, Apr 24",boxscore,PHI,None,ATL,W-wo,1,0,None,6-11,4, 7.0,Giles,Johnson,None,2:34,N,"21,164",+,None
"Saturday, Apr 25",boxscore,PHI,None,ATL,L,2,5,None,6-12,5, 8.0,Miller,Buchanan,Grilli,2:27,N,"24,748",-,None
"Sunday, Apr 26",boxscore,PHI,None,ATL,W,5,4,None,7-12,4, 7.0,Williams,Cahill,Papelbon,2:38,D,"28,702",+,None
"Monday, Apr 27",boxscore,PHI,@,STL,W,4,1,None,8-12,3, 7.0,Hamels,Lackey,Papelbon,2:32,N,"40,052",++,None
"Tuesday, Apr 28",boxscore,PHI,@,STL,L,5,11,None,8-13,4, 7.0,Wacha,Gonzalez,None,2:58,N,"40,143",-,None
"Wednesday, Apr 29",boxscore,PHI,@,STL,L,2,5,None,8-14,5, 7.0,Martinez,Harang,Rosenthal,2:38,N,"40,399",--,None
"Thursday, Apr 30",boxscore,PHI,@,STL,L,3,9,None,8-15,5, 7.0,Villanueva,Buchanan,None,2:55,D,"40,715",---,None
"Friday, May 1",boxscore,PHI,@,MIA,L-wo,3,4,None,8-16,5, 8.0,Cishek,Giles,None,2:57,N,"18,511",----,None
"Saturday, May 2",boxscore,PHI,@,MIA,L,0,7,None,8-17,5, 8.0,Haren,Hamels,None,2:38,D,"33,348",-----,None
"Sunday, May 3",boxscore,PHI,@,MIA,W,6,2,None,9-17,5, 7.0,Gonzalez,Cosart,None,2:45,D,"20,461",+,None
"Monday, May 4",boxscore,PHI,@,ATL,W,5,2,None,10-17,5, 6.5,Harang,Wood,None,3:08,N,"17,293",++,None
"Tuesday, May 5",boxscore,PHI,@,ATL,L,0,9,None,10-18,5, 7.5,Miller,Billingsley,None,2:23,N,"14,451",-,None
"Wednesday, May 6",boxscore,PHI,@,ATL,L,5,7,None,10-19,5, 8.5,Foltynewicz,Williams,Grilli,3:07,N,"17,772",--,None
"Friday, May 8",boxscore,PHI,None,NYM,W,3,1,None,11-19,5, 7.5,Hamels,Harvey,Papelbon,2:27,N,"32,734",+,None
"Saturday, May 9",boxscore,PHI,None,NYM,L,2,3,None,11-20,5, 8.5,Niese,Harang,Familia,2:44,N,"29,373",-,None
"Sunday, May 10",boxscore,PHI,None,NYM,L,4,7,None,11-21,5, 9.5,Colon,Billingsley,Familia,2:57,D,"27,935",--,None
"Monday, May 11",boxscore,PHI,None,PIT,L,3,4,None,11-22,5, 9.5,Cole,Williams,Melancon,2:55,N,"21,358",---,None
"Tuesday, May 12",boxscore,PHI,None,PIT,L,2,7,None,11-23,5, 9.5,Burnett,O'Sullivan,None,2:49,N,"20,393",----,None
"Wednesday, May 13",boxscore,PHI,None,PIT,W,3,2,None,12-23,5, 8.5,Hamels,Liriano,Papelbon,2:37,N,"29,576",+,None
"Thursday, May 14",boxscore,PHI,None,PIT,W,4,2,None,13-23,5, 7.5,Harang,Worley,Papelbon,2:40,D,"29,205",++,None
"Friday, May 15",boxscore,PHI,None,ARI,W,4,3,None,14-23,5, 6.5,Araujo,Perez,Garcia,3:05,N,"21,383",+++,None
"Saturday, May 16",boxscore,PHI,None,ARI,W,7,5,None,15-23,5, 6.5,Williams,Bradley,Papelbon,3:14,N,"33,649",++++,None
"Sunday, May 17",boxscore,PHI,None,ARI,W,6,0,None,16-23,5, 6.5,O'Sullivan,Collmenter,None,2:52,D,"22,123",+++++,None
"Monday, May 18",boxscore,PHI,@,COL,W,4,3,None,17-23,4, 6.5,Hamels,Lyles,Papelbon,3:14,N,"24,061",++++++,None
"Tuesday, May 19",boxscore,PHI,@,COL,L,5,6,None,17-24,4, 6.5,Oberg,De Fratus,Axford,2:54,N,"21,249",-,None
"Wednesday, May 20",boxscore,PHI,@,COL,W,4,2,None,18-24,4, 6.5,Gonzalez,Butler,Papelbon,2:50,N,"21,714",+,None
"Thursday, May 21",boxscore,PHI,@,COL,L,3,7,None,18-25,4, 7.0,Bergman,Williams,None,3:15,D,"25,418",-,None
"Friday, May 22",boxscore,PHI,@,WSN,L,1,2,None,18-26,4, 8.0,Scherzer,O'Sullivan,Storen,2:35,N,"35,893",--,None
"Saturday, May 23",boxscore,PHI,@,WSN,W,8,1,None,19-26,4, 7.0,Hamels,Strasburg,None,2:33,D,"41,722",+,None
"Sunday, May 24",boxscore,PHI,@,WSN,L,1,4,None,19-27,4, 8.0,Gonzalez,Harang,Storen,2:45,D,"41,044",-,None
"Monday, May 25",boxscore,PHI,@,NYM,L,3,6,None,19-28,4, 9.0,Colon,Araujo,Familia,3:07,D,"30,946",--,None
"Tuesday, May 26",boxscore,PHI,@,NYM,L-wo,4,5,10,19-29,4, 9.0,Familia,Gomez,None,3:17,N,"21,064",---,None
"Wednesday, May 27",boxscore,PHI,@,NYM,L,0,7,None,19-30,4, 10.0,Syndergaard,O'Sullivan,None,2:41,D,"24,406",----,None
