date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 19",boxscore,DET,@,SLB,W,8,3,None,2-0,1, Tied,Holloway,Pruett,None,1:59,D,"7,000",++,None
"Friday, Apr 20",boxscore,DET,@,SLB,L,3,5,None,2-1,4, 1.0,Vangilder,Pillette,None,1:58,D,"5,000",-,None
"Saturday, Apr 21",boxscore,DET,@,SLB,W,16,1,None,3-1,3, 1.0,Dauss,Wright,Moore,2:39,D,"13,000",+,None
"Sunday, Apr 22",boxscore,DET,@,CLE,L,0,1,10,3-2,4, 2.0,Coveleski,Collins,None,2:06,D,None,-,None
"Monday, Apr 23",boxscore,DET,@,CLE,L,2,3,None,3-3,4, 3.0,Edwards,Holloway,None,2:02,D,None,--,None
"Tuesday, Apr 24",boxscore,DET,@,CLE,W,8,7,None,4-3,4, 2.0,Francis,Shaute,None,2:32,D,None,+,None
"Wednesday, Apr 25",boxscore,DET,@,CLE,W,2,1,None,5-3,3, 1.0,Dauss,Uhle,None,2:00,D,None,++,None
"Thursday, Apr 26",boxscore,DET,None,SLB,L,3,4,None,5-4,3, 2.0,Shocker,Francis,None,2:19,D,"36,000",-,None
"Friday, Apr 27",boxscore,DET,None,SLB,W,5,2,None,6-4,3, 2.0,Johnson,Pruett,None,1:56,D,"7,000",+,None
"Saturday, Apr 28",boxscore,DET,None,SLB,W,4,1,None,7-4,2, 1.0,Pillette,Vangilder,None,1:44,D,"22,000",++,None
"Sunday, Apr 29",boxscore,DET,None,SLB,W,1,0,None,8-4,2, 1.0,Dauss,Danforth,None,1:59,D,"33,000",+++,None
"Monday, Apr 30",boxscore,DET,None,CLE,L,2,4,None,8-5,3, 2.0,Coveleski,Collins,None,1:56,D,None,-,None
"Tuesday, May 1",boxscore,DET,None,CLE,W,6,5,None,9-5,3, 1.0,Johnson,Edwards,None,2:25,D,None,+,None
"Wednesday, May 2",boxscore,DET,None,CLE,W,4,3,None,10-5,1, Tied,Cole,Morton,Dauss,2:19,D,None,++,None
"Thursday, May 3",boxscore,DET,None,CLE,W,6,5,None,11-5,1,up 0.5,Dauss,Uhle,None,2:27,D,None,+++,None
