date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 13",boxscore,NYY,None,PHA,W,10,4,None,2-0,1,up 0.5,Ruether,Gray,None,2:15,D,"8,000",++,None
"Thursday, Apr 14",boxscore,NYY,None,PHA,T,9,9,10,2-0,1, Tied,None,None,None,2:50,D,"9,000",++,None
"Friday, Apr 15",boxscore,NYY,None,PHA,W,6,3,None,3-0,1, Tied,Pennock,Ehmke,None,2:27,D,"16,000",+++,None
"Saturday, Apr 16",boxscore,NYY,None,BOS,W,5,2,None,4-0,1,up 1.0,Shocker,Ruffing,None,2:05,D,"25,000",++++,None
"Sunday, Apr 17",boxscore,NYY,None,BOS,W,14,2,None,5-0,1,up 2.0,Hoyt,Russell,None,2:01,D,"35,000",+++++,None
"Monday, Apr 18",boxscore,NYY,None,BOS,W,3,0,None,6-0,1,up 2.0,Ruether,Harriss,None,1:29,D,"10,000",++++++,None
"Tuesday, Apr 19",boxscore,NYY,None,BOS,L,3,6,None,6-1,1,up 1.5,Wiltse,Shawkey,None,1:59,D,None,-,None
"Wednesday, Apr 20",boxscore,NYY,@,PHA,L,5,8,None,6-2,1,up 1.0,Quinn,Shocker,None,2:10,D,"35,000",--,None
"Thursday, Apr 21",boxscore,NYY,@,PHA,W,13,6,None,7-2,1,up 1.5,Moore,Rommel,None,2:30,D,"15,000",+,None
"Saturday, Apr 23",boxscore,NYY,@,PHA,L,3,4,None,7-3,1,up 1.0,Walberg,Moore,None,1:57,D,"35,000",-,None
"Sunday, Apr 24",boxscore,NYY,@,WSH,W,6,2,None,8-3,1,up 1.0,Shocker,Thurston,None,2:15,D,"20,000",+,None
"Monday, Apr 25",boxscore,NYY,None,WSH,L,4,5,None,8-4,1,up 1.0,Lisenbee,Hoyt,None,2:39,D,"3,000",-,None
"Friday, Apr 29",boxscore,NYY,@,BOS,W,9,0,None,9-4,1,up 0.5,Ruether,Harriss,None,None,D,None,+,None
"Saturday, Apr 30",boxscore,NYY,@,BOS,L,2,3,None,9-5,1, Tied,Wiltse,Shocker,None,None,D,"15,000",-,None
"Sunday, May 1",boxscore,NYY,None,PHA,W,7,3,None,10-5,1,up 1.0,Pennock,Quinn,None,2:02,D,"70,000",+,None
"Monday, May 2",boxscore,NYY,@,WSH,W,9,6,None,11-5,1,up 1.0,Hoyt,Coveleski,Moore,2:16,D,"7,500",++,None
"Tuesday, May 3",boxscore,NYY,@,WSH,W,6,4,None,12-5,1,up 1.0,Moore,Marberry,None,2:30,D,"6,000",+++,None
"Wednesday, May 4",boxscore,NYY,@,WSH,L,4,7,None,12-6,1,up 0.5,Thurston,Ruether,Braxton,None,D,"3,000",-,None
"Thursday, May 5",boxscore,NYY,@,WSH,L,1,6,None,12-7,1,up 0.5,Lisenbee,Shocker,None,2:05,D,"8,000",--,None
"Saturday, May 7",boxscore,NYY,@,CHW,W,8,0,None,13-7,1,up 1.5,Pennock,Lyons,None,None,D,"37,000",+,None
"Sunday, May 8",boxscore,NYY,@,CHW,W,9,0,None,14-7,1,up 2.5,Hoyt,Blankenship,None,2:06,D,"52,000",++,None
"Monday, May 9",boxscore,NYY,@,CHW,L,1,2,10,14-8,1,up 2.0,Faber,Moore,None,None,D,"12,000",-,None
"Tuesday, May 10",boxscore,NYY,@,SLB,W,8,7,None,15-8,1,up 2.0,Moore,Gaston,Pennock,None,D,"7,500",+,None
"Wednesday, May 11",boxscore,NYY,@,SLB,W,4,2,None,16-8,1,up 2.0,Shocker,Nevers,None,1:49,D,"1,500",++,None
"Thursday, May 12",boxscore,NYY,@,SLB,W,4,3,None,17-8,1,up 2.0,Pennock,Jones,None,None,D,"5,000",+++,None
"Friday, May 13",boxscore,NYY,@,SLB,W,3,1,None,18-8,1,up 2.5,Hoyt,Wingard,None,None,D,"2,500",++++,None
"Monday, May 16",boxscore,NYY,@,DET,W,6,2,None,19-8,1,up 3.0,Ruether,Holloway,Moore,2:28,D,"4,000",+++++,None
"Tuesday, May 17",boxscore,NYY,@,DET,W,9,2,None,20-8,1,up 4.0,Pennock,Collins,None,2:46,D,"15,000",++++++,None
"Thursday, May 19",boxscore,NYY,@,CLE,W,4,3,None,21-8,1,up 4.0,Moore,Buckeye,None,1:45,D,"4,000",+++++++,None
"Friday, May 20",boxscore,NYY,@,CLE,L,1,2,None,21-9,1,up 4.0,Uhle,Hoyt,None,1:47,D,"8,000",-,1927-05-18 (Rain)
"Saturday, May 21",boxscore,NYY,@,CLE,L,4,5,12,21-10,1,up 3.0,Hudlin,Moore,None,3:02,D,"15,000",--,None
"Sunday, May 22",boxscore,NYY,@,CLE,W,7,2,None,22-10,1,up 4.0,Shocker,Shaute,None,2:13,D,None,+,None
"Monday, May 23",boxscore,NYY,@,WSH,L,2,3,None,22-11,1,up 3.0,Thurston,Thomas,Marberry,None,D,"9,000",-,None
"Friday, May 27",boxscore,NYY,None,WSH,L,2,7,None,22-12,1,up 1.0,Lisenbee,Pennock,None,2:24,D,"25,000",--,None
"Friday, May 27",boxscore,NYY,None,WSH,W,5,0,None,23-12,1,up 1.0,Hoyt,Hadley,None,None,D,"25,000",+,1927-04-26 (Cold)
"Saturday, May 28",boxscore,NYY,None,WSH,W,8,2,None,24-12,1,up 1.5,Shocker,Thurston,None,None,D,"35,000",++,None
"Saturday, May 28",boxscore,NYY,None,WSH,L,2,3,None,24-13,1,up 1.5,Marberry,Moore,None,None,D,"45,000",-,1927-04-27 (Rain)
"Sunday, May 29",boxscore,NYY,None,BOS,W,15,7,None,25-13,1,up 1.5,Thomas,Wingfield,None,None,D,None,+,None
"Monday, May 30",boxscore,NYY,@,PHA,L,8,9,None,25-14,1,up 1.5,Grove,Shawkey,None,2:48,D,"40,000",-,None
"Monday, May 30",boxscore,NYY,@,PHA,&H,6,5,11,26-14,1,up 1.5,Moore,Walberg,None,3:15,D,"40,000",+,None
