date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,PIT,None,MIL,L,2,10,None,0-2,6, 2.0,Davis,Wells,None,2:53,D,"12,077",--,None
"Thursday, Apr 7",boxscore,PIT,@,SDP,L-wo,0,1,12,0-3,6, 3.0,Seanez,White,None,3:39,N,"43,538",---,None
"Friday, Apr 8",boxscore,PIT,@,SDP,W,3,2,None,1-3,5, 2.5,Fogg,Lawrence,Mesa,2:59,N,"39,791",+,None
"Saturday, Apr 9",boxscore,PIT,@,SDP,L,3,11,None,1-4,6, 2.5,Williams,Perez,None,2:44,N,"37,939",-,None
"Sunday, Apr 10",boxscore,PIT,@,SDP,W,6,3,None,2-4,6, 2.5,Williams,Redding,Mesa,3:09,D,"33,521",+,None
"Monday, Apr 11",boxscore,PIT,@,MIL,L,2,6,None,2-5,6, 2.5,Davis,Wells,None,2:47,D,"42,458",-,None
"Tuesday, Apr 12",boxscore,PIT,@,MIL,W,4,2,None,3-5,6, 2.0,Redman,Glover,Mesa,2:37,N,"10,927",+,None
"Wednesday, Apr 13",boxscore,PIT,@,MIL,L,2,6,None,3-6,6, 2.5,De La Rosa,White,None,2:43,D,"11,021",-,None
"Friday, Apr 15",boxscore,PIT,None,CHC,W,8,5,None,4-6,5, 1.5,Torres,Remlinger,Mesa,2:37,N,"29,256",+,None
"Saturday, Apr 16",boxscore,PIT,None,CHC,L,3,4,None,4-7,6, 2.0,Dempster,Wells,Hawkins,2:46,N,"34,783",-,None
"Sunday, Apr 17",boxscore,PIT,None,CHC,L,2,4,None,4-8,6, 3.0,Wuertz,Redman,Hawkins,2:32,D,"20,416",--,None
"Monday, Apr 18",boxscore,PIT,None,STL,L,1,11,None,4-9,6, 4.0,Mulder,Williams,None,2:37,N,"11,220",---,None
"Tuesday, Apr 19",boxscore,PIT,None,STL,L,1,7,None,4-10,6, 5.0,Morris,Fogg,None,2:31,N,"12,285",----,None
"Wednesday, Apr 20",boxscore,PIT,@,CIN,L,4,6,None,4-11,6, 5.0,Wilson,Torres,Graves,2:34,N,"16,857",-----,None
"Thursday, Apr 21",boxscore,PIT,@,CIN,W,4,2,None,5-11,6, 5.0,Wells,Milton,Mesa,3:15,D,"16,218",+,None
