date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,CHC,@,ATL,L,2,3,None,0-2,4, 2.0,Moylan,Grabow,Wagner,2:41,N,"36,170",--,None
"Thursday, Apr 8",boxscore,CHC,@,ATL,W,2,0,None,1-2,4, 1.0,Wells,Hanson,Marmol,2:45,N,"27,443",+,None
"Friday, Apr 9",boxscore,CHC,@,CIN,L,4,5,None,1-3,5, 2.0,Owings,Caridad,Cordero,2:39,N,"24,419",-,None
"Saturday, Apr 10",boxscore,CHC,@,CIN,W,4,3,None,2-3,3, 2.0,Zambrano,Rhodes,Marmol,2:32,D,"27,235",+,None
"Sunday, Apr 11",boxscore,CHC,@,CIN,L,1,3,None,2-4,5, 2.0,Masset,Grabow,Cordero,2:55,D,"26,945",-,None
"Monday, Apr 12",boxscore,CHC,None,MIL,W,9,5,None,3-4,3, 2.0,Dempster,Davis,None,2:59,D,"41,306",+,None
"Wednesday, Apr 14",boxscore,CHC,None,MIL,W,7,6,None,4-4,3, 2.0,Gray,Hawkins,Marmol,3:04,D,"39,565",++,None
"Thursday, Apr 15",boxscore,CHC,None,MIL,L,6,8,None,4-5,3, 2.0,Narveson,Samardzija,Hoffman,3:29,D,"38,026",-,None
"Friday, Apr 16",boxscore,CHC,None,HOU,W,7,2,None,5-5,2, 2.0,Silva,Paulino,None,2:24,D,"37,291",+,None
"Saturday, Apr 17",boxscore,CHC,None,HOU,L,3,4,None,5-6,3, 2.0,Oswalt,Gorzelanny,Lindstrom,2:40,D,"40,471",-,None
"Sunday, Apr 18",boxscore,CHC,None,HOU,L,2,3,10,5-7,3, 3.0,Byrdak,Marshall,Lindstrom,2:54,D,"39,506",--,None
"Monday, Apr 19",boxscore,CHC,@,NYM,L,1,6,None,5-8,4, 4.0,Nieve,Russell,None,3:02,N,"27,940",---,None
"Tuesday, Apr 20",boxscore,CHC,@,NYM,L,0,4,None,5-9,5, 4.0,Pelfrey,Zambrano,None,2:40,N,"27,502",----,None
"Wednesday, Apr 21",boxscore,CHC,@,NYM,W,9,3,None,6-9,4, 4.0,Silva,Perez,None,3:11,N,"25,684",+,None
"Thursday, Apr 22",boxscore,CHC,@,NYM,L,2,5,None,6-10,5, 4.5,Santana,Gorzelanny,Rodriguez,3:16,N,"28,535",-,None
"Friday, Apr 23",boxscore,CHC,@,MIL,W,8,1,None,7-10,4, 3.5,Dempster,Suppan,None,3:12,N,"37,848",+,None
"Saturday, Apr 24",boxscore,CHC,@,MIL,W,5,1,None,8-10,3, 2.5,Lilly,Davis,None,3:09,N,"43,410",++,None
"Sunday, Apr 25",boxscore,CHC,@,MIL,W,12,2,None,9-10,2, 2.5,Wells,Bush,None,2:58,D,"38,634",+++,None
"Monday, Apr 26",boxscore,CHC,None,WSN,W-wo,4,3,10,10-10,2, 2.5,Marmol,Bruney,None,2:45,N,"37,850",++++,None
"Tuesday, Apr 27",boxscore,CHC,None,WSN,L,1,3,None,10-11,2, 3.5,Hernandez,Gorzelanny,Capps,2:44,N,"37,440",-,None
"Wednesday, Apr 28",boxscore,CHC,None,WSN,L,2,3,None,10-12,3, 4.5,Atilano,Dempster,Capps,2:21,D,"36,660",--,None
"Thursday, Apr 29",boxscore,CHC,None,ARI,L,5,13,None,10-13,4, 5.5,Kennedy,Lilly,None,2:40,D,"36,850",---,None
"Friday, Apr 30",boxscore,CHC,None,ARI,W,11,5,None,11-13,3, 4.5,Wells,Lopez,None,3:02,D,"37,800",+,None
"Saturday, May 1",boxscore,CHC,None,ARI,W,7,5,None,12-13,3, 4.5,Marshall,Gutierrez,Marmol,3:06,D,"40,368",++,None
"Sunday, May 2",boxscore,CHC,None,ARI,W,10,5,None,13-13,2, 4.5,Gorzelanny,Jackson,None,2:41,D,"38,144",+++,None
"Tuesday, May 4",boxscore,CHC,@,PIT,L,2,3,None,13-14,2, 5.0,Maholm,Dempster,Dotel,2:28,N,"10,972",-,None
"Wednesday, May 5",boxscore,CHC,@,PIT,L,2,4,None,13-15,3, 5.0,Morton,Lilly,Dotel,2:21,N,"11,053",--,None
"Thursday, May 6",boxscore,CHC,@,PIT,L,1,11,None,13-16,4, 5.0,Burres,Wells,None,2:28,N,"11,085",---,None
"Friday, May 7",boxscore,CHC,@,CIN,W,14,7,None,14-16,3, 5.0,Silva,Bailey,None,3:19,N,"20,030",+,None
"Saturday, May 8",boxscore,CHC,@,CIN,L,2,14,None,14-17,5, 5.0,Harang,Gorzelanny,None,3:16,N,"26,404",-,None
"Sunday, May 9",boxscore,CHC,@,CIN,L,3,5,None,14-18,5, 6.0,Leake,Dempster,Cordero,2:23,D,"20,402",--,None
"Monday, May 10",boxscore,CHC,None,FLA,L,2,4,None,14-19,5, 6.5,Robertson,Lilly,Oviedo,2:24,N,"38,266",---,None
"Tuesday, May 11",boxscore,CHC,None,FLA,L,2,3,None,14-20,5, 6.5,Nolasco,Wells,Oviedo,2:31,N,"38,007",----,None
"Wednesday, May 12",boxscore,CHC,None,FLA,W,4,3,None,15-20,4, 5.5,Silva,Volstad,Marmol,2:36,D,"38,637",+,None
"Friday, May 14",boxscore,CHC,None,PIT,L,6,10,None,15-21,5, 6.0,Meek,Zambrano,None,3:25,D,"39,082",-,None
"Saturday, May 15",boxscore,CHC,None,PIT,L,3,4,None,15-22,5, 6.0,Maholm,Dempster,Dotel,2:44,D,"41,336",--,None
"Sunday, May 16",boxscore,CHC,None,PIT,W,4,3,None,16-22,4, 5.5,Marshall,Carrasco,Marmol,2:36,D,"40,636",+,None
"Monday, May 17",boxscore,CHC,None,COL,W-wo,4,2,11,17-22,3, 5.5,Marshall,Belisle,None,3:18,N,"35,760",++,None
"Tuesday, May 18",boxscore,CHC,None,COL,W,6,2,None,18-22,3, 5.5,Silva,Chacin,None,3:16,N,"37,029",+++,None
"Wednesday, May 19",boxscore,CHC,@,PHI,W,4,1,None,19-22,3, 4.5,Gorzelanny,Moyer,Marmol,2:50,N,"45,140",++++,None
"Thursday, May 20",boxscore,CHC,@,PHI,L,4,5,None,19-23,3, 5.0,Baez,Grabow,Contreras,2:38,D,"45,325",-,None
"Friday, May 21",boxscore,CHC,@,TEX,L,1,2,None,19-24,3, 6.0,Lewis,Lilly,Feliz,2:42,N,"38,943",--,None
"Saturday, May 22",boxscore,CHC,@,TEX,W,5,4,10,20-24,3, 5.5,Marshall,O'Day,Marmol,3:08,N,"46,180",+,None
"Sunday, May 23",boxscore,CHC,@,TEX,W,5,4,None,21-24,3, 5.0,Silva,Wilson,Marmol,3:03,D,"37,777",++,None
"Tuesday, May 25",boxscore,CHC,None,LAD,W,3,0,None,22-24,3, 4.0,Dempster,Kershaw,Marmol,2:19,N,"34,749",+++,None
"Wednesday, May 26",boxscore,CHC,None,LAD,L,5,8,None,22-25,3, 5.0,Billingsley,Gorzelanny,Broxton,3:24,N,"35,828",-,None
"Thursday, May 27",boxscore,CHC,None,LAD,W,1,0,None,23-25,3, 5.0,Marshall,Ely,Marmol,2:29,D,"33,868",+,None
"Friday, May 28",boxscore,CHC,None,STL,L,1,7,None,23-26,3, 6.0,Carpenter,Wells,None,2:42,D,"39,536",-,None
"Saturday, May 29",boxscore,CHC,None,STL,W,5,0,None,24-26,3, 6.0,Silva,Ottavino,None,2:33,D,"40,601",+,None
"Sunday, May 30",boxscore,CHC,None,STL,L,1,9,None,24-27,3, 6.0,Wainwright,Dempster,None,2:49,D,"41,353",-,None
"Monday, May 31",boxscore,CHC,@,PIT,L,1,2,None,24-28,3, 6.0,Meek,Marshall,Dotel,2:46,D,"20,235",--,None
"Tuesday, Jun 1",boxscore,CHC,@,PIT,L,2,3,None,24-29,3, 7.0,Hanrahan,Lilly,Dotel,2:26,N,"11,334",---,None
"Friday, Jun 4",boxscore,CHC,@,HOU,L,1,3,None,24-30,3, 7.5,Paulino,Zambrano,Lindstrom,2:30,N,"28,784",----,None
"Saturday, Jun 5",boxscore,CHC,@,HOU,W,8,5,None,25-30,3, 7.5,Dempster,Oswalt,Marmol,2:49,N,"34,241",+,None
"Sunday, Jun 6",boxscore,CHC,@,HOU,L,3,6,None,25-31,3, 7.5,Myers,Wells,Lindstrom,2:33,D,"29,493",-,None
"Monday, Jun 7",boxscore,CHC,@,PIT,W,6,1,None,26-31,3, 6.5,Silva,Eveland,Marshall,2:46,D,"12,768",+,2010-06-02 (Rain)
"Tuesday, Jun 8",boxscore,CHC,@,MIL,L-wo,2,3,None,26-32,3, 6.5,Axford,Marmol,None,2:32,N,"30,082",-,None
"Wednesday, Jun 9",boxscore,CHC,@,MIL,W,9,4,None,27-32,3, 6.5,Zambrano,Wolf,None,2:56,N,"30,326",+,None
"Thursday, Jun 10",boxscore,CHC,@,MIL,L-wo,4,5,10,27-33,3, 7.5,Axford,Howry,None,3:56,D,"36,363",-,None
"Friday, Jun 11",boxscore,CHC,None,CHW,L,5,10,None,27-34,3, 7.5,Peavy,Wells,None,3:08,D,"41,129",--,None
"Saturday, Jun 12",boxscore,CHC,None,CHW,L,1,2,None,27-35,3, 8.5,Buehrle,Silva,Jenks,2:54,D,"40,397",---,None
"Sunday, Jun 13",boxscore,CHC,None,CHW,W,1,0,None,28-35,3, 7.5,Lilly,Floyd,Marmol,2:20,N,"40,456",+,None
