date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,NYY,@,BOS,L,7,8,None,1-1,4, 1.0,Ruffing,Hoyt,Wingfield,2:03,D,None,-,None
"Friday, Apr 16",boxscore,NYY,@,BOS,W,3,2,None,2-1,3, 1.0,Pennock,Zahniser,None,1:47,D,None,+,None
"Saturday, Apr 17",boxscore,NYY,@,WSH,W,8,6,None,3-1,1, Tied,Hoyt,Ogden,None,1:50,D,"15,000",++,None
"Sunday, Apr 18",boxscore,NYY,@,WSH,L,2,3,11,3-2,4, 1.0,Marberry,Thomas,None,2:19,D,"12,000",-,None
"Tuesday, Apr 20",boxscore,NYY,@,WSH,W,18,5,None,4-2,1, Tied,Shocker,Johnson,Johnson,2:21,D,None,+,None
"Wednesday, Apr 21",boxscore,NYY,None,BOS,W,8,5,None,5-2,1, Tied,Hoyt,Ehmke,None,1:45,D,"40,000",++,None
"Thursday, Apr 22",boxscore,NYY,None,BOS,L,8,9,10,5-3,2, 0.5,Wingfield,Shawkey,None,2:35,D,"6,000",-,None
"Friday, Apr 23",boxscore,NYY,None,BOS,W,3,1,None,6-3,2, 0.5,Pennock,Ruffing,None,1:40,D,None,+,None
"Saturday, Apr 24",boxscore,NYY,None,BOS,W,9,1,None,7-3,2, 0.5,Shocker,Wiltse,None,1:48,D,"17,000",++,None
"Sunday, Apr 25",boxscore,NYY,None,PHA,W,7,2,None,8-3,1,up 0.5,Hoyt,Gray,None,2:05,D,"20,000",+++,None
"Tuesday, Apr 27",boxscore,NYY,None,PHA,W,8,2,None,9-3,1, Tied,Shawkey,Rommel,None,1:41,D,None,++++,None
"Wednesday, Apr 28",boxscore,NYY,None,PHA,W,3,0,None,10-3,1, Tied,Jones,Grove,None,1:58,D,None,+++++,None
"Thursday, Apr 29",boxscore,NYY,None,WSH,W,8,5,None,11-3,1,up 1.0,Pennock,Bush,Hoyt,2:05,D,None,++++++,None
"Friday, Apr 30",boxscore,NYY,None,WSH,W,7,2,None,12-3,1,up 2.0,Shocker,Coveleski,None,1:50,D,None,+++++++,None
"Saturday, May 1",boxscore,NYY,None,WSH,W,4,1,None,13-3,1,up 2.0,Hoyt,Ruether,None,1:25,D,"42,000",++++++++,None
