date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,STL,@,CHC,W,14,3,None,1-1,3, 0.5,Carlton,Hands,None,2:28,D,"23,287",+,None
"Saturday, Apr 10",boxscore,STL,None,SFG,L,4,6,None,1-2,3, 1.5,Reberger,Reuss,Johnson,2:56,D,"26,841",-,None
"Sunday, Apr 11",boxscore,STL,None,SFG,W,4,2,None,2-2,4, 1.5,Gibson,Robertson,None,2:06,D,None,+,None
"Sunday, Apr 11",boxscore,STL,None,SFG,L,2,7,None,2-3,4, 1.5,Marichal,Cleveland,None,2:30,D,"27,104",-,None
"Monday, Apr 12",boxscore,STL,None,HOU,W,5,4,None,3-3,3, 1.0,Carlton,Blasingame,Linzy,2:38,N,"11,270",+,None
"Tuesday, Apr 13",boxscore,STL,None,HOU,L,4,8,None,3-4,3, 2.0,Culver,Torrez,Lemaster,2:21,D,"5,105",-,None
"Wednesday, Apr 14",boxscore,STL,@,LAD,W,7,1,None,4-4,3, 1.0,Reuss,Osteen,Linzy,2:38,N,"11,644",+,None
"Thursday, Apr 15",boxscore,STL,@,LAD,L-wo,1,2,None,4-5,3, 1.5,Downing,Cleveland,None,1:59,N,"12,632",-,None
"Friday, Apr 16",boxscore,STL,@,SDP,W,7,1,None,5-5,3, 1.0,Gibson,Coombs,None,1:58,N,"6,782",+,None
"Saturday, Apr 17",boxscore,STL,@,SDP,W,4,0,None,6-5,2, 0.5,Carlton,Phoebus,None,2:08,N,"3,462",++,None
"Sunday, Apr 18",boxscore,STL,@,SDP,W,4,2,None,7-5,1, Tied,Torrez,Ross,Linzy,2:35,D,"8,777",+++,None
"Monday, Apr 19",boxscore,STL,@,SFG,L,2,4,None,7-6,3, 0.5,Bryant,Reuss,None,2:40,D,"3,630",-,None
"Tuesday, Apr 20",boxscore,STL,@,SFG,W,2,1,None,8-6,1,up 0.5,Cleveland,Marichal,Drabowsky,2:23,N,"9,791",+,None
"Wednesday, Apr 21",boxscore,STL,@,SFG,W,5,3,None,9-6,1,up 0.5,Gibson,Perry,None,2:08,D,"6,178",++,None
"Thursday, Apr 22",boxscore,STL,None,PHI,W,5,2,None,10-6,1,up 0.5,Carlton,Bunning,None,2:05,N,"8,411",+++,None
"Friday, Apr 23",boxscore,STL,None,PHI,L,6,8,None,10-7,1,up 0.5,Brandon,Brunet,None,2:32,N,"29,290",-,None
"Saturday, Apr 24",boxscore,STL,None,PHI,W,5,0,None,11-7,1,up 0.5,Reuss,Champion,None,2:02,N,"17,733",+,None
"Sunday, Apr 25",boxscore,STL,None,PHI,W-wo,5,4,None,12-7,1,up 0.5,Linzy,Fryman,None,2:39,D,"13,122",++,None
