date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 7",boxscore,CHW,@,TEX,W,4,3,None,1-1,2, 1.0,Thornton,Nathan,Santiago,2:36,N,"47,867",+,None
"Sunday, Apr 8",boxscore,CHW,@,TEX,L,0,5,None,1-2,3, 2.0,Harrison,Floyd,None,2:50,N,"45,368",-,None
"Monday, Apr 9",boxscore,CHW,@,CLE,W,4,2,None,2-2,2, 1.5,Sale,Tomlin,Santiago,2:42,N,"9,473",+,None
"Wednesday, Apr 11",boxscore,CHW,@,CLE,W,10,6,None,3-2,2, 1.0,Danks,Masterson,None,3:04,D,"9,072",++,None
"Friday, Apr 13",boxscore,CHW,None,DET,W,5,2,None,4-2,2, 0.5,Peavy,Scherzer,Santiago,2:55,D,"38,676",+++,None
"Saturday, Apr 14",boxscore,CHW,None,DET,W,5,1,None,5-2,1,up 0.5,Floyd,Wilk,None,2:44,D,"33,025",++++,None
"Sunday, Apr 15",boxscore,CHW,None,DET,L,2,5,None,5-3,2, 0.5,Porcello,Sale,None,3:06,D,"25,143",-,None
"Monday, Apr 16",boxscore,CHW,None,BAL,L,4,10,10,5-4,2, 1.5,Strop,Stewart,None,3:32,N,"13,732",--,None
"Tuesday, Apr 17",boxscore,CHW,None,BAL,L,2,3,None,5-5,3, 2.5,Chen,Danks,Johnson,2:44,N,"11,267",---,None
"Wednesday, Apr 18",boxscore,CHW,None,BAL,W,8,1,None,6-5,2, 2.5,Peavy,Hunter,None,2:37,N,"13,818",+,None
"Thursday, Apr 19",boxscore,CHW,None,BAL,L,3,5,None,6-6,3, 2.5,Hammel,Floyd,Johnson,3:08,D,"11,836",-,None
"Friday, Apr 20",boxscore,CHW,@,SEA,W,7,3,None,7-6,3, 2.0,Sale,Noesi,None,2:45,N,"19,947",+,None
"Saturday, Apr 21",boxscore,CHW,@,SEA,W,4,0,None,8-6,3, 1.5,Humber,Beavan,None,2:17,D,"22,472",++,None
"Sunday, Apr 22",boxscore,CHW,@,SEA,W,7,4,None,9-6,2, 0.5,Danks,Millwood,Santiago,2:56,D,"19,975",+++,None
"Monday, Apr 23",boxscore,CHW,@,OAK,W,4,0,None,10-6,1, Tied,Peavy,Colon,None,2:23,N,"10,574",++++,None
"Tuesday, Apr 24",boxscore,CHW,@,OAK,L,0,2,None,10-7,1, Tied,Milone,Floyd,Balfour,2:27,N,"11,184",-,None
"Wednesday, Apr 25",boxscore,CHW,@,OAK,L-wo,4,5,14,10-8,1, Tied,Miller,Santiago,None,3:56,D,"13,032",--,None
"Thursday, Apr 26",boxscore,CHW,None,BOS,L,3,10,None,10-9,1, Tied,Doubront,Humber,Tazawa,3:03,N,"20,266",---,None
"Friday, Apr 27",boxscore,CHW,None,BOS,L,3,10,None,10-10,2, 1.0,Bard,Danks,None,2:47,N,"20,414",----,None
"Saturday, Apr 28",boxscore,CHW,None,BOS,L,0,1,None,10-11,3, 1.0,Lester,Peavy,Aceves,2:44,N,"20,057",-----,None
"Sunday, Apr 29",boxscore,CHW,None,BOS,W,4,1,None,11-11,2, 1.0,Floyd,Beckett,Thornton,2:58,D,"22,811",+,None
"Tuesday, May 1",boxscore,CHW,None,CLE,W,7,2,None,12-11,1, Tied,Sale,Jimenez,None,2:41,N,"15,212",++,None
"Wednesday, May 2",boxscore,CHW,None,CLE,L,3,6,None,12-12,2, 1.0,Smith,Ohman,Perez,2:46,N,"15,192",-,None
"Thursday, May 3",boxscore,CHW,None,CLE,L,5,7,None,12-13,3, 2.0,Masterson,Danks,Perez,2:40,N,"17,314",--,None
"Friday, May 4",boxscore,CHW,@,DET,L-wo,4,5,None,12-14,3, 3.0,Valverde,Thornton,None,2:49,N,"33,615",---,None
"Saturday, May 5",boxscore,CHW,@,DET,W,3,2,None,13-14,3, 2.0,Jones,Valverde,Reed,2:47,D,"42,404",+,None
"Sunday, May 6",boxscore,CHW,@,DET,L,1,3,None,13-15,3, 3.0,Porcello,Axelrod,Valverde,3:10,D,"39,558",-,None
"Monday, May 7",boxscore,CHW,@,CLE,L,6,8,None,13-16,3, 5.0,McAllister,Humber,Hagadone,2:50,D,"9,196",--,None
"Monday, May 7",boxscore,CHW,@,CLE,L,2,3,None,13-17,3, 5.0,Smith,Thornton,Sipp,2:36,N,"10,483",---,2012-04-10 (Rain)
