date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 13",boxscore,STL,@,CHC,W,5,0,None,1-1,3, 0.5,Haines,Blake,None,1:39,D,None,+,None
"Friday, Apr 15",boxscore,STL,@,CHC,L,0,1,None,1-2,5, 2.0,Jones,Sherdel,None,None,D,"12,000",-,None
"Saturday, Apr 16",boxscore,STL,@,CIN,L,4,5,None,1-3,6, 2.0,Luque,Bell,Lucas,1:44,D,"6,992",--,None
"Sunday, Apr 17",boxscore,STL,@,CIN,W,2,1,None,2-3,6, 2.0,Alexander,Donohue,None,1:42,D,"24,189",+,None
"Tuesday, Apr 19",boxscore,STL,@,CIN,W,9,1,None,3-3,5, 2.0,Haines,Mays,None,1:34,D,"6,382",++,None
"Wednesday, Apr 20",boxscore,STL,None,CHC,W,4,2,None,4-3,4, 1.5,Sherdel,Blake,None,1:30,D,"20,000",+++,None
"Saturday, Apr 23",boxscore,STL,None,CHC,W,7,0,None,5-3,3, 1.5,Rhem,Jones,None,1:35,D,"3,000",++++,None
"Sunday, Apr 24",boxscore,STL,None,PIT,W,2,1,None,6-3,2, 0.5,Alexander,Aldridge,None,1:32,D,None,+++++,None
"Monday, Apr 25",boxscore,STL,None,PIT,W,1,0,None,7-3,1,up 0.5,Haines,Kremer,None,1:23,D,None,++++++,None
"Tuesday, Apr 26",boxscore,STL,None,PIT,L,5,9,None,7-4,3, 0.5,Meadows,Sherdel,None,2:03,D,None,-,None
"Thursday, Apr 28",boxscore,STL,None,CIN,W,3,1,None,8-4,2, 0.5,Rhem,Mays,None,1:35,D,None,+,None
"Saturday, Apr 30",boxscore,STL,None,CIN,W,8,4,None,9-4,2, 1.5,Haines,May,None,2:12,D,None,++,None
"Saturday, Apr 30",boxscore,STL,None,CIN,L,8,9,None,9-5,2, 1.5,Lucas,Bell,Donohue,2:04,D,None,-,1927-04-29 (Rain)
"Sunday, May 1",boxscore,STL,None,CIN,W,12,4,None,10-5,2, 0.5,Sherdel,Nehf,None,1:50,D,None,+,None
"Tuesday, May 3",boxscore,STL,@,PIT,L,10,11,None,10-6,1, Tied,Kremer,Bell,None,2:29,D,"3,000",-,None
"Wednesday, May 4",boxscore,STL,@,PIT,W,8,3,None,11-6,1, Tied,Haines,Cvengros,None,1:57,D,"5,500",+,None
"Thursday, May 5",boxscore,STL,@,PIT,W,4,2,None,12-6,1, Tied,Alexander,Aldridge,None,None,D,"5,000",++,None
"Saturday, May 7",boxscore,STL,@,BRO,L,0,3,None,12-7,1, Tied,Vance,Sherdel,None,None,D,None,-,None
"Sunday, May 8",boxscore,STL,@,BRO,W,5,1,None,13-7,1, Tied,Rhem,McWeeny,None,1:50,D,None,+,None
"Wednesday, May 11",boxscore,STL,@,NYG,L,1,10,None,13-8,2, 1.0,McQuillan,Haines,None,None,D,"12,000",-,None
"Thursday, May 12",boxscore,STL,@,NYG,L,2,3,11,13-9,2, 2.0,Henry,Alexander,None,None,D,"10,000",--,None
"Friday, May 13",boxscore,STL,@,NYG,W,11,1,None,14-9,2, 1.0,Sherdel,Fitzsimmons,None,None,D,"7,500",+,None
"Saturday, May 14",boxscore,STL,@,PHI,L,3,12,7,14-10,2, 2.0,Carlson,Rhem,None,1:57,D,"16,000",-,None
"Monday, May 16",boxscore,STL,@,PHI,W,2,1,None,15-10,2, 2.0,Haines,Ferguson,None,1:38,D,"4,000",+,1927-05-16 (Grandstand collapse at PHI; Played at PHA; PHI home team)
"Tuesday, May 17",boxscore,STL,@,PHI,L,3,4,None,15-11,2, 3.0,Scott,Alexander,None,None,D,"4,000",-,1927-05-17 (Grandstand collapse at PHI; Played at PHA; PHI home team)
"Wednesday, May 18",boxscore,STL,@,BSN,L,1,8,None,15-12,3, 3.0,Benton,Sherdel,None,1:55,D,"1,500",--,None
"Saturday, May 21",boxscore,STL,@,BSN,W,5,3,None,16-12,3, 1.0,Rhem,Edwards,Alexander,2:05,D,"4,000",+,None
"Saturday, May 21",boxscore,STL,@,BSN,W,6,2,None,17-12,3, 1.0,Haines,Genewich,None,None,D,"18,000",++,1927-05-19 (Rain)
"Wednesday, May 25",boxscore,STL,@,CHC,W,8,5,None,18-12,4, 2.0,Alexander,Kaufmann,None,1:36,D,None,+++,None
"Wednesday, May 25",boxscore,STL,@,CHC,L,4,8,None,18-13,4, 2.0,Osborn,Sherdel,None,None,D,"25,000",-,1927-05-24 (Rain)
"Thursday, May 26",boxscore,STL,@,PIT,L,1,2,None,18-14,4, 3.0,Aldridge,Haines,None,1:49,D,"5,000",--,None
"Friday, May 27",boxscore,STL,@,PIT,L,7,8,10,18-15,4, 4.0,Bush,McGraw,None,2:32,D,"6,000",---,None
"Saturday, May 28",boxscore,STL,@,PIT,L,4,6,None,18-16,4, 5.0,Meadows,Ring,None,1:58,D,"18,000",----,None
"Sunday, May 29",boxscore,STL,@,CIN,W,11,3,None,19-16,4, 5.0,Alexander,Mays,None,1:54,D,"9,493",+,None
"Monday, May 30",boxscore,STL,None,CIN,W,6,3,None,20-16,3, 4.0,Haines,Lucas,None,1:49,D,None,++,None
"Monday, May 30",boxscore,STL,None,CIN,W,3,1,None,21-16,3, 4.0,Sherdel,Rixey,None,None,D,"28,000",+++,None
"Tuesday, May 31",boxscore,STL,None,CIN,W,1,0,None,22-16,2, 4.0,McGraw,May,None,1:16,D,"1,000",++++,None
"Saturday, Jun 4",boxscore,STL,None,BRO,W,4,0,None,23-16,2, 4.0,Rhem,Vance,None,None,D,"12,000",+++++,None
"Sunday, Jun 5",boxscore,STL,None,BRO,W,8,0,None,24-16,2, 4.0,Alexander,Petty,None,1:47,D,None,++++++,None
"Sunday, Jun 5",boxscore,STL,None,BRO,L,1,6,None,24-17,2, 4.0,Doak,Haines,None,1:46,D,None,-,1927-06-03 (Rain)
"Monday, Jun 6",boxscore,STL,None,BRO,W,6,2,None,25-17,2, 4.0,McGraw,Barnes,None,None,D,"2,500",+,None
"Tuesday, Jun 7",boxscore,STL,None,BSN,L,5,12,None,25-18,2, 5.0,Smith,Ring,None,2:00,D,"3,000",-,None
"Wednesday, Jun 8",boxscore,STL,None,BSN,L,8,11,None,25-19,3, 5.0,Genewich,Rhem,None,2:02,D,"3,500",--,None
"Thursday, Jun 9",boxscore,STL,None,BSN,W,6,1,None,26-19,3, 4.0,Haines,Robertson,None,1:34,D,"3,000",+,None
"Friday, Jun 10",boxscore,STL,None,BSN,L,8,11,10,26-20,3, 5.0,Mogridge,Ring,None,2:31,D,"10,000",-,None
"Saturday, Jun 11",boxscore,STL,None,PHI,W,4,2,None,27-20,3, 4.0,Alexander,Pruett,None,None,D,"6,000",+,None
"Sunday, Jun 12",boxscore,STL,None,PHI,W,5,4,None,28-20,3, 3.0,Sherdel,Mitchell,None,1:43,D,None,++,None
"Tuesday, Jun 14",boxscore,STL,None,PHI,W,6,4,None,29-20,3, 3.0,Rhem,Ferguson,Alexander,None,D,"2,000",+++,None
"Wednesday, Jun 15",boxscore,STL,None,NYG,W,5,0,None,30-20,3, 3.0,Haines,Grimes,None,None,D,"15,000",++++,None
"Thursday, Jun 16",boxscore,STL,None,NYG,L,5,10,None,30-21,3, 4.0,Barnes,McGraw,Fitzsimmons,2:08,D,"10,000",-,None
"Saturday, Jun 18",boxscore,STL,None,NYG,W,6,4,None,31-21,3, 3.5,Alexander,Fitzsimmons,None,None,D,"45,000",+,None
"Sunday, Jun 19",boxscore,STL,None,NYG,L,3,4,None,31-22,3, 3.5,Clarkson,Sherdel,None,2:00,D,None,-,None
"Tuesday, Jun 21",boxscore,STL,None,CHC,W,6,5,13,32-22,2, 2.5,Haines,Root,None,2:46,D,"10,000",+,None
"Tuesday, Jun 21",boxscore,STL,None,CHC,W,12,3,None,33-22,2, 2.5,Rhem,Brillheart,None,1:48,D,"14,500",++,1927-04-21 (Cold)
"Wednesday, Jun 22",boxscore,STL,None,CHC,W,11,5,None,34-22,2, 2.5,Alexander,Osborn,None,None,D,"5,000",+++,None
"Thursday, Jun 23",boxscore,STL,None,CIN,W,4,3,None,35-22,2, 2.0,McGraw,May,None,None,D,"2,500",++++,None
"Friday, Jun 24",boxscore,STL,None,CIN,W,3,2,11,36-22,2, 1.0,Sherdel,Kolp,None,None,D,"15,500",+++++,None
"Saturday, Jun 25",boxscore,STL,None,CIN,W,2,1,None,37-22,2, 0.5,Reinhart,Lucas,None,None,D,"18,000",++++++,None
"Saturday, Jun 25",boxscore,STL,None,CIN,L,7,10,None,37-23,2, 0.5,Kolp,Alexander,None,None,D,"18,000",-,1927-06-01 (Rain)
"Sunday, Jun 26",boxscore,STL,None,PIT,L,3,9,None,37-24,2, 1.5,Hill,Haines,None,2:00,D,None,--,None
"Monday, Jun 27",boxscore,STL,None,PIT,W,7,5,None,38-24,2, 0.5,Rhem,Dawson,None,2:15,D,"3,500",+,None
"Tuesday, Jun 28",boxscore,STL,None,PIT,L,8,9,None,38-25,2, 1.5,Cvengros,Keen,Hill,None,D,"9,000",-,None
"Wednesday, Jun 29",boxscore,STL,None,PIT,W,10,9,None,39-25,2, 0.5,Haines,Kremer,Reinhart,2:17,D,"5,000",+,None
