date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,PHI,None,BSN,L,1,4,None,1-1,4, 1.0,Salvo,Pearson,None,1:46,D,"3,516",-,None
"Thursday, Apr 17",boxscore,PHI,None,BSN,L,5,7,None,1-2,6, 2.0,Ferrell,Beck,None,2:19,D,None,--,None
"Friday, Apr 18",boxscore,PHI,@,NYG,L,2,7,None,1-3,6, 3.0,Bowman,Tamulis,None,2:01,D,"13,980",---,None
"Saturday, Apr 19",boxscore,PHI,@,NYG,L,0,7,None,1-4,7, 4.0,Schumacher,Hughes,None,None,D,None,----,None
"Sunday, Apr 20",boxscore,PHI,@,BSN,L,5,7,10,1-5,8, 4.0,LaManna,Beck,None,2:40,D,"11,824",-----,None
"Monday, Apr 21",boxscore,PHI,@,BSN,L,1,8,None,1-6,8, 5.0,Ferrell,Pearson,None,2:05,D,"1,687",------,None
"Tuesday, Apr 22",boxscore,PHI,@,BSN,W,6,4,14,2-6,8, 4.0,Hughes,Tobin,None,3:22,D,"1,317",+,None
"Wednesday, Apr 23",boxscore,PHI,@,BRO,L,0,4,None,2-7,8, 5.0,Wyatt,Pearson,None,None,D,None,-,None
"Thursday, Apr 24",boxscore,PHI,@,BRO,L,1,6,None,2-8,8, 5.5,Hamlin,Bruner,None,None,D,None,--,None
"Friday, Apr 25",boxscore,PHI,None,NYG,L,4,7,None,2-9,8, 6.5,Schumacher,Blanton,Brown,2:11,D,"1,000",---,None
"Saturday, Apr 26",boxscore,PHI,None,NYG,W,7,6,11,3-9,8, 5.5,Podgajny,Melton,None,None,D,None,+,None
"Sunday, Apr 27",boxscore,PHI,None,BSN,L,3,8,None,3-10,8, 6.5,Posedel,Hughes,None,2:20,D,"4,225",-,None
"Tuesday, Apr 29",boxscore,PHI,None,PIT,W,6,2,None,4-10,7, 7.0,Crouch,Butcher,None,2:21,D,800,+,None
"Wednesday, Apr 30",boxscore,PHI,None,PIT,W,8,4,None,5-10,7, 7.0,Blanton,Lanahan,None,2:11,D,"3,385",++,None
"Thursday, May 1",boxscore,PHI,None,PIT,L,2,15,None,5-11,7, 7.0,Bauers,Johnson,None,2:09,D,"1,500",-,None
"Friday, May 2",boxscore,PHI,None,STL,L,2,4,None,5-12,8, 8.0,Krist,Podgajny,None,None,D,None,--,None
"Saturday, May 3",boxscore,PHI,None,STL,L,0,6,None,5-13,8, 9.0,Gornicki,Crouch,None,None,D,None,---,None
"Sunday, May 4",boxscore,PHI,None,CIN,W,3,0,None,6-13,8, 9.0,Hughes,Thompson,None,1:38,D,"6,471",+,None
"Tuesday, May 6",boxscore,PHI,None,CIN,W,4,2,None,7-13,7, 8.5,Blanton,Vander Meer,None,1:44,D,"1,797",++,None
"Wednesday, May 7",boxscore,PHI,None,CHC,L,2,11,None,7-14,8, 9.0,Lee,Crouch,None,2:18,D,"3,514",-,None
"Thursday, May 8",boxscore,PHI,None,CHC,L,1,5,None,7-15,8, 10.0,Olsen,Pearson,None,1:56,D,"1,223",--,None
"Saturday, May 10",boxscore,PHI,None,BRO,L,1,4,None,7-16,8, 11.0,Wyatt,Hughes,None,None,D,None,---,None
"Sunday, May 11",boxscore,PHI,None,BRO,L,5,6,None,7-17,8, 12.0,Higbe,Crouch,None,None,D,None,----,None
"Tuesday, May 13",boxscore,PHI,@,PIT,L,3,6,None,7-18,8, 13.0,Sewell,Grissom,None,1:53,D,986,-----,None
"Wednesday, May 14",boxscore,PHI,@,PIT,L,7,12,None,7-19,8, 14.0,Klinger,Bruner,None,2:30,D,"1,254",------,None
"Thursday, May 15",boxscore,PHI,@,CIN,W,5,4,None,8-19,8, 13.5,Crouch,Thompson,Pearson,2:06,N,"18,814",+,None
"Saturday, May 17",boxscore,PHI,@,CIN,W,2,1,None,9-19,8, 12.5,Podgajny,Walters,None,1:51,D,"3,107",++,None
"Sunday, May 18",boxscore,PHI,@,STL,L,5,6,None,9-20,8, 12.5,Krist,Grissom,None,1:52,D,"9,833",-,None
"Tuesday, May 20",boxscore,PHI,@,STL,W,6,4,11,10-20,8, 11.0,Pearson,Hutchinson,None,2:38,D,"1,084",+,None
"Wednesday, May 21",boxscore,PHI,@,CHC,L,3,7,None,10-21,8, 11.5,Mooty,Hoerst,None,2:13,D,"3,411",-,None
"Saturday, May 24",boxscore,PHI,@,BRO,L,3,7,None,10-22,8, 13.5,Higbe,Hughes,Swift,2:13,D,"8,576",--,None
"Sunday, May 25",boxscore,PHI,@,BRO,L,4,8,None,10-23,8, 15.0,Swift,Pearson,Davis,1:58,D,"12,941",---,None
"Monday, May 26",boxscore,PHI,@,BRO,L,4,6,None,10-24,8, 16.0,Fitzsimmons,Hoerst,Higbe,2:15,D,"5,682",----,None
"Tuesday, May 27",boxscore,PHI,None,BRO,L,0,6,None,10-25,8, 17.0,Casey,Podgajny,None,1:42,D,"1,200",-----,None
"Wednesday, May 28",boxscore,PHI,None,BRO,L,5,6,12,10-26,8, 18.0,Swift,Bruner,None,3:24,N,"10,666",------,None
"Friday, May 30",boxscore,PHI,None,BSN,W,6,5,None,11-26,8, 18.5,Blanton,Tobin,Crouch,None,D,None,+,None
"Friday, May 30",boxscore,PHI,None,BSN,L,1,4,None,11-27,8, 18.5,Johnson,Hoerst,None,None,D,None,-,None
"Saturday, May 31",boxscore,PHI,None,BSN,W,1,0,None,12-27,8, 17.5,Johnson,Salvo,None,1:50,D,"1,500",+,None
"Sunday, Jun 1",boxscore,PHI,None,CHC,L,5,9,None,12-28,8, 18.0,Root,Pearson,Page,None,D,None,-,None
"Sunday, Jun 1",boxscore,PHI,None,CHC,L,0,1,None,12-29,8, 18.0,Mooty,Grissom,None,None,D,None,--,None
"Monday, Jun 2",boxscore,PHI,None,CHC,W,3,2,None,13-29,8, 18.0,Podgajny,French,None,1:32,D,"1,000",+,None
