date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 4",None,CHC,@,CIN,L,2,4,None,1-1,2, 1.0,None,None,None,None,None,None,-,None
"Wednesday, May 5",None,CHC,@,CIN,W,5,3,None,2-1,1, Tied,None,None,None,None,None,None,+,None
"Friday, May 7",None,CHC,None,CIN,W,20,7,None,3-1,1, Tied,None,None,None,None,None,None,++,None
"Monday, May 10",None,CHC,None,CIN,W,15,1,None,4-1,1, Tied,None,None,None,None,None,None,+++,1880-05-08 (Rain)
"Tuesday, May 11",None,CHC,None,CIN,W,5,0,None,5-1,1, Tied,None,None,None,None,None,None,++++,None
"Thursday, May 13",None,CHC,None,BUF,W,6,0,None,6-1,1,up 0.5,None,None,None,None,None,None,+++++,None
"Friday, May 14",None,CHC,None,BUF,W,2,1,None,7-1,1,up 1.5,None,None,None,None,None,None,++++++,None
"Saturday, May 15",None,CHC,None,BUF,W,6,3,None,8-1,1,up 1.5,None,None,None,None,None,None,+++++++,None
"Tuesday, May 18",None,CHC,None,CLV,W,10,6,None,9-1,1,up 2.0,None,None,None,None,None,None,++++++++,None
"Thursday, May 20",None,CHC,None,CLV,W,3,1,None,10-1,1,up 3.0,None,None,None,None,None,None,+++++++++,None
"Saturday, May 22",None,CHC,None,CLV,W,8,5,None,11-1,1,up 3.0,None,None,None,None,None,None,++++++++++,None
"Tuesday, May 25",None,CHC,@,BUF,W,8,2,None,12-1,1,up 4.0,None,None,None,None,None,None,+++++++++++,None
"Wednesday, May 26",None,CHC,@,BUF,W,4,2,None,13-1,1,up 4.0,None,None,None,None,None,None,++++++++++++,None
"Thursday, May 27",None,CHC,@,BUF,W,11,0,None,14-1,1,up 5.0,None,None,None,None,None,None,+++++++++++++,None
"Saturday, May 29",None,CHC,@,BSN,L,10,11,None,14-2,1,up 4.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 1",None,CHC,@,BSN,L,4,5,None,14-3,1,up 3.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 2",None,CHC,@,BSN,W,5,4,None,15-3,1,up 4.5,None,None,None,None,None,None,+,None
"Friday, Jun 4",None,CHC,@,PRO,T,1,1,None,15-3,1,up 4.0,None,None,None,None,None,None,+,None
"Saturday, Jun 5",None,CHC,@,PRO,W,6,3,None,16-3,1,up 4.0,None,None,None,None,None,None,++,None
"Monday, Jun 7",None,CHC,@,PRO,W,7,1,None,17-3,1,up 4.5,None,None,None,None,None,None,+++,None
"Tuesday, Jun 8",None,CHC,@,PRO,W,6,4,None,18-3,1,up 5.0,None,None,None,None,None,None,++++,None
"Thursday, Jun 10",None,CHC,@,TRO,W,8,5,None,19-3,1,up 6.0,None,None,None,None,None,None,+++++,None
"Friday, Jun 11",None,CHC,@,TRO,W,10,5,None,20-3,1,up 6.5,None,None,None,None,None,None,++++++,1880-06-12 (Unknown reason)
"Monday, Jun 14",None,CHC,@,TRO,W,16,2,None,21-3,1,up 7.0,None,None,None,None,None,None,+++++++,None
"Wednesday, Jun 16",None,CHC,@,WOR,W,7,6,None,22-3,1,up 7.5,None,None,None,None,None,None,++++++++,None
