date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 12",boxscore,NYY,@,WSA,L,4,10,None,1-1,4, 0.5,Coleman,Peterson,Lines,2:40,N,"9,396",-,None
"Friday, Apr 14",boxscore,NYY,None,BOS,L,0,3,None,1-2,7, 2.0,Rohr,Ford,None,2:11,D,"14,375",--,None
"Saturday, Apr 15",boxscore,NYY,None,BOS,W,1,0,None,2-2,4, 1.0,Stottlemyre,Bennett,None,2:31,D,"12,035",+,None
"Sunday, Apr 16",boxscore,NYY,None,BOS,W-wo,7,6,18,3-2,2, 0.5,Downing,Stange,None,5:50,D,"19,290",++,None
"Wednesday, Apr 19",boxscore,NYY,@,CHW,W,3,0,None,4-2,1,up 0.5,Ford,John,None,2:17,D,"3,040",+++,None
"Friday, Apr 21",boxscore,NYY,@,BOS,L,1,6,None,4-3,2, 1.0,Rohr,Stottlemyre,None,2:15,N,"25,603",-,None
"Saturday, Apr 22",boxscore,NYY,@,BOS,L,4,5,None,4-4,4, 1.0,Santiago,Womack,McMahon,3:00,D,"8,189",--,None
"Sunday, Apr 23",boxscore,NYY,@,BOS,W,7,5,None,5-4,2, 0.5,Downing,Santiago,None,3:07,D,"18,041",+,None
"Tuesday, Apr 25",boxscore,NYY,None,CHW,W,11,2,None,6-4,1, Tied,Ford,John,None,2:30,D,"6,318",++,None
"Wednesday, Apr 26",boxscore,NYY,None,CHW,L,1,5,None,6-5,3, 0.5,Peters,Stottlemyre,None,2:22,D,"7,195",-,None
"Friday, Apr 28",boxscore,NYY,None,CAL,W,5,4,None,7-5,2, 0.5,Womack,Rojas,Tillotson,2:43,N,"10,831",+,None
"Saturday, Apr 29",boxscore,NYY,None,CAL,W,5,2,None,8-5,1, Tied,Talbot,Sanford,None,2:22,D,"12,126",++,None
"Sunday, Apr 30",boxscore,NYY,None,CAL,W-wo,4,1,10,9-5,2, 0.5,Womack,Brunet,None,3:07,D,None,+++,None
"Sunday, Apr 30",boxscore,NYY,None,CAL,L,2,4,None,9-6,2, 0.5,Clark,Downing,Kelso,2:45,D,"47,980",-,None
"Tuesday, May 2",boxscore,NYY,@,MIN,L,4,13,None,9-7,2, 1.0,Chance,Peterson,Worthington,2:29,N,"8,171",--,None
"Wednesday, May 3",boxscore,NYY,@,MIN,L-wo,3,4,None,9-8,3, 1.0,Kline,Reniff,None,2:29,N,"6,545",---,None
"Sunday, May 7",boxscore,NYY,@,KCA,L,1,4,None,9-9,3, 2.5,Nash,Ford,Aker,2:13,D,None,----,None
"Sunday, May 7",boxscore,NYY,@,KCA,W,8,3,None,10-9,3, 2.5,Downing,Hunter,Womack,2:56,D,"19,125",+,1967-05-05 (Rain)
"Monday, May 8",boxscore,NYY,@,CAL,L,2,3,None,10-10,4, 3.0,Rojas,Reniff,None,2:47,N,"15,445",-,None
"Tuesday, May 9",boxscore,NYY,@,CAL,W,2,1,None,11-10,3, 3.0,Stottlemyre,Brunet,None,2:28,N,"15,387",+,None
"Wednesday, May 10",boxscore,NYY,@,CAL,L-wo,2,3,None,11-11,4, 4.0,Rojas,Womack,None,2:32,N,"18,362",-,None
"Friday, May 12",boxscore,NYY,None,BAL,L,0,14,None,11-12,3, 5.0,Palmer,Ford,None,2:43,N,"22,300",--,None
"Saturday, May 13",boxscore,NYY,None,BAL,L,3,5,None,11-13,3, 6.0,Drabowsky,Downing,Watt,2:52,N,"18,355",---,None
"Sunday, May 14",boxscore,NYY,None,BAL,W,6,5,None,12-13,3, 6.0,Womack,Miller,None,2:38,D,"18,872",+,None
"Tuesday, May 16",boxscore,NYY,None,CLE,W-wo,4,3,11,13-13,4, 5.0,Tillotson,Allen,None,3:13,N,"12,405",++,None
"Wednesday, May 17",boxscore,NYY,None,CLE,L,7,8,None,13-14,4, 6.0,Hargan,Talbot,O'Donoghue,2:36,N,"9,772",-,None
"Friday, May 19",boxscore,NYY,@,DET,L,2,4,None,13-15,4, 7.0,Lolich,Stottlemyre,None,2:20,N,"33,941",--,None
"Saturday, May 20",boxscore,NYY,@,DET,L,1,3,None,13-16,7, 7.0,McLain,Downing,None,2:06,D,"12,164",---,None
"Sunday, May 21",boxscore,NYY,@,DET,L,4,9,None,13-17,7, 6.5,Wilson,Ford,Gladding,2:43,D,None,----,None
"Sunday, May 21",boxscore,NYY,@,DET,W,6,5,None,14-17,7, 6.5,Hamilton,Sherry,None,2:52,D,"44,862",+,None
"Monday, May 22",boxscore,NYY,@,BAL,L,0,7,None,14-18,8, 7.0,Phoebus,Talbot,None,2:34,N,"11,605",-,None
"Tuesday, May 23",boxscore,NYY,@,BAL,L,0,1,None,14-19,8, 7.5,Bertaina,Stottlemyre,Watt,2:09,N,"14,617",--,None
"Wednesday, May 24",boxscore,NYY,@,BAL,W,2,0,None,15-19,8, 7.5,Downing,Barber,None,2:21,N,"12,449",+,None
"Friday, May 26",boxscore,NYY,@,CLE,L,3,4,None,15-20,8, 8.0,Hargan,Peterson,None,2:27,N,"11,563",-,None
"Saturday, May 27",boxscore,NYY,@,CLE,L,3,5,None,15-21,8, 9.0,Siebert,Hamilton,O'Donoghue,2:31,D,"12,680",--,None
"Sunday, May 28",boxscore,NYY,@,CLE,W,5,0,None,16-21,8, 8.0,Stottlemyre,Bell,None,2:25,D,"15,197",+,None
"Tuesday, May 30",boxscore,NYY,None,MIN,W,4,3,None,17-21,8, 8.5,Downing,Boswell,Womack,2:20,D,None,++,None
"Tuesday, May 30",boxscore,NYY,None,MIN,L,0,3,None,17-22,8, 8.5,Merritt,Peterson,None,2:17,D,"41,136",-,None
"Wednesday, May 31",boxscore,NYY,None,KCA,W,3,0,None,18-22,7, 7.5,Tillotson,Segui,Womack,2:24,N,"7,590",+,None
"Friday, Jun 2",boxscore,NYY,None,DET,L,5,9,None,18-23,9, 8.0,Sparma,Stottlemyre,Wickersham,3:01,N,"20,869",-,None
"Saturday, Jun 3",boxscore,NYY,None,DET,W,3,1,None,19-23,8, 7.0,Verbanic,Wilson,Womack,2:24,D,"16,881",+,None
"Sunday, Jun 4",boxscore,NYY,None,DET,W,5,0,None,20-23,8, 7.0,Downing,Lolich,None,2:16,D,None,++,None
"Sunday, Jun 4",boxscore,NYY,None,DET,L,7,11,13,20-24,8, 7.0,Podres,Womack,Marshall,3:41,D,"33,454",-,None
"Monday, Jun 5",boxscore,NYY,None,WSA,W,4,2,None,21-24,7, 7.0,Tillotson,Knowles,None,2:13,N,"8,045",+,None
"Tuesday, Jun 6",boxscore,NYY,None,WSA,W,7,1,None,22-24,7, 7.5,Stottlemyre,Pascual,Hamilton,2:20,N,"9,141",++,None
"Wednesday, Jun 7",boxscore,NYY,None,WSA,W,7,1,None,23-24,7, 7.0,Talbot,Moore,None,2:28,N,None,+++,None
"Wednesday, Jun 7",boxscore,NYY,None,WSA,L,1,2,None,23-25,7, 7.0,Ortega,Monbouquette,Knowles,2:11,N,"14,138",-,None
"Thursday, Jun 8",boxscore,NYY,None,WSA,W,6,0,None,24-25,7, 6.5,Verbanic,Coleman,None,2:05,N,"7,296",+,None
"Friday, Jun 9",boxscore,NYY,None,CHW,W-wo,2,1,10,25-25,5, 5.5,Hamilton,Locker,None,2:50,N,"19,187",++,None
"Saturday, Jun 10",boxscore,NYY,None,CHW,L,0,9,None,25-26,6, 5.5,Peters,Tillotson,None,2:34,D,"15,574",-,None
"Sunday, Jun 11",boxscore,NYY,None,CHW,L,1,2,None,25-27,7, 7.0,O'Toole,Stottlemyre,Wood,3:04,D,None,--,None
"Sunday, Jun 11",boxscore,NYY,None,CHW,L,2,3,None,25-28,7, 7.0,Howard,Peterson,Locker,2:32,D,"62,582",---,None
"Monday, Jun 12",boxscore,NYY,@,BOS,L,1,3,None,25-29,7, 7.0,Bell,Verbanic,None,2:10,N,"18,939",----,None
"Tuesday, Jun 13",boxscore,NYY,@,BOS,W,5,3,None,26-29,7, 7.0,Talbot,Lonborg,Womack,2:40,D,"17,190",+,None
