date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 17",None,PHI,None,BSN,W,7,3,None,1-1,5, 1.0,None,None,None,None,None,None,+,None
"Saturday, Apr 18",None,PHI,None,BSN,W,11,1,None,2-1,1, Tied,None,None,None,None,None,None,++,None
"Tuesday, Apr 21",None,PHI,@,NYG,W,3,1,None,3-1,1, Tied,None,None,None,None,None,None,+++,None
"Wednesday, Apr 22",None,PHI,@,NYG,W,14,3,None,4-1,1, Tied,None,None,None,None,None,None,++++,None
"Thursday, Apr 23",None,PHI,@,NYG,W,19,8,None,5-1,1, Tied,None,None,None,None,None,None,+++++,None
"Saturday, Apr 25",None,PHI,None,BRO,W,9,3,None,6-1,1,up 1.0,None,None,None,None,None,None,++++++,None
"Monday, Apr 27",None,PHI,None,BRO,L,4,6,None,6-2,1,up 0.5,None,None,None,None,None,None,-,None
"Tuesday, Apr 28",None,PHI,None,BRO,L,5,12,None,6-3,2, 0.5,None,None,None,None,None,None,--,None
"Wednesday, Apr 29",None,PHI,None,NYG,W,12,6,None,7-3,2, 0.5,None,None,None,None,None,None,+,None
"Thursday, Apr 30",None,PHI,None,NYG,W,11,10,None,8-3,2, 0.5,None,None,None,None,None,None,++,None
"Saturday, May 2",None,PHI,None,NYG,L,10,15,None,8-4,2, 1.5,None,None,None,None,None,None,-,None
"Monday, May 4",None,PHI,@,STL,W,4,3,None,9-4,2, 0.5,None,None,None,None,None,None,+,None
"Tuesday, May 5",None,PHI,@,STL,W,9,5,None,10-4,1,up 0.5,None,None,None,None,None,None,++,None
"Wednesday, May 6",None,PHI,@,STL,W,6,5,None,11-4,1,up 1.5,None,None,None,None,None,None,+++,None
"Thursday, May 7",None,PHI,@,CHC,W,14,5,None,12-4,1,up 1.5,None,None,None,None,None,None,++++,None
"Friday, May 8",None,PHI,@,CHC,L,3,5,None,12-5,1,up 0.5,None,None,None,None,None,None,-,None
"Saturday, May 9",None,PHI,@,CHC,W,11,10,None,13-5,1,up 1.0,None,None,None,None,None,None,+,None
"Monday, May 11",None,PHI,@,CLV,W,10,2,None,14-5,1,up 1.5,None,None,None,None,None,None,++,None
"Tuesday, May 12",None,PHI,@,CLV,L,8,10,None,14-6,1,up 1.5,None,None,None,None,None,None,-,None
"Wednesday, May 13",None,PHI,@,CLV,L,4,14,None,14-7,1,up 1.0,None,None,None,None,None,None,--,None
"Thursday, May 14",None,PHI,@,LOU,L,5,11,None,14-8,1, Tied,None,None,None,None,None,None,---,None
"Friday, May 15",None,PHI,@,LOU,L,3,9,None,14-9,1, Tied,None,None,None,None,None,None,----,None
"Monday, May 18",None,PHI,@,CIN,L,5,9,None,14-10,5, 1.5,None,None,None,None,None,None,-----,None
"Tuesday, May 19",None,PHI,@,CIN,L,2,8,None,14-11,6, 2.5,None,None,None,None,None,None,------,None
"Wednesday, May 20",None,PHI,@,CIN,L,0,4,None,14-12,6, 3.5,None,None,None,None,None,None,-------,None
"Thursday, May 21",None,PHI,@,PIT,L,5,6,None,14-13,6, 4.5,None,None,None,None,None,None,--------,None
"Friday, May 22",None,PHI,@,PIT,W,10,6,None,15-13,5, 3.5,None,None,None,None,None,None,+,None
"Saturday, May 23",None,PHI,@,PIT,L,7,15,None,15-14,7, 4.0,None,None,None,None,None,None,-,None
"Monday, May 25",None,PHI,None,BSN,W,6,3,None,16-14,7, 3.5,None,None,None,None,None,None,+,None
"Tuesday, May 26",None,PHI,None,CHC,W,8,1,None,17-14,6, 3.5,None,None,None,None,None,None,++,None
"Wednesday, May 27",None,PHI,None,CHC,W,8,5,None,18-14,5, 3.5,None,None,None,None,None,None,+++,None
"Thursday, May 28",None,PHI,None,CHC,W,10,8,None,19-14,5, 3.0,None,None,None,None,None,None,++++,None
"Friday, May 29",None,PHI,None,STL,W,10,6,None,20-14,4, 2.0,None,None,None,None,None,None,+++++,None
"Saturday, May 30",None,PHI,None,STL,W,19,4,None,21-14,3, 0.5,None,None,None,None,None,None,++++++,None
"Saturday, May 30",None,PHI,None,STL,W,7,1,None,22-14,3, 0.5,None,None,None,None,None,None,+++++++,None
"Monday, Jun 1",None,PHI,None,CIN,L,4,8,None,22-15,4, 1.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 2",None,PHI,None,CIN,L,3,14,None,22-16,4, 2.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 3",None,PHI,None,CIN,W,7,3,None,23-16,4, 2.5,None,None,None,None,None,None,+,None
"Thursday, Jun 4",None,PHI,None,PIT,W,7,6,None,24-16,4, 1.5,None,None,None,None,None,None,++,None
"Friday, Jun 5",None,PHI,None,PIT,W,9,8,None,25-16,3, 1.0,None,None,None,None,None,None,+++,None
"Saturday, Jun 6",None,PHI,None,PIT,W,5,2,None,26-16,2, 0.5,None,None,None,None,None,None,++++,None
"Monday, Jun 8",None,PHI,None,CLV,L,7,8,None,26-17,4, 1.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 9",None,PHI,None,CLV,L,1,9,None,26-18,4, 2.0,None,None,None,None,None,None,--,None
"Wednesday, Jun 10",None,PHI,None,CLV,L,2,5,None,26-19,4, 3.0,None,None,None,None,None,None,---,None
"Thursday, Jun 11",None,PHI,None,LOU,W,10,9,None,27-19,3, 2.0,None,None,None,None,None,None,+,None
"Friday, Jun 12",None,PHI,None,LOU,W,9,8,None,28-19,3, 1.5,None,None,None,None,None,None,++,None
"Saturday, Jun 13",None,PHI,None,LOU,L,1,3,None,28-20,3, 1.5,None,None,None,None,None,None,-,None
"Monday, Jun 15",None,PHI,@,WHS,L,3,6,None,28-21,4, 1.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 17",None,PHI,@,WHS,W,7,3,None,29-21,4, 2.0,None,None,None,None,None,None,+,None
"Thursday, Jun 18",None,PHI,@,BLN,L,1,8,None,29-22,5, 3.0,None,None,None,None,None,None,-,None
"Friday, Jun 19",None,PHI,@,BLN,L,4,9,None,29-23,5, 3.5,None,None,None,None,None,None,--,None
"Saturday, Jun 20",None,PHI,@,BLN,L,3,12,None,29-24,5, 4.5,None,None,None,None,None,None,---,None
"Monday, Jun 22",None,PHI,None,BLN,L,3,14,None,29-25,5, 5.5,None,None,None,None,None,None,----,None
"Tuesday, Jun 23",None,PHI,None,BLN,L,2,8,None,29-26,5, 6.5,None,None,None,None,None,None,-----,None
"Friday, Jun 26",None,PHI,@,BSN,L,4,9,None,29-27,7, 6.5,None,None,None,None,None,None,------,None
"Saturday, Jun 27",None,PHI,@,BSN,L,7,11,None,29-28,7, 7.5,None,None,None,None,None,None,-------,None
"Monday, Jun 29",None,PHI,@,BSN,W,13,6,None,30-28,5, 7.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 30",None,PHI,@,BRO,L,4,5,None,30-29,6, 8.5,None,None,None,None,None,None,-,None
"Wednesday, Jul 1",None,PHI,@,BRO,W,5,2,None,31-29,6, 8.5,None,None,None,None,None,None,+,None
"Thursday, Jul 2",None,PHI,@,BRO,L,3,4,None,31-30,6, 9.0,None,None,None,None,None,None,-,None
"Friday, Jul 3",None,PHI,None,WHS,W,13,5,None,32-30,6, 9.0,None,None,None,None,None,None,+,None
"Saturday, Jul 4",None,PHI,None,WHS,L,8,13,None,32-31,7, 9.0,None,None,None,None,None,None,-,None
"Saturday, Jul 4",None,PHI,None,WHS,W,15,14,None,33-31,7, 9.0,None,None,None,None,None,None,+,None
"Monday, Jul 6",None,PHI,@,CIN,L,6,10,None,33-32,7, 10.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 7",None,PHI,@,CIN,L,4,14,None,33-33,7, 11.0,None,None,None,None,None,None,--,None
"Wednesday, Jul 8",None,PHI,@,CIN,L,2,3,None,33-34,7, 11.5,None,None,None,None,None,None,---,None
"Thursday, Jul 9",None,PHI,@,LOU,L,3,10,None,33-35,8, 12.0,None,None,None,None,None,None,----,None
"Friday, Jul 10",None,PHI,@,LOU,L,8,10,None,33-36,7, 13.5,None,None,None,None,None,None,-----,None
"Saturday, Jul 11",None,PHI,@,LOU,L,1,9,None,33-37,8, 14.5,None,None,None,None,None,None,------,None
"Monday, Jul 13",None,PHI,@,CHC,L,8,9,None,33-38,9, 16.0,None,None,None,None,None,None,-------,None
"Tuesday, Jul 14",None,PHI,@,CHC,W,9,8,None,34-38,7, 16.0,None,None,None,None,None,None,+,None
"Wednesday, Jul 15",None,PHI,@,CHC,L,6,10,None,34-39,7, 16.5,None,None,None,None,None,None,-,None
"Thursday, Jul 16",None,PHI,@,PIT,W,5,3,None,35-39,7, 16.5,None,None,None,None,None,None,+,None
"Friday, Jul 17",None,PHI,@,PIT,L,7,8,None,35-40,8, 17.0,None,None,None,None,None,None,-,None
"Saturday, Jul 18",None,PHI,@,PIT,L,5,8,None,35-41,8, 17.0,None,None,None,None,None,None,--,None
