date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 6",boxscore,TOR,None,DET,L,3,7,None,0-2,5, 1.5,Maroth,Batista,Robertson,2:36,N,"21,003",--,None
"Wednesday, Apr 7",boxscore,TOR,None,DET,L,3,6,None,0-3,5, 2.0,Bonderman,Hentgen,None,2:14,N,"13,100",---,None
"Friday, Apr 9",boxscore,TOR,@,BOS,W,10,5,None,1-3,5, 1.5,Speier,Timlin,None,2:56,D,"34,337",+,None
"Saturday, Apr 10",boxscore,TOR,@,BOS,L,1,4,None,1-4,5, 1.5,Martinez,Halladay,Foulke,2:13,N,"35,305",-,None
"Sunday, Apr 11",boxscore,TOR,@,BOS,L-wo,4,6,12,1-5,5, 2.5,Malaska,Lopez,None,3:53,D,"34,286",--,None
"Tuesday, Apr 13",boxscore,TOR,@,DET,W,7,5,None,2-5,5, 2.0,Adams,Patterson,Speier,2:51,N,"8,804",+,None
"Wednesday, Apr 14",boxscore,TOR,@,DET,L,3,5,None,2-6,5, 2.5,Robertson,Lilly,Patterson,2:41,N,"15,129",-,None
"Thursday, Apr 15",boxscore,TOR,@,DET,W,11,0,None,3-6,5, 2.0,Halladay,Johnson,None,2:37,D,"17,572",+,None
"Friday, Apr 16",boxscore,TOR,None,BAL,L,2,11,None,3-7,5, 2.5,Riley,Batista,None,2:38,N,"14,239",-,None
"Saturday, Apr 17",boxscore,TOR,None,BAL,L,3,5,None,3-8,5, 3.5,Ryan,Speier,Julio,2:42,D,"20,177",--,None
"Sunday, Apr 18",boxscore,TOR,None,BAL,L,0,7,None,3-9,5, 4.5,DuBose,Hentgen,None,2:26,D,"16,842",---,None
"Tuesday, Apr 20",boxscore,TOR,None,BOS,L,2,4,None,3-10,5, 5.5,Martinez,Halladay,Foulke,2:32,N,"26,010",----,None
"Wednesday, Apr 21",boxscore,TOR,None,BOS,L,2,4,None,3-11,5, 6.0,Wakefield,Lilly,Foulke,2:50,N,"16,163",-----,None
"Thursday, Apr 22",boxscore,TOR,None,BOS,W,7,3,None,4-11,5, 5.5,Adams,Schilling,None,2:48,N,"16,480",+,None
"Friday, Apr 23",boxscore,TOR,@,BAL,L,3,11,None,4-12,5, 6.5,DuBose,Towers,None,2:29,N,"26,827",-,None
"Saturday, Apr 24",boxscore,TOR,@,BAL,W,5,4,12,5-12,5, 6.0,Ligtenberg,DeJean,None,3:58,D,"41,093",+,None
"Sunday, Apr 25",boxscore,TOR,@,BAL,W,15,3,None,6-12,5, 6.0,Halladay,Ponson,None,2:52,D,"31,028",++,None
"Monday, Apr 26",boxscore,TOR,@,MIN,W,6,1,None,7-12,5, 5.5,Lilly,Radke,None,2:22,N,"13,859",+++,None
"Tuesday, Apr 27",boxscore,TOR,@,MIN,L-wo,4,7,None,7-13,5, 6.0,Rincon,Speier,None,2:45,N,"14,029",-,None
"Wednesday, Apr 28",boxscore,TOR,@,MIN,L,5,9,None,7-14,5, 7.0,Rincon,Frasor,None,2:55,N,"15,164",--,None
"Thursday, Apr 29",boxscore,TOR,@,CHW,L,4,6,None,7-15,5, 8.5,Loaiza,Nakamura,Koch,2:47,N,"11,210",---,None
"Saturday, May 1",boxscore,TOR,@,CHW,L-wo,3,4,10,7-16,4, 7.5,Takatsu,Speier,None,2:45,D,None,----,None
"Saturday, May 1",boxscore,TOR,@,CHW,W,10,6,None,8-16,4, 7.5,Lilly,Wright,None,3:23,N,"22,072",+,2004-04-30 (Rain)
"Sunday, May 2",boxscore,TOR,@,CHW,L,2,3,None,8-17,5, 7.5,Garland,Batista,Koch,2:17,D,"15,550",-,None
"Monday, May 3",boxscore,TOR,None,KCR,L,2,3,10,8-18,5, 7.5,Field,Adams,Cerda,3:06,N,"13,007",--,None
"Tuesday, May 4",boxscore,TOR,None,KCR,W,5,4,None,9-18,5, 6.5,Hentgen,May,Frasor,2:13,N,"20,011",+,None
"Wednesday, May 5",boxscore,TOR,None,KCR,W,10,3,None,10-18,4, 6.5,Halladay,Anderson,None,2:18,N,"14,103",++,None
"Friday, May 7",boxscore,TOR,None,CHW,W-wo,5,4,None,11-18,4, 7.0,Adams,Politte,None,2:44,N,"15,661",+++,None
"Saturday, May 8",boxscore,TOR,None,CHW,W,4,2,None,12-18,4, 7.0,Frasor,Cotts,Adams,2:20,D,"18,368",++++,None
"Sunday, May 9",boxscore,TOR,None,CHW,W,5,2,None,13-18,4, 6.0,Miller,Loaiza,Ligtenberg,2:11,D,"17,546",+++++,None
"Monday, May 10",boxscore,TOR,@,KCR,W,9,3,None,14-18,4, 5.0,Hentgen,Anderson,None,2:53,N,"13,803",++++++,None
"Tuesday, May 11",boxscore,TOR,@,KCR,L,1,5,None,14-19,4, 6.0,Camp,Halladay,None,2:24,N,"15,779",-,None
"Wednesday, May 12",boxscore,TOR,@,KCR,L-wo,3,4,None,14-20,4, 6.0,Field,Adams,None,3:42,D,"29,309",--,None
"Thursday, May 13",boxscore,TOR,None,BOS,W,12,6,None,15-20,4, 5.5,Batista,Schilling,None,3:20,N,"20,876",+,None
"Friday, May 14",boxscore,TOR,None,BOS,L,3,9,None,15-21,4, 6.5,Embree,Ligtenberg,None,2:55,N,"20,948",-,None
"Saturday, May 15",boxscore,TOR,None,BOS,L,0,4,None,15-22,4, 7.0,Arroyo,Hentgen,None,2:24,D,"36,841",--,None
"Sunday, May 16",boxscore,TOR,None,BOS,W,3,1,None,16-22,4, 6.5,Halladay,Martinez,Adams,2:29,D,"31,618",+,None
"Monday, May 17",boxscore,TOR,None,MIN,L,5,9,None,16-23,4, 7.0,Rincon,Nakamura,Fultz,2:58,N,"13,502",-,None
"Tuesday, May 18",boxscore,TOR,None,MIN,W,5,3,None,17-23,4, 6.5,Batista,Santana,Adams,2:55,N,"25,405",+,None
"Wednesday, May 19",boxscore,TOR,None,MIN,L,5,6,None,17-24,4, 7.5,Fultz,Adams,Nathan,2:42,D,"25,675",-,None
"Friday, May 21",boxscore,TOR,@,BOS,L,5,11,None,17-25,4, 8.0,Timlin,Nakamura,None,2:45,N,"35,287",--,None
"Saturday, May 22",boxscore,TOR,@,BOS,L,2,5,None,17-26,4, 9.0,Martinez,Ligtenberg,Foulke,2:54,N,"35,196",---,None
