date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,BOS,@,TEX,L,2,7,None,0-2,5, 2.0,Pavlik,Gordon,None,2:55,N,"24,483",--,None
"Thursday, Apr 4",boxscore,BOS,@,TEX,L,2,13,None,0-3,5, 3.0,Gross,Wakefield,None,3:01,N,"18,086",---,None
"Friday, Apr 5",boxscore,BOS,@,KCR,L-wo,4,5,12,0-4,5, 4.0,Clark,Pennington,None,4:24,D,"39,526",----,None
"Saturday, Apr 6",boxscore,BOS,@,KCR,L,3,7,None,0-5,5, 4.0,Pichardo,Belinda,None,3:04,D,"17,339",-----,None
"Sunday, Apr 7",boxscore,BOS,@,KCR,W,3,1,None,1-5,5, 4.0,Moyer,Gubicza,Slocumb,2:35,D,"13,183",+,None
"Tuesday, Apr 9",boxscore,BOS,None,MIN,W,9,1,None,2-5,5, 3.5,Gordon,Rodriguez,None,2:40,D,"30,843",++,1996-04-08 (Snow)
"Thursday, Apr 11",boxscore,BOS,None,MIN,L,5,6,None,2-6,5, 5.0,Radke,Clemens,Stevens,3:20,D,"15,594",-,None
"Friday, Apr 12",boxscore,BOS,None,CLE,L,1,3,None,2-7,5, 6.0,Nagy,Sele,Mesa,3:07,N,"26,703",--,None
"Saturday, Apr 13",boxscore,BOS,None,CLE,L,2,14,None,2-8,5, 7.0,Martinez,Moyer,None,3:12,D,"31,827",---,None
"Sunday, Apr 14",boxscore,BOS,None,CLE,L,6,7,11,2-9,5, 7.0,Tavarez,Stanton,Mesa,4:42,D,"31,796",----,None
"Monday, Apr 15",boxscore,BOS,None,CLE,L,0,8,None,2-10,5, 7.5,McDowell,Wakefield,None,2:32,D,"32,861",-----,None
"Tuesday, Apr 16",boxscore,BOS,@,BAL,L,1,6,None,2-11,5, 8.5,Wells,Clemens,None,3:01,N,"40,017",------,None
"Wednesday, Apr 17",boxscore,BOS,@,BAL,L-wo,5,6,12,2-12,5, 9.5,Rhodes,Maddux,None,4:24,N,"40,258",-------,None
"Thursday, Apr 18",boxscore,BOS,@,BAL,W,10,7,None,3-12,5, 8.5,Moyer,Mussina,Slocumb,3:25,D,"47,283",+,None
"Friday, Apr 19",boxscore,BOS,@,CLE,L,4,9,None,3-13,5, 8.5,Martinez,Gordon,None,2:55,N,"40,521",-,None
"Saturday, Apr 20",boxscore,BOS,@,CLE,L,1,2,None,3-14,5, 8.5,McDowell,Wakefield,Mesa,2:37,D,"40,498",--,None
"Sunday, Apr 21",boxscore,BOS,@,CLE,L,7,11,None,3-15,5, 8.5,Ogea,Pennington,None,3:27,D,"42,256",---,None
"Monday, Apr 22",boxscore,BOS,@,MIN,W,4,1,None,4-15,5, 7.5,Sele,Robertson,Slocumb,2:59,N,"11,340",+,None
"Tuesday, Apr 23",boxscore,BOS,@,MIN,L,6,8,None,4-16,5, 7.5,Naulty,Hudson,Stevens,3:01,D,"11,533",-,None
"Wednesday, Apr 24",boxscore,BOS,None,TEX,W,11,9,None,5-16,5, 7.5,Stanton,Heredia,Slocumb,3:33,N,"19,217",+,None
"Thursday, Apr 25",boxscore,BOS,None,TEX,W,8,3,None,6-16,5, 7.5,Wakefield,Gross,None,2:56,N,"20,350",++,None
"Friday, Apr 26",boxscore,BOS,None,KCR,L,3,4,None,6-17,5, 7.5,Belcher,Clemens,Montgomery,2:56,N,"22,385",-,None
"Saturday, Apr 27",boxscore,BOS,None,KCR,L,0,10,None,6-18,5, 7.5,Appier,Sele,None,2:43,D,"29,459",--,None
"Sunday, Apr 28",boxscore,BOS,None,KCR,L,7,9,None,6-19,5, 7.5,Robinson,Slocumb,Montgomery,3:17,D,"32,491",---,None
"Tuesday, Apr 30",boxscore,BOS,None,DET,W,13,4,None,7-19,5, 7.5,Wakefield,Lima,None,2:47,N,"18,504",+,None
"Wednesday, May 1",boxscore,BOS,None,DET,W,5,1,None,8-19,5, 7.5,Clemens,Aldred,None,2:23,N,"20,828",++,None
"Friday, May 3",boxscore,BOS,None,TOR,W,8,7,None,9-19,4, 8.0,Moyer,Quantrill,Slocumb,3:20,N,"25,570",+++,None
"Saturday, May 4",boxscore,BOS,None,TOR,W,8,4,None,10-19,4, 7.0,Gordon,Viola,Slocumb,3:30,D,"29,785",++++,None
"Sunday, May 5",boxscore,BOS,None,TOR,L,4,11,None,10-20,4, 8.0,Hentgen,Wakefield,None,2:54,D,"29,866",-,None
"Tuesday, May 7",boxscore,BOS,@,MIL,W,4,2,None,11-20,4, 8.5,Clemens,Miranda,Slocumb,3:24,N,"7,039",+,None
"Thursday, May 9",boxscore,BOS,@,MIL,L,2,17,None,11-21,4, 9.0,Bones,Sele,None,2:59,D,"7,379",-,None
"Friday, May 10",boxscore,BOS,@,TOR,W,6,5,11,12-21,4, 8.0,Slocumb,Carrara,None,3:24,N,"31,159",+,None
"Saturday, May 11",boxscore,BOS,@,TOR,L-wo,8,9,11,12-22,4, 8.0,Quantrill,Knackert,None,3:48,D,"33,163",-,None
"Sunday, May 12",boxscore,BOS,@,TOR,L-wo,7,8,10,12-23,4, 9.0,Janzen,Slocumb,None,3:13,D,"31,188",--,None
"Tuesday, May 14",boxscore,BOS,None,CAL,W-wo,4,3,12,13-23,4, 9.0,Belinda,Boskie,None,4:02,N,"22,450",+,None
"Wednesday, May 15",boxscore,BOS,None,CAL,W,17,6,None,14-23,4, 8.0,Moyer,Grimsley,None,3:17,N,"23,455",++,None
"Friday, May 17",boxscore,BOS,None,OAK,W-wo,5,3,11,15-23,4, 8.0,Stanton,Van Poppel,None,3:25,N,"28,690",+++,None
