date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",None,STL,None,CHC,W,2,1,None,1-1,3, 1.0,None,None,None,None,None,None,+,None
"Sunday, Apr 16",None,STL,None,CHC,L,3,4,None,1-2,5, 1.5,None,None,None,None,None,None,-,None
"Monday, Apr 17",None,STL,None,CHC,W,9,5,None,2-2,4, 1.5,None,None,None,None,None,None,+,None
"Wednesday, Apr 19",None,STL,@,PIT,L,4,8,None,2-3,6, 2.0,None,None,None,None,None,None,-,None
"Saturday, Apr 22",None,STL,@,PIT,L,4,6,None,2-4,7, 3.0,None,None,None,None,None,None,--,None
"Sunday, Apr 23",None,STL,@,CIN,W,12,8,None,3-4,5, 2.0,None,None,None,None,None,None,+,None
"Monday, Apr 24",None,STL,@,CIN,L,0,8,None,3-5,7, 3.0,None,None,None,None,None,None,-,None
"Tuesday, Apr 25",None,STL,@,CIN,L,2,12,None,3-6,7, 4.0,None,None,None,None,None,None,--,None
"Saturday, Apr 29",None,STL,None,CIN,L,1,2,None,3-7,8, 4.0,None,None,None,None,None,None,---,None
"Sunday, Apr 30",None,STL,None,PIT,L,4,10,None,3-8,8, 5.0,None,None,None,None,None,None,----,None
"Monday, May 1",None,STL,None,PIT,L,1,2,None,3-9,8, 6.0,None,None,None,None,None,None,-----,None
"Tuesday, May 2",None,STL,None,PIT,W,3,1,None,4-9,7, 6.0,None,None,None,None,None,None,+,None
"Wednesday, May 3",None,STL,None,PIT,W,5,4,None,5-9,6, 6.0,None,None,None,None,None,None,++,None
"Thursday, May 4",None,STL,@,CHC,L,1,3,None,5-10,7, 7.0,None,None,None,None,None,None,-,None
"Friday, May 5",None,STL,@,CHC,L,6,10,None,5-11,7, 8.0,None,None,None,None,None,None,--,None
"Saturday, May 6",None,STL,@,CHC,L,3,5,None,5-12,8, 8.0,None,None,None,None,None,None,---,None
"Sunday, May 7",None,STL,@,CHC,L,0,3,None,5-13,8, 8.5,None,None,None,None,None,None,----,None
"Tuesday, May 9",None,STL,@,NYG,W,8,7,None,6-13,7, 8.0,None,None,None,None,None,None,+,None
"Wednesday, May 10",None,STL,@,NYG,L,3,4,None,6-14,8, 9.0,None,None,None,None,None,None,-,None
"Thursday, May 11",None,STL,@,NYG,L,0,4,None,6-15,8, 10.0,None,None,None,None,None,None,--,None
"Friday, May 12",None,STL,@,NYG,L,5,6,None,6-16,8, 11.0,None,None,None,None,None,None,---,None
"Saturday, May 13",None,STL,@,PHI,W,3,2,None,7-16,8, 11.0,None,None,None,None,None,None,+,None
"Monday, May 15",None,STL,@,PHI,L,3,5,None,7-17,8, 12.0,None,None,None,None,None,None,-,None
"Tuesday, May 16",None,STL,@,PHI,W,11,8,None,8-17,8, 12.0,None,None,None,None,None,None,+,None
"Thursday, May 18",None,STL,@,BSN,W,5,2,None,9-17,8, 11.5,None,None,None,None,None,None,++,None
"Friday, May 19",None,STL,@,BSN,W,5,3,None,10-17,6, 11.5,None,None,None,None,None,None,+++,None
"Saturday, May 20",None,STL,@,BSN,W,3,2,None,11-17,6, 11.5,None,None,None,None,None,None,++++,None
"Monday, May 22",None,STL,@,BSN,L,4,6,None,11-18,6, 12.5,None,None,None,None,None,None,-,None
"Tuesday, May 23",None,STL,@,BRO,W,5,4,None,12-18,6, 12.5,None,None,None,None,None,None,+,None
"Wednesday, May 24",None,STL,@,BRO,L,1,3,None,12-19,6, 12.5,None,None,None,None,None,None,-,None
"Thursday, May 25",None,STL,@,BRO,W,3,0,None,13-19,6, 11.5,None,None,None,None,None,None,+,None
"Saturday, May 27",None,STL,@,CHC,L,4,8,None,13-20,7, 13.0,None,None,None,None,None,None,-,None
"Sunday, May 28",None,STL,@,CHC,W,6,1,None,14-20,6, 12.5,None,None,None,None,None,None,+,None
"Monday, May 29",None,STL,@,PIT,W,6,3,None,15-20,6, 12.5,None,None,None,None,None,None,++,None
"Tuesday, May 30",None,STL,@,PIT,L,0,6,None,15-21,6, 13.5,None,None,None,None,None,None,-,None
"Tuesday, May 30",None,STL,@,PIT,L,5,9,None,15-22,6, 13.5,None,None,None,None,None,None,--,None
"Wednesday, May 31",None,STL,@,PIT,L,9,10,None,15-23,6, 14.5,None,None,None,None,None,None,---,1905-04-20 (Rain)
"Thursday, Jun 1",None,STL,@,CIN,W,9,3,None,16-23,6, 14.5,None,None,None,None,None,None,+,None
"Saturday, Jun 3",None,STL,None,CIN,W,1,0,None,17-23,6, 14.5,None,None,None,None,None,None,++,None
"Sunday, Jun 4",None,STL,None,CIN,L,1,8,None,17-24,6, 14.5,None,None,None,None,None,None,-,None
"Sunday, Jun 4",None,STL,None,CIN,W,2,1,None,18-24,6, 14.5,None,None,None,None,None,None,+,1905-04-26 (Rain)
"Monday, Jun 5",None,STL,None,CIN,L,2,3,None,18-25,6, 15.5,None,None,None,None,None,None,-,1905-04-27 (Rain)
"Tuesday, Jun 6",None,STL,None,CIN,W,2,1,None,19-25,6, 15.0,None,None,None,None,None,None,+,1905-04-28 (Rain)
"Wednesday, Jun 7",None,STL,None,PHI,L,4,7,None,19-26,6, 16.0,None,None,None,None,None,None,-,None
"Thursday, Jun 8",None,STL,None,PHI,L,2,5,None,19-27,6, 16.0,None,None,None,None,None,None,--,None
"Friday, Jun 9",None,STL,None,PHI,L,2,7,None,19-28,6, 16.0,None,None,None,None,None,None,---,None
"Saturday, Jun 10",None,STL,None,PHI,L,1,7,None,19-29,6, 17.0,None,None,None,None,None,None,----,None
"Sunday, Jun 11",None,STL,None,BRO,W,6,4,None,20-29,6, 16.0,None,None,None,None,None,None,+,None
"Monday, Jun 12",None,STL,None,BRO,W,9,0,None,21-29,6, 15.0,None,None,None,None,None,None,++,None
"Tuesday, Jun 13",None,STL,None,BRO,L,1,6,None,21-30,6, 16.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 14",None,STL,None,BRO,W,3,1,None,22-30,6, 15.0,None,None,None,None,None,None,+,None
"Thursday, Jun 15",None,STL,None,NYG,W,5,4,None,23-30,6, 14.0,None,None,None,None,None,None,++,None
"Friday, Jun 16",None,STL,None,NYG,L,4,9,None,23-31,6, 15.0,None,None,None,None,None,None,-,None
"Saturday, Jun 17",None,STL,None,NYG,L,2,7,None,23-32,6, 16.0,None,None,None,None,None,None,--,None
"Sunday, Jun 18",None,STL,None,NYG,W,8,2,None,24-32,6, 15.0,None,None,None,None,None,None,+,None
"Monday, Jun 19",None,STL,None,BSN,W,10,6,None,25-32,6, 14.0,None,None,None,None,None,None,++,None
"Wednesday, Jun 21",None,STL,None,BSN,L,3,9,None,25-33,6, 15.5,None,None,None,None,None,None,-,None
"Thursday, Jun 22",None,STL,None,BSN,L,2,10,None,25-34,6, 16.5,None,None,None,None,None,None,--,None
"Saturday, Jun 24",None,STL,None,CHC,L,1,2,None,25-35,6, 17.5,None,None,None,None,None,None,---,None
"Sunday, Jun 25",None,STL,None,PIT,L,0,5,None,25-36,6, 18.0,None,None,None,None,None,None,----,None
"Tuesday, Jun 27",None,STL,None,PIT,L,2,4,None,25-37,6, 20.0,None,None,None,None,None,None,-----,None
"Tuesday, Jun 27",None,STL,None,PIT,L,4,9,None,25-38,6, 20.0,None,None,None,None,None,None,------,1905-06-26 (Rain)
"Wednesday, Jun 28",None,STL,None,PIT,L,1,2,None,25-39,6, 21.0,None,None,None,None,None,None,-------,None
"Friday, Jun 30",None,STL,@,PIT,L,2,3,None,25-40,6, 21.5,None,None,None,None,None,None,--------,None
"Sunday, Jul 2",None,STL,None,CHC,L,4,7,None,25-41,6, 23.0,None,None,None,None,None,None,---------,None
"Sunday, Jul 2",None,STL,None,CHC,L,0,2,None,25-42,6, 23.0,None,None,None,None,None,None,----------,1905-06-23 (Rain)
"Tuesday, Jul 4",None,STL,@,CHC,L,2,3,None,25-43,6, 24.5,None,None,None,None,None,None,-----------,None
"Tuesday, Jul 4",None,STL,@,CHC,L,1,11,None,25-44,6, 24.5,None,None,None,None,None,None,------------,None
"Wednesday, Jul 5",None,STL,@,CIN,L,5,9,None,25-45,6, 25.5,None,None,None,None,None,None,-------------,1905-06-02 (Rain)
"Thursday, Jul 6",None,STL,@,CIN,L,1,6,None,25-46,6, 26.5,None,None,None,None,None,None,--------------,None
"Friday, Jul 7",None,STL,@,CIN,W,9,4,None,26-46,6, 25.5,None,None,None,None,None,None,+,None
"Saturday, Jul 8",None,STL,@,CIN,W,6,3,None,27-46,6, 25.0,None,None,None,None,None,None,++,None
"Sunday, Jul 9",None,STL,@,CIN,L,1,6,None,27-47,6, 25.5,None,None,None,None,None,None,-,None
"Tuesday, Jul 11",None,STL,@,PHI,L,4,10,None,27-48,6, 26.5,None,None,None,None,None,None,--,None
"Wednesday, Jul 12",None,STL,@,PHI,W,6,1,None,28-48,6, 25.5,None,None,None,None,None,None,+,None
"Thursday, Jul 13",None,STL,@,PHI,W,3,0,None,29-48,6, 26.0,None,None,None,None,None,None,++,None
"Thursday, Jul 13",None,STL,@,PHI,L,1,2,None,29-49,6, 26.0,None,None,None,None,None,None,-,1905-05-17 (Rain)
"Friday, Jul 14",None,STL,@,PHI,L,2,7,None,29-50,6, 27.0,None,None,None,None,None,None,--,None
"Saturday, Jul 15",None,STL,@,BSN,W,11,8,None,30-50,6, 27.0,None,None,None,None,None,None,+,None
"Monday, Jul 17",None,STL,@,BSN,L,3,4,None,30-51,6, 27.0,None,None,None,None,None,None,-,None
