date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,DET,None,NYY,L,5,6,None,0-2,5, 2.0,Hudson,Hernandez,Righetti,2:47,D,"12,271",--,None
"Thursday, Apr 9",boxscore,DET,None,NYY,W,9,3,None,1-2,5, 2.0,Terrell,Tewksbury,None,2:33,D,"12,228",+,None
"Friday, Apr 10",boxscore,DET,@,CHW,W,11,4,None,2-2,3, 2.0,Tanana,Allen,None,3:03,D,"40,025",++,None
"Saturday, Apr 11",boxscore,DET,@,CHW,W,7,1,None,3-2,3, 2.0,Morris,Dotson,None,2:50,N,"12,896",+++,None
"Sunday, Apr 12",boxscore,DET,@,CHW,W,7,1,None,4-2,3, 2.0,Robinson,Davis,None,2:54,D,"13,245",++++,None
"Tuesday, Apr 14",boxscore,DET,@,KCR,L,1,10,None,4-3,4, 3.5,Gubicza,Petry,None,2:33,N,"16,023",-,None
"Wednesday, Apr 15",boxscore,DET,@,KCR,L,1,2,None,4-4,4, 4.5,Saberhagen,Terrell,Black,2:16,N,"18,721",--,None
"Friday, Apr 17",boxscore,DET,None,CHW,W,3,1,None,5-4,5, 4.5,Tanana,Dotson,Thurmond,2:24,N,"16,953",+,None
"Saturday, Apr 18",boxscore,DET,None,CHW,W,3,2,None,6-4,4, 4.5,King,Thigpen,None,2:52,D,"20,607",++,None
"Sunday, Apr 19",boxscore,DET,None,CHW,L,2,7,None,6-5,3, 5.5,Bannister,Petry,None,2:38,D,"14,269",-,None
"Monday, Apr 20",boxscore,DET,@,NYY,L,2,8,None,6-6,5, 6.5,Rhoden,Morris,Righetti,3:04,N,"20,111",--,None
"Tuesday, Apr 21",boxscore,DET,@,NYY,L,1,3,None,6-7,6, 6.5,Niekro,Terrell,Guante,2:18,N,"25,148",---,None
"Wednesday, Apr 22",boxscore,DET,@,NYY,L,1,4,None,6-8,6, 7.0,Shirley,Tanana,Righetti,2:42,N,"21,091",----,None
"Friday, Apr 24",boxscore,DET,None,KCR,L,3,7,None,6-9,6, 8.0,Leibrandt,Petry,None,3:24,N,"14,449",-----,None
