date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,DET,None,NYY,L,0,4,None,1-1,3, 1.0,Sanderson,Terrell,None,2:56,D,"7,842",-,None
"Thursday, Apr 11",boxscore,DET,None,NYY,W,11,5,None,2-1,2, 0.5,Gibson,Habyan,None,3:40,D,"8,392",+,None
"Friday, Apr 12",boxscore,DET,None,CHW,L,1,4,None,2-2,2, 1.5,Fernandez,Searcy,Thigpen,3:17,N,"10,847",-,None
"Saturday, Apr 13",boxscore,DET,None,CHW,L,1,4,None,2-3,4, 1.5,McDowell,Tanana,None,2:36,D,"10,673",--,None
"Monday, Apr 15",boxscore,DET,None,TOR,L,3,4,None,2-4,5, 3.0,Stottlemyre,Terrell,Ward,2:44,N,"9,632",---,None
"Tuesday, Apr 16",boxscore,DET,None,TOR,W,6,2,None,3-4,4, 2.0,Gullickson,Wells,Henneman,2:45,N,"10,791",+,None
"Wednesday, Apr 17",boxscore,DET,None,TOR,W-wo,5,4,10,4-4,2, 1.0,Henneman,Ward,None,2:58,D,"16,355",++,None
"Thursday, Apr 18",boxscore,DET,@,CHW,W,16,0,None,5-4,2, 0.5,Tanana,McDowell,None,3:11,D,"42,191",+++,None
"Saturday, Apr 20",boxscore,DET,@,CHW,W,2,1,12,6-4,2, 1.0,Henneman,Radinsky,Gleaton,4:00,D,"36,420",++++,None
"Sunday, Apr 21",boxscore,DET,@,CHW,L-wo,4,5,None,6-5,2, 1.0,Drahman,Gibson,None,3:18,D,"29,776",-,None
"Monday, Apr 22",boxscore,DET,@,NYY,W,10,5,None,7-5,1, Tied,Gleaton,Cadaret,None,3:12,N,"12,938",+,None
"Tuesday, Apr 23",boxscore,DET,@,NYY,L,0,5,None,7-6,2, 1.0,Eiland,Tanana,None,2:32,N,"14,789",-,None
"Thursday, Apr 25",boxscore,DET,@,TOR,L,2,3,None,7-7,3, 1.5,Key,Petry,Ward,2:42,N,"49,688",--,None
"Friday, Apr 26",boxscore,DET,@,TOR,L,4,5,None,7-8,4, 2.5,Stottlemyre,Terrell,Ward,2:40,N,"50,170",---,None
"Saturday, Apr 27",boxscore,DET,@,TOR,W,4,2,None,8-8,4, 1.5,Gullickson,Wells,Henneman,2:41,D,"50,211",+,None
"Sunday, Apr 28",boxscore,DET,@,TOR,L,6,9,None,8-9,4, 2.5,Timlin,Leiter,Ward,3:07,D,"50,134",-,None
"Monday, Apr 29",boxscore,DET,@,KCR,W,3,1,None,9-9,3, 2.0,Searcy,Saberhagen,Gibson,2:39,N,"20,477",+,None
"Tuesday, Apr 30",boxscore,DET,@,KCR,W,13,7,None,10-9,3, 1.5,Leiter,Montgomery,Henneman,3:03,N,"18,204",++,None
"Wednesday, May 1",boxscore,DET,@,KCR,W,6,4,None,11-9,2, 0.5,Gullickson,Boddicker,Henneman,2:51,N,"18,536",+++,None
"Friday, May 3",boxscore,DET,None,TEX,W-wo,7,6,11,12-9,4, 0.5,Henneman,Arnsberg,None,4:16,N,"13,337",++++,None
"Saturday, May 4",boxscore,DET,None,TEX,L,5,6,None,12-10,4, 1.5,Gossage,Gleaton,None,3:10,N,"16,051",-,None
"Sunday, May 5",boxscore,DET,None,TEX,W,8,7,None,13-10,3, 1.5,Terrell,Brown,None,3:24,D,"14,619",+,None
"Tuesday, May 7",boxscore,DET,None,KCR,W,5,4,None,14-10,2, 0.5,Gullickson,Appier,Gibson,2:36,N,"11,506",++,None
