date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 19",boxscore,CHC,@,CIN,L,1,2,None,1-1,3, 1.0,Riddle,Hanyzewski,None,1:36,D,"1,766",-,None
"Thursday, Apr 20",boxscore,CHC,@,CIN,L,1,2,None,1-2,5, 2.0,de la Cruz,Fleming,None,1:26,D,897,--,None
"Friday, Apr 21",boxscore,CHC,None,STL,L,0,4,None,1-3,6, 3.0,Brecheen,Derringer,None,1:48,D,"4,783",---,None
"Sunday, Apr 23",boxscore,CHC,None,STL,L,3,11,None,1-4,7, 4.5,Lanier,Wyse,None,2:03,D,None,----,None
"Sunday, Apr 23",boxscore,CHC,None,STL,L,4,5,None,1-5,7, 4.5,Munger,Hanyzewski,None,2:08,D,"18,811",-----,1944-04-22 (Wet grounds)
"Wednesday, Apr 26",boxscore,CHC,@,PIT,L,1,6,None,1-6,7, 4.5,Roe,Fleming,None,1:46,D,"3,463",------,None
"Saturday, Apr 29",boxscore,CHC,@,STL,L,2,4,None,1-7,8, 5.5,Brecheen,Derringer,None,1:43,D,"2,600",-------,None
"Sunday, Apr 30",boxscore,CHC,@,STL,L,0,5,None,1-8,8, 7.5,Lanier,Hanyzewski,None,1:44,D,None,--------,None
"Sunday, Apr 30",boxscore,CHC,@,STL,L,5,7,None,1-9,8, 7.5,Wilks,Wyse,None,2:36,D,"11,498",---------,None
"Wednesday, May 3",boxscore,CHC,None,CIN,L,4,10,None,1-10,8, 8.0,de la Cruz,Derringer,None,1:56,D,"2,721",----------,None
"Sunday, May 7",boxscore,CHC,None,PIT,L,5,6,14,1-11,8, 9.0,Sewell,Derringer,None,3:03,D,None,-----------,None
"Sunday, May 7",boxscore,CHC,None,PIT,L,2,3,11,1-12,8, 9.0,Rescigno,Wyse,Butcher,2:14,D,"19,067",------------,None
"Wednesday, May 10",boxscore,CHC,None,PHI,L,1,7,None,1-13,8, 10.0,Gerheauser,Fleming,None,2:07,D,"3,256",-------------,None
"Thursday, May 11",boxscore,CHC,None,PHI,W,5,3,None,2-13,8, 9.0,Hanyzewski,Barrett,None,1:50,D,"3,878",+,None
"Friday, May 12",boxscore,CHC,None,PHI,L,3,9,None,2-14,8, 10.0,Schanz,Derringer,None,2:18,D,"3,738",-,None
"Saturday, May 13",boxscore,CHC,None,PHI,L,2,6,None,2-15,8, 11.0,Lee,Wyse,None,1:47,D,"3,469",--,None
"Sunday, May 14",boxscore,CHC,None,BRO,L,2,4,None,2-16,8, 12.0,Ostermueller,Passeau,None,2:16,D,None,---,None
"Sunday, May 14",boxscore,CHC,None,BRO,W-wo,8,7,None,3-16,8, 12.0,Hanyzewski,Flowers,None,2:57,D,"33,366",+,None
"Monday, May 15",boxscore,CHC,None,BRO,L,3,14,None,3-17,8, 13.0,Gregg,Hanyzewski,None,2:29,D,"3,081",-,None
"Tuesday, May 16",boxscore,CHC,None,BRO,W-wo,7,6,None,4-17,8, 12.0,Wyse,Davis,None,2:18,D,"2,575",+,None
"Wednesday, May 17",boxscore,CHC,None,NYG,L,6,10,None,4-18,8, 12.0,Pyle,Vandenberg,Adams,None,None,"3,769",-,None
"Friday, May 19",boxscore,CHC,None,NYG,W,3,2,None,5-18,8, 11.5,Vandenberg,Adams,None,None,None,"2,826",+,None
