date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 20",None,PHI,@,WHS,W,9,8,None,1-1,6, 1.0,None,None,None,2:15,None,None,+,None
"Saturday, Apr 21",None,PHI,None,WHS,W,10,2,None,2-1,4, 1.0,None,None,None,2:00,None,"15,000",++,None
"Monday, Apr 23",None,PHI,None,WHS,W,8,4,None,3-1,4, 0.5,None,None,None,1:50,None,"3,500",+++,None
"Tuesday, Apr 24",None,PHI,@,BRO,W,22,5,None,4-1,2, 0.5,None,None,None,2:00,None,None,++++,None
"Wednesday, Apr 25",None,PHI,@,BRO,L,2,8,None,4-2,5, 0.5,None,None,None,1:50,None,None,-,None
"Thursday, Apr 26",None,PHI,@,BRO,*T,13,3,None,4-2,4, 1.0,None,None,None,2:00,None,"3,070",-,None
"Saturday, Apr 28",None,PHI,None,BSN,W,14,3,None,5-2,2, 1.0,None,None,None,1:40,None,None,+,None
"Monday, Apr 30",None,PHI,None,BSN,L,5,6,None,5-3,4, 1.0,None,None,None,2:15,None,"8,000",-,None
"Tuesday, May 1",None,PHI,None,BSN,L,3,7,None,5-4,4, 2.0,None,None,None,1:45,None,"6,000",--,None
"Wednesday, May 2",None,PHI,@,NYG,W,7,5,None,6-4,4, 1.5,None,None,None,1:53,None,"5,000",+,None
"Thursday, May 3",None,PHI,@,NYG,W,7,4,None,7-4,3, 1.5,None,None,None,2:00,None,"4,500",++,None
"Friday, May 4",None,PHI,@,NYG,L,4,6,None,7-5,5, 2.5,None,None,None,1:58,None,"2,500",-,None
"Saturday, May 5",None,PHI,None,BRO,L,3,4,None,7-6,5, 3.0,None,None,None,1:30,None,"11,300",--,None
"Monday, May 7",None,PHI,None,BRO,W,7,5,None,8-6,5, 3.0,None,None,None,2:05,None,None,+,None
"Tuesday, May 8",None,PHI,None,BRO,W,18,5,None,9-6,5, 3.0,None,None,None,1:55,None,"4,000",++,None
"Thursday, May 10",None,PHI,@,BLN,W,9,3,None,10-6,4, 3.5,None,None,None,2:00,None,"6,000",+++,None
"Friday, May 11",None,PHI,@,BLN,W,12,7,None,11-6,3, 2.5,None,None,None,1:50,None,"3,500",++++,None
"Saturday, May 12",None,PHI,@,BLN,L,3,8,None,11-7,4, 2.5,None,None,None,2:05,None,"7,000",-,None
"Monday, May 14",None,PHI,None,NYG,W,5,4,None,12-7,4, 2.5,None,None,None,2:10,None,None,+,None
"Tuesday, May 15",None,PHI,None,NYG,W,10,4,None,13-7,3, 2.5,None,None,None,1:15,None,None,++,None
"Wednesday, May 16",None,PHI,None,NYG,W,10,1,None,14-7,2, 2.5,None,None,None,1:50,None,None,+++,None
"Thursday, May 17",None,PHI,None,BSN,L,3,4,None,14-8,4, 3.0,None,None,None,1:45,None,None,-,1894-05-17 (Site change)
"Friday, May 18",None,PHI,None,BSN,W,5,4,None,15-8,3, 2.5,None,None,None,2:40,None,"5,100",+,1894-05-18 (Site change)
"Saturday, May 19",None,PHI,None,BSN,W,8,7,None,16-8,3, 2.5,None,None,None,1:40,None,"6,000",++,1894-05-19 (Site change)
"Saturday, May 26",None,PHI,None,BLN,T,5,5,None,16-8,2, 1.5,None,None,None,1:20,None,None,++,None
"Tuesday, May 29",None,PHI,None,CHC,W,14,7,None,17-8,3, 1.0,None,None,None,2:40,None,"4,352",+++,None
"Wednesday, May 30",None,PHI,None,CHC,L,4,12,None,17-9,4, 2.0,None,None,None,1:40,None,"4,550",-,None
"Wednesday, May 30",None,PHI,None,CHC,L,6,12,None,17-10,4, 2.0,None,None,None,1:50,None,"16,800",--,None
"Friday, Jun 1",None,PHI,None,LOU,W,10,3,None,18-10,4, 1.5,None,None,None,2:10,None,"2,000",+,None
"Saturday, Jun 2",None,PHI,None,LOU,W,11,0,None,19-10,4, 0.5,None,None,None,1:45,None,None,++,None
"Monday, Jun 4",None,PHI,None,STL,L,2,3,None,19-11,4, 1.5,None,None,None,1:50,None,"4,000",-,None
"Tuesday, Jun 5",None,PHI,None,STL,L,3,7,None,19-12,5, 2.5,None,None,None,2:15,None,"1,500",--,None
"Thursday, Jun 7",None,PHI,None,CLV,W,6,0,None,20-12,5, 2.5,None,None,None,1:25,None,None,+,None
"Friday, Jun 8",None,PHI,None,CLV,L,1,4,None,20-13,5, 3.5,None,None,None,1:45,None,"6,500",-,None
"Saturday, Jun 9",None,PHI,None,CLV,W,9,1,None,21-13,5, 3.5,None,None,None,1:50,None,"11,066",+,None
"Monday, Jun 11",None,PHI,None,PIT,W,7,4,None,22-13,4, 2.5,None,None,None,1:55,None,"6,300",++,None
"Tuesday, Jun 12",None,PHI,None,PIT,W,17,1,None,23-13,3, 2.0,None,None,None,1:40,None,"5,150",+++,None
"Wednesday, Jun 13",None,PHI,None,PIT,L,6,8,None,23-14,3, 3.0,None,None,None,1:50,None,None,-,None
"Thursday, Jun 14",None,PHI,None,CIN,W,5,2,None,24-14,3, 3.0,None,None,None,1:45,None,"4,500",+,None
"Friday, Jun 15",None,PHI,None,CIN,W,21,8,None,25-14,3, 3.0,None,None,None,2:20,None,"4,450",++,None
"Saturday, Jun 16",None,PHI,None,CIN,W,19,9,None,26-14,3, 3.0,None,None,None,2:05,None,"10,500",+++,None
"Monday, Jun 18",None,PHI,@,NYG,W,4,1,None,27-14,3, 2.5,None,None,None,1:50,None,"2,500",++++,None
"Wednesday, Jun 20",None,PHI,@,NYG,L,4,6,None,27-15,3, 3.5,None,None,None,1:40,None,None,-,None
"Wednesday, Jun 20",None,PHI,@,NYG,L,6,14,None,27-16,3, 3.5,None,None,None,2:23,None,"8,000",--,1894-06-19 (Rain)
"Thursday, Jun 21",None,PHI,@,BLN,L,5,9,None,27-17,4, 4.5,None,None,None,2:00,None,"5,100",---,None
"Friday, Jun 22",None,PHI,@,BLN,L,14,18,None,27-18,5, 5.5,None,None,None,2:20,None,"3,972",----,None
"Saturday, Jun 23",None,PHI,@,BLN,L,11,18,None,27-19,6, 6.5,None,None,None,2:25,None,None,-----,None
"Wednesday, Jun 27",None,PHI,@,CIN,L,3,7,None,27-20,5, 7.0,None,None,None,1:50,None,"1,900",------,None
"Thursday, Jun 28",None,PHI,@,LOU,L,9,11,None,27-21,6, 7.0,None,None,None,2:30,None,300,-------,None
"Friday, Jun 29",None,PHI,@,LOU,L,5,12,None,27-22,7, 8.0,None,None,None,2:15,None,None,--------,None
"Saturday, Jun 30",None,PHI,@,LOU,W,13,6,None,28-22,6, 8.0,None,None,None,2:05,None,"2,000",+,None
"Monday, Jul 2",None,PHI,@,CHC,W,17,15,None,29-22,6, 7.0,None,None,None,2:20,None,"1,297",++,None
"Wednesday, Jul 4",None,PHI,@,CHC,L,10,16,None,29-23,6, 7.0,None,None,None,2:00,None,"6,522",-,None
"Wednesday, Jul 4",None,PHI,@,CHC,W,12,11,None,30-23,6, 7.0,None,None,None,2:15,None,"12,731",+,None
"Thursday, Jul 5",None,PHI,@,PIT,W,4,3,None,31-23,6, 6.5,None,None,None,2:15,None,"1,900",++,None
"Friday, Jul 6",None,PHI,@,PIT,W,13,7,None,32-23,5, 6.5,None,None,None,2:10,None,"2,000",+++,None
"Saturday, Jul 7",None,PHI,@,PIT,W,12,0,None,33-23,5, 6.5,None,None,None,1:55,None,"3,000",++++,None
"Monday, Jul 9",None,PHI,@,STL,W,11,10,None,34-23,4, 6.0,None,None,None,2:15,None,"1,200",+++++,None
"Tuesday, Jul 10",None,PHI,@,STL,L,8,17,None,34-24,4, 6.5,None,None,None,2:15,None,"1,500",-,None
"Wednesday, Jul 11",None,PHI,@,STL,L,12,13,None,34-25,4, 6.5,None,None,None,3:00,None,"2,000",--,None
"Thursday, Jul 12",None,PHI,@,CLV,L,10,20,None,34-26,4, 7.5,None,None,None,2:25,None,"1,600",---,None
"Friday, Jul 13",None,PHI,@,CLV,L,8,16,None,34-27,6, 8.5,None,None,None,2:40,None,"1,000",----,None
"Saturday, Jul 14",None,PHI,@,CLV,L,7,14,None,34-28,6, 8.5,None,None,None,2:17,None,"2,500",-----,None
"Monday, Jul 16",None,PHI,None,BSN,W,9,2,None,35-28,4, 7.5,None,None,None,1:50,None,"4,000",+,None
"Tuesday, Jul 17",None,PHI,None,BSN,*H,12,2,None,36-28,4, 7.5,None,None,None,1:50,None,"6,100",++,None
"Wednesday, Jul 18",None,PHI,None,BSN,L,5,6,None,36-29,5, 8.5,None,None,None,2:15,None,"10,350",-,None
"Friday, Jul 20",None,PHI,@,BRO,L,2,8,None,36-30,6, 9.0,None,None,None,2:05,None,"2,659",--,None
"Saturday, Jul 21",None,PHI,@,BRO,L,7,8,None,36-31,6, 9.5,None,None,None,2:18,None,None,---,None
"Monday, Jul 23",None,PHI,@,BRO,L,3,7,None,36-32,6, 10.0,None,None,None,2:03,None,None,----,None
"Monday, Jul 23",None,PHI,@,BRO,W,12,4,None,37-32,6, 10.0,None,None,None,1:52,None,"5,123",+,None
"Wednesday, Jul 25",None,PHI,@,WHS,L,6,16,None,37-33,6, 10.0,None,None,None,2:30,None,None,-,None
"Wednesday, Jul 25",None,PHI,@,WHS,W,9,6,None,38-33,6, 10.0,None,None,None,2:04,None,None,+,1894-07-24 (Wet grounds)
"Thursday, Jul 26",None,PHI,@,WHS,L,4,5,None,38-34,6, 10.0,None,None,None,2:00,None,"1,000",-,None
"Friday, Jul 27",None,PHI,None,NYG,W,13,5,None,39-34,6, 10.0,None,None,None,2:25,None,"3,600",+,None
"Saturday, Jul 28",None,PHI,None,NYG,L,10,11,None,39-35,6, 11.0,None,None,None,3:25,None,"10,000",-,None
"Monday, Jul 30",None,PHI,None,NYG,L,7,13,None,39-36,7, 12.0,None,None,None,1:50,None,"4,100",--,None
"Tuesday, Jul 31",None,PHI,None,BRO,W,13,6,None,40-36,7, 11.0,None,None,None,1:45,None,"2,500",+,None
"Wednesday, Aug 1",None,PHI,None,BRO,W,6,5,None,41-36,7, 10.0,None,None,None,2:00,None,"2,000",++,None
"Thursday, Aug 2",None,PHI,None,BRO,W,9,8,None,42-36,5, 9.5,None,None,None,2:00,None,"2,800",+++,None
"Friday, Aug 3",None,PHI,None,BLN,W,14,4,None,43-36,5, 9.0,None,None,None,2:10,None,None,++++,None
"Friday, Aug 3",None,PHI,None,BLN,L,3,16,None,43-37,5, 9.0,None,None,None,1:40,None,"8,700",-,1894-05-24 (Wet grounds)
"Saturday, Aug 4",None,PHI,None,BLN,L,12,19,None,43-38,6, 10.0,None,None,None,2:25,None,"10,583",--,None
"Tuesday, Aug 7",None,PHI,@,BSN,L,8,19,None,43-39,6, 11.5,None,None,None,2:10,None,None,---,None
"Wednesday, Aug 8",None,PHI,@,BSN,W,18,10,None,44-39,6, 10.5,None,None,None,2:45,None,"2,700",+,None
"Thursday, Aug 9",None,PHI,@,BSN,L,2,11,None,44-40,6, 11.5,None,None,None,2:00,None,"1,420",-,None
"Friday, Aug 10",None,PHI,@,WHS,L,1,4,None,44-41,6, 12.5,None,None,None,1:45,None,"1,100",--,None
"Saturday, Aug 11",None,PHI,None,WHS,W,10,7,None,45-41,6, 11.0,None,None,None,2:15,None,None,+,1894-08-11 (Fire at stadium; Played at PHI; PHI home team)
"Saturday, Aug 11",None,PHI,None,WHS,W,16,4,None,46-41,6, 11.0,None,None,None,1:45,None,"4,900",++,1894-05-21 (Rain; Fire at stadium; Played at PHI; PHI home team)
"Tuesday, Aug 14",None,PHI,None,LOU,L,7,13,None,46-42,6, 11.5,None,None,None,1:50,None,"2,900",-,1894-08-14 (Fire at stadium; Played at PHI; PHI home team)
"Wednesday, Aug 15",None,PHI,None,LOU,W,14,4,None,47-42,5, 11.5,None,None,None,1:55,None,"1,500",+,1894-08-15 (Fire at stadium; Played at PHI; PHI home team)
"Thursday, Aug 16",None,PHI,None,LOU,W,17,3,None,48-42,5, 11.5,None,None,None,1:50,None,"1,400",++,1894-08-16 (Fire at stadium; Played at PHI; PHI home team)
"Friday, Aug 17",None,PHI,None,LOU,W,29,4,None,49-42,5, 11.0,None,None,None,2:05,None,"1,250",+++,1894-05-31 (Rain; Fire at stadium; Played at PHI; PHI home team)
