date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,ATL,None,NYM,W,18,10,None,1-1,1, Tied,Gryboski,Trachsel,None,3:29,N,"22,775",+,None
"Thursday, Apr 8",boxscore,ATL,None,NYM,W,10,8,None,2-1,1, Tied,Cunnane,Franco,Smoltz,3:34,N,"26,585",++,None
"Friday, Apr 9",boxscore,ATL,None,CHC,L,1,2,15,2-2,2, 1.0,Mercker,Cunnane,Borowski,4:32,N,"35,650",-,None
"Saturday, Apr 10",boxscore,ATL,None,CHC,W,5,2,None,3-2,2, 1.0,Alfonseca,Pratt,Gryboski,2:39,N,"39,685",+,None
"Sunday, Apr 11",boxscore,ATL,None,CHC,L,2,10,None,3-3,2, 2.0,Wood,Ortiz,None,2:39,D,"27,701",-,None
"Monday, Apr 12",boxscore,ATL,@,NYM,L,6,10,None,3-4,3, 2.5,Trachsel,Hampton,Looper,3:08,D,"53,666",--,None
"Wednesday, Apr 14",boxscore,ATL,@,NYM,W,6,1,None,4-4,2, 3.0,Thomson,Yates,None,2:39,N,"15,894",+,None
"Thursday, Apr 15",boxscore,ATL,@,NYM,L,0,4,None,4-5,3, 4.0,Leiter,Ramirez,None,2:55,N,"33,212",-,None
"Friday, Apr 16",boxscore,ATL,None,FLA,W,5,4,None,5-5,2, 3.0,Wright,Oliver,Smoltz,2:16,N,"29,638",+,None
"Saturday, Apr 17",boxscore,ATL,None,FLA,W,4,1,None,6-5,2, 2.0,Ortiz,Beckett,Smoltz,2:34,N,"31,401",++,None
"Sunday, Apr 18",boxscore,ATL,None,FLA,W-wo,3,2,10,7-5,2, 1.0,Alfonseca,Perisho,None,3:02,D,"29,829",+++,None
"Tuesday, Apr 20",boxscore,ATL,@,CIN,L,2,3,None,7-6,2, 2.0,Acevedo,Thomson,Graves,2:27,N,"20,232",-,None
"Wednesday, Apr 21",boxscore,ATL,@,CIN,W,9,5,10,8-6,2, 2.0,Reitsma,Reith,None,3:01,N,"29,472",+,None
"Thursday, Apr 22",boxscore,ATL,@,CIN,L,3,5,5,8-7,2, 3.0,Lidle,Wright,None,1:47,D,"19,909",-,None
"Friday, Apr 23",boxscore,ATL,@,FLA,W,6,1,None,9-7,2, 2.0,Ortiz,Beckett,None,2:52,N,"32,477",+,None
"Saturday, Apr 24",boxscore,ATL,@,FLA,L,4,7,None,9-8,2, 3.0,Penny,Hampton,Benitez,2:47,N,"41,226",-,None
