date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,CLE,@,CHW,W,1,0,None,2-0,1, Tied,Lemon,Dobson,None,2:22,D,"8,897",++,None
"Thursday, Apr 17",boxscore,CLE,@,CHW,W,5,3,None,3-0,1, Tied,Garcia,Grissom,None,2:42,D,"9,570",+++,None
"Friday, Apr 18",boxscore,CLE,None,DET,W,5,0,None,4-0,1, Tied,Feller,Gray,Lemon,2:40,D,"56,068",++++,None
"Saturday, Apr 19",boxscore,CLE,None,DET,W,7,5,None,5-0,1,up 0.5,Wynn,Trucks,Garcia,2:43,D,"11,829",+++++,None
"Sunday, Apr 20",boxscore,CLE,None,DET,W-wo,3,2,None,6-0,1,up 1.0,Lemon,Houtteman,None,2:11,D,None,++++++,None
"Sunday, Apr 20",boxscore,CLE,None,DET,W,7,2,None,7-0,1,up 1.0,Gromek,Trout,None,2:13,D,"35,549",+++++++,None
"Tuesday, Apr 22",boxscore,CLE,@,SLB,L,3,8,None,7-1,1,up 0.5,Byrne,Garcia,None,2:09,N,"15,119",-,None
"Wednesday, Apr 23",boxscore,CLE,@,SLB,L,0,1,None,7-2,2, 0.5,Cain,Feller,None,1:58,N,"7,110",--,None
"Friday, Apr 25",boxscore,CLE,None,CHW,W-wo,5,4,None,8-2,2, 0.5,Wynn,Pierce,None,2:45,D,"4,677",+,None
"Saturday, Apr 26",boxscore,CLE,@,DET,L,0,13,None,8-3,2, 1.0,Houtteman,Lemon,None,2:18,D,"17,922",-,None
"Sunday, Apr 27",boxscore,CLE,@,DET,L,0,1,None,8-4,2, 1.5,Gray,Garcia,None,2:10,D,"42,831",--,None
"Tuesday, Apr 29",boxscore,CLE,@,PHA,W,21,9,None,9-4,2, 1.0,Feller,Kellner,None,3:25,N,"7,858",+,None
"Wednesday, Apr 30",boxscore,CLE,@,PHA,L,1,3,None,9-5,2, 2.0,Shantz,Wynn,None,2:15,N,"5,807",-,None
"Thursday, May 1",boxscore,CLE,@,WSH,L-wo,1,2,13,9-6,2, 2.0,Hudson,Lemon,None,3:10,N,"10,698",--,None
"Friday, May 2",boxscore,CLE,@,WSH,W,6,2,None,10-6,2, 2.0,Garcia,Moreno,None,2:27,N,"12,246",+,None
"Saturday, May 3",boxscore,CLE,@,WSH,L-wo,6,7,None,10-7,2, 3.0,Newsom,Chakales,None,2:58,D,"10,257",-,None
"Sunday, May 4",boxscore,CLE,@,BOS,W,9,6,None,11-7,2, 2.0,Jones,Delock,Garcia,3:32,D,"32,571",+,None
"Monday, May 5",boxscore,CLE,@,BOS,W,4,2,10,12-7,2, 1.0,Wynn,Parnell,None,2:48,D,"8,523",++,None
"Tuesday, May 6",boxscore,CLE,@,NYY,W,1,0,None,13-7,2, 1.0,Gromek,Reynolds,None,2:19,N,"35,914",+++,None
"Wednesday, May 7",boxscore,CLE,@,NYY,W,7,2,None,14-7,2, 1.0,Garcia,Raschi,None,2:32,D,"12,644",++++,None
"Thursday, May 8",boxscore,CLE,@,NYY,W,12,5,None,15-7,1, Tied,Feller,Lopat,Lemon,2:55,D,"12,851",+++++,None
"Saturday, May 10",boxscore,CLE,None,SLB,L,4,6,None,15-8,1,up 0.5,Byrne,Wynn,None,2:23,D,"14,179",-,None
"Sunday, May 11",boxscore,CLE,None,SLB,W-wo,1,0,None,16-8,1,up 2.0,Lemon,Garver,None,2:22,D,None,+,None
"Sunday, May 11",boxscore,CLE,None,SLB,W,3,1,None,17-8,1,up 2.0,Garcia,Cain,None,2:08,D,"27,172",++,None
"Tuesday, May 13",boxscore,CLE,None,NYY,W,10,6,None,18-8,1,up 2.0,Gromek,Miller,Wynn,2:38,N,"21,576",+++,None
"Wednesday, May 14",boxscore,CLE,None,NYY,L,3,5,None,18-9,1,up 2.0,Sain,Feller,None,2:13,N,"26,028",-,None
"Friday, May 16",boxscore,CLE,None,WSH,L,0,2,None,18-10,1,up 1.5,Shea,Wynn,None,2:09,N,"36,590",--,None
"Saturday, May 17",boxscore,CLE,None,WSH,W,9,2,None,19-10,1,up 2.5,Lemon,Moreno,None,1:54,D,"15,202",+,None
"Sunday, May 18",boxscore,CLE,None,PHA,L,0,2,None,19-11,1,up 2.5,Shantz,Feller,None,2:05,D,None,-,None
"Sunday, May 18",boxscore,CLE,None,PHA,W,6,0,None,20-11,1,up 2.5,Garcia,Zoldak,None,2:09,D,"20,200",+,None
"Wednesday, May 21",boxscore,CLE,None,BOS,W,5,1,None,21-11,1,up 3.0,Wynn,Scarborough,Garcia,2:31,N,"22,737",++,None
