date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,DET,@,MIN,W,9,5,None,2-0,1,up 0.5,Petry,Lysander,None,2:47,N,"4,835",++,None
"Thursday, Apr 7",boxscore,DET,@,MIN,L,4,5,None,2-1,1, Tied,Williams,Ujdur,Davis,2:37,N,"7,936",-,None
"Friday, Apr 8",boxscore,DET,None,CHW,L,3,6,None,2-2,3, 0.5,Lamp,Wilcox,Koosman,2:47,D,"51,350",--,None
"Sunday, Apr 10",boxscore,DET,None,CHW,L,5,7,None,2-3,4, 1.0,Hoyt,Morris,Hickey,2:44,D,"9,980",---,None
"Tuesday, Apr 12",boxscore,DET,@,NYY,W,13,2,None,3-3,2, 0.5,Petry,Guidry,None,2:46,D,"55,579",+,None
"Wednesday, Apr 13",boxscore,DET,@,NYY,W,7,5,None,4-3,1, Tied,Bailey,Frazier,None,2:50,N,"13,123",++,None
"Thursday, Apr 14",boxscore,DET,@,NYY,L,3,6,None,4-4,2, 0.5,Righetti,Morris,Frazier,2:40,N,"14,056",-,None
"Friday, Apr 15",boxscore,DET,@,CHW,W,6,0,None,5-4,1, Tied,Wilcox,Hoyt,None,2:36,N,"19,483",+,None
"Saturday, Apr 16",boxscore,DET,@,CHW,L,1,3,None,5-5,2, 0.5,Bannister,Bailey,Tidrow,2:35,D,"18,302",-,None
"Sunday, Apr 17",boxscore,DET,@,CHW,L,1,6,None,5-6,4, 1.0,Lamp,Ujdur,None,2:40,D,"14,729",--,None
"Wednesday, Apr 20",boxscore,DET,None,KCR,L,7,8,None,5-7,6, 2.0,Quisenberry,Bailey,None,2:55,N,"7,973",---,None
"Friday, Apr 22",boxscore,DET,None,SEA,W,4,0,None,6-7,3, 1.5,Wilcox,Stoddard,None,2:29,N,"12,696",+,None
"Saturday, Apr 23",boxscore,DET,None,SEA,W,4,0,None,7-7,2, 1.5,Petry,Moore,None,2:30,D,"12,393",++,None
"Sunday, Apr 24",boxscore,DET,None,SEA,W,4,2,None,8-7,2, 0.5,Morris,Nunez,Lopez,3:02,D,"11,801",+++,None
"Wednesday, Apr 27",boxscore,DET,@,CAL,L,3,13,None,8-8,4, 1.5,Zahn,Wilcox,Witt,2:51,N,"28,776",-,None
"Friday, Apr 29",boxscore,DET,@,OAK,L,4,5,None,8-9,4, 2.0,Baker,Morris,McCatty,2:29,N,"7,965",--,None
"Sunday, May 1",boxscore,DET,@,OAK,L,3,8,None,8-10,7, 3.0,Codiroli,Ujdur,None,2:43,D,None,---,None
"Sunday, May 1",boxscore,DET,@,OAK,L,0,2,None,8-11,7, 3.0,Norris,Wilcox,McCatty,2:22,D,"23,819",----,1983-04-30 (Rain)
"Tuesday, May 3",boxscore,DET,@,SEA,W,2,1,11,9-11,6, 3.0,Lopez,Caudill,None,3:11,N,"14,124",+,None
"Wednesday, May 4",boxscore,DET,@,SEA,L,1,5,None,9-12,7, 3.5,Beattie,Morris,Thomas,2:41,N,"4,698",-,None
"Friday, May 6",boxscore,DET,None,CAL,L,2,4,None,9-13,7, 4.5,Kison,Wilcox,Witt,2:50,N,"18,616",--,None
"Saturday, May 7",boxscore,DET,None,CAL,L,5,6,12,9-14,7, 5.5,Sanchez,Lopez,None,3:26,D,"15,003",---,None
"Sunday, May 8",boxscore,DET,None,CAL,W,5,1,None,10-14,7, 4.5,Morris,Forsch,None,2:29,D,"9,924",+,None
"Tuesday, May 10",boxscore,DET,None,OAK,W,4,3,None,11-14,7, 4.0,Rucker,Langford,Lopez,2:33,N,"9,410",++,None
"Wednesday, May 11",boxscore,DET,None,OAK,W,5,2,None,12-14,6, 3.5,Wilcox,Norris,None,2:15,N,"10,772",+++,None
"Thursday, May 12",boxscore,DET,None,OAK,L,4,11,None,12-15,6, 4.0,Burgmeier,Petry,None,2:44,D,"14,488",-,None
"Friday, May 13",boxscore,DET,@,KCR,L,2,5,None,12-16,7, 5.0,Leonard,Morris,Quisenberry,2:46,N,"22,990",--,None
"Saturday, May 14",boxscore,DET,@,KCR,W,11,10,None,13-16,7, 5.0,Rozema,Hood,Lopez,3:39,N,"20,278",+,None
"Sunday, May 15",boxscore,DET,@,KCR,W,6,4,11,14-16,6, 4.0,Lopez,Renko,Rozema,3:20,D,"24,259",++,None
"Monday, May 16",boxscore,DET,None,NYY,L,0,7,None,14-17,7, 4.5,Guidry,Petry,None,2:45,N,"16,087",-,None
"Tuesday, May 17",boxscore,DET,None,NYY,L,5,7,11,14-18,7, 6.0,Gossage,Lopez,None,3:38,N,"16,256",--,None
"Wednesday, May 18",boxscore,DET,None,NYY,L,4,6,None,14-19,7, 7.0,Righetti,Rucker,Rawley,2:45,N,"17,525",---,None
"Thursday, May 19",boxscore,DET,None,TEX,W-wo,2,1,10,15-19,7, 7.0,Wilcox,Smithson,None,2:31,N,"5,868",+,None
"Friday, May 20",boxscore,DET,None,TEX,L,0,4,None,15-20,7, 7.0,Darwin,Ujdur,None,2:42,N,"14,202",-,None
"Saturday, May 21",boxscore,DET,None,TEX,W,5,3,None,16-20,7, 6.0,Petry,Honeycutt,Lopez,2:23,D,"15,912",+,None
"Sunday, May 22",boxscore,DET,None,TEX,W,12,5,None,17-20,7, 5.0,Berenguer,Butcher,None,2:31,D,"12,389",++,None
"Monday, May 23",boxscore,DET,@,TOR,L,0,4,None,17-21,7, 5.0,Leal,Wilcox,Moffitt,2:21,D,"35,011",-,None
"Tuesday, May 24",boxscore,DET,@,TOR,L,6,7,None,17-22,7, 6.0,Jackson,Rucker,McLaughlin,2:32,N,"19,105",--,None
"Wednesday, May 25",boxscore,DET,@,TOR,W,6,2,None,18-22,7, 5.0,Petry,Gott,Lopez,3:02,N,"15,846",+,None
"Friday, May 27",boxscore,DET,None,MIN,W,7,4,None,19-22,6, 5.0,Pashnick,Lysander,Lopez,2:39,N,None,++,None
"Friday, May 27",boxscore,DET,None,MIN,W-wo,2,1,12,20-22,6, 5.0,Bailey,Lysander,None,3:19,N,"18,806",+++,None
"Saturday, May 28",boxscore,DET,None,MIN,W,6,1,None,21-22,6, 4.0,Wilcox,Williams,None,2:10,D,"11,676",++++,None
"Sunday, May 29",boxscore,DET,None,MIN,W,7,6,None,22-22,5, 3.0,Lopez,Lysander,None,2:42,D,"12,928",+++++,None
"Monday, May 30",boxscore,DET,None,TOR,L,4,6,10,22-23,6, 4.0,McLaughlin,Gumpert,None,3:09,N,"10,901",-,None
"Wednesday, Jun 1",boxscore,DET,None,TOR,W,3,1,None,23-23,6, 3.0,Rozema,Clancy,Lopez,2:00,N,"9,586",+,None
"Thursday, Jun 2",boxscore,DET,None,TOR,L,1,6,None,23-24,6, 4.0,Leal,Wilcox,None,2:22,D,"11,907",-,None
"Friday, Jun 3",boxscore,DET,@,TEX,W,12,1,None,24-24,6, 3.0,Morris,Smithson,None,2:52,N,"18,962",+,None
"Saturday, Jun 4",boxscore,DET,@,TEX,L,2,5,None,24-25,6, 4.0,Hough,Petry,Jones,2:20,N,"25,071",-,None
"Sunday, Jun 5",boxscore,DET,@,TEX,W,5,4,10,25-25,6, 3.0,Lopez,Butcher,None,3:18,N,"13,763",+,None
"Monday, Jun 6",boxscore,DET,@,BOS,W,11,6,None,26-25,6, 3.0,Berenguer,Stanley,Lopez,3:01,N,"23,961",++,None
"Tuesday, Jun 7",boxscore,DET,@,BOS,W,4,2,None,27-25,4, 3.0,Wilcox,Tudor,None,2:02,N,"18,015",+++,None
"Wednesday, Jun 8",boxscore,DET,@,BOS,W,6,3,None,28-25,3, 3.0,Morris,Boyd,None,2:42,N,"17,593",++++,None
"Thursday, Jun 9",boxscore,DET,@,BOS,W,8,2,None,29-25,2, 3.0,Petry,Eckersley,None,2:35,N,"18,904",+++++,None
"Friday, Jun 10",boxscore,DET,None,CLE,W,7,1,None,30-25,2, 3.0,Rozema,Sorensen,Lopez,2:39,N,"31,119",++++++,None
"Saturday, Jun 11",boxscore,DET,None,CLE,L,1,9,None,30-26,2, 4.0,Eichelberger,Pashnick,None,2:48,D,"26,836",-,None
"Sunday, Jun 12",boxscore,DET,None,CLE,W,4,1,None,31-26,2, 2.5,Wilcox,Blyleven,None,2:10,D,None,+,None
"Sunday, Jun 12",boxscore,DET,None,CLE,W,3,1,None,32-26,2, 2.5,Morris,Barker,None,2:39,D,"34,124",++,None
"Tuesday, Jun 14",boxscore,DET,None,BOS,L,2,6,None,32-27,3, 3.5,Brown,Petry,Stanley,2:37,N,"24,049",-,None
