date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,DET,@,CLE,W,15,3,None,1-1,3, 1.0,Uhle,Holloway,None,2:33,D,"20,000",+,None
"Thursday, Apr 18",boxscore,DET,@,CLE,L,4,8,None,1-2,5, 2.0,Miljus,Carroll,None,None,D,None,-,None
"Friday, Apr 19",boxscore,DET,@,CLE,L,4,7,None,1-3,6, 2.0,Ferrell,Prudhomme,None,1:52,D,"2,500",--,None
"Saturday, Apr 20",boxscore,DET,@,SLB,L,4,9,None,1-4,8, 3.0,Gray,Vangilder,None,2:13,D,"5,000",---,None
"Sunday, Apr 21",boxscore,DET,@,SLB,W,16,9,None,2-4,6, 2.0,Whitehill,Crowder,None,2:35,D,None,+,None
"Monday, Apr 22",boxscore,DET,@,SLB,W,1,0,None,3-4,5, 1.5,Uhle,Ogden,None,1:37,D,"2,000",++,None
"Tuesday, Apr 23",boxscore,DET,@,SLB,L,5,11,None,3-5,7, 2.0,Blaeholder,Smith,None,2:16,D,"2,500",-,None
"Wednesday, Apr 24",boxscore,DET,None,CLE,W,7,6,None,4-5,5, 1.5,Sorrell,Miljus,Stoner,2:15,D,"35,000",+,None
"Thursday, Apr 25",boxscore,DET,None,CLE,W,5,0,None,5-5,4, 1.5,Yde,Hudlin,None,1:42,D,"8,500",++,None
"Friday, Apr 26",boxscore,DET,None,CLE,L,5,11,None,5-6,6, 2.5,Ferrell,Whitehill,None,2:21,D,None,-,None
"Saturday, Apr 27",boxscore,DET,None,SLB,W,10,1,None,6-6,4, 1.5,Uhle,Blaeholder,None,1:42,D,"20,000",+,None
"Sunday, Apr 28",boxscore,DET,None,SLB,L,3,6,None,6-7,4, 2.5,Stewart,Smith,None,2:13,D,None,-,None
"Monday, Apr 29",boxscore,DET,None,SLB,L,2,3,10,6-8,5, 3.5,Gray,Sorrell,None,2:10,D,"4,000",--,None
"Tuesday, Apr 30",boxscore,DET,None,SLB,L,5,6,None,6-9,6, 4.5,Collins,Yde,None,2:02,None,"5,000",---,None
"Friday, May 3",boxscore,DET,@,CHW,W,6,1,None,7-9,5, 4.5,Uhle,Thomas,None,1:39,D,None,+,None
"Saturday, May 4",boxscore,DET,None,BOS,W,2,1,None,8-9,4, 4.0,Sorrell,Ruffing,None,1:50,D,None,++,None
"Sunday, May 5",boxscore,DET,None,BOS,W,10,2,None,9-9,4, 3.0,Prudhomme,Morris,None,2:13,D,None,+++,None
"Monday, May 6",boxscore,DET,None,BOS,W,8,4,None,10-9,4, 2.5,Carroll,Gaston,None,1:41,D,None,++++,None
"Tuesday, May 7",boxscore,DET,None,WSH,W,3,2,None,11-9,4, 2.0,Whitehill,Jones,None,1:46,D,None,+++++,None
"Wednesday, May 8",boxscore,DET,None,WSH,W,5,4,None,12-9,4, 2.0,Uhle,Hadley,None,2:02,D,None,++++++,None
"Thursday, May 9",boxscore,DET,None,WSH,L,3,6,None,12-10,4, 3.0,Liska,Barnes,Marberry,2:13,D,None,-,None
"Friday, May 10",boxscore,DET,None,NYY,L,5,10,None,12-11,4, 4.0,Pipgras,Sorrell,None,2:00,D,"20,000",--,None
"Saturday, May 11",boxscore,DET,None,NYY,W,13,7,None,13-11,4, 3.0,Smith,Rhodes,None,2:13,D,"35,000",+,None
"Sunday, May 12",boxscore,DET,None,NYY,W,9,7,None,14-11,4, 2.0,Whitehill,Hoyt,Stoner,2:06,D,"42,036",++,None
"Monday, May 13",boxscore,DET,None,PHA,W,5,3,None,15-11,3, 1.0,Uhle,Earnshaw,None,1:45,D,None,+++,None
"Tuesday, May 14",boxscore,DET,None,PHA,L,8,10,None,15-12,3, 2.0,Quinn,Prudhomme,Grove,2:30,D,"10,000",-,None
"Wednesday, May 15",boxscore,DET,None,PHA,W,6,5,None,16-12,3, 1.0,Sorrell,Walberg,None,2:14,D,None,+,None
"Thursday, May 16",boxscore,DET,None,CHW,W,4,3,None,17-12,2, 0.5,Carroll,Thomas,None,1:29,D,None,++,None
"Friday, May 17",boxscore,DET,None,CHW,L,2,6,None,17-13,3, 1.5,Faber,Whitehill,None,None,D,None,-,None
"Saturday, May 18",boxscore,DET,None,CHW,W,11,4,None,18-13,4, 2.0,Uhle,Blankenship,None,None,D,None,+,None
"Sunday, May 19",boxscore,DET,None,CHW,L,3,10,None,18-14,4, 3.0,Lyons,Sorrell,None,2:28,D,None,-,None
"Tuesday, May 21",boxscore,DET,None,CLE,W,2,1,13,19-14,4, 3.0,Stoner,Hudlin,None,2:28,D,"10,000",+,None
"Wednesday, May 22",boxscore,DET,None,CLE,L,4,7,None,19-15,4, 4.0,Miller,Whitehill,None,2:05,D,None,-,None
"Friday, May 24",boxscore,DET,@,CHW,W,6,5,21,20-15,3, 5.0,Uhle,Lyons,Stoner,3:31,D,None,+,None
"Saturday, May 25",boxscore,DET,@,CHW,W,5,2,None,21-15,3, 4.5,Sorrell,Thomas,None,1:53,D,None,++,None
"Saturday, May 25",boxscore,DET,@,CHW,W,4,3,None,22-15,3, 4.5,Smith,Dugan,None,1:46,D,None,+++,1929-05-01 (Rain)
"Sunday, May 26",boxscore,DET,@,CHW,L,0,2,None,22-16,3, 5.5,Faber,Carroll,None,1:46,D,None,-,None
"Monday, May 27",boxscore,DET,@,CHW,L,4,7,None,22-17,4, 6.5,McKain,Stoner,Thomas,1:42,D,None,--,1929-05-23 (Rain)
"Monday, May 27",boxscore,DET,@,CHW,L,5,6,14,22-18,4, 6.5,Thomas,Billings,None,3:17,D,"2,000",---,1929-05-02 (Rain)
"Tuesday, May 28",boxscore,DET,None,SLB,L,2,4,None,22-19,4, 6.5,Gray,Prudhomme,None,1:52,D,"10,000",----,None
"Wednesday, May 29",boxscore,DET,None,SLB,W,7,6,None,23-19,4, 6.5,Uhle,Stewart,None,1:42,D,None,+,None
"Thursday, May 30",boxscore,DET,None,SLB,W,14,6,None,24-19,3, 7.5,Sorrell,Ogden,None,2:10,D,"20,000",++,None
"Thursday, May 30",boxscore,DET,None,SLB,L,9,13,None,24-20,3, 7.5,Blaeholder,Stoner,Gray,2:38,D,"30,000",-,None
"Friday, May 31",boxscore,DET,@,PHA,L,6,9,None,24-21,4, 8.5,Ehmke,Carroll,Rommel,2:14,D,None,--,None
"Saturday, Jun 1",boxscore,DET,@,PHA,L,2,11,None,24-22,4, 9.5,Earnshaw,Whitehill,None,2:00,D,"35,000",---,None
"Monday, Jun 3",boxscore,DET,@,PHA,L,2,3,13,24-23,4, 10.5,Grove,Uhle,None,2:35,D,None,----,None
"Tuesday, Jun 4",boxscore,DET,@,PHA,W,8,4,None,25-23,4, 9.5,Sorrell,Quinn,Stoner,2:10,D,None,+,None
"Wednesday, Jun 5",boxscore,DET,@,WSH,L,2,8,None,25-24,4, 10.5,Marberry,Carroll,None,2:03,D,None,-,None
"Thursday, Jun 6",boxscore,DET,@,WSH,W,7,5,None,26-24,4, 10.5,Stoner,Liska,None,2:02,D,None,+,None
"Friday, Jun 7",boxscore,DET,@,WSH,W,17,11,None,27-24,4, 9.5,Yde,Marberry,Whitehill,2:00,D,None,++,None
"Sunday, Jun 9",boxscore,DET,@,BOS,L,6,7,None,27-25,4, 10.0,Morris,Uhle,None,2:13,D,None,-,None
"Monday, Jun 10",boxscore,DET,@,BOS,W,1,0,None,28-25,4, 10.0,Sorrell,Ruffing,None,1:47,D,None,+,None
"Tuesday, Jun 11",boxscore,DET,@,BOS,W,5,3,None,29-25,4, 10.0,Carroll,MacFayden,None,1:58,D,None,++,None
"Thursday, Jun 13",boxscore,DET,@,NYY,L,5,8,None,29-26,4, 11.5,Wells,Whitehill,None,None,D,None,-,None
"Friday, Jun 14",boxscore,DET,@,NYY,L,4,15,None,29-27,4, 12.5,Hoyt,Uhle,None,None,D,None,--,None
"Saturday, Jun 15",boxscore,DET,@,NYY,W,9,2,None,30-27,4, 12.5,Sorrell,Pipgras,None,None,D,None,+,None
"Sunday, Jun 16",boxscore,DET,@,NYY,L,7,11,None,30-28,4, 12.5,Moore,Whitehill,Hoyt,None,D,None,-,None
"Monday, Jun 17",boxscore,DET,@,BOS,L,5,6,None,30-29,4, 12.0,Ruffing,Carroll,None,2:08,D,None,--,None
