date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,MIN,@,WSA,W,6,2,None,2-0,1, Tied,Kaat,Bouldin,None,2:18,N,"5,760",++,None
"Friday, Apr 17",boxscore,MIN,@,WSA,L-wo,3,4,None,2-1,3, 1.0,Kline,Dailey,None,2:19,N,"10,606",-,None
"Saturday, Apr 18",boxscore,MIN,@,WSA,W,8,6,10,3-1,2, 1.0,Pleis,Ridzik,None,3:16,D,"4,166",+,None
"Sunday, Apr 19",boxscore,MIN,@,DET,W,12,3,None,4-1,2, 0.5,Pascual,Regan,None,2:39,D,None,++,None
"Sunday, Apr 19",boxscore,MIN,@,DET,L,1,3,None,4-2,2, 0.5,Wickersham,Roland,None,2:15,D,"14,061",-,None
"Wednesday, Apr 22",boxscore,MIN,None,WSA,W,7,6,None,5-2,1, Tied,Pleis,Bridges,Roland,2:48,D,"14,885",+,1964-04-21 (Rain)
"Thursday, Apr 23",boxscore,MIN,None,WSA,L,4,5,None,5-3,2, 0.5,Ridzik,Stange,Kline,3:00,D,"4,638",-,None
"Friday, Apr 24",boxscore,MIN,None,DET,L,0,5,None,5-4,4, 1.0,Lolich,Stigman,None,2:26,D,"6,169",--,None
"Saturday, Apr 25",boxscore,MIN,None,DET,L,2,5,None,5-5,4, 2.0,Wickersham,Pascual,Sherry,2:36,D,"15,412",---,None
"Sunday, Apr 26",boxscore,MIN,None,DET,W-wo,3,2,11,6-5,3, 1.0,Kaat,Regan,None,3:03,D,"14,675",+,None
"Tuesday, Apr 28",boxscore,MIN,None,CLE,W-wo,9,8,10,7-5,1, Tied,Dailey,Bell,None,3:16,D,"4,390",++,None
"Thursday, Apr 30",boxscore,MIN,None,CLE,L,4,8,None,7-6,2, 1.0,Ramos,Stigman,Abernathy,3:01,D,"3,107",-,None
"Friday, May 1",boxscore,MIN,@,KCA,W,10,5,None,8-6,2, 0.5,Pascual,Drabowsky,Pleis,2:49,N,"6,047",+,None
"Saturday, May 2",boxscore,MIN,@,KCA,W,7,3,11,9-6,2, 0.5,Arrigo,Pfister,None,3:13,D,"8,159",++,None
