date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 20",None,CIN,None,CLV,W,14,8,None,2-0,1, Tied,None,None,None,None,None,None,++,None
"Sunday, Apr 21",None,CIN,None,CLV,W,12,3,None,3-0,1,up 0.5,None,None,None,2:00,None,"17,000",+++,None
"Tuesday, Apr 23",None,CIN,None,PIT,L,3,6,None,3-1,1, Tied,None,None,None,None,None,None,-,None
"Wednesday, Apr 24",None,CIN,None,PIT,L,5,8,None,3-2,4, 1.0,None,None,None,None,None,None,--,None
"Thursday, Apr 25",None,CIN,None,PIT,L,4,7,None,3-3,5, 2.0,None,None,None,None,None,None,---,None
"Saturday, Apr 27",None,CIN,None,CHC,L,5,6,None,3-4,8, 3.5,None,None,None,None,None,None,----,None
"Sunday, Apr 28",None,CIN,None,CHC,W,10,6,None,4-4,3, 3.0,None,None,None,2:00,None,None,+,None
"Monday, Apr 29",None,CIN,None,CHC,W,3,0,None,5-4,3, 2.0,None,None,None,1:30,None,None,++,None
"Wednesday, May 1",None,CIN,@,PIT,L,1,4,None,5-5,6, 3.0,None,None,None,1:40,None,None,-,None
"Thursday, May 2",None,CIN,@,PIT,W,9,8,None,6-5,5, 2.0,None,None,None,None,None,None,+,None
"Saturday, May 4",None,CIN,@,PIT,L,2,3,None,6-6,6, 3.0,None,None,None,None,None,None,-,None
"Sunday, May 5",None,CIN,None,STL,L,4,11,None,6-7,8, 3.5,None,None,None,None,None,None,--,None
"Monday, May 6",None,CIN,None,NYG,W,4,3,None,7-7,6, 3.5,None,None,None,None,None,None,+,None
"Tuesday, May 7",None,CIN,None,NYG,W,7,6,None,8-7,5, 2.5,None,None,None,None,None,None,++,None
"Wednesday, May 8",None,CIN,None,NYG,L,3,10,None,8-8,6, 3.5,None,None,None,None,None,None,-,None
"Thursday, May 9",None,CIN,None,BRO,W,14,8,None,9-8,6, 2.5,None,None,None,None,None,None,+,None
"Saturday, May 11",None,CIN,None,BRO,W,11,1,None,10-8,5, 2.5,None,None,None,None,None,None,++,None
"Sunday, May 12",None,CIN,None,BLN,W,8,6,None,11-8,3, 2.0,None,None,None,None,None,None,+++,None
"Tuesday, May 14",None,CIN,None,BLN,W,5,2,None,12-8,2, 1.0,None,None,None,None,None,None,++++,None
"Thursday, May 16",None,CIN,None,WHS,W,9,6,None,13-8,2, 1.5,None,None,None,2:15,None,None,+++++,None
"Friday, May 17",None,CIN,None,WHS,W,15,6,None,14-8,2, 0.5,None,None,None,None,None,None,++++++,1895-07-10 (Schedule change)
"Saturday, May 18",None,CIN,None,WHS,W,9,4,None,15-8,2, 0.5,None,None,None,2:00,None,None,+++++++,None
"Sunday, May 19",None,CIN,None,WHS,W,4,3,None,16-8,1, Tied,None,None,None,None,None,None,++++++++,None
"Tuesday, May 21",None,CIN,None,BSN,W,10,7,None,17-8,2, 0.5,None,None,None,2:00,None,None,+++++++++,None
"Wednesday, May 22",None,CIN,None,BSN,W,21,8,None,18-8,1,up 0.5,None,None,None,None,None,None,++++++++++,None
"Thursday, May 23",None,CIN,None,PHI,L,8,13,None,18-9,2, 0.5,None,None,None,None,None,None,-,None
"Friday, May 24",None,CIN,None,PHI,L,13,14,None,18-10,2, 1.5,None,None,None,None,None,None,--,None
