date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 10",boxscore,CHC,@,STL,W,4,3,None,1-1,3, 1.0,Bonham,Rasmussen,Knowles,2:11,D,"14,225",+,None
"Sunday, Apr 11",boxscore,CHC,@,STL,W,8,5,None,2-1,2, 0.5,Knowles,Curtis,None,3:01,D,"14,936",++,None
"Tuesday, Apr 13",boxscore,CHC,None,NYM,W-wo,5,4,None,3-1,2, 0.5,Garman,Lockwood,None,3:03,D,"44,818",+++,None
"Wednesday, Apr 14",boxscore,CHC,None,NYM,W,6,5,None,4-1,1, Tied,Schultz,Webb,Garman,2:26,D,"9,307",++++,None
"Thursday, Apr 15",boxscore,CHC,None,NYM,L,8,10,None,4-2,2, 1.0,Lockwood,Dettore,None,3:11,D,"9,709",-,None
"Saturday, Apr 17",boxscore,CHC,None,PHI,L,16,18,10,4-3,2, 1.5,McGraw,Knowles,Lonborg,3:41,D,"28,287",--,None
"Sunday, Apr 18",boxscore,CHC,None,PHI,L,5,8,None,4-4,2, 2.5,Christenson,Burris,Garber,2:49,D,"13,326",---,None
"Monday, Apr 19",boxscore,CHC,None,MON,L,3,4,None,4-5,4, 3.0,Rogers,Bonham,Granger,2:29,D,"10,210",----,None
"Wednesday, Apr 21",boxscore,CHC,None,MON,L,6,12,None,4-6,5, 2.5,Fryman,Zahn,None,3:02,D,"7,277",-----,None
"Thursday, Apr 22",boxscore,CHC,None,MON,W-wo,5,4,11,5-6,4, 2.0,Zamora,Murray,None,3:03,D,"11,355",+,None
"Friday, Apr 23",boxscore,CHC,@,LAD,W,4,3,11,6-6,3, 1.0,Reuschel,Downing,None,3:41,N,"41,231",++,None
"Saturday, Apr 24",boxscore,CHC,@,LAD,L,1,2,None,6-7,4, 1.5,Sutton,Bonham,None,2:48,N,"26,000",-,None
"Sunday, Apr 25",boxscore,CHC,@,LAD,L-wo,4,5,10,6-8,4, 2.0,Hough,Garman,None,3:14,D,"25,167",--,None
"Monday, Apr 26",boxscore,CHC,@,SDP,L,2,6,None,6-9,5, 2.5,Greif,Reuschel,Metzger,2:11,N,"20,218",---,None
"Tuesday, Apr 27",boxscore,CHC,@,SDP,W,4,2,None,7-9,5, 2.5,Burris,Wehrmeister,Schultz,2:42,N,"9,963",+,None
"Wednesday, Apr 28",boxscore,CHC,@,SDP,W,8,5,None,8-9,4, 2.5,Bonham,Jones,Schultz,2:24,N,"17,039",++,None
"Thursday, Apr 29",boxscore,CHC,@,SDP,L,5,9,None,8-10,5, 3.5,Metzger,Garman,None,2:49,D,"11,590",-,None
"Friday, Apr 30",boxscore,CHC,@,SFG,W,5,2,None,9-10,4, 3.5,Reuschel,Halicki,None,2:13,N,"3,517",+,None
"Saturday, May 1",boxscore,CHC,@,SFG,&V,1,3,None,9-11,4, 4.0,Lavelle,Schultz,None,2:41,D,"4,701",-,None
"Sunday, May 2",boxscore,CHC,@,SFG,W,6,5,14,10-11,3, 3.0,Frailing,Lavelle,None,3:47,D,None,+,None
"Sunday, May 2",boxscore,CHC,@,SFG,W,6,5,11,11-11,3, 3.0,Knowles,Minton,Reuschel,3:19,D,"17,005",++,None
"Tuesday, May 4",boxscore,CHC,None,LAD,L,6,9,None,11-12,4, 4.0,Hooton,Reuschel,Marshall,2:55,D,"4,586",-,None
"Wednesday, May 5",boxscore,CHC,None,LAD,L,12,14,None,11-13,4, 4.5,Sutton,Burris,Marshall,2:50,D,"6,126",--,None
"Friday, May 7",boxscore,CHC,None,CIN,L,1,3,None,11-14,5, 5.5,Billingham,Frailing,Eastwick,2:51,D,"5,219",---,None
"Saturday, May 8",boxscore,CHC,None,CIN,L,4,14,None,11-15,5, 6.5,Alcala,Reuschel,None,2:44,D,"22,017",----,None
"Sunday, May 9",boxscore,CHC,None,CIN,L,2,14,None,11-16,5, 6.5,Zachry,Burris,None,2:36,D,"21,536",-----,None
"Tuesday, May 11",boxscore,CHC,None,SFG,W,4,0,None,12-16,4, 6.5,Zamora,Halicki,None,2:06,D,"4,392",+,None
"Wednesday, May 12",boxscore,CHC,None,SFG,W-wo,1,0,11,13-16,4, 5.5,Garman,Moffitt,None,2:23,D,"5,892",++,None
"Thursday, May 13",boxscore,CHC,None,SFG,L,5,9,None,13-17,4, 6.0,Moffitt,Sutter,None,3:00,D,"4,611",-,None
"Friday, May 14",boxscore,CHC,None,SDP,L,4,7,None,13-18,5, 7.0,Strom,Reuschel,Metzger,2:12,D,"3,198",--,None
"Sunday, May 16",boxscore,CHC,None,SDP,W,6,5,None,14-18,4, 7.5,Reuschel,Greif,Knowles,2:25,D,"13,714",+,None
"Thursday, May 20",boxscore,CHC,@,MON,L,0,3,None,14-19,5, 9.0,Fryman,Burris,Murray,2:18,N,"5,610",-,None
"Friday, May 21",boxscore,CHC,@,PIT,W,5,4,None,15-19,4, 9.0,Reuschel,Demery,Knowles,2:24,N,"9,342",+,None
"Saturday, May 22",boxscore,CHC,@,PIT,L-wo,3,4,16,15-20,4, 9.0,Moose,Reuschel,None,4:02,D,"7,081",-,None
"Sunday, May 23",boxscore,CHC,@,PIT,W,6,5,None,16-20,4, 9.5,Zamora,Tekulve,Sutter,2:31,D,None,+,None
"Sunday, May 23",boxscore,CHC,@,PIT,L,1,9,None,16-21,4, 9.5,Reuss,Garman,None,2:01,D,"20,477",-,None
"Tuesday, May 25",boxscore,CHC,None,STL,L,2,5,None,16-22,5, 11.0,McGlothen,Burris,None,2:10,D,"9,831",--,None
"Wednesday, May 26",boxscore,CHC,None,STL,W,4,2,None,17-22,5, 11.0,Reuschel,Denny,Knowles,2:04,D,"9,861",+,None
"Thursday, May 27",boxscore,CHC,None,STL,W,2,1,None,18-22,4, 10.0,Renko,Falcone,Knowles,2:10,D,"8,810",++,None
"Saturday, May 29",boxscore,CHC,None,PIT,W,4,1,None,19-22,4, 10.5,Bonham,Kison,Zamora,2:10,D,"12,357",+++,None
"Sunday, May 30",boxscore,CHC,None,PIT,L,2,4,None,19-23,4, 11.5,Rooker,Burris,None,2:18,D,"19,410",-,None
"Monday, May 31",boxscore,CHC,@,PHI,W,7,5,None,20-23,4, 11.5,Reuschel,Carlton,Sutter,2:30,N,None,+,None
"Monday, May 31",boxscore,CHC,@,PHI,L,1,4,None,20-24,4, 11.5,Kaat,Garman,None,2:00,N,"51,211",-,None
"Tuesday, Jun 1",boxscore,CHC,@,PHI,L,1,6,6,20-25,5, 12.5,Reed,Renko,None,1:36,N,"26,846",--,None
"Wednesday, Jun 2",boxscore,CHC,@,NYM,W,5,3,None,21-25,4, 12.5,Bonham,Swan,None,2:47,N,"11,162",+,None
"Thursday, Jun 3",boxscore,CHC,@,NYM,W,2,1,None,22-25,3, 11.5,Burris,Lolich,Zamora,2:33,D,"13,739",++,None
"Friday, Jun 4",boxscore,CHC,@,HOU,L,0,1,None,22-26,4, 11.5,Cosgrove,Reuschel,None,1:48,N,"9,101",-,None
"Saturday, Jun 5",boxscore,CHC,@,HOU,L,3,4,None,22-27,4, 11.5,Richard,Zamora,Forsch,2:26,N,"10,329",--,None
"Sunday, Jun 6",boxscore,CHC,@,HOU,L,0,2,None,22-28,4, 13.0,Andujar,Bonham,None,2:14,D,None,---,None
"Sunday, Jun 6",boxscore,CHC,@,HOU,L,1,5,None,22-29,4, 13.0,Rondon,Frailing,Pentz,2:03,N,"19,438",----,None
"Tuesday, Jun 8",boxscore,CHC,None,ATL,L,3,7,None,22-30,5, 14.5,Niekro,Burris,Devine,2:32,D,"10,893",-----,None
"Wednesday, Jun 9",boxscore,CHC,None,ATL,L,0,2,None,22-31,5, 14.5,Messersmith,Coleman,None,2:07,D,"9,452",------,None
"Thursday, Jun 10",boxscore,CHC,None,ATL,W,7,6,None,23-31,4, 14.5,Renko,Ruthven,Zamora,2:29,D,"6,987",+,None
"Friday, Jun 11",boxscore,CHC,None,HOU,W,8,3,None,24-31,4, 14.5,Bonham,Cosgrove,Reuschel,2:41,D,"9,315",++,None
"Saturday, Jun 12",boxscore,CHC,None,HOU,W,5,2,None,25-31,4, 14.5,Reuschel,Andujar,Knowles,2:19,D,"14,773",+++,None
"Sunday, Jun 13",boxscore,CHC,None,HOU,W,8,3,None,26-31,4, 13.0,Burris,Dierker,Reuschel,2:38,D,"18,107",++++,None
"Monday, Jun 14",boxscore,CHC,@,CIN,L-wo,2,3,None,26-32,4, 13.5,Nolan,Zamora,None,2:17,N,"24,327",-,None
"Tuesday, Jun 15",boxscore,CHC,@,CIN,L,4,6,None,26-33,4, 14.5,Gullett,Knowles,Eastwick,2:45,N,"27,404",--,None
"Wednesday, Jun 16",boxscore,CHC,@,CIN,W,5,3,7,27-33,4, 14.5,Bonham,Zachry,None,2:09,D,"30,658",+,None
"Friday, Jun 18",boxscore,CHC,@,ATL,W,6,4,None,28-33,4, 15.0,Reuschel,Morton,Knowles,2:40,N,"9,549",++,None
"Saturday, Jun 19",boxscore,CHC,@,ATL,L,3,9,None,28-34,4, 15.5,Messersmith,Burris,None,2:41,N,None,-,None
"Saturday, Jun 19",boxscore,CHC,@,ATL,L,5,12,None,28-35,4, 15.5,Niekro,Coleman,None,2:31,N,"22,055",--,None
"Sunday, Jun 20",boxscore,CHC,@,ATL,L,0,5,None,28-36,4, 16.5,Ruthven,Renko,None,2:13,N,"11,647",---,None
"Tuesday, Jun 22",boxscore,CHC,None,PIT,L,7,10,None,28-37,5, 17.0,Demery,Knowles,Hernandez,3:17,D,"10,116",----,None
"Wednesday, Jun 23",boxscore,CHC,None,PIT,W-wo,6,5,None,29-37,5, 17.0,Zamora,Moose,None,2:40,D,"17,661",+,None
"Thursday, Jun 24",boxscore,CHC,None,PIT,W-wo,2,1,13,30-37,4, 17.0,Zamora,Langford,None,3:07,D,"3,824",++,None
"Friday, Jun 25",boxscore,CHC,None,NYM,L,4,7,None,30-38,4, 18.0,Matlack,Burris,None,2:31,D,"11,280",-,None
"Saturday, Jun 26",boxscore,CHC,None,NYM,L,2,10,None,30-39,5, 18.0,Koosman,Bonham,None,2:34,D,"19,766",--,None
"Sunday, Jun 27",boxscore,CHC,None,NYM,L,3,13,None,30-40,5, 19.0,Swan,Reuschel,None,2:21,D,"23,415",---,None
"Monday, Jun 28",boxscore,CHC,@,PIT,L,2,9,None,30-41,5, 20.0,Rooker,Coleman,None,2:34,N,"7,370",----,None
"Tuesday, Jun 29",boxscore,CHC,@,PIT,L,1,10,None,30-42,5, 21.0,Candelaria,Renko,None,2:10,N,"8,774",-----,None
"Wednesday, Jun 30",boxscore,CHC,@,PIT,L,5,7,None,30-43,5, 21.5,Kison,Bonham,Moose,2:36,N,"10,681",------,None
"Friday, Jul 2",boxscore,CHC,@,NYM,L,1,2,None,30-44,5, 21.5,Koosman,Coleman,None,2:27,N,"16,808",-------,None
"Saturday, Jul 3",boxscore,CHC,@,NYM,L-wo,2,3,10,30-45,5, 22.5,Lockwood,Reuschel,None,2:34,D,"47,228",--------,None
"Sunday, Jul 4",boxscore,CHC,@,NYM,L,4,9,None,30-46,5, 22.5,Swan,Bonham,Lockwood,2:41,D,None,---------,None
"Sunday, Jul 4",boxscore,CHC,@,NYM,W,4,2,None,31-46,5, 22.5,Burris,Lolich,None,2:22,D,"25,052",+,None
"Monday, Jul 5",boxscore,CHC,None,SDP,W,1,0,None,32-46,5, 21.5,Renko,Strom,Coleman,1:45,D,"15,634",++,None
"Tuesday, Jul 6",boxscore,CHC,None,SDP,W,4,0,None,33-46,5, 20.5,Stone,Foster,Sutter,2:14,D,"10,264",+++,None
"Wednesday, Jul 7",boxscore,CHC,None,SDP,W,10,0,None,34-46,5, 19.5,Reuschel,Freisleben,None,2:03,D,"10,540",++++,None
"Thursday, Jul 8",boxscore,CHC,None,SDP,L,3,6,None,34-47,5, 20.0,Jones,Bonham,None,2:19,D,"20,502",-,1976-05-15 (Rain)
"Friday, Jul 9",boxscore,CHC,None,SFG,W,5,3,None,35-47,5, 20.0,Sutter,Dressler,None,2:48,D,"11,382",+,None
"Saturday, Jul 10",boxscore,CHC,None,SFG,W,8,6,None,36-47,5, 20.5,Knowles,Moffitt,None,2:31,D,"16,247",++,None
"Sunday, Jul 11",boxscore,CHC,None,SFG,L,0,2,None,36-48,5, 21.5,Halicki,Stone,None,1:52,D,"20,070",-,None
"Thursday, Jul 15",boxscore,CHC,@,LAD,L,2,5,None,36-49,5, 22.5,Rau,Reuschel,None,1:50,N,"27,438",--,None
"Friday, Jul 16",boxscore,CHC,@,LAD,L,1,4,None,36-50,5, 22.5,Sutton,Renko,None,2:26,N,"40,361",---,None
"Saturday, Jul 17",boxscore,CHC,@,LAD,L,4,5,None,36-51,5, 22.5,Rhoden,Stone,None,2:21,D,"37,642",----,None
"Sunday, Jul 18",boxscore,CHC,@,SDP,L-wo,1,2,None,36-52,5, 23.5,Metzger,Burris,None,2:00,D,"9,019",-----,None
"Monday, Jul 19",boxscore,CHC,@,SDP,L,2,3,None,36-53,5, 24.5,Strom,Bonham,None,2:11,N,"7,337",------,None
"Tuesday, Jul 20",boxscore,CHC,@,SFG,W,3,2,None,37-53,5, 23.5,Reuschel,Halicki,Knowles,2:12,N,"9,241",+,None
"Wednesday, Jul 21",boxscore,CHC,@,SFG,L-wo,1,2,None,37-54,5, 24.5,Montefusco,Sutter,None,2:03,D,"4,038",-,None
"Thursday, Jul 22",boxscore,CHC,@,STL,W,8,4,None,38-54,5, 24.5,Stone,Falcone,Coleman,3:08,N,"17,822",+,None
"Friday, Jul 23",boxscore,CHC,@,STL,W,4,3,None,39-54,5, 24.5,Burris,Rasmussen,Sutter,2:35,N,"19,801",++,None
"Saturday, Jul 24",boxscore,CHC,@,STL,L,3,12,None,39-55,5, 25.0,Forsch,Bonham,None,2:47,N,"32,960",-,None
"Sunday, Jul 25",boxscore,CHC,@,STL,L,3,4,None,39-56,5, 26.0,McGlothen,Reuschel,Hrabosky,2:15,D,"28,307",--,None
"Monday, Jul 26",boxscore,CHC,None,MON,L,1,2,None,39-57,5, 27.5,Stanhouse,Stone,None,2:15,D,None,---,None
"Monday, Jul 26",boxscore,CHC,None,MON,L,1,3,None,39-58,5, 27.5,Dunning,Renko,Murray,2:11,D,"12,172",----,1976-04-20 (Rain)
"Tuesday, Jul 27",boxscore,CHC,None,MON,W,5,0,None,40-58,5, 26.5,Burris,Rogers,None,2:08,D,"11,919",+,None
"Wednesday, Jul 28",boxscore,CHC,@,PHI,W,5,2,11,41-58,5, 25.5,Sutter,Reed,None,2:52,N,"35,043",++,None
"Thursday, Jul 29",boxscore,CHC,@,PHI,L-wo,2,3,11,41-59,5, 26.5,Garber,Knowles,None,2:28,D,"35,154",-,None
"Friday, Jul 30",boxscore,CHC,None,STL,W,7,6,None,42-59,5, 25.5,Reuschel,Forsch,Knowles,2:20,D,"14,078",+,None
"Saturday, Jul 31",boxscore,CHC,None,STL,W,6,2,None,43-59,5, 25.5,Renko,McGlothen,None,2:16,D,"21,183",++,None
"Sunday, Aug 1",boxscore,CHC,None,STL,W-wo,2,1,10,44-59,4, 26.0,Burris,Denny,None,2:37,D,"25,202",+++,None
"Monday, Aug 2",boxscore,CHC,None,PHI,W,4,2,None,45-59,4, 25.0,Bonham,Lonborg,Coleman,2:08,D,"9,525",++++,None
"Tuesday, Aug 3",boxscore,CHC,None,PHI,W,4,0,None,46-59,4, 25.0,Reuschel,Kaat,None,1:32,D,None,+++++,None
"Tuesday, Aug 3",boxscore,CHC,None,PHI,L,5,8,None,46-60,4, 25.0,Carlton,Stone,Reed,2:19,D,"27,636",-,None
"Wednesday, Aug 4",boxscore,CHC,None,PHI,L,5,7,None,46-61,4, 26.0,Garber,Coleman,None,2:31,D,"16,070",--,None
"Thursday, Aug 5",boxscore,CHC,@,MON,W,4,3,None,47-61,4, 26.0,Burris,Stanhouse,Sutter,2:19,N,"10,333",+,None
"Friday, Aug 6",boxscore,CHC,@,MON,W,6,5,13,48-61,4, 24.5,Reuschel,Taylor,None,3:21,N,None,++,None
"Friday, Aug 6",boxscore,CHC,@,MON,W,1,0,None,49-61,4, 24.5,Stone,Kerrigan,None,2:16,N,"13,145",+++,1976-05-18 (Rain)
"Saturday, Aug 7",boxscore,CHC,@,MON,W,4,3,11,50-61,4, 24.0,Knowles,Kerrigan,None,3:00,N,None,++++,None
"Saturday, Aug 7",boxscore,CHC,@,MON,L,2,7,None,50-62,4, 24.0,Dunning,Zamora,None,2:17,N,"10,106",-,1976-05-19 (Rain)
"Sunday, Aug 8",boxscore,CHC,@,MON,W,7,1,None,51-62,4, 24.0,Renko,Lang,None,2:22,D,"12,598",+,None
"Tuesday, Aug 10",boxscore,CHC,None,CIN,W,6,3,None,52-62,4, 23.0,Burris,Nolan,Sutter,2:04,D,"25,050",++,None
"Wednesday, Aug 11",boxscore,CHC,None,CIN,L,10,13,10,52-63,4, 24.0,Zachry,Knowles,None,3:21,D,"22,884",-,None
"Thursday, Aug 12",boxscore,CHC,None,CIN,L,3,8,None,52-64,4, 24.0,Sarmiento,Sutter,Eastwick,2:36,D,"17,863",--,None
"Friday, Aug 13",boxscore,CHC,None,LAD,W-wo,3,2,15,53-64,4, 23.5,Coleman,Hough,None,3:46,D,None,+,None
"Friday, Aug 13",boxscore,CHC,None,LAD,L,7,8,None,53-65,4, 23.5,Downing,Knowles,None,2:36,D,"20,004",-,1976-05-06 (Rain)
"Saturday, Aug 14",boxscore,CHC,None,LAD,W,2,0,None,54-65,4, 23.5,Burris,Rau,None,1:49,D,"20,126",+,None
"Sunday, Aug 15",boxscore,CHC,None,LAD,L,2,3,None,54-66,4, 23.5,Sutton,Bonham,None,2:29,D,"25,998",-,None
"Monday, Aug 16",boxscore,CHC,@,HOU,W,5,3,None,55-66,4, 23.0,Sutter,Dierker,None,2:30,N,"7,371",+,None
"Tuesday, Aug 17",boxscore,CHC,@,HOU,L,1,8,None,55-67,4, 24.0,Richard,Stone,None,2:27,N,"8,786",-,None
"Friday, Aug 20",boxscore,CHC,@,CIN,L,3,4,None,55-68,4, 25.0,Nolan,Burris,Eastwick,2:14,N,"36,677",--,None
"Saturday, Aug 21",boxscore,CHC,@,CIN,W,3,2,None,56-68,4, 25.0,Reuschel,Norman,Sutter,2:13,N,"48,781",+,None
"Sunday, Aug 22",boxscore,CHC,@,CIN,L,3,4,None,56-69,4, 26.0,Sarmiento,Coleman,Eastwick,2:20,D,"40,018",-,None
"Tuesday, Aug 24",boxscore,CHC,None,HOU,L,3,4,None,56-70,5, 27.5,Andujar,Renko,McLaughlin,2:29,D,"10,700",--,None
"Wednesday, Aug 25",boxscore,CHC,None,HOU,W,5,1,None,57-70,5, 26.5,Burris,Larson,None,2:11,D,"8,770",+,None
"Thursday, Aug 26",boxscore,CHC,None,HOU,L,3,5,None,57-71,5, 27.5,Richard,Reuschel,Forsch,2:11,D,"6,653",-,None
"Friday, Aug 27",boxscore,CHC,None,ATL,W,9,4,None,58-71,5, 26.5,Bonham,LaCorte,None,2:48,D,"8,131",+,None
"Saturday, Aug 28",boxscore,CHC,None,ATL,W,5,2,None,59-71,4, 25.5,Renko,Ruthven,Sutter,2:12,D,"15,374",++,None
"Sunday, Aug 29",boxscore,CHC,None,ATL,W,3,2,None,60-71,4, 24.5,Burris,Niekro,None,1:52,D,"18,811",+++,None
"Tuesday, Aug 31",boxscore,CHC,@,ATL,L,3,5,None,60-72,4, 24.0,LaCorte,Reuschel,Devine,2:21,N,"2,634",-,None
"Wednesday, Sep 1",boxscore,CHC,@,ATL,W,7,5,14,61-72,4, 23.0,Knowles,Capra,Reuschel,3:33,N,"1,729",+,None
"Friday, Sep 3",boxscore,CHC,None,STL,W,8,5,None,62-72,4, 22.0,Sutter,Solomon,None,2:13,D,"7,283",++,None
"Saturday, Sep 4",boxscore,CHC,None,STL,W,5,1,None,63-72,4, 21.0,Renko,McGlothen,Sutter,2:07,D,"18,563",+++,None
"Sunday, Sep 5",boxscore,CHC,None,STL,L,0,1,11,63-73,4, 22.0,Hrabosky,Coleman,None,2:41,D,"23,301",-,None
"Monday, Sep 6",boxscore,CHC,None,NYM,L,4,7,None,63-74,4, 21.5,Koosman,Stone,None,2:31,D,"18,304",--,None
"Tuesday, Sep 7",boxscore,CHC,None,NYM,L,0,11,None,63-75,4, 22.0,Matlack,Burris,None,2:28,D,"5,281",---,None
"Wednesday, Sep 8",boxscore,CHC,None,NYM,L,5,11,None,63-76,4, 22.0,Seaver,Renko,Lockwood,2:49,D,"3,947",----,None
"Thursday, Sep 9",boxscore,CHC,@,PHI,L,2,4,None,63-77,4, 23.0,Lonborg,Bonham,None,2:20,N,"27,194",-----,None
"Friday, Sep 10",boxscore,CHC,@,PHI,W,3,2,None,64-77,4, 22.0,Reuschel,Kaat,None,1:35,N,"30,121",+,None
