date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, May 20",boxscore,TOR,@,KCR,L,4,5,None,20-23,3, 5.5,Haney,Hentgen,Montgomery,2:05,N,"14,303",-,None
"Tuesday, May 21",boxscore,TOR,@,CHW,L,1,2,None,20-24,3, 6.5,Tapani,Ware,Hernandez,2:29,N,"17,483",--,None
"Wednesday, May 22",boxscore,TOR,@,CHW,L-wo,1,2,11,20-25,3, 6.5,McCaskill,Timlin,None,3:26,D,"17,882",---,None
"Thursday, May 23",boxscore,TOR,None,MIN,W-wo,5,4,10,21-25,3, 6.5,Janzen,Milchin,None,3:11,N,"31,163",+,None
"Friday, May 24",boxscore,TOR,None,MIN,L,0,4,None,21-26,3, 6.5,Robertson,Hanson,None,2:26,N,"33,141",-,None
"Saturday, May 25",boxscore,TOR,None,MIN,L,4,6,10,21-27,3, 7.5,Guardado,Castillo,Stevens,3:18,D,"34,118",--,None
"Sunday, May 26",boxscore,TOR,None,MIN,L,3,9,None,21-28,3, 7.5,Naulty,Bohanon,None,2:53,D,"30,170",---,None
"Monday, May 27",boxscore,TOR,None,CHW,W,5,4,None,22-28,3, 7.5,Janzen,Fernandez,Timlin,2:40,N,"30,013",+,None
"Tuesday, May 28",boxscore,TOR,None,CHW,L,5,8,None,22-29,3, 7.5,Baldwin,Viola,Hernandez,3:06,N,"30,104",-,None
"Wednesday, May 29",boxscore,TOR,None,CHW,W,6,5,None,23-29,3, 6.5,Hanson,Magrane,Timlin,2:31,N,"31,074",+,None
"Friday, May 31",boxscore,TOR,None,KCR,W,4,2,None,24-29,3, 6.5,Hentgen,Gubicza,Timlin,2:28,N,"33,194",++,None
"Saturday, Jun 1",boxscore,TOR,None,KCR,W-wo,5,3,10,25-29,3, 6.5,Crabtree,Montgomery,None,2:42,D,"31,107",+++,None
"Sunday, Jun 2",boxscore,TOR,None,KCR,L,5,7,None,25-30,3, 7.5,Belcher,Janzen,Montgomery,2:43,D,"32,253",-,None
"Tuesday, Jun 4",boxscore,TOR,@,NYY,L,4,5,None,25-31,3, 8.5,Gooden,Hanson,Wetteland,2:53,N,"17,368",--,None
"Wednesday, Jun 5",boxscore,TOR,@,NYY,W,12,7,None,26-31,3, 7.5,Hentgen,Key,None,3:04,N,"17,142",+,None
"Thursday, Jun 6",boxscore,TOR,@,NYY,L,1,8,None,26-32,3, 8.5,Pettitte,Quantrill,None,2:48,N,"18,475",-,None
"Friday, Jun 7",boxscore,TOR,@,TEX,L,7,10,None,26-33,3, 8.5,Pavlik,Janzen,Henneman,3:02,N,"40,046",--,None
"Saturday, Jun 8",boxscore,TOR,@,TEX,L,0,2,None,26-34,3, 8.5,Oliver,Guzman,None,2:30,N,"43,439",---,None
"Sunday, Jun 9",boxscore,TOR,@,TEX,L,6,8,None,26-35,3, 9.5,Witt,Hanson,Henneman,3:08,D,"41,605",----,None
"Monday, Jun 10",boxscore,TOR,None,NYY,L,3,5,None,26-36,3, 10.5,Key,Hentgen,Wetteland,2:40,N,"37,332",-----,None
"Tuesday, Jun 11",boxscore,TOR,None,NYY,L,4,6,None,26-37,3, 11.5,Pettitte,Quantrill,Wetteland,2:37,N,"32,114",------,None
"Wednesday, Jun 12",boxscore,TOR,None,NYY,W,7,4,None,27-37,3, 10.5,Janzen,Mendoza,None,2:41,D,"44,238",+,None
"Thursday, Jun 13",boxscore,TOR,@,CAL,L,4,6,None,27-38,4, 10.5,Finley,Guzman,James,2:47,N,"20,528",-,None
"Friday, Jun 14",boxscore,TOR,@,CAL,L,4,7,None,27-39,4, 11.5,Grimsley,Hanson,Percival,2:33,D,"18,503",--,None
"Saturday, Jun 15",boxscore,TOR,@,CAL,L,5,7,None,27-40,4, 11.5,Langston,Crabtree,Percival,2:09,N,"40,352",---,None
"Sunday, Jun 16",boxscore,TOR,@,CAL,W,6,4,None,28-40,4, 11.5,Quantrill,Abbott,Timlin,3:00,D,"22,979",+,None
"Tuesday, Jun 18",boxscore,TOR,@,SEA,W,11,3,None,29-40,4, 11.0,Guzman,Wolcott,None,3:08,D,"25,912",++,None
"Wednesday, Jun 19",boxscore,TOR,@,SEA,W,9,2,None,30-40,3, 10.5,Hanson,Harikkala,None,3:01,N,"26,265",+++,None
"Thursday, Jun 20",boxscore,TOR,@,OAK,W,1,0,None,31-40,3, 10.0,Hentgen,Wengert,Timlin,2:36,N,"8,027",++++,None
"Friday, Jun 21",boxscore,TOR,@,OAK,W,7,5,None,32-40,3, 10.5,Quantrill,Johns,Timlin,2:43,N,"10,278",+++++,None
"Saturday, Jun 22",boxscore,TOR,@,OAK,L,4,8,None,32-41,3, 11.5,Chouinard,Ware,None,2:49,D,"20,124",-,None
"Sunday, Jun 23",boxscore,TOR,@,OAK,W,5,4,None,33-41,3, 11.5,Guzman,Wojciechowski,Timlin,2:30,D,"14,407",+,None
"Tuesday, Jun 25",boxscore,TOR,None,SEA,W-wo,8,7,None,34-41,3, 10.5,Crabtree,Charlton,None,2:50,N,"31,420",++,None
"Wednesday, Jun 26",boxscore,TOR,None,SEA,W,6,5,None,35-41,3, 10.5,Ware,Ayala,Crabtree,2:35,N,"30,158",+++,None
"Thursday, Jun 27",boxscore,TOR,None,SEA,L,1,9,None,35-42,3, 11.5,Wells,Quantrill,None,3:10,D,"31,108",-,None
"Friday, Jun 28",boxscore,TOR,None,MIL,L,1,5,None,35-43,3, 11.5,D'Amico,Guzman,Fetters,2:58,N,"31,333",--,None
"Saturday, Jun 29",boxscore,TOR,None,MIL,L,4,7,None,35-44,3, 12.5,Karl,Janzen,None,2:36,D,"31,170",---,None
"Sunday, Jun 30",boxscore,TOR,None,MIL,W,15,2,None,36-44,3, 11.5,Hanson,Bones,None,3:05,D,"30,104",+,None
"Monday, Jul 1",boxscore,TOR,None,BAL,L,4,7,None,36-45,3, 12.5,Coppinger,Hentgen,Myers,2:51,D,"43,377",-,None
"Tuesday, Jul 2",boxscore,TOR,None,BAL,L,2,8,None,36-46,3, 13.5,Erickson,Quantrill,None,2:54,N,"32,150",--,None
"Wednesday, Jul 3",boxscore,TOR,None,BAL,W,5,2,None,37-46,3, 13.0,Guzman,Krivda,Timlin,2:38,N,"32,365",+,None
"Thursday, Jul 4",boxscore,TOR,@,DET,L,1,6,None,37-47,3, 14.0,Nitkowski,Janzen,Myers,2:38,N,"10,557",-,None
"Friday, Jul 5",boxscore,TOR,@,DET,L,3,4,None,37-48,3, 15.0,Sager,Hanson,Olson,2:59,N,"20,808",--,None
"Saturday, Jul 6",boxscore,TOR,@,DET,W,15,0,None,38-48,3, 15.0,Hentgen,Olivares,None,2:37,D,"16,228",+,None
"Sunday, Jul 7",boxscore,TOR,@,DET,L,0,9,None,38-49,3, 15.0,Lira,Ware,None,2:26,D,"15,784",-,None
"Thursday, Jul 11",boxscore,TOR,@,MIL,W,6,3,None,39-49,3, 15.0,Guzman,D'Amico,Castillo,2:58,N,"16,019",+,None
"Friday, Jul 12",boxscore,TOR,@,MIL,L,5,12,None,39-50,3, 15.5,McDonald,Hanson,None,2:58,N,"15,691",-,None
"Saturday, Jul 13",boxscore,TOR,@,MIL,W,15,7,None,40-50,3, 16.0,Hentgen,Karl,None,3:00,N,"29,383",+,None
"Sunday, Jul 14",boxscore,TOR,@,MIL,W,7,5,10,41-50,3, 16.0,Crabtree,Garcia,Timlin,3:04,D,"20,798",++,None
"Monday, Jul 15",boxscore,TOR,@,BAL,L-wo,6,8,None,41-51,4, 16.0,Haynes,Timlin,None,2:33,N,"43,192",-,None
"Tuesday, Jul 16",boxscore,TOR,@,BAL,W,6,0,None,42-51,3, 16.0,Guzman,Mussina,None,2:43,N,"45,851",+,None
"Wednesday, Jul 17",boxscore,TOR,@,BAL,L-wo,10,11,None,42-52,4, 16.0,Coppinger,Timlin,None,3:35,N,"45,955",-,None
"Thursday, Jul 18",boxscore,TOR,None,DET,W,8,4,None,43-52,3, 15.0,Hentgen,Nitkowski,None,2:37,N,"31,202",+,None
"Friday, Jul 19",boxscore,TOR,None,DET,L,6,8,None,43-53,4, 15.0,Urbani,Janzen,Olson,3:44,N,"30,123",-,None
"Saturday, Jul 20",boxscore,TOR,None,DET,L,4,5,10,43-54,4, 16.0,Olson,Quantrill,Lima,2:55,D,"36,220",--,None
"Sunday, Jul 21",boxscore,TOR,None,DET,W-wo,5,4,12,44-54,4, 15.0,Spoljaric,Lima,None,3:54,D,"33,238",+,None
"Monday, Jul 22",boxscore,TOR,None,CLE,L,2,4,None,44-55,4, 15.0,Hershiser,Hanson,Mesa,2:34,N,"35,517",-,None
"Tuesday, Jul 23",boxscore,TOR,None,CLE,W,3,1,None,45-55,3, 15.0,Hentgen,Ogea,Timlin,2:21,N,"35,194",+,None
"Wednesday, Jul 24",boxscore,TOR,None,CLE,L,0,10,None,45-56,4, 16.0,Martinez,Janzen,None,2:52,N,"35,218",-,None
"Thursday, Jul 25",boxscore,TOR,None,OAK,W-wo,4,3,None,46-56,3, 15.0,Crabtree,Witasick,None,2:52,N,"30,174",+,None
"Friday, Jul 26",boxscore,TOR,None,OAK,L,3,5,None,46-57,3, 16.0,Groom,Castillo,Taylor,2:47,N,"32,241",-,None
"Saturday, Jul 27",boxscore,TOR,None,OAK,W,6,4,None,47-57,3, 16.0,Hanson,Wasdin,Timlin,2:35,D,"32,162",+,None
"Sunday, Jul 28",boxscore,TOR,None,OAK,W,1,0,None,48-57,3, 16.0,Hentgen,Prieto,None,2:07,D,"31,150",++,None
"Tuesday, Jul 30",boxscore,TOR,@,CLE,W,3,1,None,49-57,3, 15.0,Flener,Martinez,Timlin,2:55,N,"42,355",+++,None
