date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 17",boxscore,BAL,None,NYY,W,4,0,None,2-0,1,up 0.5,McNally,Peterson,None,1:58,N,"4,693",++,1972-04-15 (Rain)
"Tuesday, Apr 18",boxscore,BAL,None,DET,L,3,5,None,2-1,2, 0.5,Coleman,Palmer,Scherman,2:29,N,"7,022",-,None
"Wednesday, Apr 19",boxscore,BAL,None,DET,W,5,2,None,3-1,1,up 0.5,Alexander,Lolich,None,2:24,N,"5,979",+,None
"Thursday, Apr 20",boxscore,BAL,None,DET,W,1,0,None,4-1,1,up 1.5,Dobson,Timmermann,None,1:45,N,"5,223",++,None
"Friday, Apr 21",boxscore,BAL,@,CLE,W,6,0,None,5-1,1,up 2.0,McNally,Wilcox,None,2:23,D,"4,424",+++,None
"Saturday, Apr 22",boxscore,BAL,@,CLE,L,2,9,None,5-2,1,up 1.0,Tidrow,Palmer,Farmer,2:17,D,"2,683",-,None
"Sunday, Apr 23",boxscore,BAL,@,CLE,L,1,2,None,5-3,1,up 0.5,Perry,Cuellar,None,2:15,D,"20,513",--,None
"Tuesday, Apr 25",boxscore,BAL,@,KCR,L,0,3,None,5-4,1, Tied,Drago,Dobson,None,2:16,N,"8,640",---,None
"Wednesday, Apr 26",boxscore,BAL,@,KCR,L,3,5,6,5-5,2, 1.0,Dal Canton,McNally,None,1:46,N,"6,864",----,None
"Friday, Apr 28",boxscore,BAL,None,CAL,W,12,2,None,6-5,2, 1.0,Palmer,Ryan,None,2:42,N,"7,769",+,None
"Saturday, Apr 29",boxscore,BAL,None,CAL,W,6,1,None,7-5,2, 1.0,Cuellar,Messersmith,None,2:14,N,"17,620",++,None
"Sunday, Apr 30",boxscore,BAL,None,CAL,L,3,4,None,7-6,2, 1.0,Clark,Dobson,Allen,2:13,D,"8,600",-,None
"Tuesday, May 2",boxscore,BAL,None,CHW,W,3,0,None,8-6,1, Tied,McNally,Bahnsen,None,1:55,N,"6,055",+,None
"Friday, May 5",boxscore,BAL,None,KCR,W,3,2,None,9-6,1,up 0.5,Palmer,Burgmeier,Watt,1:49,N,"5,839",++,None
"Saturday, May 6",boxscore,BAL,None,KCR,L,1,9,None,9-7,2, 0.5,Drago,Cuellar,None,2:21,N,"8,903",-,None
"Sunday, May 7",boxscore,BAL,None,KCR,W,5,4,None,10-7,2, 0.5,Dobson,Dal Canton,Watt,2:11,D,"12,149",+,None
"Wednesday, May 10",boxscore,BAL,None,TEX,W-wo,1,0,None,11-7,2, 0.5,McNally,Broberg,None,2:00,N,"6,617",++,None
"Thursday, May 11",boxscore,BAL,None,TEX,L,1,3,None,11-8,3, 1.0,Gogolewski,Palmer,Cox,2:22,N,"6,040",-,None
"Friday, May 12",boxscore,BAL,@,CHW,L,3,4,None,11-9,3, 1.0,Wood,Cuellar,Kealey,2:09,N,"34,886",--,None
"Saturday, May 13",boxscore,BAL,@,CHW,L,3,9,None,11-10,3, 2.0,Bahnsen,Dobson,Kealey,2:32,N,"20,697",---,None
"Sunday, May 14",boxscore,BAL,@,CHW,L,1,4,None,11-11,3, 3.0,Bradley,McNally,None,2:06,D,"8,863",----,None
