date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,CHC,@,CIN,W,11,7,None,2-0,1, Tied,Kush,Shoun,None,2:40,D,"4,529",++,None
"Thursday, Apr 18",boxscore,CHC,@,CIN,W,4,2,None,3-0,1,up 1.0,Bithorn,Andrews,None,2:04,D,"3,843",+++,None
"Saturday, Apr 20",boxscore,CHC,None,STL,L,0,2,None,3-1,1, Tied,Brecheen,Borowy,None,2:23,D,"40,887",-,None
"Sunday, Apr 21",boxscore,CHC,None,STL,L,6,7,None,3-2,3, 1.0,Dickson,Wyse,Pollet,2:30,D,"33,649",--,None
"Tuesday, Apr 23",boxscore,CHC,@,PIT,W,3,1,None,4-2,3, 1.5,Passeau,Albosta,None,2:15,D,"8,224",+,None
"Wednesday, Apr 24",boxscore,CHC,@,PIT,L,3,4,None,4-3,3, 2.5,Sewell,Schmitz,None,2:07,D,"6,287",-,None
"Thursday, Apr 25",boxscore,CHC,None,CIN,L,5,7,None,4-4,4, 3.0,Hetki,Borowy,Lambert,2:21,D,"9,314",--,None
"Saturday, Apr 27",boxscore,CHC,@,STL,L,0,4,None,4-5,4, 4.0,Lanier,Chipman,None,1:47,D,"10,641",---,None
"Sunday, Apr 28",boxscore,CHC,@,STL,W,9,7,10,5-5,4, 2.0,Kush,Donnelly,None,2:59,D,None,+,None
"Sunday, Apr 28",boxscore,CHC,@,STL,W,3,1,None,6-5,4, 2.0,Schmitz,Burkhart,None,2:15,D,"31,689",++,None
"Tuesday, Apr 30",boxscore,CHC,None,BRO,W-wo,2,1,11,7-5,4, 1.5,Kush,Casey,None,2:58,D,"19,984",+++,None
"Wednesday, May 1",boxscore,CHC,None,BRO,L,1,5,None,7-6,4, 2.0,Gregg,Fleming,None,None,D,"11,126",-,None
"Thursday, May 2",boxscore,CHC,None,BRO,L,2,3,None,7-7,4, 3.0,Herring,Chipman,None,2:34,D,"6,988",--,None
"Friday, May 3",boxscore,CHC,None,NYG,W,1,0,None,8-7,4, 2.5,Schmitz,Voiselle,Bithorn,2:03,D,"10,539",+,None
"Saturday, May 4",boxscore,CHC,None,NYG,L,1,5,None,8-8,4, 3.0,Kennedy,Prim,None,2:30,D,"5,710",-,None
"Sunday, May 5",boxscore,CHC,None,PHI,W,13,1,None,9-8,4, 2.0,Borowy,Rowe,None,2:20,D,None,+,None
"Sunday, May 5",boxscore,CHC,None,PHI,L,1,7,None,9-9,4, 2.0,Mulligan,Passeau,None,None,D,None,-,None
"Wednesday, May 8",boxscore,CHC,None,BSN,W,10,5,None,10-9,3, 2.5,Wyse,Javery,None,1:47,D,"9,471",+,None
"Thursday, May 9",boxscore,CHC,None,BSN,L,2,5,12,10-10,4, 3.0,Wallace,Prim,None,2:37,D,"13,682",-,None
"Sunday, May 12",boxscore,CHC,None,PIT,W,3,1,None,11-10,3, 3.0,Passeau,Heintzelman,None,1:53,D,"22,065",+,None
"Wednesday, May 15",boxscore,CHC,@,PHI,W,6,4,13,12-10,4, 2.0,Wyse,Karl,None,3:32,D,"3,344",++,None
