date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,BOS,None,WSH,W,6,1,None,1-1,5, 0.5,Henry,Porterfield,None,2:25,D,"17,272",+,None
"Sunday, Apr 18",boxscore,BOS,None,PHA,L,4,6,None,1-2,2, 1.5,Trice,Brewer,None,2:35,D,None,-,None
"Sunday, Apr 18",boxscore,BOS,None,PHA,W-wo,4,3,13,2-2,2, 1.5,Kinder,Burtschy,None,3:16,D,"22,566",+,None
"Monday, Apr 19",boxscore,BOS,None,NYY,W,2,1,None,3-2,3, 1.0,Nixon,Byrd,Kinder,2:31,D,None,++,None
"Monday, Apr 19",boxscore,BOS,None,NYY,L,0,5,None,3-3,3, 1.0,McDonald,Parnell,None,2:31,D,"27,762",-,None
"Wednesday, Apr 21",boxscore,BOS,@,NYY,L,1,5,None,3-4,6, 1.0,Lopat,Kiely,None,2:30,D,"26,356",--,None
"Friday, Apr 23",boxscore,BOS,@,WSH,L,6,7,None,3-5,7, 2.0,Marrero,Werle,Schmitz,2:32,N,"8,033",---,None
"Saturday, Apr 24",boxscore,BOS,@,WSH,W,6,1,None,4-5,6, 2.0,Brown,McDermott,None,2:39,N,"5,582",+,None
"Sunday, Apr 25",boxscore,BOS,@,WSH,L,1,5,None,4-6,6, 2.5,Stobbs,Kiely,None,2:10,D,"9,462",-,None
"Thursday, Apr 29",boxscore,BOS,None,CLE,L,3,6,None,4-7,8, 3.0,Garcia,Nixon,None,2:38,D,"6,595",--,None
"Friday, Apr 30",boxscore,BOS,None,CHW,L,0,5,None,4-8,8, 4.0,Keegan,Hudson,None,2:20,D,"4,199",---,None
"Saturday, May 1",boxscore,BOS,None,CHW,L,0,3,None,4-9,8, 5.0,Trucks,Henry,None,2:22,D,"14,932",----,None
"Friday, May 7",boxscore,BOS,None,WSH,W,7,6,None,5-9,6, 5.5,Clevenger,Shea,Kinder,2:28,N,"19,110",+,None
"Tuesday, May 11",boxscore,BOS,@,CHW,L,1,2,None,5-10,8, 5.5,Keegan,Sullivan,None,2:37,N,"20,090",-,None
"Wednesday, May 12",boxscore,BOS,@,CHW,L,0,1,None,5-11,8, 6.5,Johnson,Brewer,None,2:05,D,"3,970",--,None
"Thursday, May 13",boxscore,BOS,@,BAL,W,9,1,None,6-11,6, 5.5,Henry,Pillette,None,2:21,N,"12,564",+,None
"Friday, May 14",boxscore,BOS,@,BAL,L,2,7,None,6-12,7, 6.5,Turley,Nixon,Stuart,2:54,N,"16,484",-,None
"Saturday, May 15",boxscore,BOS,@,BAL,L,1,2,None,6-13,7, 7.5,Coleman,Clevenger,Stuart,1:58,D,"8,904",--,None
"Sunday, May 16",boxscore,BOS,@,DET,L,6,7,None,6-14,8, 8.5,Marlowe,Kinder,Hoeft,2:23,D,None,---,None
"Sunday, May 16",boxscore,BOS,@,DET,L-wo,8,9,14,6-15,8, 8.5,Gromek,Sullivan,None,3:43,D,"42,957",----,None
"Monday, May 17",boxscore,BOS,@,DET,W,4,3,None,7-15,7, 8.0,Brewer,Garver,Hudson,2:21,D,"5,254",+,None
"Tuesday, May 18",boxscore,BOS,@,CLE,L,3,6,None,7-16,8, 9.0,Chakales,Henry,Newhouser,3:03,N,"14,562",-,None
"Wednesday, May 19",boxscore,BOS,@,CLE,L,3,5,None,7-17,8, 10.0,Lemon,Nixon,None,2:15,D,"4,023",--,None
"Friday, May 21",boxscore,BOS,@,NYY,W,6,3,None,8-17,7, 10.0,Sullivan,Ford,None,2:35,N,"30,119",+,None
"Saturday, May 22",boxscore,BOS,@,NYY,L,0,7,None,8-18,8, 11.0,Reynolds,Clevenger,None,2:28,N,"22,953",-,None
"Sunday, May 23",boxscore,BOS,@,NYY,W,10,9,None,9-18,7, 11.5,Kinder,Sain,None,3:19,D,"38,524",+,None
"Tuesday, May 25",boxscore,BOS,@,PHA,W,3,2,None,10-18,5, 10.5,Nixon,Martin,None,2:20,N,"4,594",++,None
"Wednesday, May 26",boxscore,BOS,@,PHA,L-wo,5,6,10,10-19,6, 10.5,Burtschy,Herrin,None,2:47,N,"4,154",-,None
"Friday, May 28",boxscore,BOS,None,NYY,L,9,10,None,10-20,6, 11.5,Grim,Brown,None,3:23,N,"31,034",--,None
"Saturday, May 29",boxscore,BOS,None,NYY,L,2,10,None,10-21,6, 12.5,Byrd,Hudson,Sain,2:30,D,"21,992",---,None
"Sunday, May 30",boxscore,BOS,None,NYY,W,3,1,None,11-21,6, 12.5,Nixon,McDonald,None,2:30,D,"27,407",+,None
