date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,BAL,None,TBD,L,5,8,None,1-1,3, 1.0,Saunders,Guzman,Hernandez,3:20,N,"42,284",-,None
"Thursday, Apr 8",boxscore,BAL,None,TBD,L,3,6,None,1-2,4, 2.0,Witt,Erickson,None,2:59,N,"39,853",--,None
"Friday, Apr 9",boxscore,BAL,None,TOR,L,4,7,None,1-3,5, 3.0,Escobar,Ponson,None,3:17,N,"36,430",---,None
"Saturday, Apr 10",boxscore,BAL,None,TOR,W,1,0,None,2-3,3, 3.0,Mussina,Carpenter,Timlin,2:29,D,"43,700",+,None
"Sunday, Apr 11",boxscore,BAL,None,TOR,L,5,9,None,2-4,5, 3.0,Halladay,Orosco,None,3:11,D,"40,273",-,None
"Tuesday, Apr 13",boxscore,BAL,@,NYY,L,3,6,None,2-5,5, 4.0,Nelson,Rhodes,None,3:06,N,"25,254",--,None
"Wednesday, Apr 14",boxscore,BAL,@,NYY,L,7,14,None,2-6,5, 5.0,Cone,Erickson,None,3:51,N,"26,898",---,None
"Thursday, Apr 15",boxscore,BAL,@,NYY,W,9,7,None,3-6,5, 4.0,Rhodes,Rivera,Timlin,3:50,N,"30,958",+,None
"Friday, Apr 16",boxscore,BAL,@,TOR,L,6,7,None,3-7,5, 4.0,Lloyd,Bones,Person,3:08,N,"25,281",-,None
"Saturday, Apr 17",boxscore,BAL,@,TOR,L,4,7,None,3-8,5, 4.5,Wells,Linton,Lloyd,3:29,D,"30,739",--,None
"Sunday, Apr 18",boxscore,BAL,@,TOR,L,0,6,None,3-9,5, 5.5,Halladay,Guzman,None,2:24,D,"27,126",---,None
"Tuesday, Apr 20",boxscore,BAL,@,TBD,L,3,5,None,3-10,5, 6.5,Santana,Erickson,Hernandez,3:12,N,"17,660",----,None
"Wednesday, Apr 21",boxscore,BAL,@,TBD,L,8,14,None,3-11,5, 7.5,Rekar,Mussina,None,3:03,N,"22,119",-----,None
"Thursday, Apr 22",boxscore,BAL,@,TBD,L,0,1,None,3-12,5, 8.5,Saunders,Ponson,Hernandez,2:47,N,"17,334",------,None
