date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,CLE,@,TOR,L,1,5,None,0-2,5, 2.0,Clancy,Swindell,None,2:33,D,"20,388",--,None
"Thursday, Apr 9",boxscore,CLE,@,TOR,W,14,3,None,1-2,5, 2.0,Niekro,Johnson,Carlton,2:53,D,"21,088",+,None
"Friday, Apr 10",boxscore,CLE,None,BAL,L,11,12,10,1-3,6, 3.0,Williamson,Camacho,None,3:56,D,"64,540",-,None
"Saturday, Apr 11",boxscore,CLE,None,BAL,L,3,7,None,1-4,6, 4.0,Schmidt,Candiotti,None,2:50,D,"21,616",--,None
"Sunday, Apr 12",boxscore,CLE,None,BAL,L,1,7,None,1-5,7, 5.0,Bell,Schrom,None,2:52,D,"15,257",---,None
"Monday, Apr 13",boxscore,CLE,@,NYY,L,3,11,None,1-6,7, 6.0,Hudson,Swindell,None,2:45,D,"55,612",----,None
"Tuesday, Apr 14",boxscore,CLE,@,NYY,L,6,10,None,1-7,7, 7.0,Guante,Carlton,None,3:23,N,"20,129",-----,None
"Wednesday, Apr 15",boxscore,CLE,@,NYY,L,3,4,None,1-8,7, 8.0,Rhoden,Waddell,Righetti,2:41,N,"20,051",------,None
"Friday, Apr 17",boxscore,CLE,@,BAL,L,1,4,None,1-9,7, 9.0,Boddicker,Candiotti,Williamson,2:48,N,"15,213",-------,None
"Saturday, Apr 18",boxscore,CLE,@,BAL,L,3,16,None,1-10,7, 10.0,Bell,Schrom,Schmidt,3:18,D,"20,388",--------,None
"Sunday, Apr 19",boxscore,CLE,@,BAL,W,3,0,None,2-10,7, 9.5,Swindell,McGregor,None,2:20,D,None,+,None
"Sunday, Apr 19",boxscore,CLE,@,BAL,W,8,7,None,3-10,7, 9.5,Carlton,Williamson,Camacho,3:05,D,"21,504",++,1987-04-16 (Rain)
"Monday, Apr 20",boxscore,CLE,None,TOR,L,7,8,10,3-11,7, 10.5,Musselman,Jones,None,3:47,N,"11,164",-,None
"Tuesday, Apr 21",boxscore,CLE,None,TOR,W,5,0,None,4-11,7, 9.5,Candiotti,Key,None,2:24,N,"7,203",+,None
"Wednesday, Apr 22",boxscore,CLE,None,TOR,L,3,6,None,4-12,7, 10.0,Eichhorn,Carlton,Henke,3:29,N,"6,000",-,None
"Thursday, Apr 23",boxscore,CLE,None,NYY,L,4,5,None,4-13,7, 10.5,Rasmussen,Swindell,Righetti,2:27,N,"8,157",--,None
"Friday, Apr 24",boxscore,CLE,None,NYY,W-wo,6,5,None,5-13,7, 10.5,Carlton,Righetti,None,3:31,N,"14,336",+,None
