date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,MIN,@,BAL,L,1,7,None,0-2,10, 2.0,Palmer,Chance,None,2:07,D,"3,842",--,None
"Friday, Apr 14",boxscore,MIN,None,DET,W,5,3,None,1-2,7, 2.0,Merritt,Wilson,None,2:55,D,"21,347",+,None
"Saturday, Apr 15",boxscore,MIN,None,DET,L,3,4,None,1-3,10, 2.0,Wickersham,Kaat,Gladding,2:36,D,"11,342",-,None
"Sunday, Apr 16",boxscore,MIN,None,CLE,L,3,4,None,1-4,10, 2.5,McDowell,Grant,Allen,2:25,D,"11,098",--,None
"Wednesday, Apr 19",boxscore,MIN,None,BAL,W-wo,3,2,None,2-4,9, 2.0,Chance,Miller,None,2:06,D,"5,884",+,None
"Friday, Apr 21",boxscore,MIN,@,DET,L,4,12,None,2-5,10, 3.0,McLain,Boswell,Sherry,2:59,N,"11,766",-,None
"Saturday, Apr 22",boxscore,MIN,@,DET,W,4,3,None,3-5,9, 2.0,Kaat,Lolich,Worthington,2:06,D,"6,200",+,None
"Sunday, Apr 23",boxscore,MIN,@,DET,W,4,2,None,4-5,6, 1.5,Worthington,Wilson,None,2:25,D,"9,109",++,None
"Tuesday, Apr 25",boxscore,MIN,@,CLE,L,0,1,None,4-6,8, 2.0,Hargan,Grant,None,1:54,N,"3,843",-,None
"Thursday, Apr 27",boxscore,MIN,@,CLE,L,4,5,None,4-7,9, 2.5,McDowell,Worthington,Culver,2:29,D,"3,760",--,None
"Friday, Apr 28",boxscore,MIN,@,WSA,W,7,3,None,5-7,8, 2.5,Chance,Coleman,None,2:33,N,"8,122",+,None
"Saturday, Apr 29",boxscore,MIN,@,WSA,L,6,9,None,5-8,8, 3.0,Knowles,Perry,Priddy,3:14,D,"4,886",-,None
"Sunday, Apr 30",boxscore,MIN,@,WSA,L,3,7,None,5-9,10, 4.5,Pascual,Grant,Humphreys,2:41,D,None,--,None
"Sunday, Apr 30",boxscore,MIN,@,WSA,L,0,3,None,5-10,10, 4.5,Moore,Kaat,None,2:00,D,"18,555",---,None
"Tuesday, May 2",boxscore,MIN,None,NYY,W,13,4,None,6-10,10, 4.0,Chance,Peterson,Worthington,2:29,N,"8,171",+,None
"Wednesday, May 3",boxscore,MIN,None,NYY,W-wo,4,3,None,7-10,9, 3.0,Kline,Reniff,None,2:29,N,"6,545",++,None
"Friday, May 5",boxscore,MIN,None,BOS,W,5,2,None,8-10,8, 3.0,Grant,Rohr,Worthington,2:29,N,"9,893",+++,None
"Saturday, May 6",boxscore,MIN,None,BOS,W,4,2,None,9-10,5, 3.0,Chance,Brandon,None,2:06,D,"11,595",++++,None
"Sunday, May 7",boxscore,MIN,None,BOS,L,6,9,None,9-11,7, 4.0,Osinski,Perry,Wyatt,3:03,D,"11,864",-,None
"Monday, May 8",boxscore,MIN,None,WSA,L,4,7,None,9-12,7, 4.5,Hannan,Worthington,Baldwin,2:49,N,"5,688",--,None
"Tuesday, May 9",boxscore,MIN,None,WSA,W,11,1,None,10-12,7, 4.5,Grant,Coleman,None,2:22,N,"6,475",+,None
"Thursday, May 11",boxscore,MIN,None,KCA,W,8,0,None,11-12,6, 4.5,Chance,Hunter,None,2:09,N,"7,423",++,None
"Friday, May 12",boxscore,MIN,None,KCA,L,1,2,None,11-13,6, 5.5,Nash,Kaat,None,2:12,N,"9,590",-,None
"Saturday, May 13",boxscore,MIN,None,KCA,L,2,5,None,11-14,8, 6.5,Krausse,Grant,Lindblad,2:24,D,"11,852",--,None
"Sunday, May 14",boxscore,MIN,None,KCA,L,2,4,None,11-15,8, 7.5,Dobson,Ollom,Aker,2:28,D,"11,549",---,None
"Tuesday, May 16",boxscore,MIN,@,CHW,W,1,0,None,12-15,8, 6.5,Chance,Buzhardt,None,2:32,N,"13,306",+,None
"Wednesday, May 17",boxscore,MIN,@,CHW,L,4,5,None,12-16,9, 7.5,Horlen,Kaat,Locker,2:40,N,"12,208",-,None
"Friday, May 19",boxscore,MIN,@,CAL,W,5,2,None,13-16,8, 7.5,Grant,Brunet,Worthington,2:25,N,"16,257",+,None
"Saturday, May 20",boxscore,MIN,@,CAL,W,7,2,None,14-16,6, 6.5,Chance,Willhite,None,2:25,N,"29,622",++,None
"Sunday, May 21",boxscore,MIN,@,CAL,W,12,3,None,15-16,4, 5.5,Boswell,Clark,None,3:06,D,"16,001",+++,None
"Monday, May 22",boxscore,MIN,None,CHW,W,8,7,None,16-16,3, 5.0,Kline,Locker,Worthington,3:00,N,"13,197",++++,None
