date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 14",boxscore,BAL,None,NYY,L,3,13,None,0-2,6, 3.0,Larsen,Portocarrero,Coates,2:59,D,"34,225",--,None
"Wednesday, Apr 15",boxscore,BAL,None,NYY,L,1,3,None,0-3,7, 3.5,Ford,Harshman,None,2:25,N,"12,665",---,None
"Thursday, Apr 16",boxscore,BAL,None,NYY,W,7,4,None,1-3,7, 3.0,O'Dell,Ditmar,Brown,2:39,D,"5,268",+,None
"Friday, Apr 17",boxscore,BAL,None,WSH,W,4,3,None,2-3,5, 3.0,Pappas,Hyde,None,2:31,N,"11,680",++,None
"Saturday, Apr 18",boxscore,BAL,None,WSH,W,6,1,None,3-3,4, 3.0,Walker,Stobbs,None,2:06,D,"6,134",+++,None
"Sunday, Apr 19",boxscore,BAL,None,WSH,W,7,5,None,4-3,5, 2.5,Johnson,Pascual,Bamberger,2:52,D,None,++++,None
"Sunday, Apr 19",boxscore,BAL,None,WSH,L,2,4,None,4-4,5, 2.5,Kemmerer,Harshman,None,2:37,D,"16,062",-,None
"Tuesday, Apr 21",boxscore,BAL,@,BOS,W,5,2,None,5-4,3, 2.5,Wilhelm,Casale,None,2:25,D,"6,358",+,None
"Wednesday, Apr 22",boxscore,BAL,@,BOS,L,4,8,None,5-5,5, 3.5,Wall,Portocarrero,None,2:39,D,"6,866",-,None
"Thursday, Apr 23",boxscore,BAL,@,BOS,W,8,7,None,6-5,4, 3.5,Johnson,Kiely,Loes,3:22,D,"7,296",+,None
"Saturday, Apr 25",boxscore,BAL,@,NYY,W,2,1,11,7-5,2, 3.0,Loes,Kucks,Stock,3:18,D,"17,686",++,None
"Sunday, Apr 26",boxscore,BAL,@,NYY,W,5,4,None,8-5,2, 1.0,Pappas,Ford,Johnson,2:43,D,None,+++,None
"Sunday, Apr 26",boxscore,BAL,@,NYY,W,3,2,None,9-5,2, 1.0,Wilhelm,Maas,None,2:22,D,"27,991",++++,None
"Wednesday, Apr 29",boxscore,BAL,@,DET,L,1,7,5,9-6,2, 1.5,Lary,Portocarrero,None,1:36,N,"3,005",-,None
"Thursday, Apr 30",boxscore,BAL,@,KCA,L-wo,3,4,None,9-7,3, 2.0,Garver,Loes,None,2:14,N,"8,446",--,None
"Friday, May 1",boxscore,BAL,@,KCA,L,3,6,None,9-8,4, 3.0,Meyer,Johnson,None,2:31,N,"10,343",---,None
"Saturday, May 2",boxscore,BAL,@,KCA,W,3,1,None,10-8,3, 3.0,Wilhelm,Herbert,None,1:50,D,"8,089",+,None
"Sunday, May 3",boxscore,BAL,@,CHW,W,4,2,10,11-8,2, 2.5,Loes,Lown,None,2:32,D,"11,208",++,None
"Tuesday, May 5",boxscore,BAL,@,CLE,L,1,9,None,11-9,2, 3.5,Ferrarese,Harshman,None,2:32,N,"11,182",-,None
"Wednesday, May 6",boxscore,BAL,@,CLE,W,6,5,None,12-9,2, 2.5,Pappas,Bell,Loes,2:42,N,"11,313",+,None
"Thursday, May 7",boxscore,BAL,@,WSH,W,10,1,None,13-9,2, 2.0,Walker,Ramos,None,2:41,N,"15,058",++,1959-04-12 (Rain)
"Friday, May 8",boxscore,BAL,None,BOS,L,0,5,None,13-10,2, 3.0,Sullivan,O'Dell,None,2:30,N,"22,520",-,None
"Saturday, May 9",boxscore,BAL,None,BOS,W,4,3,None,14-10,2, 2.0,Wilhelm,Hoeft,Loes,2:11,D,"8,039",+,None
"Sunday, May 10",boxscore,BAL,None,BOS,L,2,3,10,14-11,3, 2.0,Kiely,Harshman,None,2:31,D,None,-,None
"Sunday, May 10",boxscore,BAL,None,BOS,L,1,5,None,14-12,3, 2.0,Baumann,Brown,None,2:01,D,"14,140",--,None
"Monday, May 11",boxscore,BAL,@,WSH,W,7,3,None,15-12,2, 1.5,Pappas,Ramos,Loes,2:45,N,"7,107",+,1959-04-12 (Rain)
"Thursday, May 14",boxscore,BAL,None,KCA,L,1,2,None,15-13,3, 2.5,Daley,O'Dell,None,2:09,N,"7,268",-,None
"Friday, May 15",boxscore,BAL,None,DET,W-wo,2,1,None,16-13,3, 2.5,Loes,Mossi,None,2:30,N,"6,781",+,None
"Saturday, May 16",boxscore,BAL,None,DET,W,6,1,None,17-13,3, 2.5,Wilhelm,Lary,None,2:23,D,"7,674",++,None
"Sunday, May 17",boxscore,BAL,None,CLE,W-wo,8,7,11,18-13,3, 2.5,Walker,Perry,None,3:22,D,None,+++,None
"Sunday, May 17",boxscore,BAL,None,CLE,L,3,8,None,18-14,3, 2.5,Bell,Pappas,None,2:37,D,"21,177",-,None
"Monday, May 18",boxscore,BAL,None,CLE,W,3,0,None,19-14,3, 2.0,Brown,Ferrarese,Loes,2:31,N,"9,167",+,None
"Tuesday, May 19",boxscore,BAL,None,CHW,W,2,1,None,20-14,3, 1.5,O'Dell,Pierce,Walker,2:31,N,"6,819",++,None
"Wednesday, May 20",boxscore,BAL,None,CHW,L,2,5,None,20-15,3, 2.5,Donovan,Harshman,None,2:30,D,"16,026",-,None
"Friday, May 22",boxscore,BAL,None,NYY,W,5,0,None,21-15,3, 2.5,Wilhelm,Turley,None,2:15,N,"30,084",+,None
"Saturday, May 23",boxscore,BAL,None,NYY,L,5,13,None,21-16,3, 2.5,Larsen,Pappas,Maas,2:42,D,"15,787",-,None
"Sunday, May 24",boxscore,BAL,None,NYY,L,0,9,None,21-17,3, 2.5,Ford,O'Dell,None,2:09,D,None,--,None
"Sunday, May 24",boxscore,BAL,None,NYY,W,2,1,None,22-17,3, 2.5,Walker,Ditmar,None,1:54,D,"34,180",+,None
"Tuesday, May 26",boxscore,BAL,None,WSH,W,6,5,None,23-17,3, 2.5,Brown,Kemmerer,Loes,2:20,N,"9,866",++,None
"Wednesday, May 27",boxscore,BAL,None,WSH,L,0,6,None,23-18,3, 2.5,Pascual,Portocarrero,None,2:05,N,"12,117",-,None
"Thursday, May 28",boxscore,BAL,@,NYY,W,5,0,None,24-18,3, 1.5,Wilhelm,Terry,None,2:26,N,"19,196",+,None
"Friday, May 29",boxscore,BAL,@,NYY,L,2,5,None,24-19,3, 2.0,Ford,O'Dell,None,2:18,D,"10,308",-,None
"Saturday, May 30",boxscore,BAL,@,BOS,L,4,5,None,24-20,3, 3.0,Casale,Loes,Kiely,2:53,D,None,--,None
"Saturday, May 30",boxscore,BAL,@,BOS,L,3,8,None,24-21,3, 3.0,Wills,Walker,None,2:27,D,"19,403",---,None
"Sunday, May 31",boxscore,BAL,@,BOS,W,2,1,None,25-21,3, 2.0,Brown,Delock,None,2:38,D,"12,506",+,None
"Tuesday, Jun 2",boxscore,BAL,@,CHW,W,3,2,None,26-21,2, 0.5,Wilhelm,Shaw,None,2:27,N,"12,482",++,None
"Wednesday, Jun 3",boxscore,BAL,@,CHW,L,1,6,None,26-22,3, 0.5,Pierce,O'Dell,None,2:10,D,"3,607",-,None
