date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,STL,None,PIT,W,9,3,None,1-1,1, Tied,Lohse,Snell,None,2:42,N,"35,206",+,None
"Wednesday, Apr 8",boxscore,STL,None,PIT,L,4,7,None,1-2,4, 1.0,Duke,Wellemeyer,Capps,2:57,N,"35,535",-,None
"Thursday, Apr 9",boxscore,STL,None,PIT,W,2,1,None,2-2,2, 0.5,Carpenter,Ohlendorf,Reyes,2:31,D,"35,293",+,None
"Friday, Apr 10",boxscore,STL,None,HOU,W,5,3,None,3-2,1,up 0.5,Pineiro,Hampton,McClellan,2:54,N,"37,224",++,None
"Saturday, Apr 11",boxscore,STL,None,HOU,W,11,2,None,4-2,1,up 0.5,Wainwright,Oswalt,None,2:52,D,"43,454",+++,None
"Sunday, Apr 12",boxscore,STL,None,HOU,W,3,0,None,5-2,1,up 0.5,Lohse,Rodriguez,None,2:10,D,"36,310",++++,None
"Monday, Apr 13",boxscore,STL,@,ARI,W,2,1,None,6-2,1,up 0.5,Wellemeyer,Davis,Franklin,2:22,N,"25,014",+++++,None
"Tuesday, Apr 14",boxscore,STL,@,ARI,L-wo,6,7,10,6-3,1, Tied,Pena,Thompson,None,3:23,N,"25,678",-,None
"Wednesday, Apr 15",boxscore,STL,@,ARI,W,12,7,None,7-3,1,up 1.0,Pineiro,Garland,None,3:24,D,"21,298",+,None
"Thursday, Apr 16",boxscore,STL,@,CHC,W,7,4,None,8-3,1,up 2.0,Wainwright,Patton,Franklin,2:59,D,"38,909",++,None
"Friday, Apr 17",boxscore,STL,@,CHC,L,7,8,None,8-4,1,up 1.0,Heilman,Perez,Marmol,2:39,D,"40,250",-,None
"Saturday, Apr 18",boxscore,STL,@,CHC,L-wo,5,7,11,8-5,1, Tied,Guzman,Reyes,None,3:50,D,"40,878",--,None
"Tuesday, Apr 21",boxscore,STL,None,NYM,W,6,4,None,9-5,1, Tied,Motte,Putz,Franklin,2:53,N,"35,506",+,None
"Wednesday, Apr 22",boxscore,STL,None,NYM,W,5,2,None,10-5,1,up 1.0,Pineiro,Maine,Franklin,2:25,N,"35,622",++,None
"Thursday, Apr 23",boxscore,STL,None,NYM,W,12,8,None,11-5,1,up 1.5,Lohse,Hernandez,None,3:02,D,"38,522",+++,None
"Friday, Apr 24",boxscore,STL,None,CHC,W,4,3,None,12-5,1,up 2.5,McClellan,Marmol,Franklin,2:34,N,"45,812",++++,None
"Saturday, Apr 25",boxscore,STL,None,CHC,W,8,2,None,13-5,1,up 2.5,Boggs,Marshall,None,2:50,D,"46,707",+++++,None
"Sunday, Apr 26",boxscore,STL,None,CHC,L,3,10,None,13-6,1,up 1.5,Harden,Wellemeyer,None,2:57,D,"44,742",-,None
"Monday, Apr 27",boxscore,STL,@,ATL,W,3,2,None,14-6,1,up 2.5,Pineiro,Jurrjens,Franklin,2:46,N,"16,739",+,None
"Tuesday, Apr 28",boxscore,STL,@,ATL,L,1,2,None,14-7,1,up 2.5,Moylan,McClellan,Gonzalez,2:23,N,"18,121",-,None
"Wednesday, Apr 29",boxscore,STL,@,ATL,W,5,3,None,15-7,1,up 3.5,Wainwright,Vazquez,Franklin,2:49,N,"19,127",+,None
"Thursday, Apr 30",boxscore,STL,@,WSN,W,9,4,None,16-7,1,up 3.5,Perez,Tavarez,None,3:18,N,"18,007",++,None
"Friday, May 1",boxscore,STL,@,WSN,W,6,2,None,17-7,1,up 4.0,Wellemeyer,Zimmermann,None,2:31,N,"20,697",+++,None
"Saturday, May 2",boxscore,STL,@,WSN,L,1,6,None,17-8,1,up 4.0,Martis,Pineiro,None,2:07,D,"19,950",-,None
"Monday, May 4",boxscore,STL,None,PHI,L,1,6,None,17-9,1,up 2.5,Blanton,Lohse,None,2:41,N,"35,990",--,None
"Tuesday, May 5",boxscore,STL,None,PHI,L,7,10,None,17-10,1,up 2.0,Myers,Wainwright,None,3:00,N,"36,754",---,None
"Wednesday, May 6",boxscore,STL,None,PIT,W,4,2,None,18-10,1,up 2.0,McClellan,Duke,Franklin,2:35,N,"36,188",+,None
"Thursday, May 7",boxscore,STL,None,PIT,W,5,2,None,19-10,1,up 2.5,Wellemeyer,Ohlendorf,Franklin,2:30,D,"41,928",++,None
"Friday, May 8",boxscore,STL,@,CIN,L,4,6,None,19-11,1,up 2.0,Cueto,Pineiro,Cordero,2:54,N,"18,016",-,None
"Saturday, May 9",boxscore,STL,@,CIN,L,3,8,None,19-12,1,up 1.0,Harang,Lohse,None,2:35,N,"40,651",--,None
"Sunday, May 10",boxscore,STL,@,CIN,W,8,7,10,20-12,1,up 2.0,Franklin,Cordero,Perez,4:23,D,"27,664",+,None
"Tuesday, May 12",boxscore,STL,@,PIT,L,1,7,None,20-13,1,up 1.0,Duke,Wellemeyer,None,2:30,N,"11,718",-,None
"Wednesday, May 13",boxscore,STL,@,PIT,L,2,5,None,20-14,1, Tied,Ohlendorf,Pineiro,Capps,2:20,N,"10,494",--,None
"Thursday, May 14",boxscore,STL,@,PIT,W,5,1,None,21-14,1, Tied,Miller,Karstens,None,2:43,N,"12,347",+,None
"Saturday, May 16",boxscore,STL,None,MIL,L,0,1,None,21-15,3, 1.0,Suppan,Wainwright,Hoffman,2:31,D,"43,382",-,None
"Sunday, May 17",boxscore,STL,None,MIL,L,2,8,None,21-16,3, 2.0,Parra,Wellemeyer,None,2:56,D,"43,042",--,None
"Monday, May 18",boxscore,STL,None,MIL,L,4,8,None,21-17,3, 3.0,Looper,Lohse,None,3:21,N,"39,136",---,2009-05-15 (Rain)
"Tuesday, May 19",boxscore,STL,None,CHC,W,3,0,None,22-17,2, 3.0,Pineiro,Lilly,None,2:05,N,"41,374",+,None
"Wednesday, May 20",boxscore,STL,None,CHC,W,2,1,None,23-17,2, 2.0,Carpenter,Dempster,Franklin,2:28,N,"41,703",++,None
"Thursday, May 21",boxscore,STL,None,CHC,W,3,1,None,24-17,2, 2.0,Wainwright,Marshall,Franklin,2:20,N,"44,235",+++,None
"Friday, May 22",boxscore,STL,None,KCR,W,5,0,None,25-17,2, 1.0,Wellemeyer,Davies,None,2:44,N,"43,429",++++,None
"Saturday, May 23",boxscore,STL,None,KCR,W,5,0,None,26-17,1, Tied,Lohse,Hochevar,None,2:34,D,"43,829",+++++,None
"Sunday, May 24",boxscore,STL,None,KCR,L,2,3,None,26-18,1, Tied,Bannister,Pineiro,Cruz,2:32,D,"44,213",-,None
"Monday, May 25",boxscore,STL,@,MIL,L-wo,0,1,10,26-19,2, 1.0,Villanueva,McClellan,None,2:26,D,"43,032",--,None
"Tuesday, May 26",boxscore,STL,@,MIL,W,8,1,None,27-19,1, Tied,Wainwright,Suppan,None,3:00,N,"37,404",+,None
"Wednesday, May 27",boxscore,STL,@,MIL,W,3,2,None,28-19,1,up 1.0,Wellemeyer,Parra,Franklin,2:54,D,"40,226",++,None
"Friday, May 29",boxscore,STL,@,SFG,L,2,4,None,28-20,1, Tied,Cain,Pineiro,Wilson,2:37,N,"35,266",-,None
"Saturday, May 30",boxscore,STL,@,SFG,W,6,2,None,29-20,1, Tied,Carpenter,Zito,None,2:45,N,"35,592",+,None
"Sunday, May 31",boxscore,STL,@,SFG,L,3,5,None,29-21,2, 1.0,Valdez,Wainwright,Wilson,2:52,D,"41,440",-,None
"Monday, Jun 1",boxscore,STL,None,CIN,L,3,5,None,29-22,2, 1.0,Lincoln,Wellemeyer,Cordero,3:08,N,"35,815",--,None
