date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,CHC,@,CIN,W,9,2,None,1-1,2, 1.0,Root,Mays,None,1:50,D,"5,436",+,None
"Friday, Apr 16",boxscore,CHC,@,CIN,L,1,2,None,1-2,5, 1.5,Lucas,Alexander,None,1:15,D,"3,174",-,None
"Saturday, Apr 17",boxscore,CHC,@,STL,L,2,3,None,1-3,5, 2.5,Sherdel,Kaufmann,None,1:49,D,None,--,None
"Sunday, Apr 18",boxscore,CHC,@,STL,L,5,10,None,1-4,7, 3.5,Rhem,Blake,None,2:04,D,None,---,None
"Monday, Apr 19",boxscore,CHC,@,STL,W,5,4,14,2-4,6, 3.0,Jones,Huntzinger,None,3:00,D,None,+,None
"Tuesday, Apr 20",boxscore,CHC,@,STL,W,7,0,None,3-4,6, 2.5,Cooper,Reinhart,None,1:55,D,None,++,None
"Wednesday, Apr 21",boxscore,CHC,None,CIN,W,4,2,None,4-4,4, 2.0,Alexander,Donohue,None,1:37,D,"33,000",+++,None
"Thursday, Apr 22",boxscore,CHC,None,CIN,T,5,5,11,4-4,4, 2.5,None,None,None,2:30,D,None,+++,None
"Friday, Apr 23",boxscore,CHC,None,CIN,W,18,1,None,5-4,3, 2.5,Root,Mays,None,1:59,D,None,++++,None
"Sunday, Apr 25",boxscore,CHC,None,PIT,W,4,3,None,6-4,2, 1.0,Bush,Yde,None,1:48,D,None,+++++,None
"Monday, Apr 26",boxscore,CHC,None,PIT,L,6,8,None,6-5,4, 1.0,Meadows,Piercy,Oldham,2:10,D,None,-,None
"Tuesday, Apr 27",boxscore,CHC,None,PIT,L,0,2,None,6-6,6, 2.0,Morrison,Alexander,None,1:18,D,None,--,None
"Wednesday, Apr 28",boxscore,CHC,None,PIT,L,4,9,None,6-7,6, 3.0,Aldridge,Kaufmann,None,1:52,D,None,---,None
"Thursday, Apr 29",boxscore,CHC,None,STL,W,6,5,None,7-7,5, 2.0,Root,Mails,None,2:05,D,None,+,None
"Friday, Apr 30",boxscore,CHC,None,STL,W,10,9,11,8-7,4, 1.5,Jones,Reinhart,None,3:01,D,None,++,None
"Saturday, May 1",boxscore,CHC,None,STL,W,11,8,None,9-7,2, 0.5,Piercy,Rhem,Bush,2:12,D,"20,000",+++,None
"Sunday, May 2",boxscore,CHC,None,STL,W,6,5,None,10-7,2, 0.5,Alexander,Sherdel,None,1:43,D,None,++++,None
"Thursday, May 6",boxscore,CHC,None,NYG,L,1,2,None,10-8,4, 1.5,Barnes,Root,None,1:46,D,"22,000",-,None
"Friday, May 7",boxscore,CHC,None,NYG,W,6,0,None,11-8,3, 1.5,Kaufmann,Scott,None,1:38,D,None,+,None
"Saturday, May 8",boxscore,CHC,None,NYG,W,6,4,None,12-8,3, 1.5,Alexander,McQuillan,None,1:33,D,None,++,None
"Sunday, May 9",boxscore,CHC,None,NYG,W,8,7,None,13-8,2, 1.5,Bush,Scott,None,2:12,D,None,+++,None
"Monday, May 10",boxscore,CHC,None,BRO,W,9,0,None,14-8,2, 0.5,Cooper,Petty,None,1:52,D,"5,000",++++,None
