date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 15",None,PIT,@,STL,W,5,3,None,2-0,2, 1.0,None,None,None,None,None,None,++,None
"Tuesday, Apr 17",None,PIT,None,CIN,W,3,2,None,3-0,1, Tied,None,None,None,None,None,"17,036",+++,None
"Wednesday, Apr 18",None,PIT,None,CIN,L,4,7,None,3-1,2, 0.5,None,None,None,None,None,"5,590",-,None
"Thursday, Apr 19",None,PIT,None,CIN,L,2,8,None,3-2,3, 0.5,None,None,None,None,None,None,--,None
"Friday, Apr 20",None,PIT,None,CIN,W,6,4,None,4-2,2, 0.5,None,None,None,None,None,"2,315",+,None
"Saturday, Apr 21",None,PIT,None,CIN,W,5,3,None,5-2,1, Tied,None,None,None,None,None,"12,252",++,None
"Sunday, Apr 22",None,PIT,@,CHC,L,1,3,None,5-3,2, 0.5,None,None,None,None,None,"14,000",-,None
"Tuesday, Apr 24",None,PIT,@,CHC,W,6,3,None,6-3,3, 0.5,None,None,None,None,None,"3,000",+,None
"Wednesday, Apr 25",None,PIT,@,CHC,W,4,3,None,7-3,2, 0.5,None,None,None,None,None,"3,000",++,None
"Friday, Apr 27",None,PIT,None,STL,L,2,8,None,7-4,2, 2.0,None,None,None,None,None,None,-,None
"Saturday, Apr 28",None,PIT,None,STL,W,10,0,None,8-4,2, 2.0,None,None,None,None,None,None,+,None
"Sunday, Apr 29",None,PIT,@,CIN,L,6,11,None,8-5,3, 2.5,None,None,None,None,None,None,-,None
"Monday, Apr 30",None,PIT,@,CIN,W,3,0,None,9-5,2, 2.5,None,None,None,None,None,None,+,None
"Tuesday, May 1",None,PIT,@,CIN,L,3,8,None,9-6,3, 3.5,None,None,None,None,None,None,-,None
"Wednesday, May 2",None,PIT,@,CIN,W,4,1,None,10-6,3, 3.5,None,None,None,None,None,None,+,None
"Friday, May 4",None,PIT,None,CHC,L,2,7,None,10-7,3, 4.0,None,None,None,None,None,None,-,None
"Saturday, May 5",None,PIT,None,CHC,L,5,8,None,10-8,3, 4.0,None,None,None,None,None,None,--,None
"Sunday, May 6",None,PIT,@,CHC,L,1,5,None,10-9,4, 4.5,None,None,None,None,None,None,---,None
"Monday, May 7",None,PIT,None,CHC,L,2,3,None,10-10,4, 5.0,None,None,None,None,None,"2,500",----,None
"Tuesday, May 8",None,PIT,None,CHC,W,3,2,None,11-10,4, 4.5,None,None,None,None,None,None,+,None
