date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,PHI,None,NYG,W,9,6,None,1-1,3, 1.0,Scott,Grimes,None,2:25,D,"10,000",+,None
"Friday, Apr 15",boxscore,PHI,None,NYG,L,3,6,None,1-2,5, 2.0,Fitzsimmons,Pruett,None,2:15,D,"10,000",-,None
"Saturday, Apr 16",boxscore,PHI,None,BRO,W,3,2,None,2-2,5, 1.0,Ferguson,Petty,None,1:57,D,"16,000",+,None
"Monday, Apr 18",boxscore,PHI,None,BRO,W,7,3,None,3-2,3, 1.5,Carlson,McGraw,Willoughby,1:49,D,None,++,None
"Tuesday, Apr 19",boxscore,PHI,None,BRO,W,4,0,None,4-2,3, 1.0,Scott,Vance,None,1:39,D,None,+++,None
"Wednesday, Apr 20",boxscore,PHI,@,NYG,L,1,5,None,4-3,4, 1.5,Fitzsimmons,Pruett,None,1:47,D,"50,000",-,None
"Thursday, Apr 21",boxscore,PHI,@,NYG,W,4,2,None,5-3,3, 1.5,Ferguson,Barnes,None,2:03,D,"37,000",+,None
"Saturday, Apr 23",boxscore,PHI,@,NYG,L,1,5,None,5-4,5, 2.0,McQuillan,Scott,None,2:00,D,"10,000",-,None
"Sunday, Apr 24",boxscore,PHI,@,BRO,W,5,1,None,6-4,5, 1.0,Carlson,Vance,None,2:05,D,"15,000",+,None
"Monday, Apr 25",boxscore,PHI,None,BSN,W,12,4,None,7-4,2, 0.5,Pruett,Robertson,None,1:59,D,"5,000",++,None
"Thursday, Apr 28",boxscore,PHI,@,BRO,W,8,4,None,8-4,2, 0.5,Decatur,Ehrhardt,Willoughby,2:34,D,"10,000",+++,None
"Friday, Apr 29",boxscore,PHI,@,BRO,L,0,7,None,8-5,3, 1.5,Elliott,Scott,None,None,D,None,-,None
"Saturday, Apr 30",boxscore,PHI,@,BRO,L,1,2,None,8-6,3, 2.5,Petty,Carlson,None,1:50,D,"10,000",--,None
"Tuesday, May 3",boxscore,PHI,@,BSN,L,4,7,None,8-7,4, 1.5,Mogridge,Decatur,None,1:59,D,None,---,None
"Saturday, May 7",boxscore,PHI,None,PIT,W,6,5,None,9-7,3, 1.5,Pruett,Kremer,None,2:06,D,"18,000",+,None
"Tuesday, May 10",boxscore,PHI,None,CHC,L,3,6,None,9-8,4, 2.5,Blake,Carlson,None,None,D,None,-,None
"Wednesday, May 11",boxscore,PHI,None,CHC,W,5,2,None,10-8,3, 2.5,Ferguson,Osborn,Pruett,None,D,None,+,None
"Thursday, May 12",boxscore,PHI,None,CHC,L,1,4,None,10-9,5, 3.5,Root,Scott,None,None,D,None,-,None
"Friday, May 13",boxscore,PHI,None,CHC,W,4,1,None,11-9,3, 2.5,Pruett,Kaufmann,None,1:35,D,None,+,None
