date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 8",boxscore,PHI,@,PIT,L,0,2,None,0-2,6, 2.0,Walker,Fryman,None,1:47,N,"12,289",--,None
"Saturday, Apr 10",boxscore,PHI,None,MON,W,4,1,None,1-2,3, 1.5,Bunning,Stoneman,Hoerner,2:43,D,"55,352",+,None
"Sunday, Apr 11",boxscore,PHI,None,MON,W,11,4,None,2-2,3, 1.0,Lersch,Morton,Brandon,2:46,D,"12,431",++,None
"Monday, Apr 12",boxscore,PHI,None,PIT,L,3,4,11,2-3,4, 1.5,Giusti,Selma,None,2:55,N,"19,469",-,None
"Tuesday, Apr 13",boxscore,PHI,None,PIT,L,3,9,None,2-4,5, 2.5,Briles,Short,None,2:28,N,"14,934",--,None
"Wednesday, Apr 14",boxscore,PHI,None,PIT,W,6,5,None,3-4,4, 1.5,Hoerner,Grant,Selma,2:34,N,"8,379",+,None
"Friday, Apr 16",boxscore,PHI,None,ATL,L,7,8,None,3-5,5, 2.0,Upshaw,Bunning,None,2:57,N,"15,099",-,None
"Saturday, Apr 17",boxscore,PHI,None,ATL,L,2,6,None,3-6,5, 2.5,Reed,Lersch,None,2:08,D,"10,686",--,None
"Sunday, Apr 18",boxscore,PHI,None,ATL,L,4,5,10,3-7,5, 3.0,Upshaw,Fryman,None,3:04,D,"29,583",---,None
"Tuesday, Apr 20",boxscore,PHI,@,MON,W,1,0,None,4-7,5, 2.5,Short,McAnally,None,2:00,D,"11,634",+,None
"Thursday, Apr 22",boxscore,PHI,@,STL,L,2,5,None,4-8,5, 4.0,Carlton,Bunning,None,2:05,N,"8,411",-,None
"Friday, Apr 23",boxscore,PHI,@,STL,W,8,6,None,5-8,5, 3.0,Brandon,Brunet,None,2:32,N,"29,290",+,None
"Saturday, Apr 24",boxscore,PHI,@,STL,L,0,5,None,5-9,5, 4.0,Reuss,Champion,None,2:02,N,"17,733",-,None
"Sunday, Apr 25",boxscore,PHI,@,STL,L-wo,4,5,None,5-10,6, 5.0,Linzy,Fryman,None,2:39,D,"13,122",--,None
"Monday, Apr 26",boxscore,PHI,@,HOU,W,2,1,None,6-10,5, 4.0,Wise,Griffin,None,2:19,N,"7,227",+,None
"Tuesday, Apr 27",boxscore,PHI,@,HOU,L,0,1,None,6-11,6, 4.5,Dierker,Bunning,None,1:52,N,"8,152",-,None
"Wednesday, Apr 28",boxscore,PHI,@,HOU,L-wo,3,4,10,6-12,6, 4.5,Ray,Brandon,None,2:52,N,"8,576",--,None
"Friday, Apr 30",boxscore,PHI,@,CHC,W,1,0,None,7-12,5, 5.0,Short,Pappas,None,1:54,D,"9,110",+,None
"Saturday, May 1",boxscore,PHI,@,CHC,L,4,7,None,7-13,6, 5.0,Jenkins,Wise,None,2:06,D,"16,618",-,None
"Sunday, May 2",boxscore,PHI,@,CHC,L,1,7,None,7-14,6, 6.0,Hands,Bunning,None,2:15,D,"9,585",--,None
"Monday, May 3",boxscore,PHI,None,STL,W,3,2,None,8-14,6, 6.0,Lersch,Zachary,Hoerner,2:25,N,"9,102",+,None
"Tuesday, May 4",boxscore,PHI,None,STL,L,3,7,None,8-15,6, 7.0,Reuss,Short,None,2:14,N,"9,339",-,None
"Wednesday, May 5",boxscore,PHI,None,STL,L,1,5,None,8-16,6, 7.0,Cleveland,Hoerner,None,2:09,N,"10,184",--,None
"Friday, May 7",boxscore,PHI,None,HOU,L,1,8,None,8-17,6, 8.0,Wilson,Bunning,None,2:24,N,"15,728",---,None
"Sunday, May 9",boxscore,PHI,None,HOU,W-wo,2,1,None,9-17,6, 8.0,Lersch,Billingham,None,2:11,D,"36,145",+,None
"Monday, May 10",boxscore,PHI,None,CHC,L,0,3,None,9-18,6, 9.0,Jenkins,Short,None,2:19,N,"8,606",-,None
"Tuesday, May 11",boxscore,PHI,None,CHC,L,2,6,None,9-19,6, 10.0,Hands,Wise,None,2:23,N,"9,873",--,None
"Wednesday, May 12",boxscore,PHI,None,CHC,L,4,9,None,9-20,6, 10.0,Holtzman,Bunning,None,2:27,N,"8,518",---,None
"Friday, May 14",boxscore,PHI,@,ATL,L,2,3,None,9-21,6, 11.0,Reed,Lersch,Upshaw,2:11,N,"10,164",----,None
"Saturday, May 15",boxscore,PHI,@,ATL,L,2,6,None,9-22,6, 12.0,Niekro,Short,None,2:00,N,"4,976",-----,None
"Sunday, May 16",boxscore,PHI,@,ATL,W,4,3,None,10-22,6, 11.0,Wise,Jarvis,Fryman,2:43,D,"16,990",+,None
"Monday, May 17",boxscore,PHI,@,CIN,W,3,2,None,11-22,6, 10.0,Bunning,Merritt,Brandon,1:53,N,"7,089",++,None
"Tuesday, May 18",boxscore,PHI,@,CIN,L,3,4,None,11-23,6, 10.0,Gullett,Lersch,Gibbon,2:06,N,"7,399",-,None
"Wednesday, May 19",boxscore,PHI,None,NYM,W,4,1,None,12-23,6, 10.0,Short,Koosman,None,2:03,N,"19,159",+,None
"Thursday, May 20",boxscore,PHI,None,NYM,W,1,0,None,13-23,6, 9.0,Wise,Gentry,None,2:00,N,"14,619",++,None
"Friday, May 21",boxscore,PHI,None,CIN,L,3,7,None,13-24,6, 10.0,Cloninger,Bunning,Granger,2:47,N,"26,159",-,None
