date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,PHI,@,BRO,L,4,6,None,0-2,7, 2.0,Ehrhardt,Betts,None,2:00,D,"8,000",--,None
"Thursday, Apr 16",boxscore,PHI,@,BRO,W,8,1,None,1-2,6, 2.0,Mitchell,Rush,None,2:10,D,"5,000",+,None
"Saturday, Apr 18",boxscore,PHI,@,BSN,W,14,13,10,2-2,4, 1.5,Couch,Kamp,None,2:41,D,None,++,None
"Wednesday, Apr 22",boxscore,PHI,None,BRO,W,8,7,None,3-2,4, 1.5,Carlson,Grimes,Betts,2:15,D,"15,000",+++,None
"Thursday, Apr 23",boxscore,PHI,None,BRO,W,10,8,None,4-2,3, 1.5,Fillingim,Thormahlen,None,2:11,D,None,++++,None
"Friday, Apr 24",boxscore,PHI,None,BRO,L,8,10,None,4-3,3, 1.5,Vance,Mitchell,None,2:10,D,None,-,None
"Saturday, Apr 25",boxscore,PHI,None,BRO,L,6,9,None,4-4,4, 2.5,Ehrhardt,Betts,None,1:55,D,None,--,None
"Sunday, Apr 26",boxscore,PHI,@,NYG,L,1,4,None,4-5,4, 3.5,Bentley,Ring,None,1:43,D,"35,000",---,None
"Monday, Apr 27",boxscore,PHI,@,NYG,L,3,5,None,4-6,5, 4.5,Scott,Carlson,None,1:35,D,"5,000",----,None
"Tuesday, Apr 28",boxscore,PHI,@,NYG,W,7,5,None,5-6,4, 3.5,Mitchell,Barnes,None,2:00,D,"2,500",+,None
"Wednesday, Apr 29",boxscore,PHI,@,NYG,W,13,9,None,6-6,4, 2.5,Knight,Barnes,None,2:37,D,"1,500",++,None
"Friday, May 1",boxscore,PHI,None,BSN,W,6,4,None,7-6,4, 2.0,Betts,Cooney,None,1:55,D,None,+++,None
"Saturday, May 2",boxscore,PHI,None,BSN,L,1,4,10,7-7,4, 2.5,Genewich,Ring,None,2:10,D,"15,000",-,None
"Saturday, May 2",boxscore,PHI,None,BSN,W,12,6,None,8-7,4, 2.5,Carlson,Ryan,None,1:55,D,"15,000",+,1925-04-30 (Rain)
"Sunday, May 3",boxscore,PHI,@,BRO,L,1,2,None,8-8,4, 3.0,Ehrhardt,Mitchell,None,1:32,D,"20,000",-,None
"Monday, May 4",boxscore,PHI,None,NYG,L,2,12,None,8-9,4, 4.0,Bentley,Decatur,None,1:50,D,"6,000",--,None
"Tuesday, May 5",boxscore,PHI,None,NYG,W,13,5,None,9-9,4, 3.0,Knight,Scott,None,2:05,D,"2,000",+,None
"Thursday, May 7",boxscore,PHI,None,NYG,L,8,11,None,9-10,4, 4.0,Huntzinger,Decatur,Scott,2:30,D,"3,000",-,None
"Friday, May 8",boxscore,PHI,None,PIT,W,15,7,None,10-10,4, 4.0,Carlson,Meadows,None,2:00,D,None,+,None
"Saturday, May 9",boxscore,PHI,None,PIT,L,5,6,None,10-11,5, 4.0,Morrison,Mitchell,Meadows,2:20,D,None,-,None
"Tuesday, May 12",boxscore,PHI,None,PIT,W,8,5,None,11-11,5, 5.0,Ring,Aldridge,None,1:50,D,None,+,None
"Tuesday, May 12",boxscore,PHI,None,PIT,L,8,13,None,11-12,5, 5.0,Meadows,Couch,Adams,2:05,D,None,-,1925-05-11 (Rain)
"Wednesday, May 13",boxscore,PHI,None,CHC,W,6,5,None,12-12,4, 5.0,Carlson,Keen,None,1:45,D,"4,000",+,None
"Thursday, May 14",boxscore,PHI,None,CHC,L,2,4,None,12-13,4, 6.0,Alexander,Mitchell,None,1:45,D,None,-,None
"Friday, May 15",boxscore,PHI,None,CHC,W,8,4,None,13-13,3, 6.0,Knight,Blake,None,1:45,D,"3,500",+,None
"Saturday, May 16",boxscore,PHI,None,CHC,W,7,5,None,14-13,3, 6.0,Ring,Kaufmann,Decatur,1:45,D,"11,000",++,None
"Monday, May 18",boxscore,PHI,None,STL,L,9,10,11,14-14,3, 7.5,Day,Decatur,None,3:05,D,"5,000",-,None
