date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,PHI,@,CIN,W,5,3,11,1-1,3, 0.5,Bedrosian,Power,None,2:50,N,"11,411",+,None
"Friday, Apr 11",boxscore,PHI,None,NYM,L,7,9,None,1-2,3, 2.0,Ojeda,Gross,Orosco,3:08,N,"36,190",-,None
"Saturday, Apr 12",boxscore,PHI,None,NYM,W-wo,9,8,14,2-2,3, 2.0,Hudson,Niemann,None,5:03,D,"22,737",+,None
"Sunday, Apr 13",boxscore,PHI,None,NYM,W,4,2,None,3-2,2, 1.0,Rawley,Aguilera,None,2:14,D,"27,691",++,None
"Monday, Apr 14",boxscore,PHI,None,PIT,L,1,3,10,3-3,3, 2.0,Guante,Bedrosian,Winn,2:51,N,"16,200",-,None
"Friday, Apr 18",boxscore,PHI,@,NYM,L,2,5,None,3-4,4, 3.0,Darling,Carlton,Orosco,2:35,N,"26,906",--,None
"Saturday, Apr 19",boxscore,PHI,@,NYM,L,2,3,None,3-5,4, 4.0,Gooden,Rawley,None,2:27,D,"38,333",---,None
"Sunday, Apr 20",boxscore,PHI,@,NYM,L,0,8,None,3-6,5, 4.0,Fernandez,Gross,None,2:38,D,"41,848",----,None
"Tuesday, Apr 22",boxscore,PHI,@,MON,L,2,8,None,3-7,5, 4.0,McGaffigan,Hudson,Burke,2:50,D,"4,276",-----,None
"Wednesday, Apr 23",boxscore,PHI,@,MON,W,5,4,None,4-7,5, 3.5,Carlton,Hesketh,Bedrosian,2:46,D,"6,293",+,None
"Thursday, Apr 24",boxscore,PHI,@,PIT,W,4,2,None,5-7,4, 3.5,Rawley,Rhoden,None,2:36,N,"14,622",++,None
"Friday, Apr 25",boxscore,PHI,@,PIT,W,6,3,None,6-7,4, 3.5,Gross,Reuschel,Bedrosian,2:48,N,"11,847",+++,None
"Saturday, Apr 26",boxscore,PHI,@,PIT,W,6,5,None,7-7,2, 3.5,Hudson,McWilliams,Bedrosian,2:50,D,"16,373",++++,None
"Sunday, Apr 27",boxscore,PHI,@,PIT,L,5,13,None,7-8,3, 4.5,Bielecki,Carlton,Walk,2:45,D,"17,218",-,None
